DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RankerPredictTimes; BestThreeLoss
0.999051; 9846.0; 0.5151515151515151; 0.34976199999999835; 2.0; 0.0
0.996764; 9846.0; 0.5151515151515151; 2.197801999999996; 1.0; 0.8791209999999978
0.918589; 9846.0; 0.43722943722943725; 0.5501330000000024; 1.0; 0.4259100000000018
0.330078; 9846.0; 0.4458874458874459; NaN; 1.0; NaN
0.878788; 9846.0; -0.012987012987012988; 5.18518499999999; 3.0; 5.18518499999999
0.947596; 9846.0; 0.5151515151515151; 0.5833340000000078; 2.0; 0.041667000000003895
0.915515; 9846.0; 0.35064935064935066; 0.6596310000000045; 2.0; 0.0
0.586207; 9846.0; -0.012987012987012988; 9.565217000000004; 1.0; 5.217391000000006
0.970874; 9846.0; 0.4025974025974026; 1.5555559999999957; 1.0; 1.5555559999999957
0.272975; 9846.0; 0.6277056277056277; 3.2919260000000037; 1.0; 0.0
0.999848; 9846.0; 0.08225108225108226; NaN; 1.0; NaN
0.647414; 9846.0; 0.5757575757575758; 2.492754000000005; 1.0; 0.0
0.496496; 9846.0; 0.7056277056277056; 0.0; 2.0; 0.0
0.676056; 9846.0; 0.18614718614718614; 0.0; 2.0; 0.0
0.945748; 9846.0; 0.6190476190476191; 0.329669999999993; 2.0; 0.329669999999993
0.472946; 9846.0; 0.30735930735930733; 3.2432440000000042; 1.0; 2.7027029999999996
0.6; 9846.0; 0.5844155844155844; 0.0; 1.0; 0.0
0.998238; 9846.0; 0.696969696969697; 0.0; 1.0; 0.0
0.333359; 9846.0; 0.047619047619047616; 0.0; 1.0; 0.0
0.998195; 9846.0; 0.45454545454545453; 0.8484849999999966; 4.0; 0.3636359999999996
0.227103; 9846.0; 0.7056277056277056; NaN; 9.0; NaN
0.721443; 9846.0; 0.3939393939393939; 3.235293999999996; 1.0; 0.0
0.100952; 9846.0; 0.6883116883116883; NaN; 2.0; NaN
0.625; 9846.0; 0.645021645021645; 0.5952379999999948; 1.0; 0.23809500000000128
0.944079; 9846.0; 0.4805194805194805; 0.0; 1.0; 0.0
0.936887; 9846.0; 0.30735930735930733; 1.2611020000000082; 1.0; 0.4973360000000042
0.446285; 9846.0; 0.31601731601731603; NaN; 1.0; NaN
0.988981; 9846.0; 0.18614718614718614; 0.0; 2.0; 0.0
0.336; 9846.0; 0.49783549783549785; 7.428571000000005; 1.0; 2.2857139999999987
0.187432; 9846.0; 0.7229437229437229; 0.0; 1.0; 0.0
0.979592; 9846.0; 0.35064935064935066; 6.666667000000004; 2.0; 6.666667000000004
0.938086; 9846.0; 0.7748917748917749; NaN; 1.0; NaN
0.512513; 9846.0; 0.670995670995671; 6.801347000000007; 1.0; 0.0
0.940625; 9846.0; 0.48917748917748916; NaN; 1.0; NaN
0.954315; 9846.0; 0.48917748917748916; 0.057636999999999716; 1.0; 0.057636999999999716
0.354767; 9846.0; 0.6017316017316018; 5.081968000000003; 1.0; 0.0
0.262911; 9846.0; 0.6363636363636364; 0.0; 1.0; 0.0
0.997015; 9846.0; 0.45454545454545453; 0.0; 1.0; 0.0
0.747404; 9846.0; 0.6017316017316018; NaN; 1.0; NaN
0.98773; 9846.0; 0.7316017316017316; 0.0; 1.0; 0.0
NaN; 9846.0; -0.22077922077922077; NaN; 74.0; NaN
0.505051; 9846.0; 0.7316017316017316; 0.0; 2.0; 0.0
0.998293; 9846.0; 0.7575757575757576; 2.036974999999998; 1.0; 2.036974999999998
0.991768; 9846.0; 0.29004329004329005; 0.08368200000001025; 2.0; 0.0
0.993528; 9846.0; 0.5411255411255411; 3.1111119999999914; 2.0; 0.44444500000000176
0.429439; 9846.0; 0.9307359307359307; 0.0; 2.0; 0.0
0.606466; 9846.0; 0.36796536796536794; 2.9657789999999977; 1.0; 2.9657789999999977
0.999421; 9846.0; 0.7229437229437229; 0.015450000000001296; 1.0; 0.0
0.9995; 9846.0; 0.5238095238095238; 0.26755900000000565; 2.0; 0.03344500000000039
0.979488; 9846.0; 0.4805194805194805; 0.34765500000000316; 2.0; 0.0
0.204188; 9846.0; 0.45454545454545453; NaN; 11.0; NaN
0.513784; 9846.0; 0.047619047619047616; 0.0; 2.0; 0.0
0.945087; 9846.0; 0.5497835497835498; NaN; 2.0; NaN
0.999375; 9846.0; 0.15151515151515152; NaN; 1.0; NaN
0.360171; 9846.0; -0.09090909090909091; NaN; 2.0; NaN
0.591991; 9846.0; 0.6796536796536796; NaN; 1.0; NaN
0.966102; 9846.0; 0.4458874458874459; 1.3333330000000032; 1.0; 1.3333330000000032
0.511278; 9846.0; 0.45454545454545453; 0.17094000000000165; 2.0; 0.17094000000000165
0.542169; 9846.0; 0.6883116883116883; 0.0; 2.0; 0.0
0.494949; 9846.0; 0.3333333333333333; 0.0; 2.0; 0.0
0.530612; 9846.0; -0.24675324675324675; 25.0; 1.0; 25.0
0.83859; 9846.0; -0.10822510822510822; NaN; 2.0; NaN
0.221106; 9846.0; 0.22943722943722944; 1.132076000000005; 1.0; 1.132076000000005
0.827208; 9846.0; 0.35064935064935066; NaN; 26.0; NaN
0.826196; 9846.0; 0.4025974025974026; 0.0; 1.0; 0.0
0.999375; 9846.0; 0.15151515151515152; NaN; 2.0; NaN
0.968009; 9846.0; 0.6277056277056277; 0.0; 2.0; 0.0
0.999375; 9846.0; 0.9047619047619048; 0.0; 2.0; 0.0
0.8; 9846.0; 0.7056277056277056; 0.26845600000000047; 2.0; 0.26845600000000047
0.545455; 9846.0; 0.4805194805194805; 0.0; 2.0; 0.0
0.438175; 9846.0; 0.7662337662337663; 0.0; 1.0; 0.0
0.667423; 9846.0; 0.41125541125541126; 0.0; 2.0; 0.0
0.928419; 9846.0; 0.4805194805194805; 1.2949639999999931; 2.0; 0.0
0.987694; 9846.0; 0.42857142857142855; NaN; 2.0; NaN
0.765625; 9846.0; 0.047619047619047616; 0.0; 37.0; 0.0
0.724311; 9846.0; 0.2987012987012987; 2.3728810000000067; 4.0; 1.016949000000011
0.638298; 9846.0; 0.18614718614718614; 7.272726999999989; 2.0; 3.636363999999986
0.5625; 9846.0; 0.030303030303030304; 8.444443999999997; 2.0; 3.5555549999999982
0.968719; 9846.0; 0.14285714285714285; 2.4503310000000056; 1.0; 2.4503310000000056
0.446809; 9846.0; 0.37662337662337664; 0.0; 1.0; 0.0
0.825397; 9846.0; 0.8354978354978355; 0.0; 3.0; 0.0
0.854545; 9846.0; 0.5497835497835498; 0.20512800000000198; 2.0; 0.20512800000000198
0.956113; 9846.0; 0.37662337662337664; 0.0; 2.0; 0.0
0.622222; 9846.0; 0.22077922077922077; 1.7094009999999997; 1.0; 1.7094009999999997
0.802281; 9846.0; 0.5844155844155844; NaN; 1.0; NaN
0.48497; 9846.0; 0.8354978354978355; 0.27026999999999646; 2.0; 0.0
0.613402; 9846.0; 0.2813852813852814; 0.5813949999999863; 2.0; 0.5813949999999863
0.537065; 9846.0; 0.4025974025974026; 1.9387749999999997; 2.0; 1.428570999999998
0.586854; 9846.0; 0.7575757575757576; 0.0; 3.0; 0.0
0.589641; 9846.0; 0.6103896103896104; 0.0; 2.0; 0.0
0.915888; 9846.0; 0.35064935064935066; 88.965517; 3.0; 6.896551000000002
0.960606; 9846.0; 0.5584415584415584; 1.2149849999999986; 1.0; 1.2149849999999986
0.695652; 9846.0; 0.23809523809523808; 0.0; 2.0; 0.0
0.923695; 9846.0; 0.4199134199134199; NaN; 2.0; NaN
0.942382; 9846.0; 0.3593073593073593; 1.3793099999999896; 2.0; 0.3448269999999951
0.999996; 9846.0; 0.41125541125541126; NaN; 3.0; NaN
0.511628; 9846.0; 0.46320346320346323; 4.347825999999998; 2.0; 0.0
0.864137; 9846.0; -0.09090909090909091; NaN; 2.0; NaN
0.999375; 9846.0; 0.8095238095238095; 0.12552300000000116; 2.0; 0.0
0.800885; 9846.0; 0.5064935064935064; 0.14771100000000104; 2.0; 0.04431300000000249
0.979366; 9846.0; -0.10822510822510822; NaN; 2.0; NaN
0.534884; 9846.0; 0.46320346320346323; 3.8888880000000086; 2.0; 2.222222000000002
0.855346; 9846.0; 0.6536796536796536; 0.0; 2.0; 0.0
0.9995; 9846.0; 0.45454545454545453; 0.20066900000000487; 2.0; 0.20066900000000487
0.503401; 9846.0; 0.5584415584415584; 3.333334000000008; 2.0; 0.0
0.150235; 9846.0; 0.5238095238095238; NaN; 10.0; NaN
0.37551; 9846.0; 0.5930735930735931; 3.5084030000000013; 2.0; 3.5084030000000013
0.953883; 9846.0; 0.341991341991342; NaN; 1.0; NaN
NaN; 9846.0; -0.22077922077922077; NaN; 111.0; NaN
0.730978; 9846.0; 0.3593073593073593; 8.703702999999997; 5.0; 0.0
0.606383; 9846.0; 0.49783549783549785; 0.0; 9.0; 0.0
0.960596; 9846.0; 0.6623376623376623; NaN; 7.0; 11.265222999999999
0.827957; 9846.0; 0.41125541125541126; 1.939393999999993; 5.0; 0.4848479999999995
0.816216; 9846.0; 0.5497835497835498; 3.902439000000001; 8.0; 1.5853659999999934
0.220657; 9846.0; 0.5238095238095238; 0.5787779999999998; 5.0; 0.5787779999999998
0.813725; 9846.0; 0.43722943722943725; 4.4827590000000015; 2.0; 0.0
0.305759; 9846.0; 0.6190476190476191; NaN; 2.0; NaN
0.914676; 9846.0; -0.11688311688311688; NaN; 33.0; NaN
0.81312; 9846.0; 0.6796536796536796; 0.23065299999998956; 2.0; 0.02427999999999031
0.684211; 9846.0; 0.6363636363636364; NaN; 4.0; NaN
0.995984; 9846.0; 0.18614718614718614; 4.16666699999999; 4.0; 1.1111119999999914
0.766667; 9846.0; 0.047619047619047616; 7.5; 2.0; 5.0
0.508509; 9846.0; 0.8614718614718615; 0.0; 2.0; 0.0
0.647059; 9846.0; 0.30735930735930733; 1.818181999999993; 9.0; 0.6060609999999969
0.870968; 9846.0; 0.36796536796536794; 0.0; 3.0; 0.0
0.561822; 9846.0; 0.6103896103896104; 0.0; 2.0; 0.0
0.738462; 9846.0; 0.6363636363636364; 3.75; 4.0; 1.25
0.662651; 9846.0; 0.26406926406926406; 1.2765950000000004; 4.0; 0.425532000000004
0.990654; 9846.0; 0.45454545454545453; 0.6557379999999995; 3.0; 0.6557379999999995
0.519594; 9846.0; 0.2813852813852814; 0.0; 2.0; 0.0
0.621622; 9846.0; 0.5930735930735931; 3.5016839999999974; 3.0; 0.0
0.608; 9846.0; 0.7575757575757576; 0.0; 4.0; 0.0
0.850962; 9846.0; 0.6363636363636364; 5.762711999999993; 2.0; 0.0
0.630695; 9846.0; 0.5757575757575758; 3.0894310000000047; 2.0; 0.8130090000000081
0.927589; 9846.0; 0.696969696969697; 0.08583699999999794; 2.0; 0.0367870000000039
0.829222; 9846.0; 0.3246753246753247; 2.692307999999997; 3.0; 0.7692310000000049
0.703286; 9846.0; 0.21212121212121213; 0.1261830000000117; 3.0; 0.1261830000000117
0.858586; 9846.0; 0.1774891774891775; 0.0; 2.0; 0.0
0.780371; 9846.0; 0.8787878787878788; 0.8275860000000108; 2.0; 0.0
0.929936; 9846.0; 0.31601731601731603; 0.0; 2.0; 0.0
0.95; 9846.0; 0.4199134199134199; 2.8571430000000078; 2.0; 1.4285710000000051
0.579599; 9846.0; 0.7575757575757576; 1.320063999999988; 3.0; 0.0
0.930769; 9846.0; 0.021645021645021644; 0.0; 48.0; 0.0
0.492492; 9846.0; 0.48917748917748916; 0.0; 3.0; 0.0
0.950649; 9846.0; 0.5670995670995671; NaN; 3.0; NaN
0.536424; 9846.0; 0.7922077922077922; 0.0; 3.0; 0.0
0.999375; 9846.0; 0.1341991341991342; NaN; 2.0; NaN
0.092543; 9846.0; 0.7662337662337663; 0.5741620000000012; 1.0; 0.0
0.490196; 9846.0; 0.46320346320346323; 1.538460999999998; 2.0; 1.538460999999998
0.995498; 9846.0; 0.7056277056277056; 0.7796610000000044; 1.0; 0.7796610000000044
0.43224; 9846.0; 0.30735930735930733; NaN; 5.0; NaN
0.508509; 9846.0; 0.8874458874458875; 0.2013419999999968; 2.0; 0.2013419999999968
0.739872; 9846.0; 0.4199134199134199; 0.14388499999999738; 2.0; 0.14388499999999738
0.949954; 9846.0; 0.3852813852813853; 0.0; 2.0; 0.0
0.493493; 9893.0; 0.6103896103896104; 0.0; 2.0; 0.0
0.569894; 9893.0; 0.7489177489177489; 0.0; 2.0; 0.0
0.446809; 9893.0; 0.4458874458874459; 0.0; 1.0; 0.0
0.507014; 9893.0; 0.5151515151515151; 0.0; 2.0; 0.0
0.531532; 9893.0; 0.8874458874458875; 2.424243000000004; 2.0; 0.06734000000000151
0.997154; 9893.0; 0.6883116883116883; 0.8945680000000067; 2.0; 0.5750790000000023
0.927589; 9893.0; 0.45454545454545453; 3.347639000000001; 1.0; 0.04904999999999404
0.968388; 9893.0; 0.696969696969697; 0.0; 1.0; 0.0
0.830471; 9893.0; 0.2727272727272727; NaN; 1.0; NaN
0.496994; 9893.0; 0.8787878787878788; 0.0; 2.0; 0.0
0.695652; 9893.0; 0.42857142857142855; 20.0; 3.0; 0.0
0.488985; 9893.0; 0.5324675324675324; 1.2539469999999966; 2.0; 0.6946319999999986
0.99974; 9893.0; 0.3593073593073593; 1.1805560000000028; 2.0; 1.1805560000000028
0.999848; 9893.0; 0.47186147186147187; 0.0; 1.0; 0.0
0.559628; 9893.0; 0.2727272727272727; NaN; 1.0; NaN
0.868217; 9893.0; 0.4199134199134199; 0.5555560000000099; 1.0; 0.5555560000000099
0.999375; 9893.0; 0.8874458874458875; 0.0; 2.0; 0.0
0.987694; 9893.0; 0.3333333333333333; NaN; 2.0; NaN
0.875; 9893.0; 0.2727272727272727; 0.0; 2.0; 0.0
0.632353; 9893.0; 0.7402597402597403; 0.0; 2.0; 0.0
0.997487; 9893.0; 0.16017316017316016; 0.0; 2.0; 0.0
0.991653; 9893.0; 0.7142857142857143; 0.0; 3.0; 0.0
0.548387; 9893.0; 0.46320346320346323; 3.333333000000003; 4.0; 0.0
0.040902; 9893.0; 0.7835497835497836; 0.0; 1.0; 0.0
0.99705; 9893.0; 0.696969696969697; 14.343434000000002; 2.0; 7.878787000000003
0.999051; 9893.0; 0.3852813852813853; 0.34976199999999835; 2.0; 0.286169000000001
0.994975; 9893.0; 0.4458874458874459; 3.793103000000002; 1.0; 0.0
0.097633; 9893.0; 0.6277056277056277; 6.746988000000002; 2.0; 1.6867469999999969
0.96541; 9893.0; -0.20346320346320346; 95.000792; 18.0; 0.0
0.424242; 9893.0; 0.1774891774891775; 11.428571000000005; 2.0; 6.428571000000005
0.769517; 9893.0; 0.36796536796536794; 1.625; 2.0; 0.0
0.505051; 9893.0; 0.7489177489177489; 0.0; 2.0; 0.0
0.834; 9893.0; 0.3852813852813853; 5.226130999999995; 2.0; 0.10050300000000334
0.999375; 9893.0; 0.30735930735930733; NaN; 2.0; 1.9665269999999992
0.519594; 9893.0; 0.1774891774891775; 0.0; 2.0; 0.0
0.944079; 9893.0; 0.4458874458874459; 0.0; 2.0; 0.0
0.897849; 9893.0; 0.41125541125541126; NaN; 2.0; NaN
0.698113; 9893.0; 0.36796536796536794; 0.6666659999999922; 2.0; 0.6666659999999922
0.988981; 9893.0; 0.2727272727272727; 0.0; 3.0; 0.0
0.980164; 9893.0; 0.6103896103896104; 0.0; 2.0; 0.0
0.518519; 9893.0; 0.22943722943722944; 5.636363999999993; 4.0; 2.181818
0.513699; 9893.0; 0.12554112554112554; 8.780487999999998; 2.0; 8.780487999999998
0.619634; 9893.0; 0.43722943722943725; NaN; 2.0; NaN
0.597826; 9893.0; 0.47186147186147187; 3.200000000000003; 2.0; 0.7999999999999972
0.536424; 9893.0; 0.7575757575757576; 0.22727300000001094; 2.0; 0.0
0.990654; 9893.0; 0.4805194805194805; 8.852458999999996; 2.0; 0.6557379999999995
0.974359; 9893.0; 0.16883116883116883; 4.444445000000002; 1.0; 0.0
0.625; 9893.0; 0.31601731601731603; 0.0; 4.0; 0.0
0.999061; 9893.0; 0.6623376623376623; 0.0; 7.0; 0.0
0.979592; 9893.0; 0.45454545454545453; 6.666667000000004; 2.0; 6.666667000000004
0.81312; 9893.0; 0.6103896103896104; 0.1638849999999934; 2.0; 0.0
NaN; 9893.0; -0.22943722943722944; NaN; 76.0; NaN
0.314961; 9893.0; 0.7142857142857143; 1.1111119999999914; 3.0; 1.1111119999999914
0.855346; 9893.0; 0.5324675324675324; 0.0; 2.0; 0.0
0.330078; 9893.0; 0.49783549783549785; NaN; 1.0; NaN
0.979592; 9893.0; 0.4025974025974026; 0.0; 1.0; 0.0
0.494424; 9893.0; 0.5584415584415584; 1.7721519999999913; 3.0; 0.759492999999992
0.974933; 9893.0; 0.29004329004329005; NaN; 1.0; NaN
0.418733; 9893.0; 0.6363636363636364; 3.141137999999998; 2.0; 1.3725489999999994
0.971429; 9893.0; 0.22077922077922077; 0.0; 1.0; 0.0
0.838356; 9893.0; 0.004329004329004329; 1.4953270000000032; 2.0; 0.0
0.714286; 9893.0; 0.15151515151515152; 50.0; 2.0; 0.0
0.715026; 9893.0; 0.6190476190476191; 3.2727280000000007; 4.0; 0.0
0.751111; 9893.0; 0.5930735930735931; 1.8461539999999985; 2.0; 0.0
0.431866; 9893.0; 0.31601731601731603; 7.0; 1.0; 4.714286000000001
0.838068; 9893.0; 0.4458874458874459; 0.2870810000000006; 2.0; 0.2870810000000006
0.498498; 9893.0; 0.8614718614718615; 0.4040409999999923; 2.0; 0.0
0.591991; 9893.0; 0.6796536796536796; NaN; 1.0; NaN
0.568421; 9893.0; 0.16883116883116883; 3.1325300000000027; 3.0; 3.1325300000000027
0.836735; 9893.0; 0.24675324675324675; 0.0; 1.0; 0.0
0.928571; 9893.0; 0.2727272727272727; NaN; 1.0; NaN
0.747404; 9893.0; 0.42857142857142855; NaN; 1.0; NaN
0.999394; 9893.0; 0.5411255411255411; NaN; 2.0; NaN
0.261364; 9893.0; 0.16883116883116883; NaN; 11.0; NaN
0.508475; 9893.0; 0.5670995670995671; 0.0; 2.0; 0.0
0.996466; 9893.0; 0.7489177489177489; 0.24390299999998888; 2.0; 0.0
0.582418; 9893.0; 0.3246753246753247; 0.0; 2.0; 0.0
0.720342; 9893.0; 0.29004329004329005; NaN; 2.0; NaN
0.801444; 9893.0; 0.20346320346320346; NaN; 1.0; NaN
0.557252; 9893.0; 0.5324675324675324; 4.864864999999995; 2.0; 4.32432399999999
0.508621; 9893.0; 0.6536796536796536; 0.0; 1.0; 0.0
0.739872; 9893.0; 0.5411255411255411; 0.5755399999999895; 2.0; 0.0
0.999375; 9893.0; 0.8874458874458875; 0.0; 1.0; 0.0
0.855721; 9893.0; 0.49783549783549785; 1.186441000000002; 2.0; 0.0
0.988701; 9893.0; 0.6883116883116883; 0.0; 3.0; 0.0
0.997567; 9893.0; 0.29004329004329005; 1.6528919999999943; 2.0; 0.16528900000000135
0.492492; 9893.0; 0.4025974025974026; 0.0; 6.0; 0.0
0.503759; 9893.0; 0.03896103896103896; 2.3931630000000013; 4.0; 2.3931630000000013
0.968719; 9893.0; 0.16883116883116883; 5.298014000000002; 2.0; 0.0
0.905941; 9893.0; 0.46320346320346323; NaN; 1.0; NaN
0.536585; 9893.0; 0.6190476190476191; 0.0; 2.0; 0.0
NaN; 9893.0; -0.22943722943722944; NaN; 77.0; NaN
0.950649; 9893.0; 0.696969696969697; NaN; 1.0; NaN
0.989362; 9893.0; 0.5497835497835498; 2.5925929999999937; 2.0; 0.0
0.430939; 9893.0; 0.26406926406926406; 0.0; 2.0; 0.0
0.625; 9893.0; 0.7489177489177489; 0.23809500000000128; 2.0; 0.11904799999999227
0.092543; 9893.0; 0.7835497835497836; 0.23923399999999617; 1.0; 0.23923399999999617
0.511713; 9893.0; 0.5151515151515151; 0.0; 2.0; 0.0
0.238342; 9893.0; 0.670995670995671; 4.400000000000006; 1.0; 0.4000000000000057
0.627826; 9893.0; 0.43722943722943725; 4.117647000000005; 3.0; 2.0
0.990431; 9893.0; 0.8787878787878788; 0.0; 1.0; 0.0
0.816216; 9893.0; 0.6536796536796536; 0.0; 3.0; 0.0
0.568841; 9893.0; 0.2554112554112554; 0.0; 3.0; 0.0
NaN; 9893.0; -0.22943722943722944; NaN; 111.0; NaN
0.498311; 9893.0; 0.5151515151515151; 8.949030000000008; 2.0; 2.7514660000000077
0.96827; 9893.0; 0.6103896103896104; 0.007285999999993464; 2.0; 0.0
0.999375; 9893.0; 0.30735930735930733; NaN; 2.0; 1.9665269999999992
0.227103; 9893.0; 0.7402597402597403; NaN; 10.0; NaN
0.227103; 9893.0; 0.7489177489177489; NaN; 9.0; NaN
0.970971; 9893.0; 0.6536796536796536; 0.0; 1.0; 0.0
