DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RootMeanSquareError; RankerPredictTimes; BestThreeLoss
34.0; 437.0; 0.5064935064935064; 0.0; 11.94274861333994; 0.0; 0.0
40994.0; 439.0; -0.5324675324675324; NaN; NaN; 0.0; NaN
35.0; 438.0; 0.6536796536796536; 1.5841580000000022; 29.39318417701837; 0.0; 0.9900990000000007
1059.0; 463.0; 0.3333333333333333; 0.0; 13.107601139209377; 0.0; 0.0
1060.0; 437.0; 0.4805194805194805; 0.0; 11.431489741784194; 0.0; 0.0
37.0; 440.0; 0.20346320346320346; 2.4561399999999907; 7.372973812654765; 0.0; 0.17543799999999976
1061.0; 454.0; 0.19480519480519481; 4.0; 11.671543902480495; 0.0; 0.0
1062.0; 439.0; 0.3852813852813853; 5.0; 12.625940414052867; 0.0; 5.0
39.0; 437.0; 0.645021645021645; 6.170213000000004; 12.373799482691838; 0.0; 0.851064000000008
1063.0; 423.0; -0.06493506493506493; 2.4675320000000056; 35.86116433261105; 0.0; 0.25974000000000785
40.0; 485.0; 0.08225108225108226; 6.0; 12.303827006858512; 0.0; 6.0
1064.0; 439.0; -0.08225108225108226; 4.44444399999999; 15.719453567857485; 0.0; 2.222221999999988
41.0; 437.0; 0.6190476190476191; 0.0; 15.710320354930163; 0.0; 0.0
1065.0; 471.0; 0.47186147186147187; 0.597014999999999; 5.967745900421923; 0.0; 0.0
42.0; 453.0; 0.670995670995671; 0.0; 17.583307046363025; 0.0; 0.0
1066.0; 438.0; 0.20346320346320346; 1.9512199999999922; 12.374632760788911; 0.0; 0.4878049999999945
43.0; 453.0; -0.047619047619047616; 5.842696000000004; 12.749644452926416; 0.0; 1.7977530000000002
1071.0; 439.0; 0.49783549783549785; 0.0; 7.123205548757806; 0.0; 0.0
48.0; 438.0; 0.5757575757575758; 3.4146339999999995; 22.120845533720445; 0.0; 3.4146339999999995
49.0; 439.0; 0.6536796536796536; 1.1363640000000004; 21.589417995690205; 0.0; 1.1363640000000004
1073.0; 469.0; 0.23809523809523808; 5.75; 5.3465914393040395; 0.0; 1.25
50.0; 440.0; 0.16017316017316016; 0.7746480000000133; 11.937552799410778; 0.0; 0.7746480000000133
51.0; 437.0; 0.41125541125541126; 4.470589000000004; 23.763589548856814; 0.0; 3.2941179999999974
1075.0; 439.0; 0.23809523809523808; 0.0; 7.7126772982155405; 0.0; 0.0
52.0; 437.0; 0.22077922077922077; 10.0; 33.26521701105638; 0.0; 10.0
53.0; 438.0; 0.4199134199134199; 1.7721519999999913; 14.773021835476651; 0.0; 1.7721519999999913
54.0; 453.0; 0.6017316017316018; 0.0; 20.05333983688378; 0.0; 0.0
55.0; 439.0; -0.1341991341991342; 6.9767439999999965; 6.36098519434078; 0.0; 5.116278999999992
56.0; 437.0; 0.2727272727272727; 0.9375; 17.27016716954442; 0.0; 0.9375
4153.0; 440.0; 0.5757575757575758; 0.0; 24.310164424952347; 0.0; 0.0
59.0; 437.0; 0.2554112554112554; 9.019607999999991; 19.683503660706027; 0.0; 0.0
61.0; 438.0; 0.5324675324675324; 1.4285710000000051; 24.421918000454923; 0.0; 0.9523810000000026
62.0; 454.0; 0.5064935064935064; 0.8695659999999918; 25.758263628032775; 0.0; 0.0
1100.0; 438.0; 0.18614718614718614; 7.142856999999999; 23.21032390730396; 0.0; 4.142856999999999
1115.0; 453.0; 0.35064935064935066; 34.634147000000006; 18.097287018740854; 0.0; 34.634147000000006
1117.0; 438.0; 0.47186147186147187; 0.0; 11.206584721954698; 0.0; 0.0
1121.0; 438.0; 0.2987012987012987; 0.0; 21.26887687219575; 0.0; 0.0
1167.0; 439.0; 0.4458874458874459; 1.5053759999999983; 23.65813323238834; 0.0; 1.5053759999999983
163.0; 453.0; 0.4025974025974026; 16.0; 28.440279711963566; 0.0; 12.0
164.0; 439.0; 0.5151515151515151; 4.285713999999999; 13.109806366838953; 0.0; 0.7142860000000013
171.0; 453.0; 0.5324675324675324; 1.6867469999999969; 14.285874394025777; 0.0; 1.6867469999999969
172.0; 438.0; 0.22943722943722944; 60.0; 26.06179619603428; 0.0; 30.0
186.0; 453.0; 0.1341991341991342; 4.067796999999999; 19.74643373236749; 0.0; 1.0169489999999968
187.0; 438.0; 0.6103896103896104; 1.6326529999999906; 20.88210351075795; 0.0; 0.0
188.0; 438.0; 0.4199134199134199; 23.720930000000003; 10.663853412204366; 0.0; 4.558139000000004
6332.0; 438.0; 0.047619047619047616; 26.037736000000002; 18.62455580344313; 0.0; 1.5094339999999988
4329.0; 453.0; -0.16017316017316016; 6.762589999999989; 10.46752472046705; 0.0; 1.0071939999999984
4340.0; 439.0; 0.7142857142857143; 3.571428999999995; 17.51425393134856; 0.0; 1.25
275.0; 437.0; 0.670995670995671; 9.999999999999993; 10.57900802574935; 0.0; 7.777777999999991
276.0; 439.0; 0.3939393939393939; 6.315790000000007; 12.970912786873429; 0.0; 6.315790000000007
277.0; 438.0; 0.3852813852813853; 15.555555000000005; 10.978194582670758; 0.0; 0.0
278.0; 438.0; 0.35064935064935066; 6.666666000000006; 17.869314312798597; 0.0; 0.0
285.0; 454.0; 0.696969696969697; 0.0; 23.043687340734444; 0.0; 0.0
307.0; 439.0; 0.19480519480519481; 40.55944000000001; 41.58931491615267; 0.0; 19.23076900000001
311.0; 438.0; 0.2987012987012987; 1.4388490000000047; 19.126967230605455; 0.0; 0.3597129999999993
327.0; 439.0; 0.5151515151515151; 7.826087000000001; 8.676110142061157; 0.0; 1.739130000000003
328.0; 437.0; 0.5411255411255411; 0.8695650000000086; 12.410245092809141; 0.0; 0.8695650000000086
329.0; 438.0; 0.49783549783549785; 1.818181999999993; 13.875563670722995; 0.0; 1.818181999999993
333.0; 455.0; 0.2813852813852814; 25.121950999999996; 15.055256416120125; 0.0; 0.0
334.0; 439.0; 0.08225108225108226; 37.062147; 9.579129374681159; 0.0; 33.89830499999999
335.0; 453.0; 0.5151515151515151; 1.1042950000000076; 20.801381464966756; 0.0; 0.9815949999999987
336.0; 423.0; 0.2554112554112554; 3.1168830000000014; 12.651593597274124; 0.0; 3.1168830000000014
337.0; 453.0; 0.3246753246753247; 0.0; 13.585960563888975; 0.0; 0.0
338.0; 454.0; 0.5238095238095238; 9.0; 14.449540007034692; 0.0; 0.0
339.0; 453.0; 0.47186147186147187; 16.666667000000004; 11.545703276125677; 0.0; 0.0
340.0; 455.0; 0.42857142857142855; 10.909091000000004; 8.471978637053773; 0.0; 7.272728000000001
342.0; 453.0; 0.5151515151515151; 0.0; 15.058412332328867; 0.0; 0.0
343.0; 445.0; 0.5930735930735931; 0.0; 9.277298616427267; 0.0; 0.0
346.0; 438.0; -0.05627705627705628; 33.333333; 42.53015622552005; 0.0; 6.666666999999997
374.0; 438.0; -0.004329004329004329; 75.0; 63.42093098743902; 0.0; 0.0
376.0; 438.0; -0.14285714285714285; 82.352941; 68.33821223256062; 0.0; 82.352941
377.0; 438.0; 0.6103896103896104; 1.264366999999993; 17.648953615089667; 0.0; 1.264366999999993
379.0; 453.0; -0.004329004329004329; 55.555556; 52.50058260499971; 0.0; 55.555556
380.0; 438.0; -0.021645021645021644; 71.428571; 57.223232317397425; 0.0; 71.428571
1412.0; 453.0; 0.35064935064935066; 3.0769229999999936; 7.134259685071623; 0.0; 0.0
1413.0; 453.0; 0.5324675324675324; 1.4285710000000051; 24.421918000454937; 0.0; 0.9523810000000026
1441.0; 454.0; 0.2813852813852814; 4.117646999999991; 10.355241745452698; 0.0; 3.5294119999999936
1442.0; 454.0; 0.6017316017316018; 0.0; 8.614757947589274; 0.0; 0.0
1443.0; 454.0; 0.4805194805194805; 0.6153839999999917; 9.34799614769511; 0.0; 0.30769200000000296
1446.0; 438.0; 0.4805194805194805; 0.0; 6.643159737709372; 0.0; 0.0
1447.0; 468.0; 0.49783549783549785; 0.0; 6.94480236680128; 0.0; 0.0
1448.0; 440.0; 0.5324675324675324; 1.0909089999999964; 7.3859342768047584; 0.0; 1.0909089999999964
1449.0; 453.0; 0.6017316017316018; 0.0; 8.614757947589245; 0.0; 0.0
1450.0; 438.0; 0.18614718614718614; 1.1428570000000065; 10.805595237101011; 0.0; 1.1428570000000065
1451.0; 438.0; 0.48917748917748916; 0.2870810000000006; 10.513990076292464; 0.0; 0.2870810000000006
1452.0; 422.0; 0.16017316017316016; 0.0; 10.852450022975807; 0.0; 0.0
1455.0; 453.0; 0.3852813852813853; 0.0; 17.05357134665253; 0.0; 0.0
1463.0; 439.0; -0.1341991341991342; 11.111111000000008; 9.150658048210884; 0.0; 9.629629000000008
1464.0; 453.0; 0.21212121212121213; 0.0; 16.01274739677831; 0.0; 0.0
1465.0; 423.0; 0.41125541125541126; 0.0; 29.130473218180985; 0.0; 0.0
443.0; 438.0; 0.4805194805194805; 20.833332999999996; 27.219781475386373; 0.0; 0.0
1467.0; 454.0; 0.15151515151515152; 0.0; 12.927634049673472; 0.0; 0.0
444.0; 453.0; 0.2727272727272727; 4.864865000000009; 13.636865422047764; 0.0; 2.7027029999999996
446.0; 454.0; 0.4025974025974026; 6.206896999999998; 14.202324255686596; 0.0; 0.0
1470.0; 454.0; 0.35064935064935066; 1.3513519999999986; 16.40419146502938; 0.0; 1.3513519999999986
448.0; 439.0; 0.3939393939393939; 0.0; 7.3806226110881985; 0.0; 0.0
1472.0; 485.0; 0.35064935064935066; 5.263158000000004; 28.267224349748766; 0.0; 5.263158000000004
449.0; 438.0; 0.3246753246753247; 3.636362999999996; 16.363106842615537; 0.0; 3.636362999999996
1473.0; 453.0; 0.1774891774891775; 0.0; 11.355342733229437; 0.0; 0.0
450.0; 438.0; 0.42857142857142855; 3.947369000000009; 10.569492022348193; 0.0; 0.0
451.0; 454.0; 0.3852813852813853; 1.224490000000003; 19.47872173132376; 0.0; 0.0
452.0; 454.0; 0.3939393939393939; 14.210526999999999; 13.25883855276502; 0.0; 5.526316000000001
453.0; 453.0; 0.35064935064935066; 15.000000000000007; 10.156981515851049; 0.0; 13.333334
455.0; 438.0; 0.36796536796536794; 17.777777; 18.55412067014783; 0.0; 1.7094009999999997
1480.0; 454.0; -0.012987012987012988; 3.953487999999993; 13.574142474818602; 0.0; 0.5813949999999863
457.0; 439.0; 0.42857142857142855; 8.0; 16.494571789273852; 0.0; 8.0
458.0; 453.0; 0.41125541125541126; 1.300812999999991; 18.342279939136937; 0.0; 0.6504059999999896
1482.0; 438.0; 0.47186147186147187; 0.0; 13.321161315895015; 0.0; 0.0
459.0; 453.0; 0.48917748917748916; 6.363636999999997; 5.462508712981299; 0.0; 3.6363640000000004
460.0; 454.0; 0.5584415584415584; 1.3847420000000028; 17.10684507170479; 0.0; 1.3847420000000028
461.0; 438.0; 0.15151515151515152; 0.0; 18.5806887854106; 0.0; 0.0
462.0; 439.0; 0.3939393939393939; 12.0; 14.083015430877357; 0.0; 4.0
463.0; 437.0; 0.11688311688311688; 5.098039; 6.464989848238609; 0.0; 1.9607840000000039
464.0; 440.0; 0.22077922077922077; 2.2222229999999996; 7.791272273743463; 0.0; 1.1111119999999914
1488.0; 453.0; 0.47186147186147187; 2.8571430000000078; 9.941209344670174; 0.0; 2.8571430000000078
465.0; 438.0; 0.35064935064935066; 6.1538460000000015; 4.9075769709545165; 0.0; 2.307692000000003
466.0; 438.0; 0.29004329004329005; 7.878787000000003; 18.5755609731099; 0.0; 7.878787000000003
1490.0; 438.0; 0.18614718614718614; 1.538460999999998; 6.982629855765904; 0.0; 0.0
467.0; 453.0; 0.2987012987012987; 12.307692000000003; 9.207031812509546; 0.0; 4.615384000000006
468.0; 438.0; 0.2813852813852814; 6.666667000000004; 41.05005570166681; 0.0; 0.0
469.0; 438.0; 0.4805194805194805; 3.6521740000000023; 51.83575528397794; 0.0; 1.4782610000000034
470.0; 455.0; 0.10822510822510822; 1.0050250000000034; 16.500475767726392; 0.0; 1.0050250000000034
1495.0; 438.0; 0.24675324675324675; 0.5555559999999957; 25.995842974751348; 0.0; 0.5555559999999957
472.0; 439.0; 0.3593073593073593; 7.826086999999987; 9.613899018757934; 0.0; 0.8695659999999918
474.0; 453.0; 0.0735930735930736; 2.7450979999999987; 14.418100949034974; 0.0; 2.7450979999999987
1498.0; 439.0; 0.1774891774891775; 4.852941000000001; 9.134396362119233; 0.0; 1.1764709999999923
475.0; 437.0; 0.09090909090909091; 24.137931000000002; 40.06149694651439; 0.0; 7.413793000000005
1499.0; 439.0; 0.6363636363636364; 3.0; 18.745018737238812; 0.0; 0.3333329999999961
476.0; 437.0; 0.5584415584415584; 0.0; 8.971128358936951; 0.0; 0.0
1500.0; 439.0; 0.6363636363636364; 3.0; 18.74501873723879; 0.0; 0.3333329999999961
477.0; 437.0; 0.5324675324675324; 5.333332999999996; 17.50352116889878; 0.0; 0.0
479.0; 438.0; 0.15151515151515152; 5.833334000000008; 8.21615962063876; 0.0; 0.0
480.0; 438.0; 0.5064935064935064; 4.285714000000013; 18.06249177850481; 0.0; 4.285714000000013
481.0; 455.0; 0.47186147186147187; 0.0; 9.066947646419745; 0.0; 0.0
1506.0; 453.0; -0.16883116883116883; 6.762589999999989; 10.422232539099717; 0.0; 1.0071939999999984
1508.0; 438.0; 0.6796536796536796; 1.592921000000004; 30.45789874009182; 0.0; 0.176991000000001
1510.0; 438.0; 0.06493506493506493; 0.5952379999999948; 23.751645064585038; 0.0; 0.23809500000000128
1511.0; 454.0; 0.22943722943722944; 0.6201549999999969; 20.369748619661667; 0.0; 0.46511599999999476
1512.0; 438.0; 0.46320346320346323; 2.641510000000004; 24.41614809143509; 0.0; 2.641510000000004
1513.0; 438.0; 0.10822510822510822; 5.806452; 18.45947596636239; 0.0; 4.516128999999999
1516.0; 453.0; 0.42857142857142855; 12.380951999999994; 12.053636242409663; 0.0; 12.380951999999994
1517.0; 438.0; 0.2727272727272727; 6.66666699999999; 12.682735652662535; 0.0; 6.66666699999999
1518.0; 453.0; 0.49783549783549785; 14.0; 11.092614055386026; 0.0; 14.0
1519.0; 441.0; 0.46320346320346323; 0.0; 17.346840650756306; 0.0; 0.0
1520.0; 453.0; 0.5497835497835498; 0.0; 11.129676060981215; 0.0; 0.0
1523.0; 439.0; 0.6103896103896104; 3.1111119999999914; 12.858529672569189; 0.0; 0.44444500000000176
1524.0; 453.0; 0.42857142857142855; 0.8791209999999978; 8.993391971080237; 0.0; 0.8791209999999978
1547.0; 496.0; -0.004329004329004329; 13.265992999999995; 24.1301945081084; 0.0; 11.64983199999999
1549.0; 500.0; 0.35064935064935066; 4.150942999999998; 26.521613179553547; 0.0; 0.28301899999999947
1551.0; 440.0; 0.341991341991342; 0.18518600000000163; 22.77902013866992; 0.0; 0.18518600000000163
1553.0; 438.0; 0.7056277056277056; 0.0; 14.422988306202713; 0.0; 0.0
1554.0; 454.0; 0.5757575757575758; 6.478873999999998; 11.612156544607274; 0.0; 2.816901999999999
1555.0; 453.0; 0.19480519480519481; 1.4532869999999996; 29.596335515550322; 0.0; 1.4532869999999996
1556.0; 438.0; 0.37662337662337664; 0.0; 23.066127037732674; 0.0; 0.0
1559.0; 437.0; 0.36796536796536794; 0.0; 19.327354244546886; 0.0; 0.0
1565.0; 457.0; 0.43722943722943725; 1.234567999999996; 15.288819845687858; 0.0; 0.0
40496.0; 453.0; 0.42857142857142855; 3.235293999999996; 14.6811333757171; 0.0; 0.0
40509.0; 439.0; 0.20346320346320346; 2.3529410000000013; 11.927715308328981; 0.0; 0.0
1600.0; 437.0; -0.004329004329004329; 0.0; 16.28147926493282; 0.0; 0.0
682.0; 439.0; 0.2987012987012987; 0.0; 14.49746454589761; 0.0; 0.0
683.0; 438.0; 0.2554112554112554; 8.75; 22.6805034103597; 0.0; 3.75
685.0; 424.0; 0.3593073593073593; 0.0; 372808.39071586425; 0.0; 0.0
694.0; 438.0; 0.5064935064935064; 1.234567999999996; 35.409452653343976; 0.0; 0.0
713.0; 454.0; 0.047619047619047616; 0.0; 14.001134098667112; 0.0; 0.0
714.0; 454.0; 0.1774891774891775; 4.7058819999999955; 13.9408563908818; 0.0; 0.0
715.0; 438.0; 0.7662337662337663; 0.0; 4.714457997782931; 0.0; 0.0
716.0; 453.0; 0.48917748917748916; 8.888889000000006; 10.25779287260466; 0.0; 5.185185000000004
717.0; 438.0; 0.41125541125541126; 0.0; 13.970202034938445; 0.0; 0.0
719.0; 453.0; 0.030303030303030304; 14.210526999999999; 11.881449326843882; 0.0; 3.6842109999999906
721.0; 454.0; 0.4025974025974026; 0.0; 11.70363975726535; 0.0; 0.0
723.0; 454.0; 0.7748917748917749; 0.0; 5.1061238313554576; 0.0; 0.0
724.0; 444.0; 0.4458874458874459; 1.8840580000000102; 8.1445581634025; 0.0; 1.449275
40660.0; 438.0; 0.22943722943722944; 4.444444000000004; 7.120820197131257; 0.0; 2.222222000000002
726.0; 438.0; 0.4458874458874459; 4.285713999999999; 5.967426752648989; 0.0; 0.0
40663.0; 453.0; 0.6017316017316018; 0.7142860000000013; 9.366193766511913; 0.0; 0.7142860000000013
729.0; 439.0; 0.2727272727272727; 1.8181820000000073; 12.259653654126309; 0.0; 1.8181820000000073
730.0; 437.0; 0.6277056277056277; 1.3888889999999918; 10.959558244650001; 0.0; 0.0
731.0; 439.0; 0.19480519480519481; 9.230768999999995; 13.834631531031782; 0.0; 6.1538460000000015
732.0; 453.0; 0.4025974025974026; 6.111111000000008; 6.689515871907137; 0.0; 0.0
733.0; 454.0; 0.2727272727272727; 2.0338980000000078; 11.21209035510615; 0.0; 0.3389829999999989
40669.0; 453.0; 0.5757575757575758; 8.260869999999997; 16.036049409192238; 0.0; 0.0
40671.0; 438.0; 0.6190476190476191; 0.0; 7.944816698251254; 0.0; 0.0
736.0; 469.0; 0.19480519480519481; 7.333332999999996; 11.783646053958515; 0.0; 3.333332999999996
738.0; 440.0; 0.5844155844155844; 1.4285710000000051; 7.814672809468596; 0.0; 0.0
739.0; 453.0; 0.22943722943722944; 10.666667000000004; 9.717461112949286; 0.0; 6.666667000000004
740.0; 439.0; 0.7489177489177489; 1.409396000000001; 3.594491629514295; 0.0; 1.409396000000001
743.0; 453.0; 0.6190476190476191; 3.1649830000000065; 7.852824823280737; 0.0; 0.0
744.0; 438.0; 0.5324675324675324; 5.555555999999996; 9.664295554359162; 0.0; 0.0
745.0; 453.0; 0.48917748917748916; 0.888889000000006; 16.89274096024391; 0.0; 0.44444500000000176
40681.0; 455.0; 0.3593073593073593; 33.333333999999994; 18.203224571495742; 0.0; 7.777777999999998
746.0; 455.0; 0.6536796536796536; 0.0; 9.928388853662932; 0.0; 0.0
40682.0; 454.0; 0.42857142857142855; 4.262294999999995; 21.065569029052487; 0.0; 1.3114750000000015
747.0; 453.0; 0.0735930735930736; 14.468085000000002; 22.415058564371364; 0.0; 0.0
40683.0; 455.0; 0.47186147186147187; 1.666667000000004; 4.35120744409801; 0.0; 0.0
748.0; 453.0; 0.20346320346320346; 0.8695659999999918; 15.234903169609911; 0.0; 0.0
749.0; 439.0; 0.6277056277056277; 3.4013610000000085; 9.736602133130043; 0.0; 3.4013610000000085
750.0; 453.0; 0.16883116883116883; 9.523809999999997; 18.74478157410554; 0.0; 0.0
40686.0; 438.0; 0.3852813852813853; 4.597701000000001; 19.86808978969286; 0.0; 4.137930999999995
751.0; 453.0; 0.7402597402597403; 0.2013419999999968; 5.431418400098664; 0.0; 0.2013419999999968
753.0; 439.0; 0.15151515151515152; 6.428572000000003; 20.131832775892896; 0.0; 2.8571430000000007
754.0; 453.0; 0.1341991341991342; 8.148148000000006; 10.192551419996583; 0.0; 7.407408000000004
40690.0; 439.0; 0.5497835497835498; 3.7086089999999956; 13.902364091236391; 0.0; 0.0
755.0; 453.0; 0.19480519480519481; 7.5; 9.55604954024238; 0.0; 2.5
756.0; 439.0; 0.4458874458874459; 0.0; 17.39127232188407; 0.0; 0.0
757.0; 469.0; 0.2554112554112554; 1.0256410000000074; 13.133596531917433; 0.0; 1.0256410000000074
40693.0; 438.0; 0.6017316017316018; 0.7612459999999999; 7.9058131774379286; 0.0; 0.0
758.0; 453.0; 0.6103896103896104; 1.1764699999999948; 14.502883618947811; 0.0; 0.0
759.0; 438.0; 0.5584415584415584; 1.25; 17.206882922622725; 0.0; 1.25
760.0; 438.0; 0.18614718614718614; 0.0; 12.789219359125102; 0.0; 0.0
762.0; 438.0; 0.47186147186147187; 0.0; 6.006750718017478; 0.0; 0.0
40698.0; 453.0; 0.15151515151515152; 5.024154999999993; 25.20351785154875; 0.0; 2.995169000000004
763.0; 454.0; 0.5411255411255411; 0.0; 8.563961430759871; 0.0; 0.0
764.0; 453.0; 0.4025974025974026; 0.1515150000000034; 5.291766463027715; 0.0; 0.1515150000000034
40700.0; 439.0; 0.5151515151515151; 6.194690999999992; 18.43495580026649; 0.0; 0.0
765.0; 438.0; 0.2987012987012987; 0.0; 6.648861076863804; 0.0; 0.0
766.0; 440.0; 0.7922077922077922; 1.3605439999999902; 6.218021660148109; 0.0; 0.0
767.0; 453.0; 0.3333333333333333; 2.571428999999995; 6.32084187307944; 0.0; 2.285714999999996
768.0; 439.0; 0.36796536796536794; 2.962963000000002; 11.366825029953942; 0.0; 0.0
769.0; 453.0; 0.6883116883116883; 7.777777; 6.386309844677932; 0.0; 0.2777770000000004
40705.0; 439.0; 0.4025974025974026; 1.0563380000000109; 31.237804084285376; 0.0; 0.42253500000001054
770.0; 484.0; 0.2727272727272727; 1.9459460000000064; 15.669376144468622; 0.0; 1.2972970000000004
771.0; 439.0; 0.6796536796536796; 0.0; 4.20620466469633; 0.0; 0.0
773.0; 469.0; 0.3333333333333333; 0.8333329999999961; 8.123202955308345; 0.0; 0.8333329999999961
40709.0; 439.0; 0.2727272727272727; 0.0; 30.425999044419278; 0.0; 0.0
774.0; 453.0; 0.03896103896103896; 3.7755110000000016; 22.680762803002008; 0.0; 1.4285720000000026
40710.0; 439.0; 0.696969696969697; 0.0; 5.445471479396563; 0.0; 0.0
775.0; 453.0; 0.5497835497835498; 0.0; 8.705840010669347; 0.0; 0.0
40711.0; 440.0; 0.41125541125541126; 1.4457830000000058; 6.30899071557886; 0.0; 1.4457830000000058
776.0; 453.0; 0.20346320346320346; 7.222222000000002; 9.708719128265928; 0.0; 0.0
40712.0; 438.0; 0.43722943722943725; 2.1568630000000013; 4.525743645486015; 0.0; 1.8627450000000039
777.0; 453.0; 0.012987012987012988; 3.333332999999996; 14.821085004277895; 0.0; 3.333332999999996
778.0; 439.0; 0.03896103896103896; 5.479451999999995; 23.22507455369147; 0.0; 0.27397200000000055
40714.0; 437.0; -0.09956709956709957; 36.666666000000006; 50.97236408848387; 0.0; 0.0
779.0; 440.0; 0.7489177489177489; 0.0; 6.153778262276703; 0.0; 0.0
40715.0; 453.0; 0.20346320346320346; 5.438596000000004; 11.653471617889112; 0.0; 0.9649119999999982
780.0; 455.0; 0.29004329004329005; 7.692307999999997; 14.816698914346976; 0.0; 0.0
782.0; 437.0; 0.4458874458874459; 3.636363000000003; 13.811746541376463; 0.0; 3.0303030000000035
783.0; 454.0; 0.35064935064935066; 7.1428570000000065; 10.694046205301674; 0.0; 0.0
784.0; 456.0; 0.45454545454545453; 4.0; 7.046916178384181; 0.0; 2.0
785.0; 440.0; 0.35064935064935066; 2.0; 17.189047153722026; 0.0; 0.0
786.0; 438.0; 0.6017316017316018; 0.6818179999999927; 9.11057970465684; 0.0; 0.6818179999999927
787.0; 438.0; 0.5497835497835498; 1.6666659999999922; 15.620240825166992; 0.0; 1.6666659999999922
788.0; 437.0; 0.10822510822510822; 0.0; 13.967701053495551; 0.0; 0.0
789.0; 454.0; 0.5411255411255411; 0.0; 6.258772879531502; 0.0; 0.0
790.0; 438.0; 0.4199134199134199; 1.4285719999999884; 8.875756682904466; 0.0; 1.4285719999999884
791.0; 439.0; 0.012987012987012988; 8.0; 13.014209077013094; 0.0; 8.0
792.0; 453.0; 0.5757575757575758; 0.0; 11.393730856914082; 0.0; 0.0
793.0; 439.0; 0.645021645021645; 2.777777999999998; 9.598039869043404; 0.0; 0.0
794.0; 453.0; 0.670995670995671; 0.0; 6.958288261896785; 0.0; 0.0
795.0; 438.0; 0.11688311688311688; 0.0; 18.98370017110794; 0.0; 0.0
796.0; 453.0; 0.5411255411255411; 0.0; 13.878802187049303; 0.0; 0.0
797.0; 439.0; 0.6623376623376623; 1.409396000000001; 7.190305386638639; 0.0; 1.409396000000001
798.0; 453.0; 0.37662337662337664; 3.4090910000000036; 14.776915153080477; 0.0; 2.5
799.0; 438.0; 0.1341991341991342; 3.6363640000000004; 10.959323498645501; 0.0; 0.0
800.0; 454.0; 0.16883116883116883; 1.0526310000000052; 14.677176815589663; 0.0; 1.0526310000000052
801.0; 440.0; 0.35064935064935066; 3.773584999999997; 19.181568685129392; 0.0; 3.3962259999999986
804.0; 453.0; 0.5757575757575758; 10.0; 14.806615670115061; 0.0; 2.222222000000002
805.0; 455.0; 0.6883116883116883; 0.5442180000000008; 6.010659302878015; 0.0; 0.0
806.0; 453.0; 0.6796536796536796; 1.8855220000000088; 5.395840333258404; 0.0; 0.0
808.0; 439.0; 0.2987012987012987; 1.4814810000000023; 10.170051851322489; 0.0; 1.4814810000000023
810.0; 438.0; 0.4458874458874459; 0.8130090000000081; 10.849550120462611; 0.0; 0.8130090000000081
811.0; 454.0; 0.4025974025974026; 2.1052629999999937; 8.96590182692559; 0.0; 1.3157899999999927
812.0; 453.0; 0.3852813852813853; 0.0; 7.0492870137291; 0.0; 0.0
813.0; 438.0; 0.7142857142857143; 1.2794609999999977; 6.798460144830931; 0.0; 1.1447809999999947
814.0; 438.0; 0.5151515151515151; 12.554744; 16.243360522009358; 0.0; 0.29197100000000376
815.0; 456.0; -0.05627705627705628; 0.0; 12.475748923648384; 0.0; 0.0
