DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RankerPredictTimes; BestThreeLoss
164.0; 79.0; 0.42857142857142855; 0.0; 0.0; 0.0
171.0; 79.0; 0.047619047619047616; 2.1686750000000004; 0.0; 0.0
172.0; 79.0; 0.20346320346320346; 50.0; 1.0; 30.0
186.0; 81.0; 0.37662337662337664; 1.0169489999999968; 0.0; 1.0169489999999968
187.0; 94.0; 0.48917748917748916; 1.6326529999999906; 0.0; 0.8163270000000011
188.0; 78.0; 0.6190476190476191; 0.0; 0.0; 0.0
6332.0; 78.0; 0.004329004329004329; 4.15094400000001; 0.0; 1.5094339999999988
4329.0; 64.0; 0.06493506493506493; 4.316547; 0.0; 0.14388499999999738
4340.0; 78.0; 0.22943722943722944; 5.8928570000000065; 0.0; 1.25
275.0; 78.0; 0.4458874458874459; 8.888888999999992; 0.0; 0.0
276.0; 78.0; 0.20346320346320346; 7.36842200000001; 0.0; 7.36842200000001
277.0; 78.0; 0.47186147186147187; 6.666666000000006; 0.0; 0.0
278.0; 78.0; 0.4458874458874459; 3.333332999999996; 0.0; 1.1111110000000082
285.0; 78.0; 0.6623376623376623; 3.200000000000003; 0.0; 0.4000000000000057
307.0; 64.0; 0.2987012987012987; 2.167832000000004; 0.0; 2.167832000000004
311.0; 78.0; 0.1774891774891775; 0.5755400000000037; 0.0; 0.5035969999999992
327.0; 78.0; 0.5757575757575758; 1.739130000000003; 0.0; 1.739130000000003
328.0; 78.0; 0.24675324675324675; 6.956521000000002; 0.0; 0.8695650000000086
329.0; 79.0; 0.31601731601731603; 30.909090999999997; 0.0; 15.454545999999993
333.0; 78.0; -0.08225108225108226; 25.121950999999996; 0.0; 25.121950999999996
334.0; 78.0; -0.08225108225108226; 38.19209; 0.0; 38.19209
335.0; 63.0; -0.06493506493506493; 2.4539879999999954; 0.0; 2.4539879999999954
336.0; 94.0; 0.03896103896103896; 4.155844000000002; 0.0; 4.155844000000002
337.0; 78.0; 0.1341991341991342; 11.568627000000006; 0.0; 10.0
338.0; 79.0; 0.42857142857142855; 9.0; 0.0; 6.0
339.0; 78.0; 0.3246753246753247; 10.0; 0.0; 10.0
340.0; 78.0; 0.3852813852813853; 9.090910000000008; 15.0; 5.454546000000008
342.0; 78.0; 0.2987012987012987; 6.153845999999987; 0.0; 6.153845999999987
343.0; 64.0; 0.5151515151515151; 3.75; 0.0; 3.75
346.0; 78.0; 0.004329004329004329; 11.666666999999997; 0.0; 10.0
374.0; 79.0; 0.8701298701298701; 75.0; 0.0; 75.0
376.0; 78.0; 0.8701298701298701; 82.352941; 0.0; 82.352941
377.0; 78.0; 0.2727272727272727; 1.264366999999993; 0.0; 1.264366999999993
379.0; 78.0; 0.8701298701298701; 55.555556; 0.0; 55.555556
380.0; 79.0; 0.8701298701298701; 71.428571; 0.0; 71.428571
1412.0; 64.0; 0.24675324675324675; 2.461539000000002; 0.0; 0.0
1413.0; 78.0; 0.42857142857142855; 1.9047620000000052; 0.0; 0.9523810000000026
1441.0; 78.0; 0.19480519480519481; 5.294117999999997; 0.0; 0.0
1442.0; 78.0; 0.18614718614718614; 1.0958910000000088; 0.0; 0.8219180000000108
1443.0; 78.0; 0.35064935064935066; 0.0; 0.0; 0.0
1446.0; 78.0; 0.05627705627705628; 0.9302330000000012; 0.0; 0.9302330000000012
1447.0; 78.0; 0.09090909090909091; 1.2631580000000042; 0.0; 1.2631580000000042
1448.0; 80.0; 0.19480519480519481; 2.1818179999999927; 0.0; 2.1818179999999927
1449.0; 78.0; 0.18614718614718614; 1.0958910000000088; 0.0; 0.8219180000000108
1450.0; 78.0; 0.09956709956709957; 4.0; 0.0; 4.0
1451.0; 78.0; 0.11688311688311688; 0.19138800000000344; 0.0; 0.19138800000000344
1452.0; 79.0; 0.15151515151515152; 0.1818190000000044; 0.0; 0.0
1455.0; 78.0; 0.5151515151515151; 0.0; 0.0; 0.0
1463.0; 78.0; -0.05627705627705628; 11.111111000000008; 0.0; 11.111111000000008
1464.0; 64.0; 0.24675324675324675; 0.0; 0.0; 0.0
1465.0; 78.0; 0.16017316017316016; 0.0; 0.0; 0.0
443.0; 78.0; 0.6623376623376623; 5.833332999999996; 0.0; 0.0
1467.0; 78.0; -0.021645021645021644; 0.503144000000006; 0.0; 0.503144000000006
444.0; 78.0; 0.021645021645021644; 3.2432440000000042; 0.0; 2.7027029999999996
446.0; 78.0; 0.5324675324675324; 6.206896999999998; 0.0; 0.6896550000000019
1470.0; 78.0; 0.11688311688311688; 1.3513519999999986; 0.0; 1.3513519999999986
448.0; 79.0; 0.20346320346320346; 0.0; 0.0; 0.0
1472.0; 79.0; 0.26406926406926406; 5.263158000000004; 0.0; 5.263158000000004
449.0; 78.0; 0.22077922077922077; 8.474746999999994; 0.0; 3.636362999999996
1473.0; 78.0; 0.16017316017316016; 2.962962999999988; 0.0; 0.0
450.0; 94.0; 0.3333333333333333; 1.315790000000007; 16.0; 1.0526320000000027
451.0; 78.0; 0.22077922077922077; 1.088435000000004; 0.0; 1.088435000000004
452.0; 78.0; 0.5670995670995671; 8.684210999999998; 0.0; 0.0
453.0; 64.0; 0.15151515151515152; 15.000000000000007; 0.0; 13.333334
455.0; 78.0; 0.4025974025974026; 1.7094009999999997; 0.0; 1.7094009999999997
1480.0; 78.0; 0.23809523809523808; 0.46511599999999476; 0.0; 0.46511599999999476
457.0; 78.0; 0.341991341991342; 12.0; 0.0; 8.0
458.0; 78.0; 0.49783549783549785; 1.300812999999991; 0.0; 0.5691049999999933
1482.0; 78.0; 0.3333333333333333; 0.0; 0.0; 0.0
459.0; 79.0; 0.3593073593073593; 7.272728000000001; 0.0; 3.6363640000000004
460.0; 65.0; 0.31601731601731603; 1.3847420000000028; 0.0; 0.0
461.0; 78.0; 0.03896103896103896; 12.592592999999994; 0.0; 2.2222229999999996
462.0; 78.0; 0.42857142857142855; 12.0; 0.0; 4.0
463.0; 78.0; 0.030303030303030304; 1.9607840000000039; 0.0; 1.9607840000000039
464.0; 79.0; 0.29004329004329005; 1.1111119999999914; 0.0; 1.1111119999999914
1488.0; 78.0; 0.35064935064935066; 10.0; 0.0; 2.8571430000000078
465.0; 78.0; 0.3333333333333333; 1.5384619999999956; 0.0; 1.5384619999999956
466.0; 63.0; 0.3333333333333333; 14.343434000000002; 0.0; 7.878787000000003
1490.0; 93.0; 0.30735930735930733; 0.0; 0.0; 0.0
467.0; 79.0; 0.4805194805194805; 6.1538460000000015; 0.0; 0.0
468.0; 78.0; 0.24675324675324675; 5.0; 0.0; 5.0
469.0; 78.0; 0.0735930735930736; 3.0434780000000003; 0.0; 2.6956520000000026
470.0; 78.0; 0.11688311688311688; 8.442211; 0.0; 1.0050250000000034
1495.0; 79.0; 0.19480519480519481; 0.5555559999999957; 0.0; 0.5555559999999957
472.0; 64.0; 0.48917748917748916; 7.826086999999987; 0.0; 0.0
474.0; 78.0; -0.35064935064935066; 7.0607650000000035; 0.0; 7.0607650000000035
1498.0; 94.0; 0.49783549783549785; 0.0; 0.0; 0.0
475.0; 78.0; 0.16017316017316016; 22.413793000000002; 0.0; 7.413793000000005
1499.0; 93.0; 0.6536796536796536; 0.0; 0.0; 0.0
476.0; 78.0; 0.41125541125541126; 6.666667000000004; 0.0; 6.666667000000004
1500.0; 78.0; 0.6536796536796536; 0.0; 0.0; 0.0
477.0; 64.0; 0.5238095238095238; 0.0; 0.0; 0.0
479.0; 78.0; 0.2554112554112554; 0.0; 0.0; 0.0
480.0; 78.0; 0.48917748917748916; 10.0; 0.0; 0.0
481.0; 78.0; 0.4025974025974026; 0.3333329999999961; 0.0; 0.3333329999999961
1506.0; 78.0; 0.0735930735930736; 4.892086999999989; 0.0; 0.14388499999999738
1508.0; 78.0; 0.3593073593073593; 0.353982000000002; 0.0; 0.353982000000002
1510.0; 78.0; 0.10822510822510822; 0.5952379999999948; 0.0; 0.23809500000000128
1511.0; 63.0; 0.4805194805194805; 1.0852709999999917; 0.0; 1.0852709999999917
1512.0; 78.0; 0.4025974025974026; 1.132076000000005; 0.0; 0.0
1513.0; 79.0; 0.19480519480519481; 8.387097000000004; 0.0; 4.516128999999999
1516.0; 78.0; 0.37662337662337664; 28.571427999999997; 0.0; 28.571427999999997
1517.0; 78.0; 0.26406926406926406; 26.666666999999997; 0.0; 17.777777999999998
1518.0; 78.0; 0.36796536796536794; 20.0; 0.0; 16.0
1519.0; 79.0; 0.30735930735930733; 12.903226000000004; 0.0; 10.322581
1520.0; 79.0; 0.42857142857142855; 0.0; 0.0; 0.0
1523.0; 78.0; 0.5151515151515151; 3.1111119999999914; 0.0; 0.44444500000000176
1524.0; 78.0; 0.2813852813852814; 2.197801999999996; 0.0; 0.8791209999999978
1547.0; 78.0; 0.021645021645021644; 13.265992999999995; 0.0; 7.811447999999999
1549.0; 79.0; 0.4199134199134199; 0.28301899999999947; 0.0; 0.28301899999999947
1551.0; 78.0; 0.26406926406926406; 11.666667; 0.0; 9.074074
1553.0; 78.0; 0.6103896103896104; 3.1067959999999957; 0.0; 0.0
1554.0; 63.0; 0.5064935064935064; 2.816901999999999; 0.0; 2.5352119999999942
1555.0; 78.0; 0.41125541125541126; 1.4532869999999996; 0.0; 0.2768160000000002
1556.0; 78.0; 0.49783549783549785; 0.0; 15.0; 0.0
1559.0; 79.0; 0.23809523809523808; 0.0; 0.0; 0.0
1565.0; 78.0; 0.4458874458874459; 0.493826999999996; 0.0; 0.0
40496.0; 78.0; 0.31601731601731603; 3.529410999999996; 0.0; 0.0
40509.0; 93.0; 0.23809523809523808; 0.0; 0.0; 0.0
1600.0; 64.0; 0.26406926406926406; 2.597403; 0.0; 2.597403
682.0; 78.0; 0.24675324675324675; 8.695651999999995; 0.0; 3.4782610000000034
683.0; 94.0; 0.5497835497835498; 3.75; 0.0; 1.25
685.0; 78.0; -0.12554112554112554; 28.000000000000004; 0.0; 14.666666000000003
694.0; 93.0; 0.2813852813852814; 1.234567999999996; 0.0; 0.0
713.0; 78.0; -0.09090909090909091; 4.615385000000003; 0.0; 4.615385000000003
714.0; 78.0; 0.047619047619047616; 4.7058819999999955; 0.0; 0.0
715.0; 64.0; 0.8181818181818182; 0.0; 0.0; 0.0
716.0; 78.0; 0.49783549783549785; 8.888889000000006; 0.0; 0.0
717.0; 94.0; 0.3333333333333333; 1.073826000000011; 0.0; 0.0
719.0; 93.0; 0.06493506493506493; 2.1052629999999937; 0.0; 2.1052629999999937
721.0; 78.0; 0.47186147186147187; 3.8596490000000045; 0.0; 1.4035089999999997
723.0; 78.0; 0.8095238095238095; 0.0; 0.0; 0.0
724.0; 94.0; 0.18614718614718614; 13.188406; 0.0; 1.449275
40660.0; 65.0; 0.021645021645021644; 0.0; 0.0; 0.0
726.0; 94.0; 0.4805194805194805; 0.0; 16.0; 0.0
40663.0; 78.0; 0.31601731601731603; 0.7142860000000013; 0.0; 0.7142860000000013
729.0; 79.0; 0.19480519480519481; 7.272728000000001; 0.0; 5.454546000000008
730.0; 78.0; 0.6277056277056277; 0.0; 0.0; 0.0
731.0; 78.0; 0.30735930735930733; 12.307691999999989; 0.0; 2.3076919999999888
732.0; 78.0; 0.37662337662337664; 6.111111000000008; 0.0; 0.0
733.0; 63.0; 0.4458874458874459; 2.0338980000000078; 0.0; 2.0338980000000078
40669.0; 78.0; -0.2554112554112554; 9.565217000000004; 0.0; 9.565217000000004
40671.0; 78.0; 0.6536796536796536; 2.8571429999999935; 0.0; 0.0
736.0; 78.0; 0.24675324675324675; 3.333332999999996; 0.0; 2.0
738.0; 78.0; 0.5064935064935064; 0.7142850000000038; 0.0; 0.7142850000000038
739.0; 78.0; 0.3852813852813853; 5.333334000000008; 0.0; 5.333334000000008
740.0; 78.0; 0.7056277056277056; 1.87919500000001; 0.0; 1.409396000000001
743.0; 64.0; 0.5411255411255411; 0.0; 0.0; 0.0
744.0; 78.0; 0.47186147186147187; 2.5; 0.0; 2.5
745.0; 78.0; 0.4805194805194805; 0.888889000000006; 0.0; 0.44444500000000176
40681.0; 78.0; -0.2813852813852814; 35.555555999999996; 0.0; 35.555555999999996
746.0; 78.0; 0.7142857142857143; 0.0; 0.0; 0.0
40682.0; 78.0; 0.45454545454545453; 1.967213000000001; 0.0; 0.9836059999999947
747.0; 78.0; 0.2554112554112554; 1.2765950000000004; 0.0; 1.2765950000000004
40683.0; 79.0; -0.18614718614718614; 7.5; 0.0; 7.5
748.0; 62.0; 0.09090909090909091; 8.260869999999997; 0.0; 2.173912999999999
749.0; 78.0; 0.45454545454545453; 3.4013610000000085; 0.0; 3.4013610000000085
750.0; 78.0; 0.3939393939393939; 0.0; 0.0; 0.0
40686.0; 78.0; -0.1341991341991342; 5.287356000000003; 0.0; 5.287356000000003
751.0; 79.0; 0.7316017316017316; 0.2013419999999968; 0.0; 0.2013419999999968
753.0; 78.0; 0.047619047619047616; 2.8571430000000007; 0.0; 2.8571430000000007
754.0; 64.0; -0.10822510822510822; 7.407408000000004; 0.0; 7.407408000000004
40690.0; 78.0; -0.20346320346320346; 21.324503000000007; 0.0; 21.324503000000007
755.0; 78.0; 0.37662337662337664; 7.5; 0.0; 2.5
756.0; 79.0; 0.43722943722943725; 1.7777779999999979; 0.0; 0.0
757.0; 78.0; 0.19480519480519481; 0.0; 0.0; 0.0
40693.0; 78.0; -0.19480519480519481; 18.200692000000004; 0.0; 18.200692000000004
758.0; 78.0; 0.7402597402597403; 1.1764699999999948; 0.0; 0.0
759.0; 64.0; 0.5064935064935064; 1.25; 0.0; 1.25
760.0; 94.0; 0.16883116883116883; 0.0; 0.0; 0.0
762.0; 78.0; 0.5324675324675324; 0.0; 0.0; 0.0
40698.0; 78.0; 0.5930735930735931; 2.512077000000005; 0.0; 0.0
763.0; 79.0; 0.4199134199134199; 0.0; 0.0; 0.0
764.0; 78.0; 0.49783549783549785; 0.6060609999999969; 0.0; 0.0
40700.0; 78.0; 0.4199134199134199; 0.0; 0.0; 0.0
765.0; 64.0; 0.5064935064935064; 0.7142850000000038; 0.0; 0.7142850000000038
766.0; 78.0; 0.6883116883116883; 1.3605439999999902; 0.0; 0.0
767.0; 78.0; 0.5238095238095238; 1.7142860000000013; 0.0; 0.5714289999999949
768.0; 79.0; 0.3852813852813853; 2.962963000000002; 0.0; 0.0
769.0; 78.0; 0.7229437229437229; 7.777777; 0.0; 0.2777770000000004
40705.0; 78.0; 0.5151515151515151; 0.0; 0.0; 0.0
770.0; 78.0; 0.19480519480519481; 38.486486; 0.0; 1.2972970000000004
771.0; 63.0; 0.6103896103896104; 0.6666670000000039; 0.0; 0.6666670000000039
773.0; 78.0; 0.2813852813852814; 0.8333329999999961; 0.0; 0.8333329999999961
40709.0; 93.0; 0.24675324675324675; 22.666666999999997; 0.0; 0.0
774.0; 94.0; 0.14285714285714285; 5.102041; 16.0; 2.9591840000000005
40710.0; 62.0; 0.5497835497835498; 0.45454600000000767; 0.0; 0.45454600000000767
775.0; 78.0; 0.6363636363636364; 0.0; 0.0; 0.0
40711.0; 78.0; 0.16883116883116883; 0.48192800000000346; 0.0; 0.24096400000000529
776.0; 79.0; 0.012987012987012988; 5.833333999999994; 0.0; 5.833333999999994
40712.0; 78.0; 0.6277056277056277; 0.0; 0.0; 0.0
777.0; 94.0; 0.10822510822510822; 11.666665999999992; 0.0; 11.666665999999992
778.0; 78.0; 0.45454545454545453; 0.0; 0.0; 0.0
40714.0; 79.0; -0.012987012987012988; 40.0; 0.0; 40.0
779.0; 78.0; 0.7402597402597403; 0.0; 0.0; 0.0
40715.0; 78.0; 0.22943722943722944; 2.280702000000005; 0.0; 0.9649119999999982
780.0; 64.0; 0.19480519480519481; 20.0; 0.0; 7.692307999999997
782.0; 78.0; 0.12554112554112554; 7.878788; 0.0; 5.45454500000001
783.0; 78.0; 0.43722943722943725; 0.0; 0.0; 0.0
784.0; 78.0; 0.5497835497835498; 3.0; 0.0; 2.0
785.0; 79.0; 0.43722943722943725; 12.0; 0.0; 2.0
786.0; 78.0; 0.6536796536796536; 0.6818179999999927; 0.0; 0.0
787.0; 78.0; 0.43722943722943725; 5.0; 0.0; 0.0
788.0; 64.0; 0.341991341991342; 9.056603999999993; 0.0; 4.150942999999998
789.0; 78.0; 0.7316017316017316; 0.0; 0.0; 0.0
790.0; 78.0; 0.16883116883116883; 2.8571429999999935; 0.0; 2.8571429999999935
791.0; 78.0; 0.12554112554112554; 12.0; 0.0; 6.0
792.0; 79.0; 0.5238095238095238; 0.0; 0.0; 0.0
793.0; 78.0; 0.7316017316017316; 0.0; 0.0; 0.0
794.0; 78.0; 0.7575757575757576; 0.0; 0.0; 0.0
795.0; 64.0; 0.1341991341991342; 4.3877549999999985; 0.0; 1.6326529999999977
796.0; 93.0; 0.4458874458874459; 3.050847999999988; 0.0; 0.0
797.0; 78.0; 0.7835497835497836; 1.409396000000001; 0.0; 0.0
798.0; 78.0; 0.5064935064935064; 3.6363640000000004; 16.0; 2.5
799.0; 78.0; 0.03896103896103896; 0.0; 0.0; 0.0
800.0; 78.0; 0.43722943722943725; 0.0; 0.0; 0.0
801.0; 94.0; 0.35064935064935066; 3.3962259999999986; 16.0; 3.3962259999999986
804.0; 64.0; 0.5238095238095238; 8.888889000000006; 0.0; 6.666667000000004
805.0; 78.0; 0.6363636363636364; 0.5442180000000008; 0.0; 0.0
806.0; 78.0; 0.7748917748917749; 1.8855220000000088; 0.0; 0.0
808.0; 78.0; 0.05627705627705628; 1.4814810000000023; 0.0; 1.4814810000000023
810.0; 78.0; 0.2727272727272727; 3.0894310000000047; 0.0; 0.8130090000000081
811.0; 94.0; 0.08225108225108226; 2.631578999999988; 0.0; 2.631578999999988
812.0; 78.0; 0.46320346320346323; 0.0; 0.0; 0.0
813.0; 63.0; 0.6103896103896104; 1.1447809999999947; 0.0; 1.1447809999999947
814.0; 78.0; -0.3593073593073593; 8.613139000000004; 0.0; 8.613139000000004
815.0; 79.0; -0.004329004329004329; 12.307691999999989; 0.0; 10.76923099999999
817.0; 78.0; 0.15151515151515152; 18.181817999999993; 0.0; 3.636363999999986
818.0; 78.0; 0.29004329004329005; 0.4444440000000043; 0.0; 0.0
820.0; 78.0; 0.341991341991342; 1.194029999999998; 0.0; 0.597014999999999
824.0; 78.0; 0.670995670995671; 0.0; 0.0; 0.0
825.0; 80.0; 0.45454545454545453; 1.0810809999999975; 0.0; 1.0810809999999975
826.0; 78.0; -0.18614718614718614; 6.0; 0.0; 6.0
827.0; 78.0; 0.2554112554112554; 8.102564000000001; 0.0; 2.1538460000000015
829.0; 78.0; 0.5064935064935064; 5.185186000000002; 0.0; 5.185186000000002
830.0; 78.0; 0.7489177489177489; 0.0; 0.0; 0.0
831.0; 78.0; 0.45454545454545453; 0.0; 0.0; 0.0
832.0; 78.0; 0.7229437229437229; 0.27777799999999786; 0.0; 0.27777799999999786
835.0; 80.0; -0.004329004329004329; 5.0; 0.0; 1.666667000000004
836.0; 79.0; -0.3333333333333333; 22.857143; 15.0; 11.428570999999998
837.0; 78.0; 0.7748917748917749; 2.424243000000004; 0.0; 0.06734000000000151
838.0; 78.0; 0.8181818181818182; 0.0; 0.0; 0.0
839.0; 78.0; 0.48917748917748916; 0.4310339999999968; 0.0; 0.0862070000000017
840.0; 78.0; 0.49783549783549785; 0.0; 0.0; 0.0
841.0; 78.0; 0.3246753246753247; 2.3404259999999937; 0.0; 0.0
842.0; 65.0; 0.24675324675324675; 17.333332999999996; 0.0; 9.333332999999996
844.0; 78.0; 0.2987012987012987; 1.4457829999999987; 0.0; 0.24096399999999818
845.0; 78.0; 0.24675324675324675; 0.0; 0.0; 0.0
848.0; 79.0; -0.03896103896103896; 13.333334000000008; 0.0; 13.333334000000008
849.0; 78.0; 0.3852813852813853; 0.0; 0.0; 0.0
850.0; 78.0; 0.3939393939393939; 2.222222000000002; 0.0; 0.7407400000000024
852.0; 78.0; 0.0735930735930736; 0.0; 0.0; 0.0
853.0; 63.0; 0.5064935064935064; 0.6711409999999915; 0.0; 0.26845600000000047
23381.0; 94.0; 0.047619047619047616; 3.9189190000000025; 16.0; 3.3783790000000025
854.0; 78.0; 0.43722943722943725; 0.9090909999999894; 0.0; 0.0
855.0; 78.0; 0.6796536796536796; 0.0; 0.0; 0.0
857.0; 78.0; 0.31601731601731603; 11.111111999999991; 0.0; 2.2222229999999996
858.0; 78.0; 0.5670995670995671; 5.1764710000000065; 0.0; 2.3529410000000013
859.0; 94.0; 0.5670995670995671; 1.0526320000000027; 0.0; 0.0
860.0; 63.0; 0.1341991341991342; 0.0; 0.0; 0.0
861.0; 78.0; 0.5411255411255411; 5.599999999999994; 0.0; 0.0
862.0; 78.0; 0.5497835497835498; 6.086956000000001; 0.0; 1.739130000000003
863.0; 78.0; 0.49783549783549785; 0.0; 0.0; 0.0
864.0; 79.0; 0.43722943722943725; 6.666665999999999; 0.0; 2.666665999999992
865.0; 78.0; 0.22943722943722944; 0.0; 0.0; 0.0
866.0; 78.0; 0.7922077922077922; 0.0; 0.0; 0.0
867.0; 64.0; 0.20346320346320346; 2.222222000000002; 0.0; 2.222222000000002
868.0; 78.0; 0.4805194805194805; 0.0; 0.0; 0.0
869.0; 78.0; 0.6883116883116883; 0.0; 0.0; 0.0
870.0; 78.0; 0.5584415584415584; 0.0; 0.0; 0.0
872.0; 78.0; 0.5151515151515151; 0.8053689999999989; 0.0; 0.0
873.0; 78.0; 0.6536796536796536; 4.444444000000004; 0.0; 0.0
874.0; 79.0; 0.24675324675324675; 1.666667000000004; 0.0; 1.666667000000004
875.0; 64.0; 0.09956709956709957; 2.962962999999988; 0.0; 0.0
876.0; 78.0; 0.48917748917748916; 13.333332999999996; 0.0; 13.333332999999996
877.0; 79.0; 0.7229437229437229; 3.333332999999996; 0.0; 0.0
878.0; 78.0; 0.6190476190476191; 0.0; 0.0; 0.0
879.0; 78.0; 0.7402597402597403; 0.5442180000000008; 0.0; 0.0
880.0; 78.0; 0.5411255411255411; 0.4878049999999945; 0.0; 0.24390299999998888
882.0; 79.0; 0.48917748917748916; 0.0; 0.0; 0.0
884.0; 80.0; 0.1341991341991342; 0.0; 0.0; 0.0
885.0; 78.0; 0.3246753246753247; 0.5555559999999957; 0.0; 0.5555559999999957
886.0; 78.0; 0.3939393939393939; 6.530613000000002; 16.0; 6.530613000000002
887.0; 78.0; 0.2554112554112554; 1.3333340000000078; 0.0; 1.3333340000000078
888.0; 78.0; 0.46320346320346323; 0.0; 0.0; 0.0
889.0; 78.0; 0.16017316017316016; 11.428571000000005; 0.0; 11.428571000000005
890.0; 78.0; 0.43722943722943725; 17.93103400000001; 0.0; 0.6896550000000019
891.0; 64.0; 0.36796536796536794; 4.799999999999997; 0.0; 3.200000000000003
892.0; 78.0; 0.6190476190476191; 0.0; 0.0; 0.0
893.0; 78.0; 0.1774891774891775; 10.526316000000008; 0.0; 8.421052000000003
894.0; 78.0; 0.42857142857142855; 1.25; 0.0; 1.25
895.0; 78.0; 0.2987012987012987; 1.25; 0.0; 1.25
896.0; 78.0; 0.7662337662337663; 0.27026999999999646; 0.0; 0.0
