DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
2.0; 4326.0; 2.9657789999999977; 2.9657789999999977; 2.9657789999999977; 2.9657789999999977; 2.9657789999999977; 2.9657789999999977; 2.9657789999999977; 0.0; 0.0; 0.0; 10.950569999999999; 0.0; 0.0; 0.0; 6.8441059999999965; 4.106463000000005; 4.106463000000005; 4.106463000000005; 3.650189999999995; 3.650189999999995; 3.650189999999995; 2.9657789999999977; 0.29004329004329005; 0.2963026251824012; 99.087452; 3.0; 18.64151253419003; MultilayerPerceptron, DecisionTable, LMT, JRip, IBk, PART, RandomForest, RandomTree, BayesNet, REPTree, J48, SimpleLogistic, Logistic, SMO, OneR, ZeroR, DecisionStump, NaiveBayes, KStar, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, RandomForest, DecisionTable, REPTree, LMT, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
3.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48117100000000335; 0.0; 0.0; 0.0; 0.48117100000000335; 0.48117100000000335; 0.48117100000000335; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3939393939393939; 0.3939393939393939; 99.644351; 0.0; 19.672857747432655; LMT, MultilayerPerceptron, J48, JRip, RandomForest, PART, REPTree, Logistic, DecisionTable, SGD, SimpleLogistic, KStar, RandomTree, SMO, IBk, VotedPerceptron, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; JRip, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, J48, VotedPerceptron, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, 
4.0; 4326.0; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 0.0; 0.0; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 0.0735930735930736; 0.07129937877623228; 93.333333; 0.0; 10.172497821367223; KStar, NaiveBayes, SimpleLogistic, LMT, BayesNet, SGD, SMO, MultilayerPerceptron, Logistic, IBk, JRip, J48, RandomForest, REPTree, DecisionTable, PART, RandomTree, DecisionStump, VotedPerceptron, OneR, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, VotedPerceptron, KStar, NaiveBayesMultinomial, 
5.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.77049199999999; 0.0; 0.0; 0.0; 3.77049199999999; 3.77049199999999; 3.77049199999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.5196704746432999; 74.098361; 0.0; 10.251366614274925; SimpleLogistic, LMT, BayesNet, SMO, JRip, RandomForest, REPTree, J48, MultilayerPerceptron, DecisionTable, PART, NaiveBayes, OneR, KStar, DecisionStump, ZeroR, Logistic, RandomTree, IBk, NaiveBayesMultinomial, SGD, VotedPerceptron, ; JRip, RandomForest, DecisionTable, REPTree, LMT, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
6.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.5986998901299034; 95.610002; 0.0; 17.808927518403188; RandomForest, IBk, KStar, LMT, PART, J48, RandomTree, JRip, REPTree, MultilayerPerceptron, SMO, Logistic, SimpleLogistic, BayesNet, NaiveBayes, DecisionTable, NaiveBayesMultinomial, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, SGD, VotedPerceptron, 
7.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.862069000000005; 0.0; 0.0; 0.0; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.6652476949616893; 83.103448; 0.0; 8.198015838077279; MultilayerPerceptron, SimpleLogistic, LMT, KStar, SMO, IBk, Logistic, J48, RandomForest, PART, REPTree, BayesNet, NaiveBayes, JRip, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, DecisionStump, SGD, VotedPerceptron, NaiveBayesMultinomial, 
9.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.6536087320200027; 79.272727; 0.0; 6.897501595777734; RandomForest, LMT, J48, MultilayerPerceptron, SimpleLogistic, IBk, JRip, KStar, Logistic, PART, RandomTree, SMO, BayesNet, DecisionTable, REPTree, OneR, NaiveBayes, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, DecisionStump, SGD, VotedPerceptron, NaiveBayesMultinomial, 
10.0; 4326.0; 1.4285720000000026; 1.4285720000000026; 1.4285720000000026; 1.4285720000000026; 1.4285720000000026; 1.4285720000000026; 0.0; 0.0; 0.0; 0.0; 9.523809999999997; 0.0; 0.0; 0.0; 4.28571500000001; 4.28571500000001; 4.28571500000001; 3.333334000000008; 1.9047620000000052; 1.4285720000000026; 1.4285720000000026; 1.4285720000000026; 0.29004329004329005; 0.2952000190864015; 86.666667; 0.0; 7.436398404938791; KStar, SMO, BayesNet, IBk, MultilayerPerceptron, SimpleLogistic, LMT, RandomForest, NaiveBayes, Logistic, PART, JRip, OneR, J48, DecisionTable, REPTree, DecisionStump, RandomTree, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; JRip, RandomForest, DecisionTable, REPTree, LMT, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
11.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.491804000000002; 0.0; 0.0; 0.0; 1.6393450000000058; 1.6393450000000058; 1.6393450000000058; 1.6393450000000058; 1.6393450000000058; 0.0; 0.0; 0.0; 0.3593073593073593; 0.355749210077189; 91.256831; 0.0; 16.133028459332266; MultilayerPerceptron, Logistic, NaiveBayes, LMT, KStar, SMO, SimpleLogistic, NaiveBayesMultinomial, IBk, PART, RandomForest, JRip, RandomTree, REPTree, J48, BayesNet, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, DecisionStump, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, SGD, VotedPerceptron, 
12.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.525424000000001; 0.0; 0.0; 0.0; 0.5762709999999913; 0.5762709999999913; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.6478322101632493; 97.559322; 0.0; 23.727972193207133; SMO, Logistic, MultilayerPerceptron, SimpleLogistic, LMT, RandomForest, IBk, BayesNet, NaiveBayes, PART, J48, JRip, NaiveBayesMultinomial, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, KStar, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, SGD, VotedPerceptron, 
13.0; 4326.0; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 0.0; 0.0; 0.0; 3.1325300000000027; 0.0; 0.0; 0.0; 3.1325300000000027; 3.1325300000000027; 3.1325300000000027; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 0.15151515151515152; 0.15826048840199922; 74.698795; 0.0; 10.098223113979863; IBk, KStar, VotedPerceptron, BayesNet, NaiveBayes, SimpleLogistic, LMT, J48, DecisionTable, JRip, ZeroR, RandomForest, PART, REPTree, SGD, SMO, DecisionStump, Logistic, OneR, MultilayerPerceptron, RandomTree, NaiveBayesMultinomial, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, VotedPerceptron, KStar, NaiveBayesMultinomial, 
14.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5084750000000042; 0.0; 0.0; 0.0; 0.5084750000000042; 0.5084750000000042; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.6507607501411994; 84.644068; 3.0; 12.960754253386211; SMO, RandomForest, MultilayerPerceptron, SimpleLogistic, LMT, IBk, BayesNet, NaiveBayes, KStar, PART, NaiveBayesMultinomial, J48, REPTree, JRip, Logistic, DecisionTable, RandomTree, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, SGD, VotedPerceptron, 
15.0; 4326.0; 0.5797110000000032; 0.5797110000000032; 0.28985500000000286; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5797110000000032; 0.0; 0.0; 0.0; 0.5797110000000032; 0.5797110000000032; 0.5797110000000032; 0.5797110000000032; 0.5797110000000032; 0.5797110000000032; 0.5797110000000032; 0.5797110000000032; 0.08225108225108226; 0.08297259679178737; 97.198068; 0.0; 18.30514594089338; BayesNet, SGD, SMO, SimpleLogistic, LMT, Logistic, RandomForest, NaiveBayes, IBk, MultilayerPerceptron, KStar, DecisionTable, JRip, PART, J48, RandomTree, REPTree, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, VotedPerceptron, KStar, NaiveBayesMultinomial, 
16.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.2203389999999956; 0.0; 0.0; 0.0; 1.1864400000000046; 1.1864400000000046; 0.3728810000000067; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7142857142857143; 0.7058974305816028; 96.271186; 0.0; 19.400283536495234; IBk, SMO, MultilayerPerceptron, SimpleLogistic, LMT, RandomForest, KStar, NaiveBayes, Logistic, BayesNet, PART, J48, JRip, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, SGD, VotedPerceptron, 
18.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.169492000000005; 0.0; 0.0; 0.0; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.5087004603295313; 74.440678; 0.0; 11.691066500678424; MultilayerPerceptron, SimpleLogistic, LMT, Logistic, J48, REPTree, PART, SMO, JRip, RandomForest, NaiveBayes, KStar, BayesNet, DecisionTable, NaiveBayesMultinomial, IBk, RandomTree, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, SGD, VotedPerceptron, 
19.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.12554112554112554; NaN; 0.0; 0.0; 70.49352202547587; BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, IBk, KStar, DecisionTable, JRip, OneR, PART, ZeroR, DecisionStump, J48, LMT, REPTree, RandomForest, RandomTree, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, DecisionTable, REPTree, SGD, BayesNet, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, VotedPerceptron, SMO, LMT, KStar, RandomForest, NaiveBayesMultinomial, 
20.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.9661019999999922; 0.0; 0.0; 0.0; 1.9661019999999922; 1.9661019999999922; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.6154574548966636; 97.423729; 0.0; 23.913825826254527; SMO, KStar, IBk, RandomForest, SimpleLogistic, LMT, Logistic, BayesNet, NaiveBayes, JRip, PART, J48, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, DecisionStump, SGD, VotedPerceptron, NaiveBayesMultinomial, 
21.0; 4326.0; 3.7816760000000045; 2.1052629999999937; 2.1052629999999937; 2.1052629999999937; 2.1052629999999937; 2.1052629999999937; 2.1052629999999937; 0.0; 0.0; 0.0; 5.653020999999995; 0.0; 0.0; 0.0; 5.653020999999995; 3.7816760000000045; 3.7816760000000045; 3.7816760000000045; 3.7816760000000045; 3.7816760000000045; 3.7816760000000045; 3.7816760000000045; 0.22943722943722944; 0.2324762655524517; 98.596491; 0.0; 11.079041322861613; MultilayerPerceptron, LMT, PART, RandomForest, Logistic, SimpleLogistic, SMO, IBk, J48, DecisionTable, REPTree, KStar, JRip, BayesNet, NaiveBayes, RandomTree, OneR, ZeroR, DecisionStump, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, RandomForest, DecisionTable, REPTree, LMT, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
22.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.23728899999999; 0.0; 0.0; 0.0; 1.4915259999999932; 1.4915259999999932; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.6565279445278567; 82.949153; 0.0; 12.748357337704748; SMO, SimpleLogistic, LMT, MultilayerPerceptron, Logistic, IBk, RandomForest, KStar, NaiveBayes, BayesNet, NaiveBayesMultinomial, PART, J48, JRip, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, SGD, VotedPerceptron, 
23.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.883295000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.35013036576931017; 54.187643; 0.0; 19.970218004532597; LMT, SimpleLogistic, Logistic, J48, DecisionTable, NaiveBayes, REPTree, RandomForest, BayesNet, PART, MultilayerPerceptron, JRip, SMO, KStar, RandomTree, OneR, IBk, ZeroR, DecisionStump, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, DecisionStump, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
24.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.26406926406926406; 0.40074368623712175; 100.0; 0.0; 22.99136588475706; Logistic, MultilayerPerceptron, SGD, SMO, IBk, KStar, DecisionTable, JRip, PART, J48, REPTree, RandomForest, SimpleLogistic, LMT, RandomTree, VotedPerceptron, OneR, BayesNet, NaiveBayes, DecisionStump, ZeroR, NaiveBayesMultinomial, ; JRip, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, J48, VotedPerceptron, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, 
25.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.990653999999992; 0.0; 0.0; 0.0; 2.990653999999992; 2.990653999999992; 2.990653999999992; 2.990653999999992; 2.990653999999992; 0.0; 0.0; 0.0; 0.31601731601731603; 0.3210419700696584; 87.850467; 0.0; 9.917598279697529; RandomForest, LMT, Logistic, SimpleLogistic, JRip, MultilayerPerceptron, PART, J48, SMO, SGD, BayesNet, IBk, DecisionStump, NaiveBayes, DecisionTable, RandomTree, KStar, VotedPerceptron, REPTree, ZeroR, OneR, NaiveBayesMultinomial, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, VotedPerceptron, KStar, ZeroR, NaiveBayesMultinomial, 
26.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0970899999999943; 0.0; 0.0; 0.0; 0.9992270000000048; 0.9992270000000048; 0.9992270000000048; 0.9992270000000048; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.5490313348968022; 99.412825; 0.0; 22.82229000865798; MultilayerPerceptron, PART, LMT, RandomForest, IBk, JRip, KStar, J48, REPTree, DecisionTable, SMO, RandomTree, Logistic, SimpleLogistic, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, DecisionStump, SGD, VotedPerceptron, NaiveBayesMultinomial, 
27.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.177570000000003; 0.0; 0.0; 0.0; 0.3738309999999956; 0.3738309999999956; 0.3738309999999956; 0.3738309999999956; 0.3738309999999956; 0.0; 0.0; 0.0; 0.5497835497835498; 0.5482930791331408; 84.299065; 0.0; 5.114604037101246; RandomForest, J48, PART, DecisionTable, REPTree, JRip, LMT, SMO, SimpleLogistic, MultilayerPerceptron, OneR, DecisionStump, SGD, BayesNet, IBk, Logistic, RandomTree, NaiveBayes, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, VotedPerceptron, KStar, ZeroR, NaiveBayesMultinomial, 
28.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5741620000000012; 0.0; 0.0; 0.0; 0.5741620000000012; 0.5741620000000012; 0.23923399999999617; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6796536796536796; 0.6767911801468474; 98.433014; 0.0; 23.191745279400234; IBk, SMO, MultilayerPerceptron, RandomForest, KStar, LMT, SimpleLogistic, Logistic, PART, BayesNet, NaiveBayes, NaiveBayesMultinomial, JRip, J48, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, SGD, VotedPerceptron, 
29.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.7647060000000039; 0.0; 0.0; 0.0; 1.7647060000000039; 1.7647060000000039; 1.7647060000000039; 1.7647060000000039; 1.7647060000000039; 0.0; 0.0; 0.0; 0.5238095238095238; 0.5196704746432999; 86.960784; 0.0; 8.13170064291471; BayesNet, OneR, DecisionStump, J48, JRip, REPTree, RandomForest, SMO, SGD, LMT, SimpleLogistic, Logistic, DecisionTable, PART, MultilayerPerceptron, IBk, KStar, NaiveBayes, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; JRip, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, J48, VotedPerceptron, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, 
30.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.9057519999999926; 0.0; 0.0; 0.0; 0.4406359999999978; 0.4406359999999978; 0.4406359999999978; 0.4406359999999978; 0.20807800000000043; 0.20807800000000043; 0.0; 0.0; 0.31601731601731603; 0.3123651600677757; 97.4541; 0.0; 18.82816871052532; RandomForest, JRip, J48, PART, KStar, LMT, REPTree, SimpleLogistic, Logistic, RandomTree, MultilayerPerceptron, DecisionTable, IBk, OneR, BayesNet, DecisionStump, SMO, NaiveBayesMultinomial, ZeroR, NaiveBayes, SGD, VotedPerceptron, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, RandomForest, DecisionTable, REPTree, LMT, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, KStar, NaiveBayesMultinomial, SGD, VotedPerceptron, 
31.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8053689999999989; 0.0; 0.0; 0.0; 0.8053689999999989; 0.8053689999999989; 0.8053689999999989; 0.8053689999999989; 0.8053689999999989; 0.8053689999999989; 0.0; 0.0; 0.18614718614718614; 0.18381844202888784; 75.503356; 0.0; 8.311303951490213; RandomForest, SMO, Logistic, BayesNet, SimpleLogistic, LMT, NaiveBayes, SGD, J48, DecisionTable, JRip, MultilayerPerceptron, REPTree, PART, IBk, VotedPerceptron, ZeroR, DecisionStump, KStar, OneR, RandomTree, NaiveBayesMultinomial, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, RandomForest, DecisionTable, REPTree, LMT, SGD, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, VotedPerceptron, KStar, NaiveBayesMultinomial, 
32.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.33516199999999685; 0.0; 0.0; 0.0; 0.33516199999999685; 0.33516199999999685; 0.33516199999999685; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6277056277056277; 0.6247303201355514; 99.219988; 0.0; 23.489157885596256; IBk, KStar, RandomForest, LMT, SMO, PART, J48, JRip, SimpleLogistic, Logistic, RandomTree, REPTree, MultilayerPerceptron, BayesNet, NaiveBayes, NaiveBayesMultinomial, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, BayesNet, SMO, IBk, MultilayerPerceptron, Logistic, J48, PART, SimpleLogistic, KStar, RandomTree, NaiveBayes, JRip, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, SGD, VotedPerceptron, 
34.0; 4326.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.4173089783950365; 72.0; 0.0; 13.009520803436352; SimpleLogistic, JRip, ZeroR, J48, LMT, SMO, DecisionStump, OneR, REPTree, NaiveBayes, BayesNet, IBk, KStar, DecisionTable, RandomForest, PART, Logistic, RandomTree, MultilayerPerceptron, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, J48, PART, RandomTree, NaiveBayes, JRip, ZeroR, RandomForest, DecisionTable, REPTree, LMT, BayesNet, SMO, OneR, DecisionStump, IBk, MultilayerPerceptron, Logistic, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
