DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
338.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.30735930735930733; 0.0; 0.0; 0.0; 0.3156678129605849; 5.687525467894485; 0.0; 0.0; 0.0; 0.0; 49.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
962.0; 5003.0; 0.06689000000000078; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3246753246753247; 0.0; 0.0; 0.0; 0.3886194482438797; 6.882299010483979; 0.0; 0.0; 0.0; 0.0; 12.675584999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
382.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.5238095238095238; 100.0; 100.0; 100.0; 0.5219750113347501; 6.824126955387586; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
40663.0; 5003.0; 0.7142860000000013; 0.0; 0.0; 0.0; 0.0; 0.7142860000000013; 0.0; 0.0; 0.0; 0.7316017316017316; 0.0; 0.0; 0.0; 0.7352737681155513; 4.732658916550266; 0.0; 0.0; 0.0; 0.0; 60.714286; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7142860000000013
378.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.2727272727272727; 100.0; 100.0; 100.0; 0.2989364780926652; 21.83839907809685; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1162.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.49783549783549785; 100.0; 100.0; 100.0; 0.4868842542702291; 74.21195278473618; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
814.0; 5003.0; 12.554744; 0.0; 0.0; 0.0; 0.0; 0.29197100000000376; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5500527683891733; 10.48322278332616; 0.0; 0.0; 0.0; 0.0; 41.89781; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.29197100000000376
904.0; 5003.0; 1.0738259999999968; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6565279445278567; 6.39885616518294; 0.0; 0.0; 0.0; 0.0; 83.959732; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
449.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5720742199854814; 5.413584587385109; 0.0; 0.0; 0.0; 0.0; 64.282828; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40966.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7489177489177489; 0.0; 0.0; 0.0; 0.8107586561400804; 10.839280563446673; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
824.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8354978354978355; 0.0; 0.0; 0.0; 0.8329737601807352; 3.951621761505538; 0.0; 0.0; 0.0; 0.0; 92.789116; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
829.0; 5003.0; 5.185186000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6244779653276629; 5.653933586219955; 0.0; 0.0; 0.0; 0.0; 86.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1117.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4381603429135653; 10.246834695352927; 0.0; 0.0; 0.0; 0.0; 78.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1554.0; 5003.0; 2.816901999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7056277056277056; 0.0; 0.0; 0.0; 0.6886561073912248; 3.7650264256857353; 0.0; 0.0; 0.0; 0.0; 53.098592; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40683.0; 5003.0; 2.5; 0.0; 0.0; 0.0; 0.0; 2.5; 0.0; 0.0; 0.0; 0.3333333333333333; 0.0; 0.0; 0.0; 0.33811580474874137; 5.194024891095631; 0.0; 0.0; 0.0; 0.0; 75.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.5
1021.0; 5003.0; 0.42709000000000685; 0.0; 0.0; 0.0; 0.0; 0.3294700000000006; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6304407414340346; 3.4983590920776573; 0.0; 0.0; 0.0; 0.0; 8.175717000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
997.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5238095238095238; 0.0; 0.0; 0.0; 0.514172202522402; 8.714644798238565; 0.0; 0.0; 0.0; 0.0; 42.378378000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
683.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5507463042656744; 8.8262631149904; 0.0; 0.0; 0.0; 0.0; 27.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
978.0; 5003.0; 2.0066889999999944; 0.26755899999999144; 0.13377899999998988; 0.0; 0.0; 0.5351169999999996; 0.0; 0.13377899999998988; 0.0; 0.2813852813852814; 0.0; 0.26755899999999144; 0.0; 0.27887305899520115; 17.383736215463525; 0.26755899999999144; 0.0; 0.26755899999999144; 0.0; 84.14715699999999; 0.26755899999999144; 0.26755899999999144; 0.13377899999998988; 0.26755899999999144; 0.26755899999999144; 0.13377899999998988; 0.5351169999999996
23499.0; 5003.0; 2.75; 0.75; 0.0; 0.0; 0.0; 2.75; 0.0; 0.0; 0.0; -0.05627705627705628; 0.0; 0.25; 0.0; -0.06127281400962928; 5.637960727234602; 0.75; 0.0; 0.75; 0.0; 74.75; 2.75; 0.0; 0.0; 0.75; 0.0; 0.0; 2.75
828.0; 5003.0; 0.7407400000000024; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6009292147299223; 6.639778914374528; 0.0; 0.0; 0.0; 0.0; 79.259259; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1000.0; 5003.0; 0.14171799999999735; 0.0; 0.0; 0.0; 0.0; 0.14171799999999735; 0.0; 0.0; 0.0; 0.7575757575757576; 0.0; 0.0; 0.0; 0.7548824701637913; 4.01143362592059; 0.0; 0.0; 0.0; 0.0; 99.627989; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.14171799999999735
312.0; 5003.0; 0.5285120000000063; 0.055633000000000266; 0.055633000000000266; 0.0; 0.0; 0.5285120000000063; 0.0; 0.055633000000000266; 0.0; 0.30735930735930733; 0.0; 0.055633000000000266; 0.0; 0.3137321913696013; 8.316525958322254; 0.055633000000000266; 0.0; 0.055633000000000266; 0.0; 98.91516; 0.055633000000000266; 0.055633000000000266; 0.0; 0.055633000000000266; 0.055633000000000266; 0.0; 0.055633000000000266
767.0; 5003.0; 7.8571429999999935; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.36796536796536794; 0.0; 0.0; 0.0; 0.36763688405777567; 2.959254382379174; 0.0; 0.0; 0.0; 0.0; 95.571429; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
335.0; 5003.0; 1.1042950000000076; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.5151467104628172; 4.049926896417221; 0.0; 0.0; 0.0; 0.0; 99.018405; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
805.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7662337662337663; 0.0; 0.0; 0.0; 0.7722360901675567; 3.6167451239297566; 0.0; 0.0; 0.0; 0.0; 82.44898; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
13.0; 5003.0; 5.783132000000009; 2.6506020000000063; 1.2048190000000005; 0.0; 0.0; 3.614457999999999; 0.0; 1.2048190000000005; 0.0; 0.09090909090909091; 0.0; 2.6506020000000063; 0.0; 0.10550699226799948; 4.700348236215931; 2.6506020000000063; 0.0; 2.6506020000000063; 0.0; 74.698795; 2.6506020000000063; 2.6506020000000063; 0.0; 2.6506020000000063; 2.6506020000000063; 0.0; 3.614457999999999
994.0; 5003.0; 2.788844999999995; 0.2390439999999927; 0.0; 0.0; 0.0; 1.035856999999993; 0.0; 0.0; 0.0; 0.5670995670995671; 0.0; 0.0; 0.0; 0.5726694601242555; 5.147158832982722; 0.2390439999999927; 0.0; 0.0; 0.0; 30.039840999999996; 0.2390439999999927; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2390439999999927
903.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7922077922077922; 0.0; 0.0; 0.0; 0.7922077922077922; 3.187873633943548; 0.0; 0.0; 0.0; 0.0; 87.609428; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
980.0; 5003.0; 0.24955399999998917; 0.0; 0.0; 0.0; 0.0; 0.24955399999998917; 0.0; 0.0; 0.0; 0.7316017316017316; 0.0; 0.0; 0.0; 0.7347895538093231; 2.228361823897494; 0.0; 0.0; 0.0; 0.0; 9.792037999999991; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
276.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.6119059980632784; 4.519316067825546; 0.0; 0.0; 0.0; 0.0; 73.684211; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
937.0; 5003.0; 4.353740999999999; 1.088435000000004; 0.0; 0.0; 0.0; 2.176869999999994; 0.0; 0.0; 0.0; 0.7489177489177489; 0.0; 0.0; 0.0; 0.7462056601619087; 4.150997570032847; 1.088435000000004; 0.0; 0.0; 0.0; 83.673469; 1.088435000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 2.176869999999994
479.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.11688311688311688; 0.0; 0.0; 0.0; 0.13430382733756338; 8.388067181804862; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
917.0; 5003.0; 2.7609429999999975; 0.0; 0.0; 0.0; 0.0; 2.7609429999999975; 0.0; 0.0; 0.0; 0.8441558441558441; 0.0; 0.0; 0.0; 0.8478341005492189; 2.2396737498459762; 0.0; 0.0; 0.0; 0.0; 88.013468; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.7609429999999975
40697.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7056277056277056; 0.0; 0.0; 0.0; 0.7056277056277056; 5.269483234834427; 0.0; 0.0; 0.0; 0.0; 77.531381; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1022.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.2813852813852814; 100.0; 100.0; 100.0; 0.29258757816051334; 3.8962396705031823; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
6332.0; 5003.0; 20.251573000000008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5602085852308962; 9.496105406030653; 0.0; 0.0; 0.0; 0.0; 78.238994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1106.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.5584415584415584; 100.0; 100.0; 100.0; 0.5546063048714208; 13.973835433944542; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1495.0; 5003.0; 0.5555559999999957; 0.0; 0.0; 0.0; 0.0; 0.5555559999999957; 0.0; 0.0; 0.0; 0.26406926406926406; 0.0; 0.0; 0.0; 0.3163646315354801; 2.5245588578326394; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5555559999999957
1127.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.45454545454545453; 100.0; 100.0; 100.0; 0.4605661864718383; 7.4430236688943365; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1149.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.5844155844155844; 100.0; 100.0; 100.0; 0.6009292147299223; 3.534958431423048; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
878.0; 5003.0; 9.629629000000008; 0.0; 0.0; 0.0; 0.0; 5.9259250000000065; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6535653503267038; 3.3007857744098077; 1.4814810000000023; 0.0; 0.0; 0.0; 81.481481; 1.4814810000000023; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4814810000000023
741.0; 5003.0; 0.5263159999999942; 0.5263159999999942; 0.1315790000000021; 0.0; 0.0; 0.5263159999999942; 0.06578899999999521; 0.1315790000000021; 0.0; 0.30735930735930733; 0.0; 0.5263159999999942; 0.0; 0.3137321913696013; 8.94158562869873; 0.5263159999999942; 0.0; 0.5263159999999942; 0.0; 73.486842; 0.5263159999999942; 0.5263159999999942; 0.1315790000000021; 0.5263159999999942; 0.1315790000000021; 0.06578899999999521; 0.5263159999999942
800.0; 5003.0; 1.0526310000000052; 0.0; 0.0; 0.0; 0.0; 1.0526310000000052; 0.0; 0.0; 0.0; 0.5238095238095238; 0.0; 0.0; 0.0; 0.5703950302098583; 6.5558639657930335; 0.0; 0.0; 0.0; 0.0; 33.68421; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
975.0; 5003.0; 0.3389829999999989; 0.0; 0.0; 0.0; 0.0; 0.3389829999999989; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.5956578039756051; 6.3634092800127044; 0.0; 0.0; 0.0; 0.0; 88.813559; 0.3389829999999989; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3389829999999989
723.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8354978354978355; 0.0; 0.0; 0.0; 0.8354978354978355; 2.3324560185347814; 0.0; 0.0; 0.0; 0.0; 88.080808; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
336.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1774891774891775; 0.0; 0.0; 0.0; 0.19385306138927838; 8.072624413590235; 0.0; 0.0; 0.0; 0.0; 84.415584; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
993.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.35064935064935066; 100.0; 100.0; 100.0; 0.36763688405777567; 5.573736785693355; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
27.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7229437229437229; 0.0; 0.0; 0.0; 0.7237468644557459; 3.5809222082356844; 0.0; 0.0; 0.0; 0.0; 84.299065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
898.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7316017316017316; 0.0; 0.0; 0.0; 0.7403868971524841; 13.133129470004503; 0.0; 0.0; 0.0; 0.0; 83.076923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6652476949616893; 5.11465801732004; 0.0; 0.0; 0.0; 0.0; 33.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
719.0; 5003.0; 2.1052629999999937; 0.0; 0.0; 0.0; 0.0; 1.578947999999997; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.400943309505411; 5.198283118341171; 0.0; 0.0; 0.0; 0.0; 73.157895; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.578947999999997
40685.0; 5003.0; 0.023001999999991085; 0.0; 0.0; 0.0; 0.0; 0.023001999999991085; 0.0; 0.0; 0.0; 0.7922077922077922; 0.0; 0.0; 0.0; 0.7843304784240032; 4.3548465102313365; 0.0; 0.0; 0.0; 0.0; 99.983899; 0.023001999999991085; 0.0; 0.0; 0.0; 0.0; 0.0; 0.023001999999991085
1478.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.5497835497835498; 100.0; 100.0; 100.0; 0.5658384576654013; 13.68466945343638; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
770.0; 5003.0; 1.9459460000000064; 0.0; 0.0; 0.0; 0.0; 1.2972970000000004; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6274643827392026; 16.874682750611587; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
300.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.6536796536796536; 100.0; 100.0; 100.0; 0.6564944358174566; 7.427230093935278; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
762.0; 5003.0; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 2.222222000000002; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.5145654930092266; 4.559594401334759; 1.4814810000000023; 0.0; 0.0; 0.0; 77.037037; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 2.222222000000002
23.0; 5003.0; 2.883295000000004; 0.0; 0.0; 0.0; 0.0; 2.1510299999999987; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5427020669424307; 5.413525408010536; 0.0; 0.0; 0.0; 0.0; 54.187643; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1506.0; 5003.0; 0.5755399999999895; 0.0; 0.0; 0.0; 0.0; 0.14388499999999738; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.4956569435363593; 3.78000771337577; 0.0; 0.0; 0.0; 0.0; 85.611511; 0.14388499999999738; 0.0; 0.0; 0.0; 0.0; 0.0; 0.14388499999999738
343.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.42584730455935993; 7.682426150323203; 0.0; 0.0; 0.0; 0.0; 77.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
936.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8008658008658008; 0.0; 0.0; 0.0; 0.8008658008658008; 4.818828562542165; 0.0; 0.0; 0.0; 0.0; 91.972789; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
830.0; 5003.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4497988141870578; 5.8005135821314004; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
450.0; 5003.0; 1.0526320000000027; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.6116824662976701; 3.9489897693277314; 0.0; 0.0; 0.0; 0.0; 98.684211; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1012.0; 5003.0; 9.818180999999996; 3.636363000000003; 3.636363000000003; 0.0; 0.0; 4.0; 0.0; 3.636363000000003; 0.0; 0.21212121212121213; 0.0; 3.636363000000003; 0.0; 0.1965140450331806; 9.317511537132978; 4.0; 0.0; 3.636363000000003; 0.0; 76.363636; 4.0; 3.636363000000003; 0.0; 3.636363000000003; 3.636363000000003; 0.0; 4.0
1458.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.45454545454545453; 100.0; 100.0; 100.0; 0.4652217885064945; 6.828375247172721; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
48.0; 5003.0; 3.902439000000001; 3.4146339999999995; 0.0; 0.0; 0.0; 3.902439000000001; 0.0; 0.0; 0.0; 0.42857142857142855; 0.0; 1.9512189999999947; 0.0; 0.4289096980674049; 9.699584478702443; 3.902439000000001; 0.0; 3.4146339999999995; 0.0; 62.926829; 3.902439000000001; 1.9512189999999947; 0.0; 3.4146339999999995; 1.9512189999999947; 0.0; 3.902439000000001
738.0; 5003.0; 2.5; 0.0; 0.0; 0.0; 0.0; 2.5; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6300537720799315; 2.7839418007933188; 0.0; 0.0; 0.0; 0.0; 84.285714; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4285710000000051
1217.0; 5003.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.15151515151515152; 100.0; 100.0; 100.0; 0.16856455805474663; 201.38411087311493; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
