DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
382.0; 13300.0; 0.9260149999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.4239247335461564; 13.929608646601524; 0.0; 0.0; 0.0; 0.0; 46.205251; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40663.0; 13300.0; 1.071429000000002; 0.7142860000000013; 0.0; 0.0; 0.0; 1.071429000000002; 0.0; 0.0; 0.0; 0.696969696969697; 0.0; 0.7142860000000013; 0.0; 0.7090139906828531; 6.9886887902147565; 0.7142860000000013; 0.0; 0.7142860000000013; 0.0; 60.714286; 0.7142860000000013; 0.7142860000000013; 0.0; 0.7142860000000013; 0.0; 0.0; 0.7142860000000013
378.0; 13300.0; 81.263238; 0.24962200000000223; 0.24962200000000223; 0.0; 0.0; 1.6717100000000045; 0.0; 0.24962200000000223; 0.0; 0.341991341991342; 0.0; 0.24962200000000223; 0.0; 0.36346265860212856; 31.81049265232558; 0.8245090000000062; 0.0; 0.24962200000000223; 0.0; 81.263238; 0.8245090000000062; 0.24962200000000223; 0.24962200000000223; 0.24962200000000223; 0.24962200000000223; 0.0; 1.6717100000000045
1162.0; 13300.0; 1.9148930000000064; 0.0; 0.0; 0.0; 0.0; 1.9148930000000064; 0.0; 0.0; 0.0; 0.6623376623376623; 0.0; 0.0; 0.0; 0.6711107288589644; 5.211595602008682; 0.0; 0.0; 0.0; 0.0; 89.148936; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
814.0; 13300.0; 12.554744; 0.0; 0.0; 0.0; 0.0; 1.4598539999999929; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.4613345799393066; 12.386735832472894; 0.0; 0.0; 0.0; 0.0; 41.89781; 0.8759119999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4598539999999929
904.0; 13300.0; 1.0738259999999968; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5087004603295313; 3.416386911227975; 0.0; 0.0; 0.0; 0.0; 83.959732; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
449.0; 13300.0; 3.636362999999996; 0.0; 0.0; 0.0; 0.0; 3.636362999999996; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6332119228846931; 4.988187954117504; 0.0; 0.0; 0.0; 0.0; 64.282828; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40966.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6277056277056277; 0.0; 0.0; 0.0; 0.7094138241225703; 22.918526450304835; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
824.0; 13300.0; 5.306123000000014; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7922077922077922; 0.0; 0.0; 0.0; 0.7982665201732047; 3.9427838601250778; 0.0; 0.0; 0.0; 0.0; 92.789116; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
829.0; 13300.0; 5.185186000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.670995670995671; 0.0; 0.0; 0.0; 0.6856156682268746; 5.4567427058304805; 0.0; 0.0; 0.0; 0.0; 86.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1117.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5974913767003164; 13.47555325208462; 0.0; 0.0; 0.0; 0.0; 78.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1554.0; 13300.0; 2.816901999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5395203898670106; 5.556205521004581; 0.0; 0.0; 0.0; 0.0; 53.098592; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40683.0; 13300.0; 7.5; 0.0; 0.0; 0.0; 0.0; 4.166667000000004; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.21188590430921125; 6.390198116111741; 0.0; 0.0; 0.0; 0.0; 75.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1021.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6130492727048198; 6.499439007476456; 0.0; 0.0; 0.0; 0.0; 8.175717000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
997.0; 13300.0; 1.6216210000000046; 0.0; 0.0; 0.0; 0.0; 1.6216210000000046; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.4270243715864017; 9.522342824354041; 1.6216210000000046; 0.0; 0.0; 0.0; 42.378378000000005; 1.6216210000000046; 0.0; 0.0; 0.0; 0.0; 0.0; 1.6216210000000046
683.0; 13300.0; 1.25; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.4802507773196681; 8.59115048782991; 0.0; 0.0; 0.0; 0.0; 27.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
978.0; 13300.0; 4.816053999999994; 0.23411399999999105; 0.23411399999999105; 0.0; 0.0; 0.5351169999999996; 0.13377899999998988; 0.23411399999999105; 0.0; 0.3333333333333333; 0.0; 0.23411399999999105; 0.13377899999998988; 0.33116175755680133; 17.83346136247732; 0.23411399999999105; 0.0; 0.23411399999999105; 0.0; 84.14715699999999; 0.23411399999999105; 0.23411399999999105; 0.13377899999998988; 0.23411399999999105; 0.23411399999999105; 0.13377899999998988; 0.23411399999999105
23499.0; 13300.0; 6.5; 0.5; 0.0; 0.0; 0.0; 4.25; 0.0; 0.0; 0.0; -0.1774891774891775; 0.0; 0.25; 0.0; -0.18381844202888784; 6.309262395099683; 0.5; 0.0; 0.25; 0.0; 74.75; 4.25; 0.25; 0.0; 0.25; 0.0; 0.0; 4.25
828.0; 13300.0; 0.7407400000000024; 0.0; 0.0; 0.0; 0.0; 0.7407400000000024; 0.0; 0.0; 0.0; 0.5238095238095238; 0.0; 0.0; 0.0; 0.5307477006008803; 8.237290077309579; 0.0; 0.0; 0.0; 0.0; 79.259259; 0.7407400000000024; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7407400000000024
1000.0; 13300.0; 2.834366000000003; 0.05314400000000319; 0.05314400000000319; 0.0; 0.0; 0.15943299999999283; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.41125541125541126; 0.0; 0.05314400000000319; 0.05314400000000319; 0.40781007008848497; 4.3563823764868195; 0.07085899999999867; 0.05314400000000319; 0.05314400000000319; 0.0; 99.627989; 0.15943299999999283; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.15943299999999283
312.0; 13300.0; 0.5285120000000063; 0.055633000000000266; 0.055633000000000266; 0.0; 0.0; 0.5285120000000063; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.2813852813852814; 0.0; 0.055633000000000266; 0.055633000000000266; 0.27887305899520115; 18.547642494329317; 0.055633000000000266; 0.0; 0.055633000000000266; 0.0; 98.91516; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.5285120000000063
767.0; 13300.0; 3.0; 0.0; 0.0; 0.0; 0.0; 2.1428579999999897; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.4114031797789394; 3.8351459937094217; 0.0; 0.0; 0.0; 0.0; 95.571429; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
335.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5422596952240181; 4.223654045987037; 0.0; 0.0; 0.0; 0.0; 99.018405; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
805.0; 13300.0; 0.4081639999999993; 0.0; 0.0; 0.0; 0.0; 0.4081639999999993; 0.0; 0.0; 0.0; 0.7662337662337663; 0.0; 0.0; 0.0; 0.7722360901675567; 2.444811605414918; 0.0; 0.0; 0.0; 0.0; 82.44898; 0.4081639999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4081639999999993
13.0; 13300.0; 5.783132000000009; 3.614457999999999; 0.7228910000000042; 0.0; 0.0; 5.783132000000009; 0.7228910000000042; 0.7228910000000042; 0.0; -0.16883116883116883; 0.0; 2.6506020000000063; 0.7228910000000042; -0.16705273775766585; 5.6094608571594815; 3.614457999999999; 0.0; 2.6506020000000063; 0.0; 74.698795; 3.614457999999999; 0.7228910000000042; 0.7228910000000042; 2.6506020000000063; 0.7228910000000042; 0.7228910000000042; 4.096384999999998
994.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6507607501411994; 4.0688385389682065; 0.0; 0.0; 0.0; 0.0; 30.039840999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
903.0; 13300.0; 0.4040409999999923; 0.0; 0.0; 0.0; 0.0; 0.4040409999999923; 0.0; 0.0; 0.0; 0.7402597402597403; 0.0; 0.0; 0.0; 0.7402597402597403; 4.280386613207998; 0.0; 0.0; 0.0; 0.0; 87.609428; 0.4040409999999923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4040409999999923
980.0; 13300.0; 1.069517999999988; 0.24955399999998917; 0.0; 0.0; 0.0; 1.069517999999988; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.24955399999998917; 0.0; 0.3260900386727765; 3.764606391315294; 0.24955399999998917; 0.0; 0.24955399999998917; 0.0; 9.792037999999991; 0.24955399999998917; 0.24955399999998917; 0.0; 0.24955399999998917; 0.24955399999998917; 0.0; 0.24955399999998917
276.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5324675324675324; 0.0; 0.0; 0.0; 0.5493754581152062; 5.526040098305755; 0.0; 0.0; 0.0; 0.0; 73.684211; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
937.0; 13300.0; 2.176869999999994; 0.0; 0.0; 0.0; 0.0; 2.176869999999994; 0.0; 0.0; 0.0; 0.8268398268398268; 0.0; 0.0; 0.0; 0.8242969501788526; 3.1948755168469005; 0.0; 0.0; 0.0; 0.0; 83.673469; 1.088435000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 1.088435000000004
479.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.22383971222927232; 18.723720071912737; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
917.0; 13300.0; 4.175083999999998; 0.0; 0.0; 0.0; 0.0; 4.175083999999998; 0.0; 0.0; 0.0; 0.8181818181818182; 0.0; 0.0; 0.0; 0.8304426318200042; 2.913109364438502; 0.0; 0.0; 0.0; 0.0; 88.013468; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40697.0; 13300.0; 7.782426999999998; 7.0292889999999915; 0.0; 0.0; 0.0; 7.782426999999998; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5844155844155844; 5.485998146230227; 7.0292889999999915; 0.0; 0.0; 0.0; 77.531381; 7.0292889999999915; 0.0; 0.0; 7.0292889999999915; 0.0; 0.0; 7.0292889999999915
1022.0; 13300.0; 12.441470999999993; 0.0; 0.0; 0.0; 0.0; 2.441470999999993; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.2625977743269826; 23.68864349868593; 0.1337790000000041; 0.0; 0.0; 0.0; 99.364548; 0.1337790000000041; 0.0; 0.0; 0.0; 0.0; 0.0; 1.170568000000003
6332.0; 13300.0; 0.2515730000000076; 0.0; 0.0; 0.0; 0.0; 0.2515730000000076; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5164422895097325; 10.055631866576121; 0.0; 0.0; 0.0; 0.0; 78.238994; 0.2515730000000076; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2515730000000076
1106.0; 13300.0; 14.5; 0.0; 0.0; 0.0; 0.0; 0.5; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.6240465489981082; 15.884710862542727; 0.0; 0.0; 0.0; 0.0; 74.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1495.0; 13300.0; 0.27777799999999786; 0.27777799999999786; 0.0; 0.0; 0.0; 0.27777799999999786; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.37219368415938836; 2.9611487957480698; 0.27777799999999786; 0.0; 0.0; 0.0; 100.0; 0.27777799999999786; 0.0; 0.0; 0.27777799999999786; 0.0; 0.0; 0.27777799999999786
1127.0; 13300.0; 3.548386999999991; 0.9677410000000037; 0.9677410000000037; 0.0; 0.0; 1.4516119999999972; 0.0; 0.9677410000000037; 0.0; 0.4025974025974026; 0.0; 0.9677410000000037; 0.0; 0.4079300508750568; 12.264102065933196; 1.4516119999999972; 0.0; 0.9677410000000037; 0.0; 97.741935; 1.4516119999999972; 0.9677410000000037; 0.0; 0.9677410000000037; 0.9677410000000037; 0.0; 1.4516119999999972
1149.0; 13300.0; 0.2962959999999981; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5658384576654013; 20.628641895912963; 0.0; 0.0; 0.0; 0.0; 97.481481; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
878.0; 13300.0; 2.9629620000000045; 0.0; 0.0; 0.0; 0.0; 1.4814810000000023; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.5044296328024895; 6.809412932425587; 1.4814810000000023; 0.0; 0.0; 0.0; 81.481481; 1.4814810000000023; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4814810000000023
741.0; 13300.0; 3.75; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.5751756841776023; 4.469570487561737; 0.0; 0.0; 0.0; 0.0; 73.486842; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
800.0; 13300.0; 1.0526310000000052; 0.0; 0.0; 0.0; 0.0; 1.0526310000000052; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.499095651433626; 4.874482584703453; 0.0; 0.0; 0.0; 0.0; 33.68421; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0526310000000052
975.0; 13300.0; 0.3389829999999989; 0.0; 0.0; 0.0; 0.0; 0.3389829999999989; 0.0; 0.0; 0.0; 0.6277056277056277; 0.0; 0.0; 0.0; 0.6304407414340346; 3.8532266311671557; 0.0; 0.0; 0.0; 0.0; 88.813559; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
723.0; 13300.0; 4.107744000000011; 0.0; 0.0; 0.0; 0.0; 3.097643000000005; 0.0; 0.0; 0.0; 0.7489177489177489; 0.0; 0.0; 0.0; 0.7489177489177489; 3.3170889074870793; 0.0; 0.0; 0.0; 0.0; 88.080808; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.5589220000000097
336.0; 13300.0; 1.8181809999999956; 1.558441000000002; 1.558441000000002; 0.0; 0.0; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 0.43722943722943725; 0.0; 1.558441000000002; 1.558441000000002; 0.4733621266482379; 6.6979927072308785; 1.558441000000002; 0.0; 1.558441000000002; 0.0; 84.415584; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002
993.0; 13300.0; 5.953400000000002; 0.0; 0.0; 0.0; 0.0; 0.3138370000000066; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4571969664946644; 28.773654079519453; 0.3138370000000066; 0.0; 0.0; 0.0; 97.831669; 0.3138370000000066; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3138370000000066
27.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.6009292147299223; 4.043763630437803; 0.0; 0.0; 0.0; 0.0; 84.299065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
898.0; 13300.0; 6.153845999999987; 0.0; 0.0; 0.0; 0.0; 6.153845999999987; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.542950391245155; 7.289476377237053; 0.0; 0.0; 0.0; 0.0; 83.076923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40.0; 13300.0; 6.0; 0.0; 0.0; 0.0; 0.0; 6.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.463922734644336; 5.315794115123674; 0.0; 0.0; 0.0; 0.0; 33.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
719.0; 13300.0; 6.842106000000001; 1.578947999999997; 0.0; 0.0; 0.0; 6.842106000000001; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.400943309505411; 5.230885486102542; 1.578947999999997; 0.0; 0.0; 0.0; 73.157895; 2.1052629999999937; 0.0; 0.0; 0.0; 0.0; 0.0; 2.1052629999999937
40685.0; 13300.0; 0.03910299999999722; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6883116883116883; 0.0; 0.0; 0.0; 0.6797530813008027; 22.702881454274138; 0.0; 0.0; 0.0; 0.0; 99.983899; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1478.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5797879285017884; 28.064408516917364; 0.0; 0.0; 0.0; 0.0; 98.416099; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
770.0; 13300.0; 14.162161999999995; 0.10810800000000143; 0.0; 0.0; 0.0; 14.162161999999995; 0.0; 0.0; 0.0; 0.37662337662337664; 0.0; 0.10810800000000143; 0.0; 0.3747356730248015; 18.573321474756437; 1.2972970000000004; 0.0; 0.10810800000000143; 0.0; 100.0; 1.9459460000000064; 0.10810800000000143; 0.0; 0.10810800000000143; 0.0; 0.0; 1.9459460000000064
300.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5766682249241332; 24.634106008884228; 0.0; 0.0; 0.0; 0.0; 96.401384; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
762.0; 13300.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5234373118542133; 4.233880671307168; 0.0; 0.0; 0.0; 0.0; 77.037037; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
23.0; 13300.0; 3.8901600000000016; 0.0; 0.0; 0.0; 0.0; 1.7848970000000008; 0.0; 0.0; 0.0; 0.5324675324675324; 0.0; 0.0; 0.0; 0.5427020669424307; 4.527691530252674; 0.0; 0.0; 0.0; 0.0; 54.187643; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.7848970000000008
1506.0; 13300.0; 0.5755399999999895; 0.0; 0.0; 0.0; 0.0; 0.5755399999999895; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6272472825283131; 9.944642189634704; 0.0; 0.0; 0.0; 0.0; 85.611511; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
343.0; 13300.0; 11.25; 2.5; 2.5; 0.0; 0.0; 11.25; 0.0; 2.5; 0.0; 0.3246753246753247; 0.0; 2.5; 0.0; 0.33712911610949325; 9.01848322760642; 7.5; 0.0; 2.5; 0.0; 77.5; 7.5; 2.5; 2.5; 2.5; 2.5; 0.0; 7.5
936.0; 13300.0; 6.938775000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7922077922077922; 0.0; 0.0; 0.0; 0.7922077922077922; 4.5483438884919085; 0.0; 0.0; 0.0; 0.0; 91.972789; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
830.0; 13300.0; 3.333334000000008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.5982760926565721; 3.841320966829894; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
450.0; 13300.0; 1.0526320000000027; 0.0; 0.0; 0.0; 0.0; 0.5263160000000084; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5577104839772875; 3.1672840155195496; 0.0; 0.0; 0.0; 0.0; 98.684211; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1012.0; 13300.0; 9.818180999999996; 4.0; 2.9090910000000036; 0.0; 0.0; 7.636363000000003; 0.0; 0.0; 0.0; 0.26406926406926406; 0.0; 2.9090910000000036; 0.0; 0.2663857054894226; 11.61614468181008; 4.0; 0.0; 2.9090910000000036; 0.0; 76.363636; 4.0; 2.9090910000000036; 0.0; 4.0; 2.9090910000000036; 0.0; 7.636363000000003
