DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
40663.0; 7288.0; 4.107143000000001; 1.071429000000002; 1.071429000000002; 0.0; 0.0; 1.7857150000000033; 0.0; 1.071429000000002; 0.0; 0.4458874458874459; 0.0; 1.071429000000002; 0.0; 0.4464162163558705; 6.767751368201297; 1.071429000000002; 0.0; 1.071429000000002; 0.0; 60.714286; 1.071429000000002; 1.071429000000002; 0.7142860000000013; 1.071429000000002; 1.071429000000002; 0.0; 1.071429000000002
378.0; 7288.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.43722943722943725; 100.0; 100.0; 100.0; 0.44840471713899777; 10.644684003628843; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1162.0; 7288.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.36796536796536794; 100.0; 100.0; 100.0; 0.3903846723427963; 8.109353816377691; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
814.0; 7288.0; 0.29197100000000376; 0.29197100000000376; 0.29197100000000376; 0.0; 0.0; 0.29197100000000376; 0.0; 0.29197100000000376; 0.0; 0.1774891774891775; 0.0; 0.29197100000000376; 0.0; 0.14194910151978665; 16.765473430499192; 0.29197100000000376; 0.0; 0.29197100000000376; 0.0; 41.89781; 0.29197100000000376; 0.29197100000000376; 0.29197100000000376; 0.29197100000000376; 0.29197100000000376; 0.0; 0.29197100000000376
904.0; 7288.0; 1.0738259999999968; 0.0; 0.0; 0.0; 0.0; 1.0738259999999968; 0.0; 0.0; 0.0; 0.30735930735930733; 0.0; 0.0; 0.0; 0.30869856994356176; 7.9386254112149555; 0.0; 0.0; 0.0; 0.0; 83.959732; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
449.0; 7288.0; 3.636362999999996; 3.636362999999996; 3.1818179999999927; 0.0; 0.0; 3.636362999999996; 3.1818179999999927; 3.1818179999999927; 0.0; 0.06493506493506493; 0.0; 3.5555549999999982; 3.1818179999999927; 0.08297259679178737; 17.435632627386905; 3.636362999999996; 0.0; 3.636362999999996; 0.0; 64.282828; 3.636362999999996; 3.5555549999999982; 3.1818179999999927; 3.636362999999996; 3.5555549999999982; 3.1818179999999927; 3.636362999999996
40966.0; 7288.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7662337662337663; 0.0; 0.0; 0.0; 0.801545489593034; 18.68007633277462; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
824.0; 7288.0; 6.938776000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.6420839401393168; 7.461546248732695; 0.0; 0.0; 0.0; 0.0; 92.789116; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
829.0; 7288.0; 5.185186000000002; 4.444445000000002; 0.0; 0.0; 0.0; 4.444445000000002; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5546063048714208; 4.865470459555137; 4.444445000000002; 0.0; 0.0; 0.0; 86.666667; 4.444445000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 4.444445000000002
1117.0; 7288.0; 14.0; 0.0; 0.0; 0.0; 0.0; 13.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.4027534465165095; 12.544206159796499; 0.0; 0.0; 0.0; 0.0; 78.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1554.0; 7288.0; 2.816901999999999; 0.0; 0.0; 0.0; 0.0; 2.816901999999999; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.381611983076666; 19.861406610483677; 0.0; 0.0; 0.0; 0.0; 53.098592; 2.816901999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 2.816901999999999
40683.0; 7288.0; 10.833332999999996; 1.666667000000004; 0.0; 0.0; 0.0; 2.5; 0.0; 0.0; 0.0; 0.15151515151515152; 0.0; 0.0; 0.0; 0.16680379700937906; 8.969325656656096; 1.666667000000004; 0.0; 1.666667000000004; 0.0; 75.0; 1.666667000000004; 0.0; 0.0; 1.666667000000004; 0.0; 0.0; 1.666667000000004
