DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RootMeanSquareError; RankerPredictTimes; BestThreeLoss
31.0; 3312.0; 0.46320346320346323; 0.06711400000000367; 3.01735676898646; 0.0; 0.06711400000000367
1055.0; 3334.0; 0.2727272727272727; 0.8333340000000078; 12.276395143587347; 0.0; 0.0
34.0; 3279.0; 0.37662337662337664; 7.200000000000003; 6.352007460840639; 0.0; 0.0
40994.0; 3342.0; -0.05627705627705628; NaN; NaN; 1.0; NaN
35.0; 3327.0; 0.7662337662337663; 0.0; 5.6614958812581095; 0.0; 0.0
1059.0; 3355.0; 0.35064935064935066; 0.6060609999999969; 6.59540265865647; 0.0; 0.0
1060.0; 3291.0; 0.29004329004329005; 3.75; 12.108766234920058; 0.0; 2.5
37.0; 3422.0; 0.5151515151515151; 0.17543799999999976; 3.3903051593080913; 0.0; 0.17543799999999976
1061.0; 3315.0; 0.3939393939393939; 0.6666659999999922; 10.756962361603398; 0.0; 0.6666659999999922
1062.0; 3291.0; 0.22077922077922077; 7.5; 10.679794336058453; 0.0; 2.5
39.0; 3275.0; 0.6536796536796536; 0.851064000000008; 7.890806392495171; 0.0; 0.851064000000008
1063.0; 3322.0; 0.4458874458874459; 0.25974000000000785; 10.295063191266173; 0.0; 0.0
40.0; 3319.0; 0.6277056277056277; 0.0; 4.502273370145718; 0.0; 0.0
1064.0; 3293.0; 0.35064935064935066; 4.44444399999999; 5.597860676017371; 0.0; 0.0
41.0; 3274.0; 0.5930735930735931; 0.0; 4.6440892824710716; 0.0; 0.0
1065.0; 3294.0; 0.5497835497835498; 0.29850700000000074; 5.598449259378954; 0.0; 0.0
42.0; 3437.0; 0.7748917748917749; 0.0; 7.005086537871937; 0.0; 0.0
1066.0; 3933.0; 0.29004329004329005; 1.9512199999999922; 5.434674743874489; 0.0; 1.9512199999999922
43.0; 3326.0; 0.3852813852813853; 1.7977530000000002; 3.587463727303586; 0.0; 0.44943800000000067
1071.0; 3289.0; 0.42857142857142855; 2.203389999999999; 3.436519363283677; 0.0; 0.0
48.0; 3300.0; 0.46320346320346323; 3.4146339999999995; 7.586889462098529; 0.0; 3.4146339999999995
49.0; 3296.0; 0.6363636363636364; 3.863636999999997; 22.444321192117055; 0.0; 1.1363640000000004
1073.0; 3294.0; 0.37662337662337664; 1.25; 4.147710557747642; 0.0; 1.25
50.0; 3314.0; 0.5064935064935064; 0.07042300000000523; 10.422004242401215; 0.0; 0.07042300000000523
51.0; 3293.0; 0.37662337662337664; 4.470589000000004; 23.6703355892665; 0.0; 4.470589000000004
1075.0; 3328.0; 0.1774891774891775; 0.0; 11.493792680589905; 0.0; 0.0
52.0; 3301.0; 0.22077922077922077; 10.0; 22.624953402112094; 0.0; 10.0
53.0; 3283.0; 0.6103896103896104; 2.0253159999999895; 7.39483250289472; 0.0; 1.0126579999999876
54.0; 3335.0; 0.5497835497835498; 0.0; 8.867709974618986; 0.0; 0.0
55.0; 3284.0; 0.42857142857142855; 4.651162999999997; 7.957043636680858; 1.0; 0.0
56.0; 3329.0; 0.23809523809523808; 1.5625; 4.424604165253881; 0.0; 1.25
4153.0; 3342.0; 0.670995670995671; 6.666665999999992; 15.893994638269259; 0.0; 0.0
59.0; 3339.0; 0.6536796536796536; 0.0; 2.342516060350552; 0.0; 0.0
61.0; 3386.0; 0.41125541125541126; 0.9523810000000026; 5.167661910497087; 0.0; 0.0
62.0; 3521.0; 0.6190476190476191; 1.7391310000000004; 7.843301864791352; 1.0; 0.0
1100.0; 3319.0; 0.45454545454545453; 6.0; 4.291031641920845; 0.0; 0.0
1115.0; 3349.0; 0.4025974025974026; 31.21951200000001; 16.7375192132071; 0.0; 31.21951200000001
1117.0; 3302.0; 0.41125541125541126; 0.0; 8.709901942837558; 0.0; 0.0
1121.0; 3343.0; 0.30735930735930733; 0.0; 3.4663314332549797; 0.0; 0.0
1167.0; 3306.0; 0.30735930735930733; 2.150537; 2.8389229324879404; 0.0; 0.0
163.0; 3302.0; 0.16883116883116883; 12.0; 12.749587197760743; 0.0; 12.0
164.0; 3276.0; 0.5497835497835498; 0.7142860000000013; 8.350281404523756; 0.0; 0.7142860000000013
171.0; 3323.0; 0.6277056277056277; 6.746988000000002; 8.326653447396097; 1.0; 1.6867469999999969
172.0; 3307.0; 0.09956709956709957; 60.0; 19.51515311674475; 1.0; 0.0
186.0; 3303.0; 0.6623376623376623; 2.0338979999999935; 2.585057428305898; 0.0; 0.6779659999999978
187.0; 3307.0; 0.6883116883116883; 0.0; 10.882347530244632; 0.0; 0.0
188.0; 3338.0; 0.6277056277056277; 9.860465000000005; 7.115258815260836; 0.0; 0.37209300000000667
6332.0; 3283.0; 0.6190476190476191; 1.5094339999999988; 8.930850930928607; 0.0; 0.0
4329.0; 3348.0; 0.2727272727272727; 0.0; 5.439544195841732; 0.0; 0.0
4340.0; 3299.0; 0.5324675324675324; 8.214286000000001; 6.2599969367128905; 0.0; 1.25
275.0; 3348.0; 0.5238095238095238; 8.888888999999992; 6.584070891481983; 0.0; 0.0
276.0; 3407.0; 0.41125541125541126; 6.315790000000007; 7.002498436893781; 0.0; 0.0
277.0; 3322.0; 0.35064935064935066; 7.777777; 8.826867989346125; 0.0; 4.444444000000004
278.0; 3320.0; 0.45454545454545453; 6.666666000000006; 7.185156135897917; 1.0; 0.0
285.0; 3328.0; 0.5844155844155844; 0.0; 14.707945719886624; 0.0; 0.0
307.0; 3303.0; 0.8095238095238095; 0.0; 8.281520468046123; 0.0; 0.0
311.0; 3331.0; 0.2813852813852814; 0.7913669999999939; 14.792534799129886; 0.0; 0.7913669999999939
327.0; 3308.0; 0.670995670995671; 1.739130000000003; 6.760754469926527; 0.0; 1.739130000000003
328.0; 3369.0; 0.6883116883116883; 13.043478000000007; 6.643747835400696; 0.0; 0.8695650000000086
329.0; 3303.0; 0.5844155844155844; 15.454545999999993; 12.274273855934203; 0.0; 2.272726999999989
333.0; 3661.0; 0.7402597402597403; 0.0; 6.357281663893229; 0.0; 0.0
334.0; 3321.0; 0.004329004329004329; 21.129943999999995; 9.269284750859706; 0.0; 21.129943999999995
335.0; 3364.0; 0.2987012987012987; 0.8588960000000014; 6.49441809279016; 0.0; 0.8588960000000014
336.0; 3329.0; 0.48917748917748916; 0.0; 2.8173320788892973; 0.0; 0.0
337.0; 3317.0; 0.16017316017316016; 0.0; 5.991996669654397; 0.0; 0.0
338.0; 3408.0; 0.6103896103896104; 9.0; 4.2045889661767175; 0.0; 0.0
339.0; 3332.0; 0.5324675324675324; 0.0; 11.065938904079145; 1.0; 0.0
340.0; 3325.0; 0.37662337662337664; 10.909091000000004; 7.356033553935971; 0.0; 9.090910000000008
342.0; 3328.0; 0.5497835497835498; 0.0; 9.37849470645681; 0.0; 0.0
343.0; 3412.0; 0.4805194805194805; 0.0; 6.466068370758928; 0.0; 0.0
346.0; 3299.0; 0.37662337662337664; 1.666667000000004; 55.36823738323506; 0.0; 0.0
374.0; 3295.0; 0.05627705627705628; 0.0; 20.544801830834402; 0.0; 0.0
376.0; 3320.0; 0.1774891774891775; 82.352941; 77.8414222798236; 0.0; 82.352941
377.0; 3306.0; 0.696969696969697; 2.87356299999999; 8.04391380152643; 0.0; 2.87356299999999
379.0; 3303.0; -0.047619047619047616; 0.0; 6.102886489865624; 0.0; 0.0
380.0; 3315.0; -0.10822510822510822; 0.0; 4.622283993488298; 0.0; 0.0
1412.0; 3314.0; 0.45454545454545453; 2.461539000000002; 2.2615003186152083; 0.0; 0.30769300000000044
1413.0; 3308.0; 0.41125541125541126; 0.9523810000000026; 5.167661910497087; 0.0; 0.0
1441.0; 3331.0; 0.35064935064935066; 2.3529419999999988; 4.047951651901841; 0.0; 2.3529419999999988
1442.0; 3327.0; 0.6363636363636364; 0.8219180000000108; 2.1681618323179244; 0.0; 0.0
1443.0; 3317.0; 0.5151515151515151; 0.5128199999999907; 4.0291214455537245; 1.0; 0.0
1446.0; 3324.0; 0.645021645021645; 0.0; 3.1063005229055443; 0.0; 0.0
1447.0; 3346.0; 0.35064935064935066; 0.0; 8.051973090002585; 0.0; 0.0
1448.0; 3326.0; 0.5930735930735931; 0.0; 2.7844953815698252; 0.0; 0.0
1449.0; 3336.0; 0.6363636363636364; 0.8219180000000108; 2.168161832317703; 0.0; 0.0
1450.0; 3293.0; 0.19480519480519481; 4.0; 5.6046900099887855; 0.0; 4.0
1451.0; 3331.0; 0.47186147186147187; 1.4354069999999979; 3.722790738157192; 0.0; 0.2870810000000006
1452.0; 3322.0; 0.2727272727272727; 5.181819000000004; 13.005356050286544; 0.0; 0.0
1455.0; 3339.0; 0.3852813852813853; 0.0; 3.864080786709327; 0.0; 0.0
1463.0; 3332.0; 0.5238095238095238; 0.0; 3.1442193761636057; 0.0; 0.0
1464.0; 3348.0; 0.3939393939393939; 1.6216220000000021; 3.39608999412716; 0.0; 1.6216220000000021
1465.0; 3348.0; 0.4805194805194805; 10.434783000000003; 7.413327708506675; 0.0; 7.826087000000001
443.0; 3300.0; 0.6277056277056277; 0.0; 17.090384553730235; 0.0; 0.0
1467.0; 3546.0; 0.49783549783549785; 0.0; 4.820643804847058; 0.0; 0.0
444.0; 3316.0; 0.42857142857142855; 6.486486999999997; 7.249423118122128; 0.0; 0.0
446.0; 3301.0; 0.48917748917748916; 3.793103000000002; 12.788474998977406; 0.0; 0.0
1470.0; 3300.0; 0.4025974025974026; 7.162163; 3.288754566848066; 0.0; 1.081082000000002
448.0; 3296.0; 0.3939393939393939; 0.6060609999999969; 5.994538210748964; 0.0; 0.0
1472.0; 3312.0; 0.7142857142857143; 8.31579; 7.701525521930504; 0.0; 2.736841999999996
449.0; 3295.0; 0.6277056277056277; 8.474746999999994; 10.923838019435475; 0.0; 0.0
1473.0; 3358.0; 0.14285714285714285; 0.0; 13.457486758673593; 0.0; 0.0
450.0; 3351.0; 0.3593073593073593; 3.1578950000000106; 3.9990725434667476; 0.0; 1.315790000000007
451.0; 3288.0; 0.341991341991342; 1.3605440000000044; 4.205483233951156; 16.0; 1.224490000000003
452.0; 3297.0; 0.5584415584415584; 6.842106000000001; 8.241788588940368; 0.0; 6.842106000000001
453.0; 3348.0; 0.6277056277056277; 5.0; 9.211812364124318; 1.0; 5.0
455.0; 3292.0; 0.47186147186147187; 1.3675210000000106; 6.721097919289464; 0.0; 1.3675210000000106
1480.0; 3327.0; 0.3852813852813853; 3.2558139999999867; 3.604439938823952; 0.0; 0.11627899999999158
457.0; 3302.0; 0.5584415584415584; 16.0; 21.778406572868032; 0.0; 0.0
458.0; 3292.0; 0.7402597402597403; 0.4878049999999945; 8.439465378928684; 0.0; 0.4878049999999945
1482.0; 3319.0; 0.645021645021645; 4.067796999999999; 10.174931143998194; 0.0; 4.067796999999999
459.0; 3315.0; 0.36796536796536794; 12.727272999999997; 5.828578651384557; 0.0; 0.0
460.0; 3327.0; 0.4458874458874459; 0.24580199999999763; 7.715506428553913; 0.0; 0.24580199999999763
461.0; 3332.0; 0.4458874458874459; 0.0; 9.82865681367572; 0.0; 0.0
462.0; 3294.0; 0.15151515151515152; 12.0; 7.925833592186928; 0.0; 0.0
463.0; 3318.0; 0.5151515151515151; 0.7843140000000091; 4.760690736348869; 1.0; 0.7843140000000091
464.0; 3326.0; 0.49783549783549785; 1.1111119999999914; 3.455170177107733; 0.0; 0.27777799999999786
1488.0; 3336.0; 0.6536796536796536; 0.0; 4.317657242701589; 0.0; 0.0
465.0; 3337.0; 0.31601731601731603; 1.5384619999999956; 4.069349562276151; 0.0; 1.5384619999999956
466.0; 3301.0; 0.5757575757575758; 11.919190999999998; 6.339511352251844; 0.0; 11.919190999999998
1490.0; 3323.0; 0.19480519480519481; 0.0; 8.784348321161378; 0.0; 0.0
467.0; 3326.0; 0.20346320346320346; 15.384614999999997; 9.890237920672737; 0.0; 4.615384000000006
468.0; 3341.0; 0.6363636363636364; 5.0; 6.218893051390332; 0.0; 0.0
469.0; 3316.0; 0.29004329004329005; 5.826087000000001; 8.409065077021223; 0.0; 1.4782610000000034
470.0; 3300.0; 0.3939393939393939; 6.733668999999992; 5.93365915937828; 0.0; 0.30150799999999833
1495.0; 3289.0; 0.49783549783549785; 0.5555559999999957; 5.755270917710878; 0.0; 0.0
472.0; 3319.0; 0.36796536796536794; 7.826086999999987; 4.372993623479565; 1.0; 0.8695659999999918
474.0; 3312.0; 0.5497835497835498; 10.021355; 4.919293845528137; 0.0; 0.0
1498.0; 3288.0; 0.5844155844155844; 2.6470589999999987; 2.2162165042796618; 0.0; 0.0
475.0; 3372.0; 0.7056277056277056; 7.586207000000002; 3.8610905139706904; 0.0; 4.655173000000005
1499.0; 3322.0; 0.6796536796536796; 0.3333329999999961; 3.2264340033555468; 0.0; 0.3333329999999961
476.0; 3303.0; 0.4199134199134199; 6.666667000000004; 5.846465151172986; 0.0; 0.0
1500.0; 3293.0; 0.6796536796536796; 0.3333329999999961; 3.2264340033555454; 0.0; 0.3333329999999961
477.0; 3369.0; 0.6190476190476191; 0.0; 14.135053052160613; 0.0; 0.0
479.0; 3312.0; 0.37662337662337664; 0.0; 4.716393374963962; 0.0; 0.0
480.0; 3360.0; 0.42857142857142855; 4.285714000000013; 10.330331769233636; 0.0; 2.8571430000000078
481.0; 3309.0; 0.5151515151515151; 3.333332999999996; 4.458766847724162; 0.0; 2.0
1506.0; 3305.0; 0.23809523809523808; 0.0; 5.59401879851129; 1.0; 0.0
1508.0; 3323.0; 0.6623376623376623; 1.592921000000004; 6.810984283747236; 0.0; 1.592921000000004
1510.0; 3331.0; 0.5238095238095238; 0.5952379999999948; 3.308746367966779; 0.0; 0.23809500000000128
1511.0; 3360.0; 0.3852813852813853; 0.0; 5.386162630908555; 1.0; 0.0
1512.0; 3325.0; 0.10822510822510822; 12.452831000000003; 12.808460680511528; 0.0; 1.132076000000005
1513.0; 3300.0; 0.18614718614718614; 8.387097000000004; 4.403903832457852; 0.0; 0.0
1516.0; 3308.0; 0.5238095238095238; 0.0; 13.549781959918837; 0.0; 0.0
1517.0; 3315.0; 0.4458874458874459; 2.2222229999999996; 7.398978370568357; 0.0; 2.2222229999999996
1518.0; 3341.0; 0.645021645021645; 4.0; 7.443278266645406; 0.0; 0.0
1519.0; 3378.0; 0.49783549783549785; 0.0; 7.717760860011672; 0.0; 0.0
1520.0; 3308.0; 0.5064935064935064; 0.0; 7.732034208935989; 0.0; 0.0
1523.0; 3325.0; 0.5930735930735931; 0.44444500000000176; 11.951269012868302; 0.0; 0.0
1524.0; 3310.0; 0.3333333333333333; 0.0; 12.085755472453; 0.0; 0.0
1547.0; 3306.0; 0.21212121212121213; 7.474747999999991; 6.817934829337288; 0.0; 0.0
1549.0; 3286.0; 0.670995670995671; 1.9811319999999988; 3.1913989745340703; 0.0; 0.28301899999999947
1551.0; 3297.0; 0.7229437229437229; 4.444445000000002; 3.7360540350597193; 0.0; 0.18518600000000163
1553.0; 3302.0; 0.6623376623376623; 5.339804999999998; 3.176677356885445; 0.0; 0.0
1554.0; 3309.0; 0.48917748917748916; 0.0; 5.31301704419355; 0.0; 0.0
1555.0; 3305.0; 0.6190476190476191; 4.429065000000001; 5.5760859923121275; 15.0; 0.0
1556.0; 3264.0; 0.3593073593073593; 0.0; 5.499255579760173; 0.0; 0.0
1559.0; 3295.0; 0.3939393939393939; 20.769230000000007; 6.808076733267042; 0.0; 0.0
1565.0; 3394.0; 0.5324675324675324; 0.24691400000000385; 4.5199928946625985; 0.0; 0.0
40496.0; 3307.0; 0.47186147186147187; 0.0; 11.222297338007298; 0.0; 0.0
40509.0; 3250.0; 0.16883116883116883; 0.8823529999999948; 5.3233419409976985; 0.0; 0.0
1600.0; 3290.0; 0.5930735930735931; 0.0; 5.280923204443357; 0.0; 0.0
682.0; 3318.0; 0.4025974025974026; 0.8695650000000086; 5.154830403155613; 0.0; 0.0
683.0; 3328.0; 0.41125541125541126; 0.0; 8.140816537887238; 0.0; 0.0
685.0; 3340.0; 0.14285714285714285; 25.333333000000003; 50757.17443331054; 0.0; 6.0
694.0; 3357.0; 0.5151515151515151; 0.493826999999996; 11.254440510466628; 0.0; 0.0
713.0; 3339.0; 0.11688311688311688; 3.076923000000008; 8.428194230405762; 0.0; 3.076923000000008
714.0; 3291.0; -0.004329004329004329; 11.764705999999997; 5.935396774209335; 0.0; 4.7058819999999955
715.0; 3501.0; 0.7922077922077922; 3.2996629999999953; 2.1000790623340575; 0.0; 0.0
716.0; 3300.0; 0.6623376623376623; 4.444445000000002; 5.91689869229337; 0.0; 0.7407409999999999
717.0; 3294.0; 0.5151515151515151; 0.0; 5.464699471815759; 0.0; 0.0
719.0; 3411.0; 0.24675324675324675; 3.6842109999999906; 5.125953268992786; 0.0; 0.0
721.0; 3304.0; 0.1341991341991342; 7.368420999999998; 5.621368747193695; 1.0; 6.315790000000007
723.0; 3293.0; 0.7142857142857143; 1.7508420000000058; 2.8647445747528537; 0.0; 1.7508420000000058
724.0; 3336.0; 0.6190476190476191; 1.449275; 5.475872753780999; 0.0; 0.0
40660.0; 3306.0; 0.22077922077922077; 4.444444000000004; 8.618305235559705; 0.0; 4.444444000000004
726.0; 3331.0; 0.5670995670995671; 0.0; 4.344013831717692; 0.0; 0.0
40663.0; 3327.0; 0.5411255411255411; 0.7142860000000013; 5.394429211982767; 0.0; 0.7142860000000013
729.0; 3276.0; 0.5757575757575758; 0.0; 6.267748971109815; 0.0; 0.0
730.0; 3307.0; 0.7316017316017316; 0.0; 4.023183860088716; 0.0; 0.0
731.0; 3313.0; -0.22943722943722944; 9.230768999999995; 10.623790215104561; 0.0; 9.230768999999995
732.0; 3313.0; 0.6883116883116883; 10.0; 4.184607015027251; 0.0; 5.0
733.0; 3331.0; 0.5324675324675324; 3.3898300000000035; 5.4070416597269295; 0.0; 1.35593200000001
40669.0; 3374.0; 0.6623376623376623; 0.0; 3.77948068407673; 0.0; 0.0
40671.0; 3287.0; 0.7748917748917749; 0.0; 5.530590668794282; 0.0; 0.0
736.0; 3354.0; 0.35064935064935066; 0.0; 4.324078627233237; 0.0; 0.0
738.0; 3311.0; 0.6277056277056277; 0.0; 3.0320096073968794; 0.0; 0.0
739.0; 3328.0; 0.2727272727272727; 10.666667000000004; 12.880864564588155; 1.0; 0.0
740.0; 3336.0; 0.8268398268398268; 1.87919500000001; 2.0222911283235776; 0.0; 0.0
743.0; 3328.0; 0.7402597402597403; 6.801347000000007; 5.842522582877998; 0.0; 0.0
744.0; 3346.0; 0.7662337662337663; 2.5; 4.080045040950639; 0.0; 0.0
745.0; 3299.0; 0.4458874458874459; 0.888889000000006; 2.1284423541896738; 0.0; 0.44444500000000176
40681.0; 3327.0; 0.7056277056277056; 1.1111119999999914; 9.883099672014351; 0.0; 1.1111119999999914
746.0; 3318.0; 0.7229437229437229; 2.2222229999999996; 5.856062350750458; 0.0; 0.0
40682.0; 3314.0; 0.6623376623376623; 0.6557379999999995; 16.269681317166413; 0.0; 0.6557379999999995
747.0; 3359.0; 0.20346320346320346; 1.2765950000000004; 4.042951745938061; 0.0; 0.8510630000000106
40683.0; 3352.0; 0.42857142857142855; 1.666667000000004; 5.024017829232086; 0.0; 0.0
748.0; 3349.0; 0.46320346320346323; 0.4347829999999959; 7.160857636886297; 0.0; 0.0
749.0; 3291.0; 0.8354978354978355; 3.4013610000000085; 3.078484693145492; 0.0; 0.0
750.0; 3301.0; 0.06493506493506493; 0.0; 7.824754280793505; 0.0; 0.0
40686.0; 3302.0; 0.46320346320346323; 5.287356000000003; 3.344039620128335; 0.0; 0.0
751.0; 3268.0; 0.8441558441558441; 0.2013419999999968; 3.5567410415340848; 0.0; 0.0
753.0; 3311.0; 0.23809523809523808; 6.428572000000003; 4.9893286275643725; 0.0; 2.8571430000000007
754.0; 3312.0; 0.5411255411255411; 0.0; 5.121945018864579; 0.0; 0.0
40690.0; 3308.0; 0.645021645021645; 4.7682120000000054; 6.856110835594502; 0.0; 0.6622519999999952
755.0; 3315.0; 0.30735930735930733; 7.5; 5.764081257393275; 1.0; 2.5
756.0; 3337.0; 0.3593073593073593; 1.7777779999999979; 13.890651568624442; 0.0; 0.0
757.0; 3322.0; 0.35064935064935066; 2.692307999999997; 5.481660632316208; 0.0; 0.0
40693.0; 3277.0; 0.7575757575757576; 0.7612459999999999; 5.97304001664569; 0.0; 0.6228370000000041
758.0; 3328.0; 0.5757575757575758; 3.529410999999996; 10.85864414584817; 0.0; 2.352940999999987
759.0; 3295.0; 0.670995670995671; 3.75; 7.694028606947319; 0.0; 1.25
760.0; 3313.0; 0.31601731601731603; 10.0; 6.588728848035467; 0.0; 0.0
762.0; 3319.0; 0.5238095238095238; 2.222222000000002; 4.88991730569652; 0.0; 2.222222000000002
40698.0; 3320.0; 0.20346320346320346; 1.545894000000004; 56.7879436065228; 0.0; 0.3864729999999952
763.0; 3315.0; 0.6103896103896104; 7.777777999999998; 4.211824965716161; 0.0; 6.111110999999994
764.0; 3343.0; 0.3593073593073593; 0.1515150000000034; 2.6440367646985905; 0.0; 0.1515150000000034
40700.0; 3323.0; 0.5930735930735931; 7.964601999999999; 4.62520719436369; 0.0; 3.3628319999999974
765.0; 3342.0; 0.4199134199134199; 1.7142850000000038; 2.2050214267930515; 0.0; 1.4285710000000051
766.0; 3456.0; 0.7922077922077922; 1.3605439999999902; 2.928000791315899; 0.0; 0.0
767.0; 3272.0; 0.4458874458874459; 2.571428999999995; 1.892815763164531; 0.0; 1.4285719999999884
768.0; 3294.0; 0.47186147186147187; 2.962963000000002; 6.3680747793602706; 0.0; 0.0
769.0; 3328.0; 0.8181818181818182; 7.777777; 3.047014881498434; 1.0; 0.2777770000000004
40705.0; 3326.0; 0.645021645021645; 0.0; 15.504554986315231; 0.0; 0.0
770.0; 3325.0; 0.5930735930735931; 1.7297300000000035; 14.596382782004051; 1.0; 1.2972970000000004
771.0; 3354.0; 0.5757575757575758; 0.6666670000000039; 2.3482323939224665; 0.0; 0.6666670000000039
773.0; 3306.0; 0.8528138528138528; 0.0; 3.984832736901652; 0.0; 0.0
40709.0; 3345.0; 0.47186147186147187; 5.333333000000003; 11.654244359023542; 0.0; 5.333333000000003
774.0; 3334.0; 0.37662337662337664; 0.6122450000000015; 5.671117129937001; 1.0; 0.0
40710.0; 3384.0; 0.7402597402597403; 0.9090910000000036; 3.948300867401919; 0.0; 0.0
775.0; 3314.0; 0.6363636363636364; 0.0; 5.232571613064817; 0.0; 0.0
40711.0; 3304.0; 0.47186147186147187; 1.4457830000000058; 4.505098082833166; 1.0; 0.24096400000000529
776.0; 3333.0; 0.645021645021645; 3.0555559999999957; 4.949008205789444; 1.0; 3.0555559999999957
40712.0; 3334.0; 0.6796536796536796; 2.1568630000000013; 1.4873064213962506; 0.0; 0.7843139999999948
777.0; 3325.0; 0.14285714285714285; 3.333332999999996; 11.667177471140562; 0.0; 3.333332999999996
778.0; 3309.0; 0.6363636363636364; 0.27397200000000055; 6.929683613502766; 0.0; 0.0
40714.0; 3325.0; 0.3593073593073593; 36.666666000000006; 20.556629419053266; 0.0; 3.333333000000003
779.0; 3315.0; 0.8701298701298701; 1.2244890000000055; 2.6906910946214286; 0.0; 0.0
40715.0; 3305.0; 0.6536796536796536; 0.7894739999999985; 4.178179838150008; 0.0; 0.6140350000000012
780.0; 3343.0; 0.1341991341991342; 15.384616000000001; 9.383101072333302; 0.0; 7.692307999999997
782.0; 3343.0; 0.5497835497835498; 3.0303030000000035; 4.116238493089524; 0.0; 3.0303030000000035
783.0; 3308.0; 0.6623376623376623; 0.0; 5.095993493737934; 0.0; 0.0
784.0; 3297.0; 0.3333333333333333; 3.5; 5.081333843725971; 1.0; 0.5
785.0; 3306.0; 0.30735930735930733; 6.0; 12.977980630216996; 0.0; 6.0
786.0; 3292.0; 0.670995670995671; 1.363636999999997; 4.319588296866807; 1.0; 0.6818179999999927
787.0; 3317.0; 0.37662337662337664; 9.999999999999993; 6.949195829287479; 0.0; 5.0
788.0; 3296.0; 0.47186147186147187; 0.0; 5.08074219259419; 0.0; 0.0
789.0; 3291.0; 0.5844155844155844; 6.666667000000004; 4.527484533802082; 0.0; 6.666667000000004
790.0; 3342.0; 0.43722943722943725; 1.4285719999999884; 5.485924139751308; 0.0; 1.4285719999999884
791.0; 3314.0; 0.16883116883116883; 16.0; 6.008932783110242; 0.0; 8.0
792.0; 3397.0; 0.7662337662337663; 0.0; 3.1841501538901245; 0.0; 0.0
793.0; 3267.0; 0.7056277056277056; 0.0; 6.062189698539573; 0.0; 0.0
794.0; 3288.0; 0.7662337662337663; 2.7777770000000004; 2.5702657051456526; 0.0; 2.7777770000000004
795.0; 3334.0; 0.35064935064935066; 3.775509999999997; 7.317635976458879; 0.0; 1.5306119999999979
796.0; 3309.0; 0.46320346320346323; 2.033898999999991; 7.895595899061827; 0.0; 2.033898999999991
797.0; 3345.0; 0.7748917748917749; 1.677852999999999; 2.798685225048027; 0.0; 1.409396000000001
798.0; 3326.0; 0.5844155844155844; 3.6363640000000004; 2.444668086405415; 0.0; 2.727273000000004
799.0; 3305.0; 0.4805194805194805; 2.0875429999999966; 3.6149159152853683; 0.0; 0.0
800.0; 3312.0; 0.45454545454545453; 1.0526310000000052; 6.202581206171806; 0.0; 0.0
801.0; 3305.0; 0.4805194805194805; 6.415093999999996; 12.181198094998864; 0.0; 3.3962259999999986
804.0; 3297.0; 0.5497835497835498; 6.666667000000004; 4.2348148148211315; 0.0; 0.0
805.0; 3328.0; 0.7662337662337663; 0.5442180000000008; 2.453791734122357; 0.0; 0.0
806.0; 3293.0; 0.8268398268398268; 0.0; 1.8663366606674057; 0.0; 0.0
808.0; 3341.0; 0.5238095238095238; 2.9629620000000045; 6.388067465610256; 0.0; 0.0
810.0; 3342.0; 0.5238095238095238; 0.3252039999999994; 3.5769052485988366; 0.0; 0.3252039999999994
