DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
977.0; 11918.0; 4.615641000000011; 0.0; 0.0; 0.0; 0.0; 2.0910460000000057; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.4043516479542429; 9.332733479131848; 0.26013000000000375; 0.0; 0.0; 0.0; 5.886277000000007; 0.26013000000000375; 0.0; 0.0; 0.0; 0.0; 0.0; 0.26013000000000375
338.0; 11918.0; 6.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.43722943722943725; 0.0; 0.0; 0.0; 0.4223724257923319; 5.028748623583078; 0.0; 0.0; 0.0; 0.0; 49.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
962.0; 11918.0; 0.36789299999999514; 0.0; 0.0; 0.0; 0.0; 0.16722399999999027; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.30728049396027696; 8.71214267988277; 0.0; 0.0; 0.0; 0.0; 12.675584999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
382.0; 11918.0; 0.9260149999999996; 0.0; 0.0; 0.0; 0.0; 0.9260149999999996; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.36210237657067523; 13.248189394860429; 0.0; 0.0; 0.0; 0.0; 46.205251; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40663.0; 11918.0; 0.7142860000000013; 0.7142860000000013; 0.7142860000000013; 0.0; 0.0; 0.7142860000000013; 0.0; 0.7142860000000013; 0.0; 0.5844155844155844; 0.0; 0.7142860000000013; 0.0; 0.5864683626635945; 7.820490019320678; 0.7142860000000013; 0.0; 0.7142860000000013; 0.0; 60.714286; 0.7142860000000013; 0.7142860000000013; 0.0; 0.7142860000000013; 0.7142860000000013; 0.0; 0.7142860000000013
378.0; 11918.0; 1.6717100000000045; 0.24962200000000223; 0.24962200000000223; 0.0; 0.0; 0.8245090000000062; 0.0; 0.24962200000000223; 0.0; 0.45454545454545453; 0.0; 0.24962200000000223; 0.0; 0.48910407145224705; 28.681830435133453; 0.24962200000000223; 0.0; 0.24962200000000223; 0.0; 81.263238; 0.24962200000000223; 0.24962200000000223; 0.24962200000000223; 0.24962200000000223; 0.24962200000000223; 0.0; 0.24962200000000223
1162.0; 11918.0; 1.9148930000000064; 0.0; 0.0; 0.0; 0.0; 1.9148930000000064; 0.0; 0.0; 0.0; 0.6796536796536796; 0.0; 0.0; 0.0; 0.6974287966573551; 4.82108963987981; 0.0; 0.0; 0.0; 0.0; 89.148936; 1.9148930000000064; 0.0; 0.0; 0.0; 0.0; 0.0; 1.9148930000000064
814.0; 11918.0; 12.554744; 0.0; 0.0; 0.0; 0.0; 0.29197100000000376; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.5766682249241332; 195.4599079737921; 0.29197100000000376; 0.0; 0.0; 0.0; 41.89781; 0.29197100000000376; 0.0; 0.0; 0.0; 0.0; 0.0; 0.29197100000000376
904.0; 11918.0; 1.0738259999999968; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.5173961946941388; 3.592423687571761; 0.0; 0.0; 0.0; 0.0; 83.959732; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
449.0; 11918.0; 8.969696999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5284044322003301; 5.05621018068226; 0.0; 0.0; 0.0; 0.0; 64.282828; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40966.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.6725611579343849; 47.6558602412356; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
824.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7835497835497836; 0.0; 0.0; 0.0; 0.789589710171322; 3.857715459243522; 0.0; 0.0; 0.0; 0.0; 92.789116; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
829.0; 11918.0; 5.185186000000002; 0.0; 0.0; 0.0; 0.0; 4.444445000000002; 0.0; 0.0; 0.0; 0.7229437229437229; 0.0; 0.0; 0.0; 0.7292854560120258; 5.294733562922456; 0.0; 0.0; 0.0; 0.0; 86.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1117.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.5886396526010524; 9.252288177787223; 0.0; 0.0; 0.0; 0.0; 78.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1554.0; 11918.0; 2.816901999999999; 0.0; 0.0; 0.0; 0.0; 2.816901999999999; 0.0; 0.0; 0.0; 0.7056277056277056; 0.0; 0.0; 0.0; 0.6974287966573551; 3.8733406294971724; 0.0; 0.0; 0.0; 0.0; 53.098592; 2.5352119999999942; 0.0; 0.0; 0.0; 0.0; 0.0; 2.816901999999999
40683.0; 11918.0; 7.5; 0.0; 0.0; 0.0; 0.0; 2.5; 0.0; 0.0; 0.0; 0.29004329004329005; 0.0; 0.0; 0.0; 0.29303369744890917; 6.315790711861702; 0.0; 0.0; 0.0; 0.0; 75.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1021.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6277056277056277; 0.0; 0.0; 0.0; 0.6304407414340346; 3.1643111990492065; 0.0; 0.0; 0.0; 0.0; 8.175717000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
997.0; 11918.0; 1.6216210000000046; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.46188350396080186; 9.077157006970216; 0.0; 0.0; 0.0; 0.0; 42.378378000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
683.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5419343633974236; 8.408043931322414; 0.0; 0.0; 0.0; 0.0; 27.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
978.0; 11918.0; 4.816053999999994; 0.26755899999999144; 0.26755899999999144; 0.0; 0.0; 0.5351169999999996; 0.13377899999998988; 0.13377899999998988; 0.0; 0.31601731601731603; 0.0; 0.26755899999999144; 0.0; 0.3137321913696013; 11.944652555239243; 0.26755899999999144; 0.0; 0.26755899999999144; 0.0; 84.14715699999999; 0.26755899999999144; 0.26755899999999144; 0.13377899999998988; 0.26755899999999144; 0.26755899999999144; 0.13377899999998988; 0.26755899999999144
23499.0; 11918.0; 1.5; 0.25; 0.0; 0.0; 0.0; 1.5; 0.0; 0.0; 0.0; 0.047619047619047616; 0.0; 0.25; 0.0; 0.04376629572116377; 5.040858672367626; 1.5; 0.0; 0.25; 0.0; 74.75; 1.5; 0.25; 0.0; 0.25; 0.25; 0.0; 1.5
828.0; 11918.0; 0.7407400000000024; 0.0; 0.0; 0.0; 0.0; 0.7407400000000024; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6097019039960526; 6.173845767159567; 0.7407400000000024; 0.0; 0.0; 0.0; 79.259259; 0.7407400000000024; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7407400000000024
1000.0; 11918.0; 0.2480070000000012; 0.07085899999999867; 0.05314400000000319; 0.0; 0.0; 0.2480070000000012; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.41125541125541126; 0.0; 0.05314400000000319; 0.05314400000000319; 0.4164868800903676; 3.8917354499100614; 0.07085899999999867; 0.05314400000000319; 0.05314400000000319; 0.0; 99.627989; 0.07085899999999867; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.07085899999999867
312.0; 11918.0; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.0; 0.0; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.0; 0.49783549783549785; 0.0; 0.055633000000000266; 0.055633000000000266; 0.496742636335202; 8.661778904762288; 0.055633000000000266; 0.0; 0.055633000000000266; 0.0; 98.91516; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266
767.0; 11918.0; 3.0; 0.0; 0.0; 0.0; 0.0; 1.7142860000000013; 0.0; 0.0; 0.0; 0.5238095238095238; 0.0; 0.0; 0.0; 0.533948807798198; 2.625403346521972; 0.0; 0.0; 0.0; 0.0; 95.571429; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
335.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.6055233263334869; 1.6568751123715973E11; 0.0; 0.0; 0.0; 0.0; 99.018405; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
805.0; 11918.0; 0.4081639999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8268398268398268; 0.0; 0.0; 0.0; 0.8329737601807352; 2.436482874034335; 0.0; 0.0; 0.0; 0.0; 82.44898; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
13.0; 11918.0; 4.096384999999998; 3.614457999999999; 0.0; 0.0; 0.0; 4.096384999999998; 0.0; 0.0; 0.0; 0.021645021645021644; 0.0; 0.0; 0.0; 0.03516899742266649; 4.562384958785079; 3.614457999999999; 0.0; 2.6506020000000063; 0.0; 74.698795; 4.096384999999998; 0.0; 0.0; 2.6506020000000063; 0.0; 0.0; 4.096384999999998
994.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5900230801280208; 5.0255655619253705; 0.0; 0.0; 0.0; 0.0; 30.039840999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
903.0; 11918.0; 0.4040409999999923; 0.0; 0.0; 0.0; 0.0; 0.4040409999999923; 0.0; 0.0; 0.0; 0.8528138528138528; 0.0; 0.0; 0.0; 0.8528138528138528; 2.573774857490679; 0.4040409999999923; 0.0; 0.0; 0.0; 87.609428; 0.4040409999999923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4040409999999923
980.0; 11918.0; 1.069517999999988; 0.0; 0.0; 0.0; 0.0; 1.069517999999988; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.2565241637559175; 6.307616803031101; 0.5466429999999889; 0.0; 0.0; 0.0; 9.792037999999991; 0.5466429999999889; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8199639999999988
276.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5583083923935022; 5.6083800877146555; 0.0; 0.0; 0.0; 0.0; 73.684211; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
937.0; 11918.0; 4.353740999999999; 0.0; 0.0; 0.0; 0.0; 2.176869999999994; 0.0; 0.0; 0.0; 0.8354978354978355; 0.0; 0.0; 0.0; 0.8329737601807352; 3.069351803419609; 0.0; 0.0; 0.0; 0.0; 83.673469; 1.088435000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 1.088435000000004
479.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.03896103896103896; 0.0; 0.0; 0.0; 0.08058229640253803; 10.170662566689996; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
917.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7922077922077922; 0.0; 0.0; 0.0; 0.7956596943615747; 4.3714025196074155; 0.0; 0.0; 0.0; 0.0; 88.013468; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40697.0; 11918.0; 7.782426999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7402597402597403; 0.0; 0.0; 0.0; 0.7402597402597403; 4.448920620347917; 0.0; 0.0; 0.0; 0.0; 77.531381; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1022.0; 11918.0; 12.441470999999993; 0.1337790000000041; 0.0; 0.0; 0.0; 2.441470999999993; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.3238705883366119; 23.910473604986148; 0.1337790000000041; 0.0; 0.0; 0.0; 99.364548; 0.30100299999999436; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8026749999999936
6332.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5251955486539652; 8.316983610470318; 0.0; 0.0; 0.0; 0.0; 78.238994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1106.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.48241896340988505; 19.860684309507157; 0.0; 0.0; 0.0; 0.0; 74.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1495.0; 11918.0; 0.27777799999999786; 0.27777799999999786; 0.0; 0.0; 0.0; 0.27777799999999786; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.27777799999999786; 0.0; 0.1954016841836789; 1.6568751123721088E11; 0.27777799999999786; 0.0; 0.27777799999999786; 0.0; 100.0; 0.27777799999999786; 0.27777799999999786; 0.0; 0.27777799999999786; 0.0; 0.0; 0.27777799999999786
1127.0; 11918.0; 3.3870959999999997; 1.4516119999999972; 0.9677410000000037; 0.0; 0.0; 1.4516119999999972; 0.0; 0.9677410000000037; 0.0; 0.5064935064935064; 0.0; 0.9677410000000037; 0.0; 0.5132023220686198; 2.9091487784494117; 1.4516119999999972; 0.0; 0.9677410000000037; 0.0; 97.741935; 1.4516119999999972; 0.9677410000000037; 0.9677410000000037; 1.4516119999999972; 0.9677410000000037; 0.9677410000000037; 1.4516119999999972
1149.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6103896103896104; 0.0; 0.0; 0.0; 0.6184745932621829; 20.1679023486614; 0.0; 0.0; 0.0; 0.0; 97.481481; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
878.0; 11918.0; 2.9629620000000045; 0.0; 0.0; 0.0; 0.0; 2.9629620000000045; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.6097019039960526; 4.320025609160294; 1.4814810000000023; 0.0; 0.0; 0.0; 81.481481; 1.4814810000000023; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4814810000000023
741.0; 11918.0; 3.75; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5838904672712023; 4.682983183779601; 0.0; 0.0; 0.0; 0.0; 73.486842; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
800.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.46344596204550986; 6.492296121067926; 0.0; 0.0; 0.0; 0.0; 33.68421; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
975.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.639136475798642; 5.9592099220894275; 0.0; 0.0; 0.0; 0.0; 88.813559; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
723.0; 11918.0; 4.107744000000011; 0.0; 0.0; 0.0; 0.0; 3.097643000000005; 0.0; 0.0; 0.0; 0.7402597402597403; 0.0; 0.0; 0.0; 0.7402597402597403; 3.234845597952573; 0.0; 0.0; 0.0; 0.0; 88.080808; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.5589220000000097
336.0; 11918.0; 4.155844000000002; 1.558441000000002; 1.558441000000002; 0.0; 0.0; 1.8181809999999956; 1.558441000000002; 1.558441000000002; 1.558441000000002; 0.24675324675324675; 0.0; 1.558441000000002; 1.558441000000002; 0.2569680116090434; 18.192586458296578; 1.558441000000002; 1.558441000000002; 1.558441000000002; 0.0; 84.415584; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.8181809999999956
993.0; 11918.0; 0.3138370000000066; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.5187427119843308; 25.915652350550985; 0.0; 0.0; 0.0; 0.0; 97.831669; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
27.0; 11918.0; 2.4299060000000026; 0.0; 0.0; 0.0; 0.0; 1.6822429999999997; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.6097019039960526; 3.1785377790265263; 0.0; 0.0; 0.0; 0.0; 84.299065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.6822429999999997
898.0; 11918.0; 6.153845999999987; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5324675324675324; 0.0; 0.0; 0.0; 0.5250016179808523; 13.443820645136174; 0.0; 0.0; 0.0; 0.0; 83.076923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40.0; 11918.0; 6.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4805194805194805; 0.0; 0.0; 0.0; 0.498935771221267; 6.950856872945236; 0.0; 0.0; 0.0; 0.0; 33.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
719.0; 11918.0; 2.1052629999999937; 1.578947999999997; 0.0; 0.0; 0.0; 2.1052629999999937; 0.0; 0.0; 0.0; 0.37662337662337664; 0.0; 0.0; 0.0; 0.3745074869006586; 4.553927237449346; 1.578947999999997; 0.0; 0.0; 0.0; 73.157895; 2.1052629999999937; 0.0; 0.0; 0.0; 0.0; 0.0; 2.1052629999999937
40685.0; 11918.0; 0.03910299999999722; 0.0; 0.0; 0.0; 0.0; 0.03910299999999722; 0.0; 0.0; 0.0; 0.6883116883116883; 0.0; 0.0; 0.0; 0.6797530813008027; 10.002622387879658; 0.0; 0.0; 0.0; 0.0; 99.983899; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1478.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.491270687509149; 28.98925149698944; 0.0; 0.0; 0.0; 0.0; 98.416099; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
770.0; 11918.0; 1.2972970000000004; 0.8648649999999947; 0.0; 0.0; 0.0; 1.2972970000000004; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.10810800000000143; 0.0; 0.514172202522402; 17.025125721015435; 0.8648649999999947; 0.0; 0.10810800000000143; 0.0; 100.0; 1.2972970000000004; 0.10810800000000143; 0.0; 0.10810800000000143; 0.0; 0.0; 1.2972970000000004
300.0; 11918.0; 0.8044979999999953; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.670995670995671; 0.0; 0.0; 0.0; 0.6831300510639732; 748.4450077298753; 0.0; 0.0; 0.0; 0.0; 96.401384; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
762.0; 11918.0; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.6210273191490665; 3.9652836166803316; 0.0; 0.0; 0.0; 0.0; 77.037037; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
23.0; 11918.0; 2.883295000000004; 0.0; 0.0; 0.0; 0.0; 1.5560639999999992; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6389879175289911; 5.801345480995884; 0.0; 0.0; 0.0; 0.0; 54.187643; 1.5560639999999992; 0.0; 0.0; 0.0; 0.0; 0.0; 1.5560639999999992
1506.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.670995670995671; 0.0; 0.0; 0.0; 0.6623380395928341; 5.01775916882945; 0.0; 0.0; 0.0; 0.0; 85.611511; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
343.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5589245872341599; 7.626660374315222; 0.0; 0.0; 0.0; 0.0; 77.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
936.0; 11918.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7575757575757576; 0.0; 0.0; 0.0; 0.7575757575757576; 4.539141215738577; 0.0; 0.0; 0.0; 0.0; 91.972789; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
830.0; 11918.0; 3.05555600000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5982760926565721; 3.9256390202611184; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
450.0; 11918.0; 1.0526320000000027; 0.0; 0.0; 0.0; 0.0; 0.5263160000000084; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.5127338320436352; 3.3671583154194185; 0.0; 0.0; 0.0; 0.0; 98.684211; 0.5263160000000084; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5263160000000084
1012.0; 11918.0; 9.818180999999996; 7.636363000000003; 0.0; 0.0; 0.0; 8.0; 0.0; 0.0; 0.0; 0.047619047619047616; 0.0; 0.0; 0.0; 0.05677072412069662; 21.54891931607427; 7.636363000000003; 0.0; 0.0; 0.0; 76.363636; 7.636363000000003; 0.0; 0.0; 7.636363000000003; 0.0; 0.0; 7.636363000000003
1458.0; 11918.0; 15.087718999999993; 9.473683999999992; 2.1052629999999937; 0.0; 0.0; 15.087718999999993; 0.0; 2.1052629999999937; 0.0; 0.42857142857142855; 0.0; 7.017544000000001; 0.0; 0.43913458541267236; 137.7099879288265; 9.473683999999992; 0.0; 9.473683999999992; 0.0; 89.122807; 9.473683999999992; 7.017544000000001; 0.0; 9.473683999999992; 7.017544000000001; 0.0; 9.473683999999992
