DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
40663.0; 11089.0; 2.6785720000000026; 0.7142860000000013; 0.0; 0.0; 0.0; 0.7142860000000013; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6389879175289911; 5.029684807569586; 0.7142860000000013; 0.0; 0.7142860000000013; 0.0; 60.714286; 0.7142860000000013; 0.0; 0.0; 0.7142860000000013; 0.0; 0.0; 0.7142860000000013
378.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.5064935064935064; 100.0; 100.0; 100.0; 0.5187427119843308; 16.079896563116108; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1162.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.46320346320346323; 100.0; 100.0; 100.0; 0.4605661864718383; 6.258529757423308; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
814.0; 11089.0; 0.29197100000000376; 0.0; 0.0; 0.0; 0.0; 0.29197100000000376; 0.0; 0.0; 0.0; 0.670995670995671; 0.0; 0.0; 0.0; 0.6653864133739998; 10.517859936947385; 0.0; 0.0; 0.0; 0.0; 41.89781; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.29197100000000376
904.0; 11089.0; 1.0738259999999968; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.5869620696109977; 9.784679288593503; 0.0; 0.0; 0.0; 0.0; 83.959732; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
449.0; 11089.0; 3.1818179999999927; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6157440077706325; 15.04554810869943; 0.0; 0.0; 0.0; 0.0; 64.282828; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40966.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7748917748917749; 0.0; 0.0; 0.0; 0.8107586561400804; 9.823208576936619; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
824.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7922077922077922; 0.0; 0.0; 0.0; 0.7982665201732047; 4.861510135393856; 0.0; 0.0; 0.0; 0.0; 92.789116; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
829.0; 11089.0; 4.444445000000002; 0.0; 0.0; 0.0; 0.0; 4.444445000000002; 0.0; 0.0; 0.0; 0.696969696969697; 0.0; 0.0; 0.0; 0.7118175408979653; 5.815203632355451; 0.0; 0.0; 0.0; 0.0; 86.666667; 4.444445000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 4.444445000000002
1117.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.491270687509149; 13.639766147298445; 0.0; 0.0; 0.0; 0.0; 78.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
