DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RankerPredictTimes; BestThreeLoss
0.806752; 247.0; 0.6623376623376623; 0.0; 0.0; 0.0
0.598572; 248.0; 0.20346320346320346; 0.11627899999999158; 0.0; 0.11627899999999158
0.8497; 248.0; 0.49783549783549785; 8.0; 0.0; 0.0
0.993547; 243.0; 0.7229437229437229; 1.300812999999991; 0.0; 0.4878049999999945
0.783734; 245.0; 0.7575757575757576; 7.457627000000002; 0.0; 0.0
0.78349; 240.0; 0.37662337662337664; 12.727272999999997; 0.0; 3.6363640000000004
0.65715; 243.0; 0.5844155844155844; 0.24580199999999763; 0.0; 0.24580199999999763
0.653729; 241.0; 0.45454545454545453; 0.0; 0.0; 0.0
0.613182; 319.0; 0.31601731601731603; 16.0; 0.0; 0.0
0.614839; 250.0; 0.3246753246753247; 0.7843140000000091; 0.0; 0.7843140000000091
0.868; 237.0; 0.43722943722943725; 1.6666669999999897; 0.0; 0.27777799999999786
0.932894; 251.0; 0.5844155844155844; 0.0; 0.0; 0.0
0.522546; 237.0; 0.3939393939393939; 1.5384619999999956; 0.0; 1.5384619999999956
0.566947; 245.0; 0.6363636363636364; 10.303029999999993; 0.0; 10.303029999999993
0.445784; 243.0; 0.35064935064935066; 0.0; 0.0; 0.0
0.704444; 239.0; 0.341991341991342; 6.1538460000000015; 0.0; 4.615384000000006
0.883333; 247.0; 0.6363636363636364; 5.0; 0.0; 5.0
0.5215; 239.0; 0.2987012987012987; 3.5652170000000005; 0.0; 0.434782000000002
0.460938; 248.0; 0.1774891774891775; 6.733668999999992; 0.0; 6.231155999999999
1.0; 238.0; 0.36796536796536794; 0.0; 0.0; 0.0
0.717857; 240.0; 0.2813852813852814; 1.7391310000000004; 0.0; 1.7391310000000004
0.560401; 243.0; 0.3333333333333333; 2.7450979999999987; 0.0; 2.7450979999999987
0.579512; 240.0; 0.48917748917748916; 0.0; 0.0; 0.0
0.359175; 245.0; 0.6103896103896104; 7.586207000000002; 0.0; 4.655173000000005
0.964286; 240.0; 0.6103896103896104; 3.0; 0.0; 0.0
0.88; 242.0; 0.6103896103896104; 6.666667000000004; 0.0; 0.0
0.964286; 250.0; 0.6103896103896104; 3.0; 0.0; 0.0
0.7565; 240.0; 0.5757575757575758; 14.666667000000004; 0.0; 5.333332999999996
0.569935; 244.0; 0.20346320346320346; 0.0; 0.0; 0.0
0.924817; 243.0; 0.5411255411255411; 2.8571430000000078; 0.0; 1.4285710000000051
0.796368; 238.0; 0.5497835497835498; 3.0; 0.0; 2.0
0.541607; 245.0; 0.45454545454545453; 0.0; 0.0; 0.0
0.854562; 239.0; 0.696969696969697; 3.0088499999999954; 0.0; 0.176991000000001
0.951225; 246.0; 0.35064935064935066; 0.5952379999999948; 0.0; 0.23809500000000128
0.868679; 239.0; 0.5064935064935064; 0.0; 0.0; 0.0
0.540206; 252.0; 0.3246753246753247; 2.641510000000004; 0.0; 2.641510000000004
0.528805; 242.0; 0.11688311688311688; 8.387097000000004; 0.0; 6.451613000000002
0.853096; 238.0; 0.45454545454545453; 0.0; 0.0; 0.0
0.575241; 243.0; 0.43722943722943725; 0.0; 0.0; 0.0
0.581571; 237.0; 0.4199134199134199; 4.0; 0.0; 4.0
0.812739; 250.0; 0.3246753246753247; 7.7419359999999955; 0.0; 0.0
0.694434; 245.0; 0.3246753246753247; 14.761904000000001; 0.0; 0.0
0.827875; 240.0; 0.6277056277056277; 0.44444500000000176; 0.0; 0.44444500000000176
0.734524; 248.0; 0.47186147186147187; 0.8791209999999978; 0.0; 0.6593409999999977
0.583272; 244.0; 0.2813852813852814; 8.282827999999995; 0.0; 0.8080810000000014
0.502117; 245.0; 0.670995670995671; 4.622640999999998; 0.0; 0.0
0.501707; 240.0; 0.6363636363636364; 8.518519000000001; 0.0; 4.444445000000002
0.515836; 248.0; 0.670995670995671; 6.019416999999997; 0.0; 0.0
0.588482; 242.0; 0.5584415584415584; 0.0; 0.0; 0.0
0.501822; 244.0; 0.7575757575757576; 0.0; 0.0; 0.0
1.0; 247.0; 0.24675324675324675; 0.0; 0.0; 0.0
0.634101; 287.0; 0.36796536796536794; 0.0; 0.0; 0.0
0.689597; 236.0; 0.6190476190476191; 0.24691400000000385; 0.0; 0.24691400000000385
0.920005; 243.0; 0.43722943722943725; 0.0; 0.0; 0.0
0.822322; 290.0; 0.12554112554112554; 1.3725490000000065; 0.0; 1.3725490000000065
0.60789; 248.0; 0.4805194805194805; 3.376622999999995; 0.0; 2.597403
0.690087; 247.0; 0.47186147186147187; 0.0; 0.0; 0.0
0.583333; 241.0; 0.5064935064935064; 0.0; 0.0; 0.0
0.389423; 245.0; 0.41125541125541126; 28.000000000000004; 0.0; 4.666666000000006
0.988936; 240.0; 0.5757575757575758; 1.234567999999996; 0.0; 0.0
0.595238; 247.0; 0.021645021645021644; 4.615385000000003; 0.0; 1.5384620000000098
0.565655; 240.0; 0.16017316017316016; 0.0; 0.0; 0.0
0.577803; 244.0; 0.8354978354978355; 3.2996629999999953; 0.0; 2.4242419999999925
0.514007; 247.0; 0.5238095238095238; 4.444445000000002; 0.0; 0.7407409999999999
0.845729; 242.0; 0.48917748917748916; 0.0; 0.0; 0.0
0.513855; 242.0; 0.22077922077922077; 15.263157999999997; 0.0; 3.1578949999999963
0.798669; 239.0; 0.24675324675324675; 6.666667000000004; 0.0; 0.0
0.574101; 251.0; 0.7575757575757576; 3.097643000000005; 0.0; 2.5589220000000097
0.84093; 246.0; 0.6796536796536796; 0.0; 0.0; 0.0
0.602122; 268.0; 0.22943722943722944; 4.444444000000004; 0.0; 4.444444000000004
0.708333; 247.0; 0.5238095238095238; 0.0; 0.0; 0.0
0.85524; 248.0; 0.6623376623376623; 0.7142860000000013; 0.0; 0.7142860000000013
0.845316; 249.0; 0.49783549783549785; 1.8181820000000073; 0.0; 1.8181820000000073
0.840015; 247.0; 0.7662337662337663; 0.0; 0.0; 0.0
0.657186; 242.0; 0.047619047619047616; 9.230768999999995; 0.0; 3.8461539999999985
0.599383; 245.0; 0.5670995670995671; 0.0; 0.0; 0.0
0.916083; 243.0; 0.43722943722943725; 2.0338980000000078; 0.0; 0.3389829999999989
0.992857; 249.0; 0.7056277056277056; 0.0; 0.0; 0.0
0.878263; 238.0; 0.7835497835497836; 0.0; 0.0; 0.0
0.606864; 242.0; 0.26406926406926406; 3.333332999999996; 0.0; 0.0
0.648034; 248.0; 0.7489177489177489; 0.7142850000000038; 0.0; 0.0
0.622257; 241.0; 0.23809523809523808; 0.0; 0.0; 0.0
0.724919; 245.0; 0.8528138528138528; 1.87919500000001; 0.0; 1.409396000000001
0.850323; 238.0; 0.6796536796536796; 0.0; 0.0; 0.0
0.818986; 243.0; 0.6623376623376623; 2.5; 0.0; 2.5
0.924339; 243.0; 0.5584415584415584; 0.44444500000000176; 0.0; 0.0
0.941406; 240.0; 0.6883116883116883; 1.1111119999999914; 0.0; 1.1111119999999914
0.563493; 245.0; 0.6190476190476191; 2.2222229999999996; 0.0; 1.1111110000000082
0.889481; 243.0; 0.7056277056277056; 0.9836059999999947; 0.0; 0.6557379999999995
0.9629; 244.0; 0.26406926406926406; 1.2765950000000004; 0.0; 0.0
0.416992; 248.0; 0.5151515151515151; 0.0; 0.0; 0.0
0.710473; 238.0; 0.36796536796536794; 0.8695659999999918; 0.0; 0.0
0.863214; 252.0; 0.6796536796536796; 3.4013610000000085; 0.0; 3.4013610000000085
0.555886; 240.0; 0.645021645021645; 0.0; 0.0; 0.0
0.866581; 298.0; 0.48917748917748916; 2.758620999999991; 0.0; 0.0
0.727841; 252.0; 0.7922077922077922; 4.093959999999996; 0.0; 0.2013419999999968
0.563248; 240.0; 0.11688311688311688; 6.428572000000003; 0.0; 2.8571430000000007
0.818841; 246.0; 0.6103896103896104; 0.0; 0.0; 0.0
0.955231; 282.0; 0.7316017316017316; 0.6622519999999952; 0.0; 0.6622519999999952
0.66129; 237.0; 0.3939393939393939; 2.5; 0.0; 2.5
0.95388; 247.0; 0.43722943722943725; 0.0; 0.0; 0.0
0.725387; 244.0; 0.2554112554112554; 1.1538460000000015; 0.0; 0.7692310000000049
0.999585; 245.0; 0.6883116883116883; 0.0; 0.0; 0.0
0.933673; 241.0; 0.6796536796536796; 1.1764699999999948; 0.0; 1.1764699999999948
0.742424; 244.0; 0.6796536796536796; 0.0; 0.0; 0.0
0.490741; 246.0; 0.24675324675324675; 10.0; 0.0; 5.0
0.571717; 238.0; 0.5497835497835498; 2.222222000000002; 0.0; 2.222222000000002
0.934498; 244.0; 0.6536796536796536; 1.545894000000004; 0.0; 0.4830919999999992
0.728; 240.0; 0.4805194805194805; 7.777777999999998; 0.0; 0.0
0.740667; 239.0; 0.20346320346320346; 0.1515150000000034; 0.0; 0.1515150000000034
0.762685; 250.0; 0.6277056277056277; 0.0; 0.0; 0.0
0.865477; 241.0; 0.18614718614718614; 2.714285000000004; 0.0; 1.4285710000000051
0.570627; 247.0; 0.8614718614718615; 0.0; 0.0; 0.0
0.836323; 246.0; 0.29004329004329005; 7.8571429999999935; 0.0; 2.571428999999995
0.582828; 247.0; 0.5238095238095238; 2.962963000000002; 0.0; 1.4814810000000023
0.550481; 244.0; 0.696969696969697; 4.166665999999992; 0.0; 0.0
0.893024; 238.0; 0.5238095238095238; 0.0; 0.0; 0.0
0.906385; 247.0; 0.5497835497835498; 1.9459460000000064; 0.0; 1.7297300000000035
0.684028; 242.0; 0.5584415584415584; 0.6666670000000039; 0.0; 0.0
0.652266; 251.0; 0.6190476190476191; 0.0; 0.0; 0.0
0.34125; 237.0; 0.341991341991342; 34.666667000000004; 0.0; 9.333333000000003
0.52274; 242.0; 0.05627705627705628; 5.102041; 0.0; 2.9591840000000005
0.786188; 247.0; 0.6363636363636364; 2.2727270000000033; 0.0; 0.45454600000000767
0.620971; 251.0; 0.5411255411255411; 4.444444000000004; 0.0; 4.444444000000004
0.739737; 248.0; 0.3939393939393939; 1.4457830000000058; 0.0; 1.4457830000000058
0.752; 241.0; 0.5324675324675324; 7.222222000000002; 0.0; 3.0555559999999957
0.799147; 244.0; 0.6277056277056277; 2.1568630000000013; 0.0; 0.0
0.798148; 278.0; 0.08225108225108226; 15.0; 0.0; 3.333332999999996
0.848664; 244.0; 0.6363636363636364; 0.0; 0.0; 0.0
0.0625; 241.0; 0.23809523809523808; 36.666666000000006; 0.0; 3.333333000000003
0.591583; 248.0; 0.7922077922077922; 1.2244890000000055; 0.0; 1.2244890000000055
0.65; 243.0; 0.7662337662337663; 0.9649119999999982; 0.0; 0.9649119999999982
0.585714; 244.0; 0.1774891774891775; 15.384616000000001; 0.0; 0.0
0.95252; 238.0; 0.4458874458874459; 3.0303030000000035; 0.0; 0.0
0.575; 254.0; 0.5324675324675324; 0.0; 0.0; 0.0
0.742857; 243.0; 0.2813852813852814; 3.5; 0.0; 3.5
0.895257; 249.0; 0.341991341991342; 8.0; 0.0; 2.0
0.752193; 258.0; 0.6536796536796536; 1.363636999999997; 0.0; 0.6818179999999927
0.578526; 281.0; 0.2727272727272727; 9.999999999999993; 0.0; 5.0
0.71923; 253.0; 0.41125541125541126; 0.0; 0.0; 0.0
0.656363; 239.0; 0.6103896103896104; 5.185185000000004; 0.0; 0.0
0.890457; 239.0; 0.4199134199134199; 10.0; 0.0; 1.4285719999999884
0.469457; 241.0; 0.16883116883116883; 8.0; 0.0; 6.0
0.845621; 244.0; 0.696969696969697; 0.0; 0.0; 0.0
0.609179; 251.0; 0.696969696969697; 7.5; 0.0; 2.777777999999998
0.557975; 236.0; 0.7662337662337663; 2.7777770000000004; 0.0; 2.7777770000000004
0.507664; 242.0; 0.24675324675324675; 4.3877549999999985; 0.0; 0.0
0.895198; 244.0; 0.4458874458874459; 2.711864999999989; 0.0; 0.0
0.560714; 242.0; 0.8181818181818182; 2.214765; 0.0; 0.0
0.509586; 250.0; 0.341991341991342; 3.4090910000000036; 0.0; 3.4090910000000036
0.837012; 241.0; 0.5584415584415584; 0.0; 0.0; 0.0
0.808327; 242.0; 0.3939393939393939; 1.0526310000000052; 0.0; 1.0526310000000052
0.635703; 239.0; 0.645021645021645; 1.5094339999999988; 0.0; 1.5094339999999988
0.569444; 238.0; 0.37662337662337664; 2.222222000000002; 0.0; 2.222222000000002
0.548151; 248.0; 0.7402597402597403; 2.448980000000006; 0.0; 0.0
0.557971; 241.0; 0.8614718614718615; 2.626261999999997; 0.0; 0.0
0.681818; 243.0; 0.41125541125541126; 2.9629620000000045; 0.0; 1.4814810000000023
0.583071; 278.0; 0.4805194805194805; 0.8130090000000081; 0.0; 0.8130090000000081
0.93947; 240.0; 0.2554112554112554; 2.1052629999999937; 0.0; 2.1052629999999937
0.618627; 248.0; 0.45454545454545453; 6.666667000000004; 0.0; 0.0
0.866775; 235.0; 0.7489177489177489; 1.1447809999999947; 0.0; 1.1447809999999947
0.862922; 254.0; 0.645021645021645; 0.29197100000000376; 0.0; 0.29197100000000376
0.71131; 240.0; 0.10822510822510822; 9.230768999999995; 0.0; 6.153845999999987
0.627826; 263.0; 0.021645021645021644; 7.272726999999989; 0.0; 3.636363999999986
0.96698; 249.0; 0.5324675324675324; 0.0; 0.0; 0.0
0.875663; 240.0; 0.36796536796536794; 0.597014999999999; 0.0; 0.0
0.69251; 241.0; 0.7662337662337663; 5.306123000000014; 0.0; 0.0
0.819598; 237.0; 0.5238095238095238; 1.4864859999999993; 0.0; 1.2162160000000029
0.648703; 248.0; 0.5151515151515151; 4.117647000000005; 0.0; 2.7058820000000026
0.474356; 244.0; -0.12554112554112554; 6.0512820000000005; 0.0; 3.3846150000000037
0.726263; 242.0; 0.6363636363636364; 5.185186000000002; 0.0; 0.0
0.765153; 237.0; 0.696969696969697; 0.0; 0.0; 0.0
0.877206; 236.0; 0.4025974025974026; 0.0; 0.0; 0.0
0.557975; 243.0; 0.7402597402597403; 3.05555600000001; 0.0; 0.0
0.905644; 240.0; 0.22943722943722944; 3.333334000000008; 0.0; 1.666667000000004
0.45614; 241.0; 0.047619047619047616; 0.0; 0.0; 0.0
0.536934; 248.0; 0.9134199134199135; 0.0; 0.0; 0.0
0.638693; 260.0; 0.7748917748917749; 1.9047620000000052; 0.0; 1.9047620000000052
0.832131; 249.0; 0.16883116883116883; 5.086207000000002; 0.0; 0.3448269999999951
0.916946; 240.0; 0.5844155844155844; 5.172413999999989; 0.0; 0.0
0.953592; 242.0; 0.7575757575757576; 0.0; 0.0; 0.0
0.5625; 268.0; 0.4805194805194805; 10.666665999999992; 0.0; 0.0
0.451355; 237.0; 0.341991341991342; 1.4457829999999987; 0.0; 0.9638559999999998
0.713763; 244.0; 0.5064935064935064; 4.646464999999992; 0.0; 0.0
0.542857; 239.0; -0.021645021645021644; 8.888889000000006; 0.0; 8.888889000000006
0.636897; 242.0; 0.5064935064935064; 3.1649830000000065; 0.0; 1.4141410000000008
0.59904; 240.0; 0.3246753246753247; 17.037037000000005; 0.0; 1.4814810000000023
0.529032; 238.0; 0.22077922077922077; 1.3333330000000103; 0.0; 0.4444440000000043
0.808258; 252.0; 0.47186147186147187; 0.0; 0.0; 0.0
0.534351; 313.0; 0.37662337662337664; 1.7567570000000003; 0.0; 1.7567570000000003
0.920802; 241.0; 0.2987012987012987; 0.9090909999999894; 0.0; 0.0
0.738128; 245.0; 0.7835497835497836; 0.0; 0.0; 0.0
0.818681; 242.0; 0.30735930735930733; 2.2222229999999996; 0.0; 0.0
0.776897; 249.0; 0.6277056277056277; 4.470589000000004; 0.0; 0.0
0.948987; 241.0; 0.47186147186147187; 1.0526320000000027; 0.0; 1.0526320000000027
0.887623; 249.0; -0.0735930735930736; 1.0810809999999975; 0.0; 0.0
0.7; 240.0; 0.46320346320346323; 5.599999999999994; 0.0; 3.200000000000003
0.603175; 236.0; 0.5930735930735931; 0.0; 0.0; 0.0
0.676467; 243.0; 0.7316017316017316; 0.0; 0.0; 0.0
0.446128; 237.0; 0.3939393939393939; 4.0; 0.0; 1.333332999999996
0.646697; 239.0; 0.08225108225108226; 0.0; 0.0; 0.0
0.546305; 239.0; 0.7056277056277056; 0.9427610000000044; 0.0; 0.9427610000000044
0.852; 242.0; 0.31601731601731603; 0.5555549999999982; 0.0; 0.5555549999999982
0.572464; 246.0; 0.31601731601731603; 17.777777; 0.0; 0.0
0.685429; 239.0; 0.7229437229437229; 0.0; 0.0; 0.0
0.810034; 246.0; 0.8354978354978355; 0.0; 0.0; 0.0
0.777335; 243.0; 0.3939393939393939; 0.26845600000000047; 0.0; 0.26845600000000047
0.450574; 244.0; 0.7056277056277056; 0.0; 0.0; 0.0
0.781609; 240.0; 0.48917748917748916; 0.0; 0.0; 0.0
0.825861; 244.0; 0.3333333333333333; 4.44444399999999; 0.0; 1.481480999999988
0.508929; 243.0; 0.5324675324675324; 15.555554999999998; 0.0; 12.592591999999996
0.557231; 238.0; 0.8354978354978355; 1.388889000000006; 0.0; 0.0
0.616218; 251.0; 0.7056277056277056; 2.9629620000000045; 0.0; 0.0
0.538534; 243.0; 0.8268398268398268; 2.1768710000000056; 0.0; 0.0
0.943662; 245.0; 0.5497835497835498; 0.4878049999999945; 0.0; 0.0
0.814794; 256.0; 0.5151515151515151; 8.0; 0.0; 0.0
0.783965; 240.0; 0.3939393939393939; 0.0; 0.0; 0.0
0.985693; 260.0; 0.3852813852813853; 0.0; 0.0; 0.0
0.561761; 239.0; 0.6103896103896104; 0.0; 0.0; 0.0
0.488579; 240.0; 0.42857142857142855; 5.333334000000008; 0.0; 0.0
0.611968; 255.0; 0.696969696969697; 2.9931979999999925; 0.0; 0.13605499999999893
0.63; 238.0; 0.24675324675324675; 11.428571000000005; 0.0; 6.428571000000005
0.455592; 246.0; 0.5584415584415584; 4.827586000000011; 0.0; 4.827586000000011
0.680312; 239.0; 0.670995670995671; 3.200000000000003; 0.0; 0.0
0.879808; 242.0; 0.7316017316017316; 0.0; 0.0; 0.0
0.690909; 243.0; -0.16017316017316016; 1.0526310000000052; 0.0; 1.0526310000000052
0.939394; 239.0; 0.4025974025974026; 0.0; 0.0; 0.0
