DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RootMeanSquareError; RankerPredictTimes; BestThreeLoss
275.0; 605.0; 0.49783549783549785; 12.222221999999995; 6.082454055131648; 0.0; 0.0
276.0; 630.0; 0.35064935064935066; 0.0; 13.616839831977217; 0.0; 0.0
277.0; 621.0; 0.4025974025974026; 7.777777; 15.468895325743745; 0.0; 4.444444000000004
278.0; 599.0; 0.5930735930735931; 6.666666000000006; 13.214567546560996; 0.0; 2.222222000000002
285.0; 632.0; 0.5411255411255411; 10.000000000000007; 11.98118433002005; 0.0; 4.400000000000006
307.0; 596.0; 0.6796536796536796; 0.0; 11.824417288546709; 0.0; 0.0
311.0; 601.0; 0.15151515151515152; 1.0071949999999958; 15.72345649646596; 0.0; 0.3597129999999993
327.0; 610.0; 0.696969696969697; 6.9565219999999925; 5.965972062232674; 0.0; 5.217390999999992
328.0; 621.0; 0.7316017316017316; 0.8695650000000086; 5.208862785871827; 0.0; 0.0
329.0; 606.0; 0.6190476190476191; 15.454545999999993; 12.272182187790978; 0.0; 0.9090909999999894
333.0; 615.0; 0.4805194805194805; 25.121950999999996; 9.630490044883315; 1.0; 0.0
334.0; 609.0; 0.2554112554112554; 33.89830499999999; 9.799077853616529; 0.0; 33.89830499999999
335.0; 605.0; 0.4025974025974026; 20.736196000000007; 7.337318950268334; 0.0; 0.0
336.0; 611.0; 0.37662337662337664; 1.8181809999999956; 2.383049849999755; 0.0; 1.558441000000002
337.0; 612.0; 0.4025974025974026; 6.666666000000006; 6.210036894914346; 0.0; 6.666666000000006
338.0; 612.0; 0.3939393939393939; 5.5; 9.02148248740374; 0.0; 5.5
339.0; 604.0; 0.29004329004329005; 10.0; 16.35640809279333; 0.0; 6.666667000000004
340.0; 606.0; 0.46320346320346323; 9.090910000000008; 7.8710982989141245; 0.0; 9.090910000000008
342.0; 623.0; 0.5497835497835498; 0.0; 9.098163318868508; 0.0; 0.0
343.0; 624.0; 0.41125541125541126; 15.0; 8.235111117582054; 0.0; 2.5
346.0; 618.0; 0.5497835497835498; 10.0; 10.411590894697111; 0.0; 0.0
374.0; 617.0; 0.09956709956709957; 0.0; 7.199470714375416; 0.0; 0.0
376.0; 612.0; 0.16883116883116883; 82.352941; 23.56399914910571; 0.0; 0.0
377.0; 628.0; 0.6017316017316018; 1.264366999999993; 10.690004336890633; 0.0; 1.264366999999993
379.0; 624.0; 0.09090909090909091; 55.555556; 21.119787148731813; 0.0; 0.0
380.0; 597.0; 0.08225108225108226; 71.428571; 21.135503277811672; 0.0; 0.0
1412.0; 634.0; 0.14285714285714285; 2.461539000000002; 4.283211147114152; 0.0; 2.1538460000000015
1413.0; 609.0; 0.36796536796536794; 2.3809520000000077; 3.3895198971930336; 0.0; 1.4285710000000051
1441.0; 626.0; 0.3852813852813853; 2.3529419999999988; 4.950860334318258; 0.0; 2.3529419999999988
1442.0; 611.0; 0.41125541125541126; 0.0; 4.480936027198191; 0.0; 0.0
1443.0; 629.0; 0.43722943722943725; 0.20512800000000198; 7.761129090898669; 0.0; 0.10256400000000099
1446.0; 602.0; 0.4025974025974026; 0.0; 5.517807306630482; 0.0; 0.0
1447.0; 613.0; 0.45454545454545453; 1.4736850000000032; 5.097498273355091; 0.0; 0.0
1448.0; 609.0; 0.2554112554112554; 0.7272729999999967; 4.656122356713469; 0.0; 0.7272729999999967
1449.0; 602.0; 0.5064935064935064; 0.8219180000000108; 3.0127518285404484; 0.0; 0.8219180000000108
1450.0; 598.0; 0.06493506493506493; 6.285714000000013; 9.273660958147872; 0.0; 0.0
1451.0; 608.0; 0.4199134199134199; 0.2870810000000006; 6.70133690550307; 0.0; 0.2870810000000006
1452.0; 622.0; 0.23809523809523808; 0.0; 8.684583519921986; 0.0; 0.0
1455.0; 631.0; 0.47186147186147187; 0.0; 5.053584923039032; 0.0; 0.0
1463.0; 607.0; 0.5238095238095238; 4.444444000000004; 4.397056622316329; 0.0; 0.0
1464.0; 617.0; 0.08225108225108226; 6.486485999999999; 5.27417196719978; 0.0; 0.09009000000000356
1465.0; 625.0; 0.3939393939393939; 0.0; 11.644253645633496; 1.0; 0.0
443.0; 606.0; 0.5930735930735931; 0.0; 15.188655531523095; 0.0; 0.0
1467.0; 614.0; 0.31601731601731603; 0.0; 3.2524546609908884; 0.0; 0.0
444.0; 625.0; 0.6536796536796536; 1.6216220000000021; 4.616731786055483; 0.0; 1.6216220000000021
446.0; 601.0; 0.3333333333333333; 3.793103000000002; 14.663229748319017; 0.0; 0.6896550000000019
1470.0; 617.0; 0.31601731601731603; 2.432433000000003; 3.8328104664152733; 0.0; 0.9459459999999993
448.0; 601.0; 0.4025974025974026; 0.6060609999999969; 6.415101319070759; 0.0; 0.6060609999999969
1472.0; 621.0; 0.5064935064935064; 14.631578999999995; 9.921518031042595; 0.0; 3.0526320000000027
449.0; 612.0; 0.4458874458874459; 0.0; 10.063513836589845; 0.0; 0.0
1473.0; 617.0; 0.3593073593073593; 0.0; 14.93822972986155; 0.0; 0.0
450.0; 612.0; 0.41125541125541126; 1.0526320000000027; 3.9784782664521043; 0.0; 1.0526320000000027
451.0; 633.0; 0.3939393939393939; 1.224490000000003; 5.6454999022287256; 0.0; 1.224490000000003
452.0; 622.0; 0.3593073593073593; 27.631579000000002; 15.210335013590663; 1.0; 6.842106000000001
453.0; 634.0; 0.5757575757575758; 6.666667000000004; 6.315248388539893; 0.0; 0.0
455.0; 620.0; 0.5411255411255411; 7.3504270000000105; 5.171307997049412; 1.0; 1.3675210000000106
1480.0; 612.0; 0.03896103896103896; 0.46511599999999476; 4.690574332035436; 0.0; 0.46511599999999476
457.0; 619.0; 0.49783549783549785; 16.0; 22.399406217047495; 0.0; 4.0
458.0; 598.0; 0.7316017316017316; 0.0; 8.561677565507768; 0.0; 0.0
1482.0; 627.0; 0.5324675324675324; 7.457627000000002; 13.333391120455401; 0.0; 7.457627000000002
459.0; 609.0; 0.22943722943722944; 6.363636999999997; 6.038143349754085; 1.0; 6.363636999999997
460.0; 621.0; 0.46320346320346323; 2.340299999999999; 9.302684182481268; 0.0; 0.0
461.0; 622.0; 0.14285714285714285; 2.2222229999999996; 10.127344271947399; 0.0; 0.0
462.0; 617.0; 0.2813852813852814; 16.0; 7.339804740075281; 0.0; 4.0
463.0; 602.0; 0.3852813852813853; 9.019608000000005; 4.548525482088966; 0.0; 0.7843140000000091
464.0; 612.0; 0.41125541125541126; 1.6666669999999897; 2.944720220822066; 0.0; 0.27777799999999786
1488.0; 633.0; 0.7316017316017316; 0.0; 2.9567214763737577; 0.0; 0.0
465.0; 614.0; 0.43722943722943725; 2.307692000000003; 5.254873792055465; 0.0; 1.5384619999999956
466.0; 625.0; 0.5844155844155844; 19.39393899999999; 5.727733852204716; 0.0; 0.0
1490.0; 622.0; 0.35064935064935066; 0.0; 7.162262448150995; 0.0; 0.0
467.0; 612.0; 0.18614718614718614; 15.384614999999997; 13.252800264748199; 0.0; 4.615384000000006
468.0; 618.0; 0.47186147186147187; 10.0; 10.693763783636893; 0.0; 0.0
469.0; 637.0; 0.2554112554112554; 0.434782000000002; 12.568952351118186; 0.0; 0.434782000000002
470.0; 620.0; 0.24675324675324675; 1.0050250000000034; 6.00572637241817; 0.0; 0.0
1495.0; 624.0; 0.3246753246753247; 0.5555559999999957; 8.988439927851813; 0.0; 0.27777799999999786
472.0; 614.0; 0.22077922077922077; 7.826086999999987; 5.562378623423641; 0.0; 0.8695659999999918
474.0; 618.0; 0.31601731601731603; 2.7450979999999987; 6.478127009285686; 0.0; 2.7450979999999987
1498.0; 615.0; 0.26406926406926406; 0.0; 4.107966945094303; 0.0; 0.0
475.0; 624.0; 0.45454545454545453; 7.931035000000001; 8.796023343600314; 16.0; 7.586207000000002
1499.0; 615.0; 0.8095238095238095; 3.0; 3.170333943426346; 0.0; 0.0
476.0; 614.0; 0.6883116883116883; 6.666667000000004; 6.411294506121965; 0.0; 0.0
1500.0; 608.0; 0.8095238095238095; 3.0; 3.224090873463182; 0.0; 0.0
477.0; 618.0; 0.30735930735930733; 14.666667000000004; 14.72700097913297; 0.0; 5.333332999999996
479.0; 617.0; -0.08225108225108226; 0.0; 7.639345806893101; 1.0; 0.0
480.0; 631.0; 0.46320346320346323; 5.714286000000001; 19.480120420386378; 0.0; 2.8571430000000078
481.0; 620.0; 0.47186147186147187; 2.0; 7.643360130522581; 0.0; 0.3333329999999961
1506.0; 624.0; 0.6190476190476191; 0.7194249999999869; 2.4711425393086563; 0.0; 0.14388499999999738
1508.0; 627.0; 0.7489177489177489; 0.353982000000002; 3.895064244486501; 0.0; 0.0
1510.0; 617.0; 0.46320346320346323; 0.0; 8.232005625344572; 0.0; 0.0
1511.0; 624.0; 0.36796536796536794; 0.0; 3.375306645054731; 0.0; 0.0
1512.0; 638.0; 0.2554112554112554; 1.132076000000005; 7.045665202138584; 0.0; 0.0
1513.0; 602.0; 0.20346320346320346; 6.451613000000002; 9.810232979720013; 0.0; 0.0
1516.0; 601.0; 0.46320346320346323; 0.0; 15.09248736098913; 0.0; 0.0
1517.0; 624.0; 0.42857142857142855; 15.555555999999996; 10.385429694070123; 0.0; 0.0
1518.0; 641.0; 0.4199134199134199; 4.0; 10.70196990631706; 0.0; 4.0
1519.0; 630.0; 0.341991341991342; 17.419354999999996; 10.404957409338726; 0.0; 12.903226000000004
1520.0; 631.0; 0.5930735930735931; 0.0; 8.505252242761497; 0.0; 0.0
1523.0; 613.0; 0.6623376623376623; 0.0; 14.446049348349984; 0.0; 0.0
1524.0; 630.0; 0.41125541125541126; 1.098900999999998; 14.40362124175261; 0.0; 0.6593409999999977
1547.0; 609.0; 0.30735930735930733; 7.474747999999991; 5.550825292136481; 0.0; 7.474747999999991
1549.0; 617.0; 0.5411255411255411; 9.339623; 6.792247856419351; 0.0; 2.9245279999999987
1551.0; 641.0; 0.5757575757575758; 5.9259260000000005; 6.696892814655182; 0.0; 5.9259260000000005
1553.0; 627.0; 0.35064935064935066; 9.902912; 7.921054295492211; 0.0; 1.2621350000000007
1554.0; 623.0; 0.6103896103896104; 2.816901999999999; 8.219770127195874; 0.0; 2.816901999999999
1555.0; 632.0; 0.7229437229437229; 0.2768160000000002; 5.010588988610241; 0.0; 0.0
1556.0; 610.0; 0.42857142857142855; 0.0; 4.031829243699021; 0.0; 0.0
1559.0; 601.0; 0.09090909090909091; 0.0; 9.85199683051244; 0.0; 0.0
1565.0; 668.0; 0.3246753246753247; 0.0; 6.215488633940428; 0.0; 0.0
40496.0; 633.0; 0.5411255411255411; 0.0; 6.233573976234893; 0.0; 0.0
40509.0; 608.0; 0.10822510822510822; 2.2549020000000013; 6.521170112083081; 0.0; 1.666667000000004
1600.0; 635.0; 0.22077922077922077; 2.597403; 5.076072681593101; 0.0; 2.597403
682.0; 623.0; 0.030303030303030304; 14.782609; 7.362553182920178; 0.0; 6.086956999999998
683.0; 615.0; 0.41125541125541126; 5.0; 8.871924259076884; 0.0; 0.0
685.0; 659.0; 0.4458874458874459; 6.0; 13.542345161429942; 0.0; 4.666666000000006
694.0; 634.0; 0.5324675324675324; 0.0; 8.692018727996912; 0.0; 0.0
713.0; 631.0; 0.21212121212121213; 3.076923000000008; 8.946662202524863; 0.0; 0.0
714.0; 638.0; 0.05627705627705628; 4.7058819999999955; 7.844441858222997; 0.0; 4.7058819999999955
715.0; 633.0; 0.7575757575757576; 5.319864999999993; 2.648831710551414; 0.0; 1.616160999999991
716.0; 611.0; 0.4025974025974026; 5.185185000000004; 8.713911453059154; 0.0; 0.7407409999999999
717.0; 615.0; 0.37662337662337664; 0.0; 6.37215761242791; 0.0; 0.0
719.0; 632.0; 0.4805194805194805; 3.1578949999999963; 4.588988917091953; 0.0; 2.1052629999999937
721.0; 609.0; 0.03896103896103896; 7.719299000000007; 7.398752393184852; 0.0; 7.017544000000001
723.0; 633.0; 0.8095238095238095; 0.0; 3.248246119164758; 0.0; 0.0
724.0; 618.0; 0.5411255411255411; 1.449275; 5.333680431304761; 0.0; 1.449275
40660.0; 629.0; 0.012987012987012988; 6.666666000000006; 13.12682112164503; 0.0; 4.444444000000004
726.0; 627.0; 0.45454545454545453; 0.0; 5.3196439573824765; 0.0; 0.0
40663.0; 628.0; 0.6277056277056277; 0.7142860000000013; 6.428019555621576; 0.0; 0.7142860000000013
729.0; 624.0; 0.645021645021645; 3.6363640000000004; 7.005183796690749; 0.0; 1.8181820000000073
730.0; 633.0; 0.6190476190476191; 2.7777770000000004; 3.690289069045863; 0.0; 1.3888889999999918
731.0; 620.0; 0.09956709956709957; 6.1538460000000015; 9.729245418633054; 0.0; 6.1538460000000015
732.0; 626.0; 0.20346320346320346; 22.222222000000002; 7.468472568097775; 0.0; 10.0
733.0; 616.0; 0.3852813852813853; 2.0338980000000078; 10.757799125678822; 0.0; 0.3389829999999989
40669.0; 637.0; 0.5757575757575758; 0.0; 4.586915612387844; 0.0; 0.0
40671.0; 616.0; 0.6103896103896104; 2.8571429999999935; 6.980516724732968; 0.0; 2.8571429999999935
736.0; 630.0; 0.1341991341991342; 4.666667000000004; 5.41152514829703; 0.0; 3.333332999999996
738.0; 623.0; 0.6623376623376623; 0.0; 3.6663105288609668; 0.0; 0.0
739.0; 634.0; 0.15151515151515152; 10.666667000000004; 15.05750950024914; 1.0; 5.333334000000008
740.0; 627.0; 0.7835497835497836; 0.0; 3.1913203819655127; 0.0; 0.0
743.0; 618.0; 0.6363636363636364; 6.801347000000007; 4.498162213958177; 0.0; 0.0
744.0; 620.0; 0.6277056277056277; 0.0; 5.693617965136024; 0.0; 0.0
745.0; 644.0; 0.49783549783549785; 0.0; 4.156241233296348; 0.0; 0.0
40681.0; 618.0; 0.6536796536796536; 1.1111119999999914; 9.954274901855634; 0.0; 1.1111119999999914
746.0; 638.0; 0.6017316017316018; 16.944445; 7.328024665350377; 0.0; 0.0
40682.0; 628.0; 0.6623376623376623; 0.9836059999999947; 14.322464088101928; 0.0; 0.9836059999999947
747.0; 623.0; 0.31601731601731603; 1.2765950000000004; 3.7890663034747702; 0.0; 0.0
40683.0; 624.0; 0.2813852813852814; 2.5; 5.495704942697879; 0.0; 2.5
748.0; 623.0; 0.16017316017316016; 0.8695659999999918; 5.667372793205866; 0.0; 0.8695659999999918
749.0; 619.0; 0.7748917748917749; 3.4013610000000085; 4.030672863056212; 0.0; 0.0
750.0; 618.0; -0.10822510822510822; 4.353741999999997; 8.650843195971122; 0.0; 2.993196999999995
40686.0; 688.0; 0.29004329004329005; 5.287356000000003; 6.7273152362113136; 0.0; 2.758620999999991
751.0; 624.0; 0.7835497835497836; 0.2013419999999968; 3.6000672914465794; 0.0; 0.2013419999999968
753.0; 615.0; 0.03896103896103896; 6.428572000000003; 13.569637583679743; 0.0; 2.8571430000000007
754.0; 623.0; 0.35064935064935066; 0.0; 8.428828075061691; 0.0; 0.0
40690.0; 641.0; 0.5497835497835498; 21.854304999999997; 8.368994658498064; 0.0; 0.0
755.0; 630.0; 0.24675324675324675; 7.5; 5.6058711033174635; 0.0; 2.5
756.0; 641.0; 0.5670995670995671; 1.7777779999999979; 14.307531877213338; 0.0; 0.0
757.0; 611.0; 0.3333333333333333; 1.538460999999998; 11.658970940361232; 0.0; 1.0256410000000074
40693.0; 623.0; 0.5151515151515151; 0.6228370000000041; 8.06078735962285; 0.0; 0.6228370000000041
758.0; 624.0; 0.5930735930735931; 1.1764699999999948; 4.929923277809872; 0.0; 0.0
759.0; 607.0; 0.8354978354978355; 0.0; 3.9811494365183555; 0.0; 0.0
760.0; 625.0; 0.03896103896103896; 10.0; 15.36114520205995; 0.0; 2.5
762.0; 624.0; 0.48917748917748916; 2.222222000000002; 4.691932760728421; 0.0; 0.0
40698.0; 617.0; 0.6103896103896104; 2.512077000000005; 7.154395601328658; 0.0; 1.2560390000000012
763.0; 609.0; 0.5584415584415584; 7.777777999999998; 5.453484401906; 0.0; 6.111110999999994
764.0; 633.0; 0.21212121212121213; 0.7575760000000002; 3.5953779131520385; 0.0; 0.454544999999996
40700.0; 605.0; 0.645021645021645; 3.0088499999999954; 4.503229324699695; 0.0; 0.0
765.0; 622.0; 0.4458874458874459; 1.4285710000000051; 2.41594892692983; 0.0; 0.7142850000000038
766.0; 620.0; 0.8268398268398268; 0.0; 2.7321531823665577; 0.0; 0.0
767.0; 613.0; 0.5497835497835498; 2.1428579999999897; 2.705513220029683; 0.0; 0.5714289999999949
768.0; 603.0; 0.16017316017316016; 2.962963000000002; 8.301475997333817; 0.0; 2.962963000000002
769.0; 617.0; 0.7922077922077922; 0.2777770000000004; 3.672007525296235; 0.0; 0.0
40705.0; 605.0; 0.4805194805194805; 0.5633800000000093; 5.796279956767991; 16.0; 0.0
770.0; 621.0; 0.46320346320346323; 1.9459460000000064; 18.14605628354167; 0.0; 0.0
771.0; 627.0; 0.5844155844155844; 2.0; 3.006964217308077; 0.0; 2.0
773.0; 606.0; 0.645021645021645; 0.8333329999999961; 4.800844333115591; 0.0; 0.0
40709.0; 633.0; 0.47186147186147187; 28.0; 14.463802097746237; 0.0; 1.3333330000000032
774.0; 624.0; 0.35064935064935066; 1.6326530000000048; 3.6758803147708017; 0.0; 1.6326530000000048
40710.0; 617.0; 0.6363636363636364; 2.2727270000000033; 4.125867697511035; 0.0; 0.0
775.0; 618.0; 0.6017316017316018; 0.0; 5.563361158505692; 0.0; 0.0
40711.0; 624.0; 0.2727272727272727; 3.8554220000000043; 4.266436762708136; 0.0; 1.4457830000000058
776.0; 651.0; 0.5151515151515151; 7.222222000000002; 5.69604622641058; 0.0; 3.0555559999999957
40712.0; 651.0; 0.6883116883116883; 0.0; 2.487882447850976; 1.0; 0.0
777.0; 619.0; 0.21212121212121213; 3.333332999999996; 6.445875290124299; 1.0; 3.333332999999996
778.0; 628.0; 0.6190476190476191; 0.0; 7.987424726981543; 0.0; 0.0
40714.0; 632.0; 0.22943722943722944; 16.666666000000006; 23.676240376170423; 0.0; 13.333333000000003
779.0; 634.0; 0.7316017316017316; 2.312925000000007; 4.215268747267818; 1.0; 0.0
40715.0; 619.0; 0.45454545454545453; 0.0; 3.3604632971485224; 0.0; 0.0
780.0; 617.0; 0.09090909090909091; 4.615385000000003; 11.276910184744526; 0.0; 4.615385000000003
782.0; 633.0; 0.5411255411255411; 0.0; 4.990074378946187; 0.0; 0.0
783.0; 612.0; 0.49783549783549785; 7.1428570000000065; 5.391632299711211; 0.0; 0.0
784.0; 620.0; 0.5584415584415584; 3.5; 4.2444478780238635; 0.0; 0.0
785.0; 609.0; 0.24675324675324675; 10.0; 17.443552107080627; 0.0; 6.0
786.0; 617.0; 0.5930735930735931; 0.0; 3.088378947861867; 0.0; 0.0
787.0; 629.0; 0.1774891774891775; 5.0; 8.198723797553361; 0.0; 5.0
788.0; 618.0; 0.37662337662337664; 6.792452999999995; 15.296733317806895; 0.0; 4.150942999999998
789.0; 619.0; 0.6017316017316018; 0.0; 6.461045271450402; 0.0; 0.0
790.0; 610.0; 0.5064935064935064; 2.8571429999999935; 6.200355408344263; 0.0; 1.4285719999999884
791.0; 604.0; 0.030303030303030304; 6.0; 7.312317048601519; 0.0; 6.0
792.0; 624.0; 0.48917748917748916; 2.312924999999993; 6.300988143123995; 0.0; 0.0
793.0; 616.0; 0.7142857142857143; 0.0; 5.593291692930515; 1.0; 0.0
794.0; 626.0; 0.8528138528138528; 2.7777770000000004; 2.2759823934807697; 0.0; 0.0
795.0; 617.0; 0.05627705627705628; 2.3469380000000015; 9.516210817804662; 0.0; 2.3469380000000015
796.0; 629.0; 0.5584415584415584; 2.711864999999989; 10.157474443874634; 0.0; 2.711864999999989
797.0; 621.0; 0.8961038961038961; 0.0; 3.006700494662394; 0.0; 0.0
798.0; 669.0; 0.3852813852813853; 2.9545460000000006; 4.370216382686862; 0.0; 2.9545460000000006
799.0; 625.0; 0.5151515151515151; 3.164984000000004; 5.310435636461457; 0.0; 2.0875429999999966
800.0; 631.0; 0.3939393939393939; 0.0; 6.361206092824946; 0.0; 0.0
801.0; 622.0; 0.4458874458874459; 3.3962259999999986; 6.535337605260518; 0.0; 0.37735800000000097
804.0; 634.0; 0.2727272727272727; 6.666667000000004; 6.3852318787027045; 0.0; 0.0
805.0; 622.0; 0.7056277056277056; 0.0; 3.659488584166522; 0.0; 0.0
806.0; 619.0; 0.7489177489177489; 0.0; 2.5194275524686556; 0.0; 0.0
808.0; 614.0; 0.3593073593073593; 1.4814810000000023; 7.811945680773947; 0.0; 1.4814810000000023
810.0; 633.0; 0.46320346320346323; 0.3252039999999994; 4.255683198477802; 0.0; 0.3252039999999994
811.0; 630.0; 0.47186147186147187; 2.1052629999999937; 4.472852728708184; 0.0; 2.1052629999999937
812.0; 630.0; 0.2554112554112554; 5.925926000000004; 7.891591559332463; 0.0; 5.925926000000004
813.0; 624.0; 0.7056277056277056; 4.242424; 4.594782561005825; 0.0; 0.0
814.0; 617.0; 0.45454545454545453; 0.29197100000000376; 13.321281992080673; 0.0; 0.29197100000000376
815.0; 616.0; 0.021645021645021644; 10.76923099999999; 7.2227565029101815; 0.0; 1.538460999999998
