DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
903.0; 788.0; 1.818181999999993; 0.0; 0.0; 0.0; 23.0; 0.0; 0.0; 0.0; 0.0; 0.09090909090909091; 0.0; 0.0; 0.0; 0.09090909090909091; 0.0; 0.0; 0.0; 0.0; 87.609428; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1476.0; 788.0; 0.048042000000009466; 0.048042000000009466; 0.0; 0.0; 52.0; 0.048042000000009466; 0.0; 0.0; 0.0; -0.030303030303030304; 0.0; 0.048042000000009466; 0.0; -0.05702248022984665; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 99.452318; 0.048042000000009466; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 0.0; 0.048042000000009466
13.0; 788.0; 2.6506020000000063; 2.6506020000000063; 0.0; 0.0; 5.0; 2.6506020000000063; 0.0; 0.0; 0.0; 0.06493506493506493; 0.0; 1.2048190000000005; 0.0; 0.03516899742266649; 2.6506020000000063; 0.0; 2.6506020000000063; 0.0; 74.698795; 2.6506020000000063; 0.0; 0.0; 2.6506020000000063; 0.0; 0.0; 2.6506020000000063
787.0; 788.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.6177976057527916; 0.0; 0.0; 0.0; 0.0; 73.333333; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1152.0; 788.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 0.0; 0.0; 0.18630819574471996; 0.0; 0.0; 0.0; 0.0; 99.480519; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40536.0; 788.0; 7.9091999999999985; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.0; 0.0; 0.40375250883334796; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
184.0; 788.0; 3.196663000000001; 0.0; 0.0; 0.0; 1.0; 3.196663000000001; 0.0; 0.0; 0.0; 0.7662337662337663; 0.0; 0.0; 0.0; 0.7756156953304031; 0.0; 0.0; 0.0; 0.0; 70.102503; 3.196663000000001; 0.0; 0.0; 0.0; 0.0; 0.0; 3.196663000000001
1081.0; 788.0; 10.476191000000007; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.18614718614718614; 0.0; 0.0; 0.0; 0.13012860616619418; 0.0; 0.0; 0.0; 0.0; 66.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
882.0; 788.0; 2.666667000000004; 0.0; 0.0; 0.0; 1.0; 2.666667000000004; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.41573243300508056; 0.0; 0.0; 0.0; 0.0; 24.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.333332999999996
880.0; 788.0; 0.4878049999999945; 0.4878049999999945; 0.4878049999999945; 0.0; 19.0; 0.4878049999999945; 0.0; 0.4878049999999945; 0.0; -0.11688311688311688; 0.0; 0.4878049999999945; 0.0; -0.15292061657441752; 0.4878049999999945; 0.0; 0.4878049999999945; 0.0; 49.756097999999994; 0.4878049999999945; 0.4878049999999945; 0.0; 0.4878049999999945; 0.4878049999999945; 0.0; 0.4878049999999945
479.0; 788.0; 0.8333340000000078; 0.8333340000000078; 0.0; 0.0; 19.0; 0.8333340000000078; 0.0; 0.0; 0.0; 0.12554112554112554; 0.0; 0.0; 0.0; 0.08058229640253803; 0.8333340000000078; 0.0; 0.0; 0.0; 89.166667; 0.8333340000000078; 0.0; 0.0; 0.8333340000000078; 0.0; 0.0; 0.8333340000000078
1219.0; 788.0; 2.019342000000009; 0.4033680000000004; 0.4030340000000052; 0.0; 1.0; 1.6411740000000066; 0.09629400000000032; 0.09629400000000032; 0.09629400000000032; -0.22943722943722944; 0.0; 0.4030340000000052; 0.09629400000000032; -0.2637674806699987; 0.4033680000000004; 0.0; 0.4030340000000052; 0.0; 83.737452; 0.4033680000000004; 0.4030340000000052; 0.09629400000000032; 0.4030340000000052; 0.4030340000000052; 0.09629400000000032; 0.4033680000000004
1236.0; 788.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.5200970367573582; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
974.0; 788.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.0; 0.0; 0.0; 0.3692744729379982; 0.0; 0.0; 0.0; 0.0; 22.162161999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
488.0; 788.0; 1.453487999999993; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.6796536796536796; 0.0; 0.0; 0.0; 0.6943496257839048; 0.0; 0.0; 0.0; 0.0; 82.732558; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
4329.0; 788.0; 1.1510789999999957; 0.14388499999999738; 0.14388499999999738; 0.0; 1.0; 0.5755399999999895; 0.14388499999999738; 0.14388499999999738; 0.0; 0.08225108225108226; 0.0; 0.14388499999999738; 0.14388499999999738; 0.08753259144232754; 0.14388499999999738; 0.0; 0.14388499999999738; 0.0; 85.611511; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738
40697.0; 788.0; 9.497907999999995; 7.782426999999998; 7.782426999999998; 0.0; 19.0; 9.497907999999995; 7.0292889999999915; 7.782426999999998; 7.0292889999999915; -0.21212121212121213; 0.0; 7.782426999999998; 7.0292889999999915; -0.21212121212121213; 7.782426999999998; 0.0; 7.782426999999998; 0.0; 77.531381; 7.782426999999998; 7.782426999999998; 7.0292889999999915; 7.782426999999998; 7.782426999999998; 7.0292889999999915; 7.782426999999998
1071.0; 788.0; 1.186441000000002; 1.186441000000002; 0.50847499999999; 0.0; 1.0; 1.186441000000002; 0.0; 0.50847499999999; 0.0; -0.03896103896103896; 0.0; 0.50847499999999; 0.0; -0.013217911302376187; 1.186441000000002; 0.0; 1.186441000000002; 0.0; 18.30508499999999; 1.186441000000002; 0.50847499999999; 0.0; 1.186441000000002; 0.50847499999999; 0.0; 1.186441000000002
187.0; 788.0; 0.8163270000000011; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.0; 0.0; 0.0; 0.4081036668693866; 0.0; 0.0; 0.0; 0.0; 98.367347; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
957.0; 788.0; 0.6611570000000029; 0.16528900000000135; 0.16528900000000135; 0.0; 1.0; 0.6611570000000029; 0.0; 0.16528900000000135; 0.0; 0.22943722943722944; 0.0; 0.16528900000000135; 0.0; 0.23633799689428436; 0.16528900000000135; 0.0; 0.16528900000000135; 0.0; 79.669421; 0.16528900000000135; 0.16528900000000135; 0.16528900000000135; 0.16528900000000135; 0.16528900000000135; 0.0; 0.16528900000000135
799.0; 788.0; 3.6363640000000004; 0.0; 0.0; 0.0; 19.0; 0.0; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.35217724176659865; 0.0; 0.0; 0.0; 0.0; 88.552189; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
907.0; 788.0; 1.5384619999999956; 1.5384619999999956; 0.8547009999999986; 0.0; 2.0; 1.5384619999999956; 0.0; 0.8547009999999986; 0.0; 0.18614718614718614; 0.0; 1.5384619999999956; 0.0; 0.16525928414847663; 1.5384619999999956; 0.0; 1.5384619999999956; 0.0; 7.863247999999999; 1.5384619999999956; 0.8547009999999986; 0.8547009999999986; 1.5384619999999956; 0.8547009999999986; 0.8547009999999986; 1.5384619999999956
679.0; 788.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.496742636335202; 0.0; 0.0; 0.0; 0.0; 50.662252; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
