DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
977.0; 1710.0; 0.45689500000000294; 0.0; 0.0; 0.0; 43.0; 0.2968150000000094; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.48261325723570925; 0.0; 0.0; 0.0; 0.0; 5.886277000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2968150000000094
338.0; 1710.0; 9.0; 0.0; 0.0; 0.0; 3.0; 6.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.4223724257923319; 0.0; 0.0; 0.0; 0.0; 49.5; 0.5; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0
962.0; 1710.0; 0.36789299999999514; 0.0; 0.0; 0.0; 5.0; 0.03344500000000039; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4609207409404154; 0.0; 0.0; 0.0; 0.0; 12.675584999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
382.0; 1710.0; 0.9260149999999996; 0.0; 0.0; 0.0; 3.0; 0.9260149999999996; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.46808355995721435; 0.9260149999999996; 0.0; 0.0; 0.0; 46.205251; 0.9260149999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.9260149999999996
40663.0; 1710.0; 6.785715000000003; 1.7857150000000033; 1.071429000000002; 1.071429000000002; 133.0; 6.785715000000003; 1.071429000000002; 1.071429000000002; 1.071429000000002; -0.22077922077922077; 0.7142860000000013; 1.071429000000002; 1.071429000000002; -0.2450912560385171; 1.7857150000000033; 1.071429000000002; 1.071429000000002; 0.0; 60.714286; 1.7857150000000033; 1.071429000000002; 1.071429000000002; 1.7857150000000033; 1.071429000000002; 1.071429000000002; 6.785715000000003
378.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 16.0; 0.0; 0.0; 0.0; 0.0; 0.23809523809523808; 0.0; 0.0; 0.0; 0.2737187922806153; 0.0; 0.0; 0.0; 0.0; 81.263238; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1162.0; 1710.0; 1.9148930000000064; 1.9148930000000064; 0.0; 0.0; 87.0; 1.9148930000000064; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.0; 0.0; 0.26756702261697274; 1.9148930000000064; 0.0; 0.0; 0.0; 89.148936; 1.9148930000000064; 0.0; 0.0; 1.9148930000000064; 0.0; 0.0; 1.9148930000000064
814.0; 1710.0; 1.4598539999999929; 0.29197100000000376; 0.0; 0.0; 19.0; 0.29197100000000376; 0.0; 0.0; 0.0; -0.10822510822510822; 0.0; 0.29197100000000376; 0.0; -0.15969273920975996; 0.29197100000000376; 0.0; 0.29197100000000376; 0.0; 41.89781; 0.29197100000000376; 0.29197100000000376; 0.0; 0.29197100000000376; 0.29197100000000376; 0.0; 0.29197100000000376
904.0; 1710.0; 1.0738259999999968; 0.0; 0.0; 0.0; 109.0; 1.0738259999999968; 0.0; 0.0; 0.0; 0.29004329004329005; 0.0; 0.0; 0.0; 0.28261136684973964; 0.0; 0.0; 0.0; 0.0; 83.959732; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
449.0; 1710.0; 8.969696999999996; 3.636362999999996; 0.0; 0.0; 1.0; 8.969696999999996; 0.0; 0.0; 0.0; 0.08225108225108226; 0.0; 0.0; 0.0; 0.09170655434881761; 3.636362999999996; 0.0; 0.0; 0.0; 64.282828; 3.636362999999996; 0.0; 0.0; 3.636362999999996; 0.0; 0.0; 3.636362999999996
40966.0; 1710.0; 5.942492000000001; 0.0; 0.0; 0.0; 49.0; 5.942492000000001; 0.0; 0.0; 0.0; 0.047619047619047616; 0.0; 0.0; 0.0; -0.07370533237637093; 0.0; 0.0; 0.0; 0.0; 100.0; 0.5111820000000051; 0.0; 0.0; 0.0; 0.0; 0.0; 5.942492000000001
824.0; 1710.0; 2.9931980000000067; 0.0; 0.0; 0.0; 20.0; 0.0; 0.0; 0.0; 0.0; -0.08225108225108226; 0.0; 0.0; 0.0; -0.0867681000188266; 0.0; 0.0; 0.0; 0.0; 92.789116; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
829.0; 1710.0; 5.185186000000002; 0.0; 0.0; 0.0; 104.0; 5.185186000000002; 0.0; 0.0; 0.0; 0.030303030303030304; 0.0; 0.0; 0.0; 0.013100936335545373; 5.185186000000002; 0.0; 0.0; 0.0; 86.666667; 5.185186000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 5.185186000000002
1117.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.4381603429135653; 0.0; 0.0; 0.0; 0.0; 78.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1554.0; 1710.0; 2.816901999999999; 2.816901999999999; 0.0; 0.0; 1.0; 2.816901999999999; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5482930791331408; 2.816901999999999; 0.0; 0.0; 0.0; 53.098592; 2.816901999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 2.816901999999999
40683.0; 1710.0; 1.666667000000004; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6446741343876001; 0.0; 0.0; 0.0; 0.0; 75.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1021.0; 1710.0; 0.3294700000000006; 0.0; 0.0; 0.0; 23.0; 0.0; 0.0; 0.0; 0.0; -0.09090909090909091; 0.0; 0.0; 0.0; -0.10000094519298479; 0.0; 0.0; 0.0; 0.0; 8.175717000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
997.0; 1710.0; 8.75675600000001; 0.0; 0.0; 0.0; 1.0; 1.6216210000000046; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.28758784208880117; 0.0; 0.0; 0.0; 0.0; 42.378378000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
683.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.5066865999244204; 0.0; 0.0; 0.0; 0.0; 27.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
978.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.514172202522402; 0.0; 0.0; 0.0; 0.0; 84.14715699999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
23499.0; 1710.0; 0.25; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.40264992063470667; 0.0; 0.0; 0.0; 0.0; 74.75; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
828.0; 1710.0; 8.148148000000006; 0.0; 0.0; 0.0; 22.0; 8.148148000000006; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6184745932621829; 0.0; 0.0; 0.0; 0.0; 79.259259; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1000.0; 1710.0; 0.19486200000000053; 0.0; 0.0; 0.0; 5.0; 0.19486200000000053; 0.0; 0.0; 0.0; 0.7316017316017316; 0.0; 0.0; 0.0; 0.7288520401581433; 0.05314400000000319; 0.0; 0.0; 0.0; 99.627989; 0.05314400000000319; 0.0; 0.0; 0.0; 0.0; 0.0; 0.05314400000000319
312.0; 1710.0; 9.012517000000003; 0.9735739999999993; 0.0; 0.0; 33.0; 9.012517000000003; 0.0; 0.0; 0.0; -0.11688311688311688; 0.0; 0.0; 0.0; -0.13072174640400053; 5.229484999999997; 0.0; 0.0; 0.0; 98.91516; 9.012517000000003; 0.0; 0.0; 0.9735739999999993; 0.0; 0.0; 9.012517000000003
767.0; 1710.0; 2.1428579999999897; 1.7142860000000013; 0.5714289999999949; 0.0; 15.0; 2.1428579999999897; 0.28571499999999617; 0.5714289999999949; 0.28571499999999617; -0.004329004329004329; 0.0; 0.5714289999999949; 0.28571499999999617; -0.02625977743269826; 2.1428579999999897; 0.28571499999999617; 0.5714289999999949; 0.0; 95.571429; 2.1428579999999897; 0.5714289999999949; 0.28571499999999617; 0.5714289999999949; 0.5714289999999949; 0.28571499999999617; 2.1428579999999897
335.0; 1710.0; 2.4539879999999954; 0.0; 0.0; 0.0; 29.0; 2.4539879999999954; 0.0; 0.0; 0.0; -0.047619047619047616; 0.0; 0.0; 0.0; -0.13556492380600452; 1.1042950000000076; 0.0; 0.0; 0.0; 99.018405; 1.1042950000000076; 0.0; 0.0; 0.0; 0.0; 0.0; 2.4539879999999954
805.0; 1710.0; 0.4081639999999993; 0.0; 0.0; 0.0; 20.0; 0.4081639999999993; 0.0; 0.0; 0.0; 0.3333333333333333; 0.0; 0.0; 0.0; 0.32971878007154104; 0.0; 0.0; 0.0; 0.0; 82.44898; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4081639999999993
13.0; 1710.0; 6.987952000000007; 2.6506020000000063; 2.6506020000000063; 0.0; 1.0; 3.1325300000000027; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.11688311688311688; 0.0; 2.6506020000000063; 0.7228910000000042; 0.10550699226799948; 3.1325300000000027; 0.0; 2.6506020000000063; 0.0; 74.698795; 3.1325300000000027; 2.6506020000000063; 0.7228910000000042; 2.6506020000000063; 2.6506020000000063; 0.7228910000000042; 3.1325300000000027
994.0; 1710.0; 0.2390439999999927; 0.0; 0.0; 0.0; 1.0; 0.2390439999999927; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6334071301374341; 0.0; 0.0; 0.0; 0.0; 30.039840999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
903.0; 1710.0; 2.4915829999999914; 0.0; 0.0; 0.0; 56.0; 1.818181999999993; 0.0; 0.0; 0.0; 0.37662337662337664; 0.0; 0.0; 0.0; 0.37662337662337664; 0.0; 0.0; 0.0; 0.0; 87.609428; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.818181999999993
980.0; 1710.0; 0.5466429999999889; 0.24955399999998917; 0.0; 0.0; 32.0; 0.5466429999999889; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.24955399999998917; 0.0; 0.20434975756827328; 0.5466429999999889; 0.0; 0.24955399999998917; 0.0; 9.792037999999991; 0.5466429999999889; 0.24955399999998917; 0.0; 0.24955399999998917; 0.0; 0.0; 0.5466429999999889
276.0; 1710.0; 7.36842200000001; 5.263158000000004; 0.0; 0.0; 4.0; 7.36842200000001; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.36178383827098937; 5.263158000000004; 0.0; 0.0; 0.0; 73.684211; 7.36842200000001; 0.0; 0.0; 5.263158000000004; 0.0; 0.0; 7.36842200000001
937.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 16.0; 0.0; 0.0; 0.0; 0.0; 0.46320346320346323; 0.0; 0.0; 0.0; 0.4598709300997809; 0.0; 0.0; 0.0; 0.0; 83.673469; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
479.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 4.0; 0.0; 0.0; 0.0; 0.0; 0.26406926406926406; 0.0; 0.0; 0.0; 0.27756124316429764; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
917.0; 1710.0; 3.9057240000000064; 0.0; 0.0; 0.0; 17.0; 3.7710440000000034; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.34348150740199124; 2.7609429999999975; 0.0; 0.0; 0.0; 88.013468; 2.7609429999999975; 0.0; 0.0; 0.0; 0.0; 0.0; 3.7710440000000034
40697.0; 1710.0; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 0.0; 19.0; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 0.0; -0.341991341991342; 0.0; 7.0292889999999915; 7.0292889999999915; -0.341991341991342; 7.0292889999999915; 0.0; 7.0292889999999915; 0.0; 77.531381; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915
1022.0; 1710.0; 0.1337790000000041; 0.1337790000000041; 0.0; 0.0; 1.0; 0.1337790000000041; 0.0; 0.0; 0.0; 0.36796536796536794; 0.0; 0.0; 0.0; 0.36763688405777567; 0.1337790000000041; 0.0; 0.0; 0.0; 99.364548; 0.1337790000000041; 0.0; 0.0; 0.1337790000000041; 0.0; 0.0; 0.1337790000000041
6332.0; 1710.0; 6.2893080000000054; 0.5031450000000035; 0.0; 0.0; 1.0; 1.5094339999999988; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.3588836249135429; 0.5031450000000035; 0.0; 0.0; 0.0; 78.238994; 0.5031450000000035; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5031450000000035
1106.0; 1710.0; 0.5; 0.5; 0.0; 0.0; 39.0; 0.5; 0.0; 0.0; 0.0; 0.12554112554112554; 0.0; 0.5; 0.0; 0.08409137894300749; 0.5; 0.0; 0.5; 0.0; 74.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5
1495.0; 1710.0; 0.5555559999999957; 0.27777799999999786; 0.0; 0.0; 1.0; 0.5555559999999957; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.27777799999999786; 0.0; 0.16748715787172477; 0.27777799999999786; 0.0; 0.27777799999999786; 0.0; 100.0; 0.27777799999999786; 0.27777799999999786; 0.0; 0.27777799999999786; 0.0; 0.0; 0.27777799999999786
1127.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 21.0; 0.0; 0.0; 0.0; 0.0; 0.1341991341991342; 0.0; 0.0; 0.0; 0.10965861582662817; 0.0; 0.0; 0.0; 0.0; 97.741935; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1149.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 36.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.2324762655524517; 0.0; 0.0; 0.0; 0.0; 97.481481; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
878.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.45179349720570805; 0.0; 0.0; 0.0; 0.0; 81.481481; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
741.0; 1710.0; 3.9473679999999973; 0.5263159999999942; 0.0; 0.0; 1.0; 3.75; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.3050174082760012; 0.5263159999999942; 0.0; 0.5263159999999942; 0.0; 73.486842; 0.5263159999999942; 0.0; 0.0; 0.5263159999999942; 0.0; 0.0; 3.75
800.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 17.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.16933602459355168; 0.0; 0.0; 0.0; 0.0; 33.68421; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
975.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.6103896103896104; 0.0; 0.0; 0.0; 0.6130492727048198; 0.0; 0.0; 0.0; 0.0; 88.813559; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
723.0; 1710.0; 1.5488210000000038; 0.0; 0.0; 0.0; 44.0; 1.5488210000000038; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 0.0; 0.0; 0.0; 88.080808; 1.5488210000000038; 0.0; 0.0; 0.0; 0.0; 0.0; 1.5488210000000038
336.0; 1710.0; 3.1168830000000014; 1.558441000000002; 1.558441000000002; 0.0; 13.0; 1.8181809999999956; 0.0; 1.558441000000002; 0.0; 0.47186147186147187; 0.0; 1.558441000000002; 0.0; 0.4733621266482379; 1.558441000000002; 0.0; 1.558441000000002; 0.0; 84.415584; 1.8181809999999956; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.8181809999999956
993.0; 1710.0; 1.8544940000000025; 0.0; 0.0; 0.0; 43.0; 1.7023300000000035; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5011582132729975; 0.0; 0.0; 0.0; 0.0; 97.831669; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
27.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.6796536796536796; 0.0; 0.0; 0.0; 0.6798834181250947; 0.0; 0.0; 0.0; 0.0; 84.299065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
898.0; 1710.0; 9.230768999999995; 0.0; 0.0; 0.0; 22.0; 6.153845999999987; 0.0; 0.0; 0.0; 0.1341991341991342; 0.0; 0.0; 0.0; 0.08525667300543756; 0.0; 0.0; 0.0; 0.0; 83.076923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.153845999999987
40.0; 1710.0; 6.0; 1.666667000000004; 0.0; 0.0; 32.0; 4.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 1.666667000000004; 0.0; 0.498935771221267; 1.666667000000004; 0.0; 1.666667000000004; 0.0; 33.666667; 1.666667000000004; 1.666667000000004; 0.0; 1.666667000000004; 1.666667000000004; 0.0; 1.666667000000004
719.0; 1710.0; 8.421053; 1.578947999999997; 0.0; 0.0; 1.0; 3.1578949999999963; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.25114031474514753; 1.578947999999997; 0.0; 0.0; 0.0; 73.157895; 1.578947999999997; 0.0; 0.0; 0.0; 0.0; 0.0; 1.578947999999997
40685.0; 1710.0; 0.04600399999999638; 0.0; 0.0; 0.0; 2.0; 0.04600399999999638; 0.0; 0.0; 0.0; 0.46320346320346323; 0.0; 0.0; 0.0; 0.4705982870544019; 0.0; 0.0; 0.0; 0.0; 99.983899; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1478.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 153.0; 0.0; 0.0; 0.0; 0.0; 0.15151515151515152; 0.0; 0.0; 0.0; 0.11064655124079932; 0.0; 0.0; 0.0; 0.0; 98.416099; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
770.0; 1710.0; 14.162161999999995; 1.2972970000000004; 0.0; 0.0; 1.0; 8.540541000000005; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.8648649999999947; 0.0; 0.3224469744632013; 1.2972970000000004; 0.0; 0.8648649999999947; 0.0; 100.0; 1.2972970000000004; 0.0; 0.0; 0.8648649999999947; 0.0; 0.0; 8.540541000000005
300.0; 1710.0; 6.237023999999991; 1.6695499999999868; 0.0; 0.0; 40.0; 6.237023999999991; 0.0; 0.0; 0.0; -0.004329004329004329; 0.0; 0.0; 0.0; -0.05323091306991999; 1.6695499999999868; 0.0; 0.0; 0.0; 96.401384; 1.6695499999999868; 0.0; 0.0; 0.0; 0.0; 0.0; 6.237023999999991
762.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6121555003040798; 0.0; 0.0; 0.0; 0.0; 77.037037; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
23.0; 1710.0; 3.8901600000000016; 0.0; 0.0; 0.0; 1.0; 1.5560639999999992; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6214813992405256; 0.0; 0.0; 0.0; 0.0; 54.187643; 1.5560639999999992; 0.0; 0.0; 0.0; 0.0; 0.0; 1.5560639999999992
1506.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5658384576654013; 0.0; 0.0; 0.0; 0.0; 85.611511; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
343.0; 1710.0; 3.75; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.6032836814590932; 0.0; 0.0; 0.0; 0.0; 77.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
936.0; 1710.0; 6.938775000000007; 0.0; 0.0; 0.0; 17.0; 3.53741500000001; 0.0; 0.0; 0.0; 0.004329004329004329; 0.0; 0.0; 0.0; 0.004329004329004329; 0.0; 0.0; 0.0; 0.0; 91.972789; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
830.0; 1710.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6157440077706325; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
450.0; 1710.0; 0.5263160000000084; 0.5263160000000084; 0.0; 0.0; 43.0; 0.5263160000000084; 0.0; 0.0; 0.0; -0.11688311688311688; 0.0; 0.5263160000000084; 0.0; -0.19789726850806974; 0.5263160000000084; 0.0; 0.5263160000000084; 0.0; 98.684211; 0.5263160000000084; 0.5263160000000084; 0.0; 0.5263160000000084; 0.5263160000000084; 0.0; 0.5263160000000084
1012.0; 1710.0; 8.0; 2.9090910000000036; 2.9090910000000036; 0.0; 1.0; 4.363636; 0.0; 2.9090910000000036; 0.0; 0.2813852813852814; 0.0; 2.9090910000000036; 0.0; 0.3013215357175436; 4.363636; 0.0; 2.9090910000000036; 0.0; 76.363636; 4.363636; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 2.9090910000000036; 4.363636
1458.0; 1710.0; 11.578947; 2.1052629999999937; 2.1052629999999937; 0.0; 1.0; 11.578947; 0.0; 2.1052629999999937; 0.0; 0.4458874458874459; 0.0; 2.1052629999999937; 0.0; 0.4478303197772797; 2.1052629999999937; 0.0; 2.1052629999999937; 0.0; 89.122807; 9.473683999999992; 2.1052629999999937; 0.0; 2.1052629999999937; 2.1052629999999937; 0.0; 9.473683999999992
48.0; 1710.0; 3.902439000000001; 3.902439000000001; 3.902439000000001; 0.0; 1.0; 3.902439000000001; 1.9512189999999947; 3.902439000000001; 0.0; 0.16017316017316016; 0.0; 3.902439000000001; 0.0; 0.1488054054519568; 3.902439000000001; 0.0; 3.902439000000001; 0.0; 62.926829; 3.902439000000001; 3.902439000000001; 3.902439000000001; 3.902439000000001; 3.902439000000001; 3.4146339999999995; 3.902439000000001
