DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
40663.0; 5964.0; 1.25; 0.7142860000000013; 0.0; 0.0; 0.0; 1.25; 0.0; 0.0; 0.0; 0.6103896103896104; 0.0; 0.0; 0.0; 0.60397488095206; 5.555157235354007; 0.7142860000000013; 0.0; 0.0; 0.0; 60.714286; 0.7142860000000013; 0.0; 0.0; 0.7142860000000013; 0.0; 0.0; 0.7142860000000013
1055.0; 5964.0; 1.666667000000004; 0.0; 0.0; 0.0; 0.0; 1.666667000000004; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.3078873759316073; 9.999883240974627; 0.0; 0.0; 0.0; 0.0; 79.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8333340000000078
800.0; 5964.0; 1.0526310000000052; 0.0; 0.0; 0.0; 1.0; 1.0526310000000052; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.3921465832692776; 15.246133814175131; 0.0; 0.0; 0.0; 0.0; 33.68421; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0526310000000052
997.0; 5964.0; 5.729729000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2987012987012987; 0.0; 0.0; 0.0; 0.3137321913696013; 26.820430050629966; 0.0; 0.0; 0.0; 0.0; 42.378378000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
25.0; 5964.0; 2.990653999999992; 0.0; 0.0; 0.0; 0.0; 2.990653999999992; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6420839401393168; 5.151295867882846; 0.0; 0.0; 0.0; 0.0; 87.850467; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1482.0; 5964.0; 7.457627000000002; 0.0; 0.0; 0.0; 1.0; 7.457627000000002; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5869620696109977; 12.141058466054362; 0.0; 0.0; 0.0; 0.0; 80.0; 4.067796999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 4.067796999999999
1010.0; 5964.0; 0.18691599999999653; 0.0; 0.0; 0.0; 1.0; 0.18691599999999653; 0.0; 0.0; 0.0; 0.5670995670995671; 0.0; 0.0; 0.0; 0.587448003159353; 8.43960798415675; 0.0; 0.0; 0.0; 0.0; 100.0; 0.18691599999999653; 0.0; 0.0; 0.0; 0.0; 0.0; 0.18691599999999653
821.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6536796536796536; 13.767002041609691; 0.0; 0.0; 0.0; 0.0; 59.402898; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
804.0; 5964.0; 16.666667000000004; 0.0; 0.0; 0.0; 1.0; 2.222222000000002; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.2938850904153635; 6.158299832202534; 2.222222000000002; 0.0; 0.0; 0.0; 78.888889; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 2.222222000000002
952.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7229437229437229; 0.0; 0.0; 0.0; 0.740756562956003; 10.029989130958032; 0.0; 0.0; 0.0; 0.0; 80.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
311.0; 5964.0; 1.0071949999999958; 0.0; 0.0; 0.0; 0.0; 1.0071949999999958; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5275349613399974; 6.895811586529104; 0.0; 0.0; 0.0; 0.0; 97.05036; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1441.0; 5964.0; 4.117646999999991; 0.0; 0.0; 0.0; 0.0; 2.3529419999999988; 0.0; 0.0; 0.0; 0.5670995670995671; 0.0; 0.0; 0.0; 0.5824293450399525; 12.976343019093221; 0.0; 0.0; 0.0; 0.0; 18.235293999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.3529419999999988
833.0; 5964.0; 0.2281990000000036; 0.0; 0.0; 0.0; 0.0; 0.2281990000000036; 0.0; 0.0; 0.0; 0.5670995670995671; 0.0; 0.0; 0.0; 0.5670995670995671; 5.020384896153948; 0.0; 0.0; 0.0; 0.0; 82.697637; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2281990000000036
278.0; 5964.0; 1.1111110000000082; 0.0; 0.0; 0.0; 0.0; 1.1111110000000082; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.40997142796333563; 23.938825218957938; 0.0; 0.0; 0.0; 0.0; 92.222222; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1111110000000082
31.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3246753246753247; 0.0; 0.0; 0.0; 0.3238705883366119; 7.797889132235849; 0.0; 0.0; 0.0; 0.0; 75.503356; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
18.0; 5964.0; 4.169492000000005; 0.7796610000000044; 0.7796610000000044; 0.0; 0.0; 3.0508470000000045; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.7796610000000044; 0.0; 0.5956578039756051; 8.01034165153325; 0.7796610000000044; 0.0; 0.7796610000000044; 0.0; 74.440678; 0.7796610000000044; 0.7796610000000044; 0.0; 0.7796610000000044; 0.7796610000000044; 0.0; 0.7796610000000044
728.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.0; 0.0; 0.0; 0.44701206701282925; 8.734167413884169; 0.0; 0.0; 0.0; 0.0; 23.792250999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
736.0; 5964.0; 4.0; 0.0; 0.0; 0.0; 0.0; 3.333332999999996; 0.0; 0.0; 0.0; 0.11688311688311688; 0.0; 0.0; 0.0; 0.16525928414847663; 11.693654893031098; 3.333332999999996; 0.0; 0.0; 0.0; 18.666666999999997; 3.333332999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 3.333332999999996
1016.0; 5964.0; 0.6101689999999991; 0.0; 0.0; 0.0; 0.0; 0.474575999999999; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.500004725964924; 13.664437994754524; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
971.0; 5964.0; 0.20066900000000487; 0.16722400000000448; 0.0; 0.0; 2.0; 0.20066900000000487; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.3341054755153317; 14.156783457958086; 0.16722400000000448; 0.0; 0.16722400000000448; 0.0; 9.799330999999995; 0.20066900000000487; 0.0; 0.0; 0.16722400000000448; 0.0; 0.0; 0.20066900000000487
1488.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6883116883116883; 0.0; 0.0; 0.0; 0.6915074723943876; 11.24330149536325; 0.0; 0.0; 0.0; 0.0; 95.714286; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1100.0; 5964.0; 7.0; 2.2857150000000033; 0.0; 0.0; 0.0; 2.2857150000000033; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 0.0; 0.0; 0.22370357628632145; 13.86794574321636; 2.2857150000000033; 0.0; 0.0; 0.0; 56.714286; 2.2857150000000033; 0.0; 0.0; 2.2857150000000033; 0.0; 0.0; 2.2857150000000033
467.0; 5964.0; 6.1538460000000015; 4.615384000000006; 4.615384000000006; 0.0; 0.0; 4.615384000000006; 0.0; 4.615384000000006; 0.0; 0.22077922077922077; 0.0; 4.615384000000006; 0.0; 0.2518692508284524; 12.404268534744798; 4.615384000000006; 0.0; 4.615384000000006; 0.0; 92.307692; 4.615384000000006; 4.615384000000006; 0.0; 4.615384000000006; 4.615384000000006; 0.0; 4.615384000000006
714.0; 5964.0; 4.7058819999999955; 0.0; 0.0; 0.0; 1.0; 4.7058819999999955; 0.0; 0.0; 0.0; 0.1774891774891775; 0.0; 0.0; 0.0; 0.21389813632869686; 6.795882299580867; 0.0; 0.0; 0.0; 0.0; 61.764706; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
21.0; 5964.0; 5.3801169999999985; 2.1052629999999937; 0.0; 0.0; 0.0; 2.1052629999999937; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 2.1052629999999937; 0.0; 0.5658384576654013; 21.90065610242709; 2.1052629999999937; 0.0; 2.1052629999999937; 0.0; 98.596491; 2.1052629999999937; 0.0; 0.0; 2.1052629999999937; 0.0; 0.0; 2.1052629999999937
452.0; 5964.0; 5.0; 5.0; 5.0; 0.0; 0.0; 5.0; 0.0; 5.0; 0.0; 0.5844155844155844; 0.0; 5.0; 0.0; 0.5895421350995418; 12.079011433029157; 5.0; 0.0; 5.0; 0.0; 63.421053; 5.0; 5.0; 5.0; 5.0; 5.0; 5.0; 5.0
22.0; 5964.0; 6.23728899999999; 0.0; 0.0; 0.0; 0.0; 1.4915259999999932; 0.0; 0.0; 0.0; 0.7922077922077922; 0.0; 0.0; 0.0; 0.7956596943615747; 9.628926443077162; 0.0; 0.0; 0.0; 0.0; 82.949153; 1.4915259999999932; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4915259999999932
894.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.4818294231201902; 22.321338299195588; 0.0; 0.0; 0.0; 0.0; 96.25; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
905.0; 5964.0; 4.444445000000002; 2.2222229999999996; 2.2222229999999996; 0.0; 0.0; 2.2222229999999996; 0.0; 2.2222229999999996; 0.0; 0.23809523809523808; 0.0; 2.2222229999999996; 0.0; 0.24635200565311152; 10.867002024294173; 2.2222229999999996; 0.0; 2.2222229999999996; 0.0; 86.666667; 2.2222229999999996; 2.2222229999999996; 0.0; 2.2222229999999996; 2.2222229999999996; 0.0; 2.2222229999999996
1464.0; 5964.0; 6.486485999999999; 0.09009000000000356; 0.0; 0.0; 0.0; 1.171171000000001; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.09009000000000356; 0.0; 0.2737187922806153; 9.886214333009098; 0.09009000000000356; 0.0; 0.09009000000000356; 0.0; 8.378377999999998; 1.171171000000001; 0.0; 0.0; 0.09009000000000356; 0.0; 0.0; 1.171171000000001
823.0; 5964.0; 0.7561800000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.4859013601054289; 7.912260142316631; 0.0; 0.0; 0.0; 0.0; 46.737761; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40697.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7748917748917749; 0.0; 0.0; 0.0; 0.7748917748917749; 6.158972831225769; 0.0; 0.0; 0.0; 0.0; 77.531381; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
179.0; 5964.0; 1.2860070000000121; 0.0; 0.0; 0.0; 0.0; 1.2860070000000121; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5371383897573603; 6.360816104724546; 0.0; 0.0; 0.0; 0.0; 85.608191; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
54.0; 5964.0; 7.7419359999999955; 0.0; 0.0; 0.0; 0.0; 7.7419359999999955; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5900230801280208; 11.151713642008756; 0.0; 0.0; 0.0; 0.0; 82.258065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
36.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7056277056277056; 0.0; 0.0; 0.0; 0.7058974305816028; 11.488891555245603; 0.0; 0.0; 0.0; 0.0; 97.900875; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1000.0; 5964.0; 2.2143489999999986; 0.07085899999999867; 0.0; 0.0; 0.0; 0.19486200000000053; 0.0; 0.0; 0.0; 0.3939393939393939; 0.0; 0.07085899999999867; 0.0; 0.39045645008471963; 12.400143069706731; 0.14171799999999735; 0.0; 0.07085899999999867; 0.0; 99.627989; 0.14171799999999735; 0.07085899999999867; 0.0; 0.07085899999999867; 0.0; 0.0; 0.19486200000000053
1493.0; 5964.0; 2.9333330000000046; 1.466667000000001; 0.0; 0.0; 0.0; 1.466667000000001; 0.0; 0.0; 0.0; 0.8614718614718615; 0.0; 1.466667000000001; 0.0; 0.8777627344815401; 7.624938897303787; 1.466667000000001; 0.0; 1.466667000000001; 0.0; 84.2; 1.466667000000001; 0.0; 0.0; 1.466667000000001; 0.0; 0.0; 1.466667000000001
40701.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5584415584415584; 6.06361142120185; 0.0; 0.0; 0.0; 0.0; 94.789579; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1563.0; 5964.0; 2.5; 1.25; 0.0; 0.0; 0.0; 2.5; 0.0; 0.0; 0.0; 0.42857142857142855; 0.0; 1.25; 0.0; 0.40997142796333563; 13.95025226312026; 1.25; 0.0; 1.25; 0.0; 90.0; 1.25; 1.25; 0.0; 1.25; 1.25; 0.0; 1.25
59.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7662337662337663; 0.0; 0.0; 0.0; 0.779856766840195; 4.658070654355889; 0.0; 0.0; 0.0; 0.0; 93.529412; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
839.0; 5964.0; 0.3448269999999951; 0.0; 0.0; 0.0; 0.0; 0.3448269999999951; 0.0; 0.0; 0.0; 0.36796536796536794; 0.0; 0.0; 0.0; 0.37826444486042077; 10.385653151733228; 0.3448269999999951; 0.0; 0.0; 0.0; 94.741379; 0.3448269999999951; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3448269999999951
24.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.6473551854599658; 7.695287643714552; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1019.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3939393939393939; 0.0; 0.0; 0.0; 0.39045645008471963; 11.155155414772146; 0.0; 0.0; 0.0; 0.0; 10.257966999999994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
38.0; 5964.0; 0.17714700000000505; 0.14171799999999735; 0.0; 0.0; 0.0; 0.17714700000000505; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5521791321525682; 9.465437785280438; 0.14171799999999735; 0.0; 0.14171799999999735; 0.0; 98.937112; 0.17714700000000505; 0.0; 0.0; 0.14171799999999735; 0.0; 0.0; 0.17714700000000505
778.0; 5964.0; 0.27397200000000055; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.6326150014088864; 14.086621551764505; 0.0; 0.0; 0.0; 0.0; 49.041095; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
882.0; 5964.0; 8.0; 0.0; 0.0; 0.0; 0.0; 2.666667000000004; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5422596952240181; 11.756160742104846; 0.0; 0.0; 0.0; 0.0; 24.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
188.0; 5964.0; 9.860465000000005; 0.0; 0.0; 0.0; 0.0; 8.744186000000006; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5838904672712023; 8.924227107130239; 0.0; 0.0; 0.0; 0.0; 65.116279; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.953488000000007
316.0; 5964.0; 0.3601110000000034; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.26406926406926406; 0.0; 0.0; 0.0; 0.25914294733808046; 10.562993699488171; 0.0; 0.0; 0.0; 0.0; 98.753463; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1527.0; 5964.0; 3.946280999999999; 0.0; 0.0; 0.0; 0.0; 3.946280999999999; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.4913089916003166; 11.82951639269149; 0.8677689999999956; 0.0; 0.0; 0.0; 97.479339; 0.8677689999999956; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8677689999999956
787.0; 5964.0; 9.999999999999993; 5.0; 0.0; 0.0; 0.0; 5.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 1.6666659999999922; 0.0; 0.24174688920761409; 8.992049724409801; 5.0; 0.0; 5.0; 0.0; 73.333333; 5.0; 1.6666659999999922; 0.0; 5.0; 0.0; 0.0; 5.0
1073.0; 5964.0; 1.25; 1.25; 0.0; 0.0; 0.0; 1.25; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5577461179904023; 8.341384834886076; 1.25; 0.0; 0.0; 0.0; 25.75; 1.25; 0.0; 0.0; 1.25; 0.0; 0.0; 1.25
757.0; 5964.0; 2.692307999999997; 0.0; 0.0; 0.0; 0.0; 2.692307999999997; 0.0; 0.0; 0.0; 0.22077922077922077; 0.0; 0.0; 0.0; 0.22778982409654888; 9.659125607222709; 0.0; 0.0; 0.0; 0.0; 91.153846; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7692310000000049
755.0; 5964.0; 7.5; 2.5; 2.5; 0.0; 0.0; 2.5; 0.0; 2.5; 0.0; 0.3593073593073593; 0.0; 2.5; 0.0; 0.3921465832692776; 18.220162233474348; 2.5; 0.0; 2.5; 0.0; 28.75; 2.5; 2.5; 2.5; 2.5; 2.5; 0.0; 2.5
818.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6744365380113506; 7.077792196887938; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
453.0; 5964.0; 5.0; 5.0; 5.0; 0.0; 0.0; 5.0; 0.0; 5.0; 0.0; 0.45454545454545453; 0.0; 5.0; 0.0; 0.47572473220820544; 17.73382749609068; 5.0; 0.0; 5.0; 0.0; 71.666667; 5.0; 5.0; 0.0; 5.0; 5.0; 0.0; 5.0
764.0; 5964.0; 1.2121209999999962; 0.0; 0.0; 0.0; 0.0; 1.2121209999999962; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.3455138853378259; 12.439395560686023; 0.0; 0.0; 0.0; 0.0; 91.969697; 0.1515150000000034; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1515150000000034
1018.0; 5964.0; 0.18113300000000265; 0.12075500000000261; 0.0; 0.0; 0.0; 0.18113300000000265; 0.0; 0.0; 0.0; 0.3246753246753247; 0.0; 0.0; 0.0; 0.346521226012145; 10.198191576609606; 0.12075500000000261; 0.0; 0.0; 0.0; 93.758491; 0.12075500000000261; 0.0; 0.0; 0.12075500000000261; 0.0; 0.0; 0.13584900000000744
187.0; 5964.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6387709568390398; 19.189424126486273; 0.0; 0.0; 0.0; 0.0; 98.367347; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
