DataId; RankerBuildTimes; KendallRankCorrelation; Loss; BestThreeLoss
1448.0; 13145.0; 0.1774891774891775; 12.727272999999997; 1.0909089999999964
1449.0; 11824.0; 0.2727272727272727; 4.9315070000000105; 0.8219180000000108
1450.0; 13299.0; -0.1774891774891775; 7.428571000000005; 5.1428570000000065
1451.0; 12941.0; 0.05627705627705628; 4.019138999999996; 0.19138800000000344
1452.0; 13036.0; 0.23809523809523808; 0.1818190000000044; 0.0
1455.0; 12334.0; -0.06493506493506493; 0.0; 0.0
1463.0; 12737.0; 0.05627705627705628; 8.148148000000006; 4.444444000000004
1464.0; 12196.0; -0.047619047619047616; 0.09009000000000356; 0.09009000000000356
1465.0; 12612.0; -0.09956709956709957; 15.652173999999999; 0.0
443.0; 12072.0; -0.09956709956709957; 12.5; 0.0
1467.0; 12532.0; 0.08225108225108226; 3.396226000000013; 1.8867919999999998
444.0; 13236.0; -0.021645021645021644; 6.486486999999997; 0.0
446.0; 12673.0; -0.1774891774891775; 12.413792999999998; 12.413792999999998
1470.0; 12623.0; 0.16883116883116883; 0.9459459999999993; 0.9459459999999993
448.0; 12905.0; -0.20346320346320346; 6.666667000000004; 0.6060609999999969
1472.0; 12128.0; 0.36796536796536794; 9.157894999999996; 3.4736850000000032
449.0; 12461.0; 0.30735930735930733; 18.737372999999998; 8.474746999999994
1473.0; 12564.0; -0.11688311688311688; 0.0; 0.0
450.0; 12179.0; -0.0735930735930736; 2.631579000000002; 0.5263160000000084
451.0; 12907.0; 0.012987012987012988; 3.9455779999999976; 0.0
452.0; 12118.0; 0.03896103896103896; 27.894737; 6.052632000000003
453.0; 12648.0; 0.0735930735930736; 5.0; 5.0
455.0; 12686.0; -0.030303030303030304; 9.401708999999997; 8.717948000000007
1480.0; 12356.0; -0.030303030303030304; 0.5813949999999863; 0.5813949999999863
457.0; 12667.0; -0.030303030303030304; 40.0; 0.0
458.0; 12560.0; -0.09956709956709957; 6.422763999999987; 1.300812999999991
1482.0; 12318.0; 0.004329004329004329; 21.016948999999997; 0.0
459.0; 12757.0; -0.37662337662337664; 12.727272999999997; 10.909091000000004
460.0; 12685.0; -0.31601731601731603; 6.309021000000001; 6.309021000000001
461.0; 12971.0; 0.19480519480519481; 2.2222229999999996; 0.0
462.0; 12592.0; 0.0735930735930736; 16.0; 4.0
463.0; 13115.0; 0.4025974025974026; 10.196079000000012; 0.7843140000000091
464.0; 12177.0; -0.29004329004329005; 4.16666699999999; 4.16666699999999
1488.0; 13193.0; 0.10822510822510822; 9.285714999999996; 2.8571430000000078
465.0; 12829.0; 0.10822510822510822; 6.1538460000000015; 6.1538460000000015
466.0; 13407.0; 0.42857142857142855; 19.39393899999999; 7.878787000000003
1490.0; 12387.0; -0.10822510822510822; 0.0; 0.0
467.0; 12407.0; -0.341991341991342; 38.461538000000004; 6.1538460000000015
468.0; 12280.0; -0.24675324675324675; 25.000000000000007; 1.666667000000004
469.0; 12816.0; -0.0735930735930736; 4.260869000000003; 3.130434000000001
470.0; 12467.0; -0.15151515151515152; 6.231155999999999; 6.231155999999999
1495.0; 12926.0; -0.19480519480519481; 1.111110999999994; 0.0
472.0; 12653.0; -0.22077922077922077; 7.826086999999987; 2.608695999999995
474.0; 13218.0; 0.35064935064935066; 2.3471169999999972; 2.3471169999999972
1498.0; 13361.0; -0.021645021645021644; 4.558824000000001; 4.411765000000003
475.0; 12838.0; -0.09956709956709957; 43.103449000000005; 4.655173000000005
1499.0; 13060.0; -0.03896103896103896; 3.0; 3.0
476.0; 13147.0; -0.03896103896103896; 41.666667000000004; 5.0
1500.0; 12168.0; -0.15151515151515152; 60.666667; 6.0
477.0; 12894.0; 0.21212121212121213; 14.666667000000004; 5.333332999999996
479.0; 12487.0; -0.047619047619047616; 0.8333340000000078; 0.8333340000000078
480.0; 12799.0; 0.030303030303030304; 25.714286; 0.0
481.0; 12760.0; -0.06493506493506493; 0.3333329999999961; 0.3333329999999961
1506.0; 12412.0; 0.14285714285714285; 0.0; 0.0
1508.0; 12301.0; 0.1341991341991342; 3.7168139999999994; 0.176991000000001
1510.0; 12803.0; -0.09956709956709957; 0.23809500000000128; 0.23809500000000128
1511.0; 12518.0; 0.14285714285714285; 0.46511599999999476; 0.46511599999999476
1512.0; 12865.0; -0.004329004329004329; 2.641510000000004; 2.641510000000004
1513.0; 12435.0; 0.16017316017316016; 6.451613000000002; 4.516128999999999
1516.0; 12827.0; 0.030303030303030304; 26.666665999999992; 25.714285000000004
1517.0; 12500.0; 0.03896103896103896; 22.222222999999993; 13.333333999999994
1518.0; 12510.0; -0.06493506493506493; 30.0; 12.0
1519.0; 12288.0; 0.0735930735930736; 18.064515999999998; 0.0
1520.0; 12553.0; 0.16017316017316016; 0.0; 0.0
1523.0; 12268.0; 0.22077922077922077; 5.777777999999998; 3.1111119999999914
1524.0; 13350.0; 0.012987012987012988; 7.032966999999999; 0.8791209999999978
1547.0; 12524.0; 0.26406926406926406; 4.040403999999995; 4.040403999999995
1549.0; 12540.0; 0.15151515151515152; 12.735849; 0.28301899999999947
1551.0; 12827.0; 0.3333333333333333; 16.481482; 0.18518600000000163
1553.0; 12597.0; 0.2987012987012987; 10.679610999999994; 9.514562999999995
1554.0; 12911.0; 0.5064935064935064; 6.478873999999998; 0.0
1555.0; 13533.0; 0.16883116883116883; 1.5916950000000014; 1.5916950000000014
1556.0; 13222.0; -0.12554112554112554; 0.0; 0.0
1559.0; 12354.0; 0.012987012987012988; 18.461538000000004; 18.461538000000004
1565.0; 13118.0; 0.16883116883116883; 1.234567999999996; 0.7407409999999999
40496.0; 12497.0; -0.1341991341991342; 0.29411699999999996; 0.29411699999999996
40509.0; 12900.0; -0.09956709956709957; 2.3529410000000013; 0.0
1600.0; 12289.0; 0.16017316017316016; 5.194804999999988; 5.194804999999988
682.0; 13140.0; 0.11688311688311688; 0.0; 0.0
683.0; 13054.0; -0.21212121212121213; 8.75; 3.75
685.0; 13407.0; 0.12554112554112554; 25.333333000000003; 25.333333000000003
694.0; 12296.0; 0.05627705627705628; 1.234567999999996; 0.493826999999996
713.0; 12609.0; 0.030303030303030304; 4.615385000000003; 4.615385000000003
714.0; 12818.0; 0.030303030303030304; 5.294117999999997; 1.7647059999999968
715.0; 12298.0; 0.2987012987012987; 3.2996629999999953; 0.0
716.0; 12642.0; 0.22943722943722944; 8.888889000000006; 8.888889000000006
717.0; 12393.0; 0.0735930735930736; 0.6711410000000058; 0.6711410000000058
719.0; 12499.0; -0.12554112554112554; 3.6842109999999906; 3.6842109999999906
721.0; 12365.0; 0.012987012987012988; 6.315790000000007; 0.0
723.0; 12683.0; 0.2813852813852814; 3.097643000000005; 3.097643000000005
724.0; 12519.0; 0.21212121212121213; 11.739130000000003; 0.724638000000013
40660.0; 12790.0; -0.021645021645021644; 0.0; 0.0
726.0; 12522.0; 0.1341991341991342; 5.0; 0.0
40663.0; 13200.0; 0.20346320346320346; 3.75; 0.7142860000000013
729.0; 12600.0; 0.21212121212121213; 7.272728000000001; 0.0
730.0; 12294.0; 0.3939393939393939; 0.0; 0.0
731.0; 12058.0; -0.16883116883116883; 4.615383999999992; 4.615383999999992
732.0; 12185.0; 0.004329004329004329; 0.0; 0.0
733.0; 12520.0; -0.16883116883116883; 1.6949150000000088; 1.6949150000000088
40669.0; 12637.0; 0.2554112554112554; 0.0; 0.0
40671.0; 12693.0; -0.03896103896103896; 3.736262999999994; 0.0
736.0; 13223.0; 0.06493506493506493; 0.6666670000000039; 0.0
738.0; 12551.0; 0.06493506493506493; 13.928571000000005; 1.7857139999999987
739.0; 12913.0; -0.19480519480519481; 10.666667000000004; 6.666667000000004
740.0; 12665.0; 0.3246753246753247; 6.442953000000003; 1.409396000000001
743.0; 12551.0; 0.4025974025974026; 3.1649830000000065; 3.1649830000000065
744.0; 12803.0; 0.29004329004329005; 5.555555999999996; 5.555555999999996
745.0; 12608.0; 0.030303030303030304; 4.888889000000006; 0.44444500000000176
40681.0; 12724.0; 0.2813852813852814; 21.11111199999999; 2.2222229999999996
746.0; 12517.0; 0.47186147186147187; 15.0; 0.5555560000000099
40682.0; 12802.0; -0.14285714285714285; 0.9836059999999947; 0.9836059999999947
747.0; 13067.0; -0.2554112554112554; 3.4042550000000062; 1.7021270000000044
40683.0; 12017.0; 0.18614718614718614; 0.0; 0.0
748.0; 12321.0; -0.09090909090909091; 3.0434789999999907; 3.0434789999999907
749.0; 12692.0; 0.29004329004329005; 8.027211000000008; 8.027211000000008
750.0; 13136.0; 0.3333333333333333; 5.578230999999995; 0.0
40686.0; 12633.0; 0.1341991341991342; 0.0; 0.0
751.0; 12613.0; 0.35064935064935066; 2.617450000000005; 0.2013419999999968
753.0; 12673.0; -0.15151515151515152; 11.428572000000003; 4.285715000000003
754.0; 12292.0; -0.3246753246753247; 22.222222000000002; 7.407408000000004
40690.0; 12461.0; 0.20346320346320346; 4.7682120000000054; 0.6622519999999952
755.0; 13086.0; 0.030303030303030304; 28.75; 3.75
756.0; 13106.0; 0.021645021645021644; 1.7777779999999979; 1.7777779999999979
757.0; 12745.0; 0.26406926406926406; 1.538460999999998; 0.7692310000000049
40693.0; 12534.0; 0.19480519480519481; 1.384083000000004; 0.0
758.0; 12725.0; -0.16017316017316016; 4.705881999999988; 4.705881999999988
759.0; 12785.0; 0.004329004329004329; 50.0; 0.0
760.0; 12426.0; 0.030303030303030304; 10.0; 2.5
762.0; 12320.0; -0.030303030303030304; 5.925926000000004; 0.0
40698.0; 12835.0; -0.03896103896103896; 2.1256039999999956; 2.1256039999999956
763.0; 13017.0; -0.012987012987012988; 13.055555999999996; 5.833332999999996
764.0; 13393.0; 0.08225108225108226; 0.1515150000000034; 0.1515150000000034
40700.0; 12345.0; 0.37662337662337664; 3.0088499999999954; 3.0088499999999954
765.0; 13535.0; -0.1341991341991342; 2.2857139999999987; 2.2857139999999987
766.0; 11973.0; 0.4199134199134199; 17.959183999999993; 0.13605400000000145
767.0; 12508.0; 0.22943722943722944; 2.285714999999996; 1.7142860000000013
768.0; 12681.0; 0.2813852813852814; 6.666665999999992; 6.666665999999992
769.0; 12287.0; 0.19480519480519481; 16.94444399999999; 4.166665999999992
40705.0; 12434.0; 0.004329004329004329; 0.5633800000000093; 0.5633800000000093
770.0; 12419.0; 0.29004329004329005; 1.9459460000000064; 1.9459460000000064
771.0; 12638.0; -0.341991341991342; 17.333333000000003; 2.666667000000004
773.0; 12758.0; -0.14285714285714285; 9.444444000000004; 0.8333329999999961
40709.0; 12556.0; 0.05627705627705628; 33.333332999999996; 9.333333000000003
774.0; 12877.0; -0.41125541125541126; 6.734694000000005; 3.7755110000000016
40710.0; 12232.0; -0.18614718614718614; 0.45454600000000767; 0.45454600000000767
775.0; 12273.0; 0.2727272727272727; 4.444444000000004; 4.444444000000004
40711.0; 12432.0; -0.16883116883116883; 3.8554220000000043; 3.8554220000000043
776.0; 12782.0; -0.20346320346320346; 7.5; 5.833333999999994
40712.0; 12660.0; 0.21212121212121213; 0.0; 0.0
777.0; 12026.0; -0.012987012987012988; 6.666665999999992; 6.666665999999992
778.0; 12336.0; 0.16883116883116883; 0.27397200000000055; 0.27397200000000055
40714.0; 12755.0; 0.012987012987012988; 3.333333000000003; 3.333333000000003
779.0; 12797.0; 0.4025974025974026; 0.0; 0.0
40715.0; 12295.0; -0.09090909090909091; 2.280702000000005; 2.280702000000005
780.0; 12318.0; -0.24675324675324675; 15.384616000000001; 15.384616000000001
782.0; 12458.0; -0.12554112554112554; 6.666666000000006; 3.0303030000000035
783.0; 12886.0; 0.5757575757575758; 7.857143000000008; 0.0
784.0; 13009.0; 0.03896103896103896; 4.5; 4.5
785.0; 13119.0; -0.16883116883116883; 40.0; 8.0
786.0; 13118.0; -0.19480519480519481; 10.0; 0.6818179999999927
787.0; 12243.0; -0.35064935064935066; 23.333332999999996; 18.333332999999996
788.0; 13309.0; 0.341991341991342; 4.150942999999998; 0.0
789.0; 13073.0; 0.2813852813852814; 0.0; 0.0
790.0; 12109.0; -0.16883116883116883; 5.714285999999987; 5.714285999999987
791.0; 12728.0; -0.12554112554112554; 16.0; 8.0
792.0; 12969.0; 0.30735930735930733; 3.9455779999999976; 0.0
793.0; 12137.0; 0.341991341991342; 2.777777999999998; 2.777777999999998
794.0; 12793.0; 0.20346320346320346; 12.5; 0.0
795.0; 12803.0; -0.06493506493506493; 1.6326529999999977; 1.6326529999999977
796.0; 12444.0; -0.012987012987012988; 5.762711999999993; 0.0
797.0; 12299.0; 0.19480519480519481; 2.214765; 1.409396000000001
798.0; 12676.0; -0.20346320346320346; 6.818182; 6.818182
799.0; 12279.0; -0.19480519480519481; 6.262626999999995; 0.0
800.0; 12792.0; -0.047619047619047616; 1.0526310000000052; 1.0526310000000052
801.0; 12381.0; -0.012987012987012988; 10.943396; 3.3962259999999986
804.0; 12382.0; -0.22943722943722944; 16.666667000000004; 13.33333300000001
805.0; 12328.0; 0.30735930735930733; 0.5442180000000008; 0.4081639999999993
806.0; 12868.0; 0.29004329004329005; 0.0; 0.0
808.0; 12545.0; -0.19480519480519481; 7.407407000000006; 7.407407000000006
810.0; 12371.0; -0.06493506493506493; 4.065041000000008; 4.065041000000008
811.0; 12633.0; -0.08225108225108226; 5.7894739999999985; 1.8421049999999894
812.0; 12969.0; 0.2554112554112554; 2.962963000000002; 2.962963000000002
813.0; 12340.0; 0.3593073593073593; 4.511784999999989; 1.2794609999999977
814.0; 12663.0; 0.3593073593073593; 1.8978100000000069; 0.29197100000000376
815.0; 12701.0; -0.16883116883116883; 29.230768999999995; 0.0
817.0; 12818.0; -0.29004329004329005; 27.272726999999996; 10.90909099999999
818.0; 12789.0; 0.4199134199134199; 0.0; 0.0
820.0; 12661.0; -0.047619047619047616; 0.597014999999999; 0.597014999999999
824.0; 12292.0; 0.3852813852813853; 6.938776000000004; 0.0
825.0; 12824.0; -0.0735930735930736; 5.945946000000006; 1.2162160000000029
826.0; 12478.0; 0.18614718614718614; 5.764706000000004; 4.117647000000005
827.0; 12577.0; -0.14285714285714285; 4.923076999999999; 4.717949000000004
829.0; 12320.0; 0.06493506493506493; 5.925926000000004; 5.925926000000004
830.0; 12256.0; 0.1774891774891775; 7.5; 2.2222229999999996
831.0; 12313.0; 0.05627705627705628; 2.4137929999999983; 0.0
832.0; 13103.0; 0.3246753246753247; 16.666667000000004; 1.388889000000006
835.0; 12246.0; 0.004329004329004329; 5.0; 3.333334000000008
836.0; 12798.0; 0.08225108225108226; 20.0; 0.0
837.0; 12364.0; 0.2813852813852814; 19.663300000000007; 0.0
838.0; 12698.0; 0.24675324675324675; 0.0; 0.0
839.0; 12651.0; 0.11688311688311688; 0.3448269999999951; 0.3448269999999951
840.0; 12398.0; 0.1341991341991342; 6.896552; 3.7931039999999996
841.0; 12519.0; 0.22077922077922077; 45.815603; 1.7730499999999978
842.0; 12676.0; 0.14285714285714285; 9.333332999999996; 9.333332999999996
844.0; 12726.0; -0.1341991341991342; 6.024096999999998; 1.4457829999999987
845.0; 12970.0; -0.2554112554112554; 10.841751000000002; 4.646464999999992
848.0; 12616.0; 0.11688311688311688; 8.888889000000006; 4.444445000000002
849.0; 12904.0; 0.06493506493506493; 4.915825000000012; 3.1649830000000065
850.0; 12494.0; 0.004329004329004329; 0.0; 0.0
852.0; 12173.0; -0.030303030303030304; 1.7777770000000004; 0.4444440000000043
853.0; 12474.0; 0.004329004329004329; 2.8187919999999878; 2.8187919999999878
23381.0; 12515.0; 0.05627705627705628; 3.9189190000000025; 2.1621629999999996
854.0; 12515.0; 0.1341991341991342; 0.9090909999999894; 0.9090909999999894
855.0; 12701.0; 0.35064935064935066; 7.891156999999993; 0.0
857.0; 13456.0; -0.16883116883116883; 11.111111999999991; 2.2222229999999996
858.0; 12315.0; -0.2554112554112554; 6.352941000000001; 6.352941000000001
859.0; 12930.0; -0.16017316017316016; 3.1578950000000106; 1.0526320000000027
860.0; 12635.0; -0.1341991341991342; 0.9009010000000046; 0.9009010000000046
861.0; 12593.0; -0.030303030303030304; 10.400000000000006; 10.400000000000006
862.0; 12673.0; -0.14285714285714285; 4.347825999999998; 4.347825999999998
863.0; 12692.0; 0.2987012987012987; 4.444444000000004; 4.444444000000004
864.0; 12408.0; -0.18614718614718614; 9.333332999999996; 9.333332999999996
865.0; 12884.0; -0.1774891774891775; 0.0; 0.0
866.0; 13247.0; 0.26406926406926406; 15.555555000000012; 0.9427610000000044
867.0; 12276.0; -0.20346320346320346; 5.0; 5.0
868.0; 12733.0; 0.06493506493506493; 17.777777; 0.0
869.0; 12456.0; 0.30735930735930733; 2.5850340000000074; 0.0
870.0; 12436.0; 0.37662337662337664; 4.489795000000001; 0.0
872.0; 12308.0; 0.09090909090909091; 4.966442999999998; 0.26845600000000047
873.0; 12328.0; 0.19480519480519481; 4.444444000000004; 1.6666660000000064
874.0; 12421.0; 0.14285714285714285; 0.0; 0.0
875.0; 12501.0; -0.09956709956709957; 5.18518499999999; 3.70370299999999
876.0; 12748.0; 0.18614718614718614; 14.814814999999996; 13.333332999999996
877.0; 12757.0; 0.37662337662337664; 3.333332999999996; 0.0
878.0; 12470.0; 0.4025974025974026; 7.407407000000006; 0.0
879.0; 12431.0; 0.37662337662337664; 0.5442180000000008; 0.0
880.0; 12530.0; 0.08225108225108226; 0.975609999999989; 0.4878049999999945
882.0; 12081.0; -0.22077922077922077; 16.0; 8.0
884.0; 12488.0; -0.15151515151515152; 0.0; 0.0
885.0; 12388.0; -0.021645021645021644; 36.111111; 0.5555559999999957
886.0; 12660.0; 0.31601731601731603; 7.891157000000007; 0.0
887.0; 12164.0; -0.2554112554112554; 10.666667000000004; 8.000000000000007
888.0; 12427.0; -0.15151515151515152; 18.095237999999995; 0.0
889.0; 12126.0; -0.16017316017316016; 30.0; 11.428571000000005
890.0; 12133.0; 0.341991341991342; 18.620689; 6.206896
891.0; 12536.0; 0.11688311688311688; 1.5999999999999943; 0.7999999999999972
892.0; 12802.0; -0.18614718614718614; 48.333332999999996; 0.0
893.0; 12654.0; -0.030303030303030304; 0.0; 0.0
894.0; 12441.0; -0.2987012987012987; 3.75; 1.25
895.0; 12518.0; -0.2987012987012987; 1.5625; 1.5625
896.0; 12690.0; 0.35064935064935066; 15.945944999999995; 0.0
898.0; 12174.0; -0.29004329004329005; 12.307691999999989; 10.76923099999999
899.0; 12937.0; -0.47186147186147187; 7.5; 7.5
900.0; 12233.0; -0.1341991341991342; 0.17094000000000165; 0.17094000000000165
902.0; 12521.0; -0.2813852813852814; 10.243901999999999; 10.243901999999999
903.0; 12864.0; 0.31601731601731603; 0.47138099999999383; 0.4040409999999923
904.0; 12949.0; -0.05627705627705628; 19.597316000000006; 1.0738259999999968
905.0; 11833.0; 0.14285714285714285; 2.2222229999999996; 2.2222229999999996
906.0; 12907.0; -0.021645021645021644; 2.222222000000002; 2.222222000000002
907.0; 12341.0; -0.19480519480519481; 6.666666999999997; 2.3931630000000013
908.0; 12394.0; -0.21212121212121213; 4.786324999999998; 0.0
909.0; 12609.0; 0.3939393939393939; 2.905982999999999; 0.683760999999997
910.0; 12486.0; 0.30735930735930733; 4.040403999999995; 1.4814810000000023
911.0; 12414.0; 0.20346320346320346; 6.3013699999999915; 6.3013699999999915
912.0; 13073.0; 0.2987012987012987; 6.329965999999999; 3.232322999999994
913.0; 12433.0; 0.341991341991342; 4.765100000000004; 0.0
915.0; 12369.0; -0.09956709956709957; 3.0769230000000007; 1.538460999999998
916.0; 12076.0; 0.06493506493506493; 10.370370000000008; 10.370370000000008
917.0; 12721.0; 0.36796536796536794; 4.175083999999998; 2.7609429999999975
918.0; 12241.0; 0.341991341991342; 3.888889000000006; 3.888889000000006
919.0; 12311.0; 0.012987012987012988; 2.222222000000002; 0.0
920.0; 12363.0; 0.1341991341991342; 3.265307000000007; 2.1768710000000056
921.0; 12642.0; 0.03896103896103896; 11.111110999999994; 0.0
922.0; 12812.0; 0.1774891774891775; 6.66666699999999; 6.66666699999999
924.0; 12594.0; -0.10822510822510822; 4.444445000000002; 0.0
925.0; 12743.0; -0.021645021645021644; 4.255319; 0.6382979999999918
926.0; 12193.0; -0.19480519480519481; 0.0; 0.0
927.0; 12463.0; -0.16017316017316016; 14.0; 14.0
928.0; 12449.0; 0.12554112554112554; 18.181817999999993; 1.8181809999999956
929.0; 12629.0; -0.10822510822510822; 18.888889000000006; 5.555556000000003
931.0; 12913.0; -0.18614718614718614; 3.979592000000004; 1.0204090000000008
