DataId; RankerBuildTimes; KendallRankCorrelation; Loss; BestThreeLoss
1064.0; 740.0; 0.021645021645021644; 0.0; 0.0
41.0; 649.0; 0.5411255411255411; 12.363636; 12.363636
1065.0; 641.0; 0.3593073593073593; 17.01492499999999; 0.29850700000000074
42.0; 639.0; 0.5930735930735931; 0.329669999999993; 0.0
1066.0; 679.0; 0.31601731601731603; 1.9512199999999922; 0.4878049999999945
43.0; 651.0; 0.22943722943722944; 4.044944000000001; 0.44943800000000067
1071.0; 675.0; 0.43722943722943725; 1.186441000000002; 1.186441000000002
48.0; 648.0; 0.5064935064935064; 8.780487999999998; 0.0
49.0; 645.0; 0.5064935064935064; 0.0; 0.0
1073.0; 640.0; 0.35064935064935066; 5.25; 1.25
50.0; 761.0; 0.4805194805194805; 0.7746480000000133; 0.07042300000000523
51.0; 818.0; 0.7575757575757576; 4.470589000000004; 0.0
1075.0; 624.0; 0.43722943722943725; 0.0; 0.0
52.0; 652.0; 0.24675324675324675; 20.0; 10.0
53.0; 637.0; 0.4805194805194805; 2.0253159999999895; 0.25316399999999817
54.0; 621.0; 0.5844155844155844; 7.7419359999999955; 7.7419359999999955
55.0; 674.0; 0.29004329004329005; 2.325581999999997; 0.46511599999999476
56.0; 687.0; 0.23809523809523808; 0.9375; 0.9375
4153.0; 643.0; 0.5411255411255411; 1.6666659999999922; 0.8333329999999961
59.0; 633.0; 0.4025974025974026; 0.0; 0.0
61.0; 630.0; 0.4025974025974026; 2.3809520000000077; 1.4285710000000051
62.0; 738.0; 0.645021645021645; 3.478260999999989; 0.0
1100.0; 775.0; 0.29004329004329005; 8.714286000000001; 4.142856999999999
1115.0; 686.0; 0.31601731601731603; 34.634147000000006; 34.634147000000006
1117.0; 634.0; 0.09090909090909091; 13.0; 0.0
1121.0; 649.0; 0.29004329004329005; 0.0; 0.0
1167.0; 641.0; 0.3246753246753247; 3.4408600000000007; 0.0
163.0; 671.0; 0.06493506493506493; 28.0; 16.0
164.0; 671.0; 0.5584415584415584; 4.285713999999999; 0.0
171.0; 655.0; 0.47186147186147187; 6.5060239999999965; 6.5060239999999965
172.0; 631.0; 0.2554112554112554; 0.0; 0.0
186.0; 649.0; 0.6363636363636364; 1.0169489999999968; 1.0169489999999968
187.0; 624.0; 0.8181818181818182; 0.0; 0.0
188.0; 751.0; 0.5670995670995671; 0.37209300000000667; 0.37209300000000667
6332.0; 694.0; 0.3593073593073593; 0.0; 0.0
4329.0; 633.0; 0.23809523809523808; 0.0; 0.0
4340.0; 651.0; 0.4805194805194805; 1.25; 1.25
275.0; 651.0; 0.49783549783549785; 12.222221999999995; 0.0
276.0; 676.0; 0.35064935064935066; 0.0; 0.0
277.0; 633.0; 0.4025974025974026; 7.777777; 4.444444000000004
278.0; 671.0; 0.5930735930735931; 6.666666000000006; 2.222222000000002
285.0; 633.0; 0.5411255411255411; 10.000000000000007; 4.400000000000006
307.0; 620.0; 0.6796536796536796; 0.0; 0.0
311.0; 633.0; 0.15151515151515152; 1.0071949999999958; 0.3597129999999993
327.0; 723.0; 0.696969696969697; 6.9565219999999925; 5.217390999999992
328.0; 802.0; 0.7316017316017316; 0.8695650000000086; 0.0
329.0; 637.0; 0.6190476190476191; 15.454545999999993; 0.9090909999999894
333.0; 647.0; 0.4805194805194805; 25.121950999999996; 0.0
334.0; 624.0; 0.2554112554112554; 33.89830499999999; 33.89830499999999
335.0; 633.0; 0.4025974025974026; 20.736196000000007; 0.0
336.0; 651.0; 0.37662337662337664; 1.8181809999999956; 1.558441000000002
337.0; 664.0; 0.4025974025974026; 6.666666000000006; 6.666666000000006
338.0; 626.0; 0.3939393939393939; 5.5; 5.5
339.0; 642.0; 0.29004329004329005; 10.0; 6.666667000000004
340.0; 617.0; 0.46320346320346323; 9.090910000000008; 9.090910000000008
342.0; 684.0; 0.5497835497835498; 0.0; 0.0
343.0; 754.0; 0.41125541125541126; 15.0; 2.5
346.0; 670.0; 0.5497835497835498; 10.0; 0.0
374.0; 641.0; 0.23809523809523808; 0.0; 0.0
376.0; 648.0; 0.22943722943722944; 82.352941; 0.0
377.0; 654.0; 0.6017316017316018; 1.264366999999993; 1.264366999999993
379.0; 670.0; 0.030303030303030304; 55.555556; 0.0
380.0; 630.0; 0.11688311688311688; 71.428571; 0.0
1412.0; 654.0; 0.14285714285714285; 2.461539000000002; 2.1538460000000015
1413.0; 628.0; 0.36796536796536794; 2.3809520000000077; 1.4285710000000051
1441.0; 664.0; 0.3852813852813853; 2.3529419999999988; 2.3529419999999988
1442.0; 663.0; 0.41125541125541126; 0.0; 0.0
1443.0; 818.0; 0.43722943722943725; 0.20512800000000198; 0.10256400000000099
1446.0; 753.0; 0.4025974025974026; 0.0; 0.0
1447.0; 654.0; 0.45454545454545453; 1.4736850000000032; 0.0
1448.0; 630.0; 0.2554112554112554; 0.7272729999999967; 0.7272729999999967
1449.0; 648.0; 0.5064935064935064; 0.8219180000000108; 0.8219180000000108
1450.0; 708.0; 0.06493506493506493; 6.285714000000013; 0.0
1451.0; 664.0; 0.4199134199134199; 0.2870810000000006; 0.2870810000000006
1452.0; 661.0; 0.23809523809523808; 0.0; 0.0
1455.0; 639.0; 0.47186147186147187; 0.0; 0.0
1463.0; 639.0; 0.5238095238095238; 4.444444000000004; 0.0
1464.0; 701.0; 0.08225108225108226; 6.486485999999999; 0.09009000000000356
1465.0; 756.0; 0.3939393939393939; 0.0; 0.0
443.0; 771.0; 0.5930735930735931; 0.0; 0.0
1467.0; 634.0; 0.31601731601731603; 0.0; 0.0
444.0; 670.0; 0.6536796536796536; 1.6216220000000021; 1.6216220000000021
446.0; 627.0; 0.3333333333333333; 3.793103000000002; 0.6896550000000019
1470.0; 648.0; 0.31601731601731603; 2.432433000000003; 0.9459459999999993
448.0; 650.0; 0.4025974025974026; 0.6060609999999969; 0.6060609999999969
1472.0; 686.0; 0.5064935064935064; 14.631578999999995; 3.0526320000000027
449.0; 626.0; 0.4458874458874459; 0.0; 0.0
1473.0; 639.0; 0.3593073593073593; 0.0; 0.0
450.0; 625.0; 0.41125541125541126; 1.0526320000000027; 1.0526320000000027
451.0; 771.0; 0.3939393939393939; 1.224490000000003; 1.224490000000003
452.0; 837.0; 0.3593073593073593; 27.631579000000002; 6.842106000000001
453.0; 633.0; 0.5757575757575758; 6.666667000000004; 0.0
455.0; 640.0; 0.5411255411255411; 7.3504270000000105; 1.3675210000000106
1480.0; 639.0; 0.03896103896103896; 0.46511599999999476; 0.46511599999999476
457.0; 626.0; 0.49783549783549785; 16.0; 4.0
458.0; 664.0; 0.7316017316017316; 0.0; 0.0
1482.0; 670.0; 0.5324675324675324; 7.457627000000002; 7.457627000000002
459.0; 635.0; 0.22943722943722944; 6.363636999999997; 6.363636999999997
460.0; 632.0; 0.46320346320346323; 2.340299999999999; 0.0
461.0; 648.0; 0.14285714285714285; 2.2222229999999996; 0.0
462.0; 725.0; 0.2813852813852814; 16.0; 4.0
463.0; 786.0; 0.3852813852813853; 9.019608000000005; 0.7843140000000091
464.0; 672.0; 0.41125541125541126; 1.6666669999999897; 0.27777799999999786
1488.0; 631.0; 0.7316017316017316; 0.0; 0.0
465.0; 631.0; 0.43722943722943725; 2.307692000000003; 1.5384619999999956
466.0; 617.0; 0.5844155844155844; 19.39393899999999; 0.0
1490.0; 681.0; 0.35064935064935066; 0.0; 0.0
467.0; 664.0; 0.18614718614718614; 15.384614999999997; 4.615384000000006
468.0; 639.0; 0.47186147186147187; 10.0; 0.0
469.0; 655.0; 0.2554112554112554; 0.434782000000002; 0.434782000000002
470.0; 616.0; 0.24675324675324675; 1.0050250000000034; 0.0
1495.0; 621.0; 0.3246753246753247; 0.5555559999999957; 0.27777799999999786
472.0; 725.0; 0.22077922077922077; 7.826086999999987; 0.8695659999999918
474.0; 716.0; 0.31601731601731603; 2.7450979999999987; 2.7450979999999987
1498.0; 645.0; 0.26406926406926406; 0.0; 0.0
475.0; 649.0; 0.45454545454545453; 7.931035000000001; 7.586207000000002
1499.0; 625.0; 0.8095238095238095; 3.0; 0.0
476.0; 639.0; 0.6883116883116883; 6.666667000000004; 0.0
1500.0; 625.0; 0.8095238095238095; 3.0; 0.0
477.0; 670.0; 0.30735930735930733; 14.666667000000004; 5.333332999999996
479.0; 642.0; -0.08225108225108226; 0.0; 0.0
480.0; 648.0; 0.46320346320346323; 5.714286000000001; 2.8571430000000078
481.0; 651.0; 0.47186147186147187; 2.0; 0.3333329999999961
1506.0; 771.0; 0.6190476190476191; 0.7194249999999869; 0.14388499999999738
1508.0; 767.0; 0.7489177489177489; 0.353982000000002; 0.0
1510.0; 649.0; 0.46320346320346323; 0.0; 0.0
1511.0; 642.0; 0.36796536796536794; 0.0; 0.0
1512.0; 639.0; 0.2554112554112554; 1.132076000000005; 0.0
1513.0; 640.0; 0.20346320346320346; 6.451613000000002; 0.0
1516.0; 680.0; 0.46320346320346323; 0.0; 0.0
1517.0; 663.0; 0.42857142857142855; 15.555555999999996; 0.0
1518.0; 633.0; 0.4199134199134199; 4.0; 4.0
1519.0; 631.0; 0.341991341991342; 17.419354999999996; 12.903226000000004
1520.0; 633.0; 0.5930735930735931; 0.0; 0.0
1523.0; 684.0; 0.6623376623376623; 0.0; 0.0
1524.0; 771.0; 0.41125541125541126; 1.098900999999998; 0.6593409999999977
1547.0; 666.0; 0.30735930735930733; 7.474747999999991; 7.474747999999991
1549.0; 655.0; 0.5411255411255411; 9.339623; 2.9245279999999987
1551.0; 629.0; 0.5757575757575758; 5.9259260000000005; 5.9259260000000005
1553.0; 632.0; 0.35064935064935066; 9.902912; 1.2621350000000007
1554.0; 682.0; 0.6103896103896104; 2.816901999999999; 2.816901999999999
1555.0; 640.0; 0.7229437229437229; 0.2768160000000002; 0.0
1556.0; 688.0; 0.42857142857142855; 0.0; 0.0
1559.0; 924.0; 0.09090909090909091; 0.0; 0.0
1565.0; 841.0; 0.3246753246753247; 0.0; 0.0
40496.0; 754.0; 0.5411255411255411; 0.0; 0.0
40509.0; 868.0; 0.10822510822510822; 2.2549020000000013; 1.666667000000004
1600.0; 648.0; 0.22077922077922077; 2.597403; 2.597403
682.0; 640.0; 0.030303030303030304; 14.782609; 6.086956999999998
683.0; 618.0; 0.41125541125541126; 5.0; 0.0
685.0; 682.0; 0.4458874458874459; 6.0; 4.666666000000006
694.0; 684.0; 0.5324675324675324; 0.0; 0.0
713.0; 745.0; 0.21212121212121213; 3.076923000000008; 0.0
714.0; 655.0; 0.05627705627705628; 4.7058819999999955; 4.7058819999999955
715.0; 650.0; 0.7575757575757576; 5.319864999999993; 1.616160999999991
716.0; 671.0; 0.4025974025974026; 5.185185000000004; 0.7407409999999999
717.0; 723.0; 0.37662337662337664; 0.0; 0.0
719.0; 802.0; 0.4805194805194805; 3.1578949999999963; 2.1052629999999937
721.0; 637.0; 0.03896103896103896; 7.719299000000007; 7.017544000000001
723.0; 655.0; 0.8095238095238095; 0.0; 0.0
724.0; 639.0; 0.5411255411255411; 1.449275; 1.449275
40660.0; 633.0; 0.012987012987012988; 6.666666000000006; 4.444444000000004
726.0; 678.0; 0.45454545454545453; 0.0; 0.0
40663.0; 679.0; 0.6277056277056277; 0.7142860000000013; 0.7142860000000013
729.0; 637.0; 0.645021645021645; 3.6363640000000004; 1.8181820000000073
730.0; 640.0; 0.6190476190476191; 2.7777770000000004; 1.3888889999999918
731.0; 652.0; 0.09956709956709957; 6.1538460000000015; 6.1538460000000015
732.0; 717.0; 0.20346320346320346; 22.222222000000002; 10.0
733.0; 763.0; 0.3852813852813853; 2.0338980000000078; 0.3389829999999989
40669.0; 667.0; 0.5757575757575758; 0.0; 0.0
40671.0; 652.0; 0.6103896103896104; 2.8571429999999935; 2.8571429999999935
736.0; 656.0; 0.1341991341991342; 4.666667000000004; 3.333332999999996
738.0; 644.0; 0.6623376623376623; 0.0; 0.0
739.0; 702.0; 0.15151515151515152; 10.666667000000004; 5.333334000000008
740.0; 654.0; 0.7835497835497836; 0.0; 0.0
743.0; 671.0; 0.6363636363636364; 6.801347000000007; 0.0
744.0; 640.0; 0.6277056277056277; 0.0; 0.0
745.0; 648.0; 0.49783549783549785; 0.0; 0.0
40681.0; 634.0; 0.6536796536796536; 1.1111119999999914; 1.1111119999999914
746.0; 786.0; 0.6017316017316018; 16.944445; 0.0
40682.0; 687.0; 0.6623376623376623; 0.9836059999999947; 0.9836059999999947
747.0; 654.0; 0.31601731601731603; 1.2765950000000004; 0.0
40683.0; 641.0; 0.2813852813852814; 2.5; 2.5
748.0; 649.0; 0.16017316017316016; 0.8695659999999918; 0.8695659999999918
749.0; 691.0; 0.7748917748917749; 3.4013610000000085; 0.0
750.0; 633.0; -0.10822510822510822; 4.353741999999997; 2.993196999999995
40686.0; 659.0; 0.29004329004329005; 5.287356000000003; 2.758620999999991
751.0; 655.0; 0.7835497835497836; 0.2013419999999968; 0.2013419999999968
753.0; 641.0; 0.03896103896103896; 6.428572000000003; 2.8571430000000007
754.0; 633.0; 0.35064935064935066; 0.0; 0.0
40690.0; 742.0; 0.5497835497835498; 21.854304999999997; 0.0
755.0; 771.0; 0.24675324675324675; 7.5; 2.5
756.0; 637.0; 0.5670995670995671; 1.7777779999999979; 0.0
757.0; 649.0; 0.3333333333333333; 1.538460999999998; 1.0256410000000074
40693.0; 636.0; 0.5151515151515151; 0.6228370000000041; 0.6228370000000041
758.0; 640.0; 0.5930735930735931; 1.1764699999999948; 0.0
759.0; 691.0; 0.8354978354978355; 0.0; 0.0
760.0; 700.0; 0.03896103896103896; 10.0; 2.5
762.0; 638.0; 0.48917748917748916; 2.222222000000002; 0.0
40698.0; 655.0; 0.6103896103896104; 2.512077000000005; 1.2560390000000012
763.0; 635.0; 0.5584415584415584; 7.777777999999998; 6.111110999999994
764.0; 764.0; 0.21212121212121213; 0.7575760000000002; 0.454544999999996
40700.0; 796.0; 0.645021645021645; 3.0088499999999954; 0.0
765.0; 654.0; 0.4458874458874459; 1.4285710000000051; 0.7142850000000038
766.0; 642.0; 0.8268398268398268; 0.0; 0.0
767.0; 648.0; 0.5497835497835498; 2.1428579999999897; 0.5714289999999949
768.0; 626.0; 0.16017316017316016; 2.962963000000002; 2.962963000000002
769.0; 671.0; 0.7922077922077922; 0.2777770000000004; 0.0
40705.0; 661.0; 0.4805194805194805; 0.5633800000000093; 0.0
770.0; 633.0; 0.46320346320346323; 1.9459460000000064; 0.0
771.0; 653.0; 0.5844155844155844; 2.0; 2.0
773.0; 653.0; 0.645021645021645; 0.8333329999999961; 0.0
40709.0; 716.0; 0.47186147186147187; 28.0; 1.3333330000000032
774.0; 764.0; 0.35064935064935066; 1.6326530000000048; 1.6326530000000048
40710.0; 667.0; 0.6363636363636364; 2.2727270000000033; 0.0
775.0; 664.0; 0.6017316017316018; 0.0; 0.0
40711.0; 643.0; 0.2727272727272727; 3.8554220000000043; 1.4457830000000058
776.0; 724.0; 0.5151515151515151; 7.222222000000002; 3.0555559999999957
40712.0; 681.0; 0.6883116883116883; 0.0; 0.0
777.0; 670.0; 0.21212121212121213; 3.333332999999996; 3.333332999999996
778.0; 721.0; 0.6190476190476191; 0.0; 0.0
40714.0; 633.0; 0.22943722943722944; 16.666666000000006; 13.333333000000003
779.0; 649.0; 0.7316017316017316; 2.312925000000007; 0.0
40715.0; 733.0; 0.45454545454545453; 0.0; 0.0
780.0; 818.0; 0.09090909090909091; 4.615385000000003; 4.615385000000003
782.0; 684.0; 0.5411255411255411; 0.0; 0.0
783.0; 664.0; 0.49783549783549785; 7.1428570000000065; 0.0
784.0; 664.0; 0.5584415584415584; 3.5; 0.0
785.0; 633.0; 0.24675324675324675; 10.0; 6.0
786.0; 687.0; 0.5930735930735931; 0.0; 0.0
787.0; 667.0; 0.1774891774891775; 5.0; 5.0
788.0; 670.0; 0.37662337662337664; 6.792452999999995; 4.150942999999998
789.0; 669.0; 0.6017316017316018; 0.0; 0.0
790.0; 670.0; 0.5064935064935064; 2.8571429999999935; 1.4285719999999884
791.0; 706.0; 0.030303030303030304; 6.0; 6.0
792.0; 786.0; 0.48917748917748916; 2.312924999999993; 0.0
793.0; 761.0; 0.7142857142857143; 0.0; 0.0
794.0; 648.0; 0.8528138528138528; 2.7777770000000004; 0.0
795.0; 637.0; 0.05627705627705628; 2.3469380000000015; 2.3469380000000015
796.0; 655.0; 0.5584415584415584; 2.711864999999989; 2.711864999999989
797.0; 676.0; 0.8961038961038961; 0.0; 0.0
798.0; 671.0; 0.3852813852813853; 2.9545460000000006; 2.9545460000000006
799.0; 636.0; 0.5151515151515151; 3.164984000000004; 2.0875429999999966
800.0; 649.0; 0.3939393939393939; 0.0; 0.0
801.0; 633.0; 0.4458874458874459; 3.3962259999999986; 0.37735800000000097
804.0; 639.0; 0.2727272727272727; 6.666667000000004; 0.0
805.0; 791.0; 0.7056277056277056; 0.0; 0.0
806.0; 686.0; 0.7489177489177489; 0.0; 0.0
808.0; 624.0; 0.3593073593073593; 1.4814810000000023; 1.4814810000000023
810.0; 655.0; 0.46320346320346323; 0.3252039999999994; 0.3252039999999994
811.0; 650.0; 0.47186147186147187; 2.1052629999999937; 2.1052629999999937
812.0; 702.0; 0.2554112554112554; 5.925926000000004; 5.925926000000004
813.0; 635.0; 0.7056277056277056; 4.242424; 0.0
814.0; 702.0; 0.45454545454545453; 0.29197100000000376; 0.29197100000000376
815.0; 647.0; 0.021645021645021644; 10.76923099999999; 1.538460999999998
817.0; 649.0; 0.4805194805194805; 18.181817999999993; 0.0
818.0; 636.0; 0.4458874458874459; 0.4444440000000043; 0.4444440000000043
820.0; 739.0; 0.4199134199134199; 0.597014999999999; 0.0
824.0; 803.0; 0.696969696969697; 0.0; 0.0
825.0; 655.0; 0.3246753246753247; 5.945946000000006; 1.4864859999999993
826.0; 697.0; 0.2987012987012987; 3.4117650000000026; 2.0
827.0; 640.0; 0.11688311688311688; 5.025641; 2.2564100000000025
829.0; 631.0; 0.31601731601731603; 10.370371000000006; 5.185186000000002
830.0; 655.0; 0.22077922077922077; 12.5; 10.55555600000001
831.0; 663.0; 0.4025974025974026; 0.3448279999999926; 0.3448279999999926
832.0; 648.0; 0.6536796536796536; 3.888889000000006; 0.27777799999999786
835.0; 638.0; 0.21212121212121213; 3.333334000000008; 3.333334000000008
836.0; 640.0; 0.047619047619047616; 20.0; 5.714286000000001
837.0; 748.0; 0.8528138528138528; 2.424243000000004; 0.0
838.0; 771.0; 0.7402597402597403; 0.0; 0.0
839.0; 639.0; 0.2554112554112554; 2.5862070000000017; 0.0862070000000017
840.0; 633.0; 0.645021645021645; 5.172413999999989; 2.068966000000003
841.0; 638.0; 0.6623376623376623; 0.0; 0.0
842.0; 639.0; 0.6536796536796536; 0.0; 0.0
844.0; 677.0; 0.45454545454545453; 1.4457829999999987; 0.0
845.0; 671.0; 0.5670995670995671; 4.107743999999997; 0.0
848.0; 636.0; 0.37662337662337664; 8.888889000000006; 0.0
849.0; 665.0; 0.5064935064935064; 0.0; 0.0
850.0; 649.0; 0.24675324675324675; 0.7407400000000024; 0.7407400000000024
852.0; 715.0; 0.48917748917748916; 0.4444440000000043; 0.4444440000000043
853.0; 735.0; 0.41125541125541126; 0.0; 0.0
23381.0; 670.0; -0.004329004329004329; 3.9189190000000025; 3.9189190000000025
854.0; 632.0; 0.37662337662337664; 1.818181999999993; 0.0
855.0; 650.0; 0.7229437229437229; 6.3945580000000035; 0.0
857.0; 646.0; 0.21212121212121213; 11.111111999999991; 8.888888999999992
858.0; 718.0; 0.6363636363636364; 4.470589000000004; 0.0
859.0; 677.0; 0.30735930735930733; 2.105263000000008; 1.0526320000000027
860.0; 648.0; -0.1341991341991342; 2.1621620000000092; 0.5405400000000071
861.0; 637.0; 0.48917748917748916; 5.599999999999994; 3.200000000000003
862.0; 640.0; 0.22077922077922077; 6.086956000000001; 0.0
863.0; 632.0; 0.5584415584415584; 9.166667000000004; 4.444444000000004
864.0; 780.0; 0.31601731601731603; 2.666665999999992; 2.666665999999992
865.0; 744.0; 0.18614718614718614; 0.0; 0.0
866.0; 664.0; 0.7489177489177489; 0.0; 0.0
867.0; 645.0; -0.012987012987012988; 0.5555549999999982; 0.5555549999999982
868.0; 640.0; 0.37662337662337664; 0.0; 0.0
869.0; 690.0; 0.7229437229437229; 0.0; 0.0
870.0; 640.0; 0.5757575757575758; 5.71428499999999; 0.0
872.0; 684.0; 0.41125541125541126; 5.503355999999997; 0.26845600000000047
873.0; 647.0; 0.6277056277056277; 6.944444000000004; 4.444444000000004
874.0; 636.0; 0.36796536796536794; 1.666667000000004; 0.0
875.0; 639.0; 0.341991341991342; 0.0; 0.0
876.0; 734.0; 0.49783549783549785; 12.592591999999996; 12.592591999999996
877.0; 803.0; 0.7229437229437229; 3.333332999999996; 1.388889000000006
878.0; 651.0; 0.5411255411255411; 8.148148000000006; 0.0
879.0; 664.0; 0.6796536796536796; 0.0; 0.0
880.0; 647.0; 0.5324675324675324; 0.4878049999999945; 0.24390299999998888
882.0; 634.0; 0.5584415584415584; 0.0; 0.0
884.0; 667.0; 0.42857142857142855; 4.21768800000001; 4.21768800000001
885.0; 687.0; 0.12554112554112554; 4.444444000000004; 0.5555559999999957
886.0; 650.0; 0.2813852813852814; 0.0; 0.0
887.0; 655.0; 0.341991341991342; 0.0; 0.0
888.0; 646.0; 0.48917748917748916; 0.0; 0.0
889.0; 764.0; 0.23809523809523808; 11.428571000000005; 9.285713999999999
890.0; 804.0; 0.46320346320346323; 4.827586000000011; 4.827586000000011
891.0; 648.0; 0.4805194805194805; 3.200000000000003; 0.0
892.0; 637.0; 0.5411255411255411; 0.0; 0.0
893.0; 639.0; -0.22943722943722944; 12.63157900000001; 6.315789000000002
894.0; 648.0; 0.2813852813852814; 0.0; 0.0
895.0; 702.0; 0.5324675324675324; 0.3125; 0.0
896.0; 660.0; 0.7835497835497836; 3.1081080000000014; 0.27026999999999646
898.0; 633.0; 0.5844155844155844; 6.153845999999987; 0.0
899.0; 647.0; 0.4458874458874459; 0.8333329999999961; 0.8333329999999961
900.0; 655.0; 0.11688311688311688; 0.17094000000000165; 0.17094000000000165
902.0; 733.0; 0.2554112554112554; 8.780487999999998; 8.780487999999998
903.0; 770.0; 0.6363636363636364; 0.4040409999999923; 0.4040409999999923
904.0; 707.0; 0.49783549783549785; 0.0; 0.0
905.0; 872.0; 0.11688311688311688; 4.444445000000002; 4.444445000000002
906.0; 792.0; 0.004329004329004329; 6.1538460000000015; 2.222222000000002
907.0; 987.0; -0.047619047619047616; 1.5384619999999956; 0.8547009999999986
908.0; 800.0; -0.004329004329004329; 6.495726000000005; 0.0
909.0; 655.0; -0.09956709956709957; 5.299145000000003; 2.564103000000003
910.0; 652.0; 0.6363636363636364; 1.4814810000000023; 1.4814810000000023
911.0; 633.0; 0.5411255411255411; 1.6438349999999957; 1.6438349999999957
912.0; 691.0; 0.5151515151515151; 3.232322999999994; 3.232322999999994
913.0; 786.0; 0.8354978354978355; 0.0; 0.0
915.0; 695.0; 0.24675324675324675; 4.615383999999999; 1.538460999999998
916.0; 649.0; 0.42857142857142855; 7.407407000000006; 7.407407000000006
917.0; 655.0; 0.7835497835497836; 0.0; 0.0
918.0; 639.0; 0.6277056277056277; 5.55555600000001; 0.0
919.0; 677.0; 0.03896103896103896; 8.888888999999992; 2.222222000000002
920.0; 671.0; 0.5930735930735931; 19.863946; 2.040817000000004
921.0; 641.0; 0.5670995670995671; 4.44444399999999; 0.0
922.0; 655.0; 0.670995670995671; 6.66666699999999; 4.44444399999999
924.0; 640.0; 0.49783549783549785; 0.5555560000000099; 0.0
925.0; 633.0; 0.35064935064935066; 2.3404259999999937; 0.6382979999999918
926.0; 698.0; 0.5324675324675324; 0.0; 0.0
927.0; 734.0; 0.35064935064935066; 2.0; 2.0
928.0; 654.0; 0.5757575757575758; 5.454544999999996; 1.8181809999999956
929.0; 639.0; 0.3852813852813853; 12.22222200000001; 0.0
931.0; 633.0; -0.08225108225108226; 3.979592000000004; 3.7755110000000016
932.0; 649.0; 0.16017316017316016; 27.407407999999997; 14.074073999999996
933.0; 626.0; 0.6623376623376623; 3.611110999999994; 0.0
935.0; 686.0; 0.6796536796536796; 0.0; 0.0
936.0; 639.0; 0.6103896103896104; 0.0; 0.0
937.0; 671.0; 0.7748917748917749; 0.0; 0.0
938.0; 650.0; 0.43722943722943725; 22.222222000000002; 2.222222000000002
939.0; 765.0; 0.15151515151515152; 1.5151520000000005; 0.0
940.0; 811.0; 0.5497835497835498; NaN; NaN
941.0; 640.0; 0.5411255411255411; 0.7407409999999999; 0.7407409999999999
942.0; 634.0; 0.1774891774891775; 18.333333000000003; 16.666666999999997
943.0; 633.0; 0.5238095238095238; 0.0; 0.0
944.0; 648.0; 0.31601731601731603; 3.8888880000000086; 2.222222000000002
945.0; 701.0; 0.3593073593073593; 0.0; 0.0
946.0; 691.0; -0.1341991341991342; 9.565217000000004; 5.217391000000006
947.0; 655.0; 0.18614718614718614; 0.0; 0.0
949.0; 654.0; 0.19480519480519481; 3.878788; 0.0
950.0; 633.0; 0.10822510822510822; 0.12121199999999988; 0.0
951.0; 744.0; 0.22943722943722944; 0.0; 0.0
952.0; 787.0; 0.5930735930735931; 12.727272999999997; 0.0
955.0; 652.0; 0.004329004329004329; 7.142858000000004; 7.142858000000004
956.0; 664.0; 0.11688311688311688; 11.034481999999997; 0.0
957.0; 658.0; 0.41125541125541126; 0.16528900000000135; 0.16528900000000135
960.0; 639.0; 0.21212121212121213; 0.0; 0.0
