DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RootMeanSquareError; RankerPredictTimes; BestThreeLoss
1499.0; 486.0; 0.45454545454545453; 5.0; 12.555575576759871; 0.0; 0.0
476.0; 491.0; 0.16017316017316016; 15.0; 13.997809447565682; 0.0; 6.666667000000004
1500.0; 491.0; 0.43722943722943725; 5.0; 13.501285737063107; 0.0; 0.0
477.0; 500.0; 0.5584415584415584; 6.666667000000004; 14.400801222530086; 0.0; 6.666667000000004
479.0; 486.0; 0.06493506493506493; 2.5; 10.376824165451684; 0.0; 2.5
480.0; 484.0; 0.2554112554112554; 18.57142800000001; 23.033586096349982; 0.0; 2.8571430000000078
481.0; 510.0; 0.29004329004329005; 0.3333329999999961; 6.452954965423281; 0.0; 0.3333329999999961
1506.0; 484.0; 0.5411255411255411; 0.14388499999999738; 4.273786370616007; 0.0; 0.0
1508.0; 486.0; 0.5670995670995671; 0.176991000000001; 26.88248115695752; 0.0; 0.176991000000001
1510.0; 500.0; 0.09956709956709957; 1.9047620000000052; 18.96571530089652; 0.0; 1.9047620000000052
1511.0; 516.0; 0.35064935064935066; 0.15503899999998794; 14.386858109557833; 0.0; 0.15503899999998794
1512.0; 562.0; 0.49783549783549785; 2.641510000000004; 31.167873399614983; 0.0; 0.0
1513.0; 485.0; -0.03896103896103896; 6.451613000000002; 28.449840989271923; 0.0; 5.161290000000001
1516.0; 516.0; 0.5064935064935064; 28.571427999999997; 10.495849226332256; 0.0; 0.0
1517.0; 485.0; 0.3593073593073593; 0.0; 11.27309772721232; 0.0; 0.0
1518.0; 500.0; 0.36796536796536794; 20.0; 10.063708347350008; 0.0; 8.0
1519.0; 511.0; 0.36796536796536794; 17.419354999999996; 10.691350962218712; 0.0; 0.0
1520.0; 500.0; 0.36796536796536794; 5.714285000000004; 17.989890652994273; 0.0; 5.714285000000004
1523.0; 501.0; 0.26406926406926406; 0.44444500000000176; 15.808685022990172; 0.0; 0.44444500000000176
1524.0; 516.0; 0.26406926406926406; 8.351648999999995; 15.085856248894617; 0.0; 0.43956099999999765
1547.0; 486.0; 0.14285714285714285; 7.811447999999999; 12.98691186678536; 0.0; 7.474747999999991
1549.0; 500.0; 0.3333333333333333; 0.28301899999999947; 30.22573124985338; 0.0; 0.28301899999999947
1551.0; 501.0; 0.23809523809523808; 11.666667; 29.75787705053108; 0.0; 0.18518600000000163
1553.0; 500.0; 0.22943722943722944; 14.563105999999998; 24.24369761067093; 0.0; 9.223299999999995
1554.0; 501.0; 0.18614718614718614; 12.816901999999999; 23.345512499483466; 0.0; 12.676056999999993
1555.0; 484.0; 0.21212121212121213; 1.4532869999999996; 33.7164007011744; 0.0; 0.2768160000000002
1556.0; 486.0; 0.36796536796536794; 0.0; 31.17450131387609; 0.0; 0.0
1559.0; 500.0; 0.24675324675324675; 11.538461000000005; 19.837961902975376; 0.0; 8.461538000000004
1565.0; 502.0; 0.20346320346320346; 3.950616999999994; 6.998850577428341; 0.0; 1.234567999999996
40496.0; 500.0; 0.3939393939393939; 4.411763999999991; 13.318891591929352; 0.0; 0.0
40509.0; 485.0; 0.012987012987012988; 0.0; 11.766936591954755; 0.0; 0.0
1600.0; 484.0; 0.26406926406926406; 0.0; 7.830358086812381; 0.0; 0.0
682.0; 495.0; 0.2554112554112554; 3.4782610000000034; 14.341966766987065; 0.0; 0.0
683.0; 500.0; 0.26406926406926406; 3.75; 22.471329114499166; 0.0; 3.75
685.0; 516.0; 0.2727272727272727; 45.333333; 32.26836043519565; 0.0; 4.666666000000006
694.0; 500.0; 0.4025974025974026; 10.864198000000002; 24.69081635229259; 0.0; 0.0
713.0; 502.0; -0.047619047619047616; 3.076923000000008; 9.474321351360262; 0.0; 0.0
714.0; 515.0; 0.16883116883116883; 0.0; 14.131167506541255; 0.0; 0.0
715.0; 501.0; 0.8268398268398268; 0.0; 2.49408824019809; 0.0; 0.0
716.0; 500.0; 0.3593073593073593; 8.888889000000006; 11.922260386291624; 0.0; 3.703704000000002
717.0; 501.0; 0.43722943722943725; 0.8053690000000131; 8.011016370791452; 0.0; 0.6711410000000058
719.0; 500.0; 0.22943722943722944; 2.1052629999999937; 11.316379016780873; 0.0; 2.1052629999999937
721.0; 486.0; 0.08225108225108226; 4.912281000000007; 12.924803177263977; 0.0; 4.561403999999996
723.0; 515.0; 0.7229437229437229; 0.0; 4.071679872509266; 0.0; 0.0
724.0; 504.0; 0.4025974025974026; 11.159420000000011; 7.912936785823279; 0.0; 2.028985000000006
40660.0; 516.0; 0.20346320346320346; 15.555554999999998; 7.099214992083956; 0.0; 4.444444000000004
726.0; 502.0; 0.36796536796536794; 0.0; 4.998653342305769; 0.0; 0.0
40663.0; 516.0; 0.6190476190476191; 4.642856999999999; 8.917920742280234; 0.0; 0.0
729.0; 501.0; 0.1774891774891775; 23.636364; 12.408421386957226; 0.0; 5.454546000000008
730.0; 500.0; 0.31601731601731603; 2.7777770000000004; 11.144186678040873; 0.0; 0.0
731.0; 501.0; 0.11688311688311688; 9.230768999999995; 9.031356016620597; 0.0; 6.1538460000000015
732.0; 516.0; 0.3939393939393939; 10.555554999999998; 6.410194757066566; 0.0; 6.111111000000008
733.0; 501.0; 0.35064935064935066; 1.35593200000001; 11.984705173751722; 0.0; 1.35593200000001
40669.0; 500.0; 0.4805194805194805; 0.0; 12.11102736765989; 0.0; 0.0
40671.0; 517.0; 0.5064935064935064; 5.054945000000004; 8.59806482071785; 0.0; 0.0
736.0; 515.0; 0.2987012987012987; 4.666667000000004; 9.028809598896755; 0.0; 0.0
738.0; 517.0; 0.31601731601731603; 2.8571429999999935; 15.599139786385518; 0.0; 0.7142850000000038
739.0; 516.0; 0.16017316017316016; 5.333334000000008; 16.65471501865941; 0.0; 5.333334000000008
740.0; 501.0; 0.8441558441558441; 0.0; 2.2059545339637303; 0.0; 0.0
743.0; 531.0; 0.6017316017316018; 0.0; 6.853309486822578; 0.0; 0.0
744.0; 502.0; 0.5151515151515151; 2.5; 7.7143515446773545; 0.0; 2.5
745.0; 516.0; 0.6190476190476191; 3.111111000000008; 12.70734852625073; 0.0; 0.44444500000000176
40681.0; 501.0; 0.18614718614718614; 1.1111119999999914; 21.063258617473963; 0.0; 1.1111119999999914
746.0; 500.0; 0.6190476190476191; 2.2222229999999996; 7.706992190586505; 0.0; 0.0
40682.0; 501.0; 0.3939393939393939; 4.262294999999995; 19.664789330874633; 0.0; 0.9836059999999947
747.0; 515.0; 0.06493506493506493; 1.2765950000000004; 16.2979580377465; 0.0; 1.2765950000000004
40683.0; 509.0; -0.05627705627705628; 7.5; 10.166898535102579; 0.0; 3.333332999999996
748.0; 500.0; 0.29004329004329005; 1.3043479999999903; 12.284085964893078; 0.0; 0.4347829999999959
749.0; 501.0; 0.49783549783549785; 3.4013610000000085; 8.106341681746876; 0.0; 3.4013610000000085
750.0; 532.0; 0.22943722943722944; 0.0; 18.695487644484842; 0.0; 0.0
40686.0; 531.0; 0.5584415584415584; 2.758620999999991; 10.195327504987702; 0.0; 1.1494249999999937
751.0; 517.0; 0.7662337662337663; 0.0; 3.4306956830631563; 0.0; 0.0
753.0; 501.0; -0.21212121212121213; 9.285715000000003; 21.00677730674452; 0.0; 6.428572000000003
754.0; 516.0; -0.09956709956709957; 19.259259; 13.121478032540429; 0.0; 7.407408000000004
40690.0; 521.0; -0.004329004329004329; 37.748344; 18.854656549388583; 0.0; 4.7682120000000054
755.0; 515.0; 0.24675324675324675; 7.5; 8.593311798650696; 0.0; 7.5
756.0; 502.0; 0.30735930735930733; 6.222222000000002; 18.078497515294668; 0.0; 1.7777779999999979
757.0; 500.0; 0.341991341991342; 0.0; 4.480973840076671; 0.0; 0.0
40693.0; 501.0; 0.45454545454545453; 0.9688579999999973; 13.57382641951095; 0.0; 0.0
758.0; 501.0; 0.35064935064935066; 1.1764699999999948; 13.16310120609928; 0.0; 0.0
759.0; 501.0; 0.30735930735930733; 0.0; 25.53567463476552; 0.0; 0.0
760.0; 500.0; 0.22077922077922077; 7.5; 14.68046168707247; 0.0; 5.0
762.0; 501.0; 0.22943722943722944; 0.0; 8.111948657170046; 0.0; 0.0
40698.0; 516.0; 0.09090909090909091; 3.285023999999993; 12.523632356946035; 0.0; 2.512077000000005
763.0; 501.0; 0.4199134199134199; 7.777777999999998; 5.772955614427635; 0.0; 5.833332999999996
764.0; 515.0; 0.23809523809523808; 0.9090909999999894; 3.1474529478219875; 0.0; 0.1515150000000034
40700.0; 501.0; 0.2813852813852814; 10.973451999999995; 12.356087138021374; 0.0; 6.194690999999992
765.0; 515.0; 0.11688311688311688; 2.5714280000000116; 4.286838527099956; 0.0; 1.1428570000000065
766.0; 501.0; 0.24675324675324675; 3.129251999999994; 12.391176162405717; 0.0; 0.0
767.0; 515.0; 0.22077922077922077; 2.571428999999995; 4.027735440020437; 0.0; 1.4285719999999884
768.0; 502.0; 0.20346320346320346; 11.851851999999994; 10.081793154356246; 0.0; 1.4814810000000023
769.0; 500.0; 0.7056277056277056; 0.2777770000000004; 4.882741561874406; 0.0; 0.2777770000000004
40705.0; 501.0; 0.5064935064935064; 0.5633800000000093; 18.57063778215532; 0.0; 0.5633800000000093
770.0; 516.0; -0.03896103896103896; 8.540541000000005; 24.69691149993243; 0.0; 8.540541000000005
771.0; 502.0; 0.41125541125541126; 0.6666670000000039; 11.978783315672189; 0.0; 0.6666670000000039
773.0; 500.0; 0.3939393939393939; 5.833332999999996; 6.273849471197927; 0.0; 4.166666000000006
40709.0; 492.0; 0.47186147186147187; 0.0; 30.179761287139396; 0.0; 0.0
774.0; 500.0; -0.012987012987012988; 1.4285720000000026; 12.325469737948785; 0.0; 1.4285720000000026
40710.0; 502.0; 0.48917748917748916; 4.090909000000011; 6.362981855345678; 0.0; 0.45454600000000767
775.0; 500.0; 0.46320346320346323; 6.666666000000006; 7.752577906498216; 0.0; 6.666666000000006
40711.0; 501.0; 0.2987012987012987; 0.48192800000000346; 11.896298852824081; 0.0; 0.48192800000000346
776.0; 500.0; 0.3852813852813853; 7.5; 8.202519400823753; 0.0; 5.0
40712.0; 501.0; 0.3333333333333333; 5.0; 5.861644240912542; 0.0; 0.0
777.0; 500.0; 0.2987012987012987; 15.0; 15.339719688272947; 0.0; 0.0
778.0; 487.0; 0.11688311688311688; 14.246575000000007; 29.037584766864935; 0.0; 0.27397200000000055
40714.0; 500.0; -0.03896103896103896; 53.333333; 53.88932738610896; 0.0; 13.333333000000003
779.0; 501.0; 0.7748917748917749; 1.2244890000000055; 3.298075198739288; 0.0; 1.2244890000000055
40715.0; 515.0; 0.37662337662337664; 2.719298000000009; 8.086712944247783; 0.0; 0.9649119999999982
780.0; 501.0; -0.0735930735930736; 20.0; 15.251715762365036; 0.0; 18.461539000000002
782.0; 516.0; 0.22077922077922077; 6.666666000000006; 17.92716639069823; 0.0; 4.242424000000014
783.0; 517.0; 0.26406926406926406; 7.1428570000000065; 9.959175569970682; 0.0; 0.0
784.0; 500.0; 0.21212121212121213; 9.5; 14.725476143311933; 0.0; 2.5
785.0; 501.0; 0.22943722943722944; 0.0; 13.55605673267764; 0.0; 0.0
786.0; 520.0; 0.45454545454545453; 0.0; 9.41914936082061; 0.0; 0.0
787.0; 501.0; 0.5064935064935064; 5.0; 14.562112473033434; 0.0; 0.0
788.0; 515.0; 0.2987012987012987; 3.3962259999999986; 16.113583902362574; 0.0; 3.3962259999999986
789.0; 501.0; 0.48917748917748916; 7.407408000000004; 4.966720845736487; 0.0; 7.407408000000004
790.0; 515.0; 0.2554112554112554; 10.0; 9.791150147051148; 0.0; 0.0
791.0; 501.0; -0.012987012987012988; 8.0; 10.107374118715317; 0.0; 8.0
792.0; 500.0; 0.6363636363636364; 0.0; 9.109074210928247; 0.0; 0.0
793.0; 501.0; 0.6363636363636364; 23.611111000000008; 7.527620375211129; 0.0; 2.777777999999998
794.0; 500.0; 0.7402597402597403; 4.166665999999992; 4.692486228204479; 0.0; 3.611110999999994
795.0; 501.0; -0.047619047619047616; 0.0; 17.830515718344202; 0.0; 0.0
796.0; 500.0; 0.2727272727272727; 5.0847459999999955; 12.991914923685135; 0.0; 3.3898309999999867
797.0; 501.0; 0.7402597402597403; 1.677852999999999; 2.893925076260755; 0.0; 1.409396000000001
798.0; 515.0; 0.5324675324675324; 3.4090910000000036; 16.687359098920314; 0.0; 2.5
799.0; 502.0; 0.29004329004329005; 3.9730639999999937; 8.913290423831667; 0.0; 3.164984000000004
800.0; 516.0; 0.10822510822510822; 1.0526310000000052; 11.53252149462749; 0.0; 1.0526310000000052
801.0; 501.0; 0.18614718614718614; 3.773584999999997; 23.49520632213252; 0.0; 3.3962259999999986
804.0; 515.0; 0.3939393939393939; 14.444445000000002; 11.751644331342256; 0.0; 10.0
805.0; 501.0; 0.7056277056277056; 0.0; 5.509773589140373; 0.0; 0.0
806.0; 516.0; 0.8268398268398268; 0.0; 1.5728919941159527; 15.0; 0.0
808.0; 502.0; 0.19480519480519481; 3.7037030000000044; 10.460007853486687; 0.0; 3.7037030000000044
810.0; 515.0; 0.24675324675324675; 12.032521000000003; 14.46573926972467; 0.0; 2.2764230000000083
811.0; 501.0; 0.3852813852813853; 2.1052629999999937; 8.43373593052075; 0.0; 0.26315799999999
812.0; 515.0; 0.2813852813852814; 0.0; 6.148500663832329; 0.0; 0.0
813.0; 501.0; 0.6536796536796536; 0.0; 5.744291999719375; 0.0; 0.0
814.0; 516.0; 0.2554112554112554; 8.613139000000004; 19.08654708634407; 0.0; 0.29197100000000376
