DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RankerPredictTimes; BestThreeLoss
1075.0; 208.0; 0.1774891774891775; 1.6666660000000064; 0.0; 0.0
52.0; 209.0; 0.24675324675324675; 20.0; 0.0; 10.0
53.0; 200.0; 0.26406926406926406; 1.7721519999999913; 0.0; 0.759492999999992
54.0; 201.0; 0.15151515151515152; 1.7741940000000085; 0.0; 0.0
55.0; 201.0; -0.03896103896103896; 3.255814000000001; 0.0; 0.46511599999999476
56.0; 204.0; 0.16017316017316016; 7.5; 0.0; 0.3125
4153.0; 220.0; 0.004329004329004329; 6.666665999999992; 0.0; 6.666665999999992
59.0; 200.0; 0.24675324675324675; 0.0; 0.0; 0.0
61.0; 196.0; 0.16017316017316016; 1.9047620000000052; 0.0; 0.0
62.0; 190.0; 0.08225108225108226; 0.0; 0.0; 0.0
1100.0; 201.0; 0.021645021645021644; 7.0; 0.0; 6.0
1115.0; 214.0; 0.2813852813852814; 10.731707; 0.0; 10.731707
1117.0; 213.0; 0.1774891774891775; 0.0; 0.0; 0.0
1121.0; 198.0; 0.09090909090909091; 0.0; 0.0; 0.0
1167.0; 200.0; -0.05627705627705628; 2.795698999999999; 0.0; 2.795698999999999
163.0; 201.0; -0.004329004329004329; 12.0; 0.0; 12.0
164.0; 218.0; 0.06493506493506493; 0.7142860000000013; 0.0; 0.0
171.0; 207.0; 0.047619047619047616; 6.746988000000002; 0.0; 0.0
172.0; 201.0; 0.06493506493506493; 60.0; 0.0; 30.0
186.0; 201.0; -0.05627705627705628; 3.2203389999999956; 0.0; 2.0338979999999935
187.0; 200.0; 0.3852813852813853; 0.0; 0.0; 0.0
188.0; 200.0; 0.3246753246753247; 9.860465000000005; 0.0; 0.46511600000000897
6332.0; 201.0; 0.1341991341991342; 2.515724000000006; 0.0; 2.0125790000000023
4329.0; 201.0; -0.030303030303030304; 1.1510789999999957; 0.0; 1.1510789999999957
4340.0; 200.0; 0.11688311688311688; 96.25; 0.0; 0.0
275.0; 199.0; 0.012987012987012988; 17.77777799999999; 0.0; 7.777777999999991
276.0; 216.0; -0.2987012987012987; 6.315790000000007; 0.0; 6.315790000000007
277.0; 219.0; -0.09090909090909091; 15.555555000000005; 0.0; 15.555555000000005
278.0; 216.0; 0.18614718614718614; 0.0; 0.0; 0.0
285.0; 193.0; -0.2554112554112554; 4.400000000000006; 0.0; 4.400000000000006
307.0; 200.0; 0.10822510822510822; 2.167832000000004; 0.0; 2.167832000000004
311.0; 201.0; 0.047619047619047616; 0.5755400000000037; 0.0; 0.5755400000000037
327.0; 209.0; 0.12554112554112554; 0.0; 0.0; 0.0
328.0; 216.0; 0.09090909090909091; 2.6086949999999973; 0.0; 1.739130000000003
329.0; 202.0; -0.10822510822510822; 15.454545999999993; 0.0; 13.181817999999993
333.0; 217.0; 0.15151515151515152; 0.0; 0.0; 0.0
334.0; 200.0; 0.030303030303030304; 0.0; 0.0; 0.0
335.0; 197.0; 0.3593073593073593; 1.1042950000000076; 0.0; 0.0
336.0; 200.0; 0.09090909090909091; 3.1168830000000014; 0.0; 3.1168830000000014
337.0; 200.0; 0.16883116883116883; 0.0; 0.0; 0.0
338.0; 200.0; 0.2727272727272727; 9.5; 0.0; 0.0
339.0; 196.0; 0.03896103896103896; 13.333334; 0.0; 13.333334
340.0; 201.0; 0.11688311688311688; 10.909091000000004; 0.0; 9.090910000000008
342.0; 201.0; -0.11688311688311688; 15.384614999999997; 0.0; 4.615384999999989
343.0; 200.0; 0.3246753246753247; 0.0; 0.0; 0.0
346.0; 198.0; 0.0735930735930736; 11.666666999999997; 0.0; 11.666666999999997
374.0; 201.0; -0.047619047619047616; 75.0; 0.0; 75.0
376.0; 216.0; 0.15151515151515152; 82.352941; 0.0; 82.352941
377.0; 200.0; 0.030303030303030304; 1.264366999999993; 0.0; 0.0
379.0; 199.0; -0.14285714285714285; 55.555556; 0.0; 55.555556
380.0; 201.0; 0.18614718614718614; 71.428571; 0.0; 71.428571
1412.0; 200.0; 0.18614718614718614; 2.7692309999999907; 0.0; 2.1538460000000015
1413.0; 201.0; 0.21212121212121213; 1.9047620000000052; 0.0; 0.0
1441.0; 208.0; -0.12554112554112554; 18.235293999999996; 0.0; 0.0
1442.0; 211.0; 0.16017316017316016; 1.0958910000000088; 0.0; 1.0958910000000088
1443.0; 216.0; 0.021645021645021644; 0.0; 0.0; 0.0
1446.0; 200.0; 0.1341991341991342; 0.9302330000000012; 0.0; 0.46511600000000897
1447.0; 198.0; 0.09956709956709957; 5.473685000000003; 0.0; 1.2631580000000042
1448.0; 216.0; -0.1341991341991342; 3.2727280000000007; 0.0; 3.2727280000000007
1449.0; 201.0; 0.11688311688311688; 4.9315070000000105; 0.0; 0.8219180000000108
1450.0; 200.0; 0.4458874458874459; 4.0; 0.0; 0.0
1451.0; 194.0; 0.22077922077922077; 0.19138800000000344; 0.0; 0.19138800000000344
1452.0; 201.0; -0.004329004329004329; 17.727272999999997; 0.0; 0.0
1455.0; 201.0; 0.15151515151515152; 0.0; 0.0; 0.0
1463.0; 200.0; 0.0735930735930736; 4.444444000000004; 0.0; 3.703704000000002
1464.0; 204.0; 0.18614718614718614; 0.0; 0.0; 0.0
1465.0; 203.0; 0.24675324675324675; 0.0; 0.0; 0.0
443.0; 201.0; 0.05627705627705628; 0.0; 0.0; 0.0
1467.0; 216.0; -0.14285714285714285; 0.503144000000006; 0.0; 0.503144000000006
444.0; 199.0; -0.047619047619047616; 0.0; 0.0; 0.0
446.0; 208.0; -0.12554112554112554; 6.206896999999998; 0.0; 0.0
1470.0; 201.0; 0.19480519480519481; 6.081082000000002; 0.0; 2.432433000000003
448.0; 201.0; 0.19480519480519481; 0.6060609999999969; 0.0; 0.0
1472.0; 199.0; -0.05627705627705628; 8.31579; 0.0; 7.894736999999999
449.0; 200.0; 0.11688311688311688; 8.474746999999994; 0.0; 8.474746999999994
1473.0; 201.0; 0.03896103896103896; 0.0; 0.0; 0.0
450.0; 219.0; 0.1774891774891775; 0.0; 0.0; 0.0
451.0; 190.0; 0.021645021645021644; 1.224490000000003; 0.0; 1.224490000000003
452.0; 201.0; -0.05627705627705628; 27.894737; 0.0; 0.0
453.0; 201.0; 0.06493506493506493; 5.0; 0.0; 0.0
455.0; 201.0; -0.012987012987012988; 12.991453000000007; 0.0; 0.0
1480.0; 197.0; -0.012987012987012988; 0.5813949999999863; 0.0; 0.46511599999999476
457.0; 201.0; 0.14285714285714285; 0.0; 0.0; 0.0
458.0; 216.0; -0.03896103896103896; 0.0; 0.0; 0.0
1482.0; 232.0; -0.03896103896103896; 4.067796999999999; 0.0; 4.067796999999999
459.0; 237.0; 0.05627705627705628; 4.545455000000004; 0.0; 4.545455000000004
460.0; 216.0; 0.030303030303030304; 6.309021000000001; 0.0; 1.3722220000000007
461.0; 217.0; 0.24675324675324675; 0.0; 0.0; 0.0
462.0; 216.0; 0.1341991341991342; 16.0; 0.0; 0.0
463.0; 190.0; -0.012987012987012988; 1.9607840000000039; 0.0; 1.9607840000000039
464.0; 201.0; 0.2727272727272727; 1.6666669999999897; 0.0; 1.1111119999999914
1488.0; 201.0; 0.18614718614718614; 6.071428999999995; 0.0; 0.0
465.0; 201.0; -0.047619047619047616; 5.384615999999994; 0.0; 5.384615999999994
466.0; 203.0; 0.03896103896103896; 7.878787000000003; 0.0; 7.878787000000003
1490.0; 201.0; -0.16017316017316016; 1.538460999999998; 0.0; 0.0
467.0; 217.0; 0.3852813852813853; 0.0; 0.0; 0.0
468.0; 216.0; 0.030303030303030304; 5.0; 0.0; 5.0
469.0; 207.0; 0.09956709956709957; 3.6521740000000023; 0.0; 1.4782610000000034
470.0; 200.0; 0.0735930735930736; 8.442211; 0.0; 1.0050250000000034
1495.0; 201.0; 0.08225108225108226; 0.27777799999999786; 0.0; 0.27777799999999786
472.0; 200.0; 0.12554112554112554; 7.826086999999987; 0.0; 0.8695659999999918
474.0; 199.0; 0.012987012987012988; 20.242671; 0.0; 7.0607650000000035
1498.0; 200.0; 0.004329004329004329; 5.0; 0.0; 1.7647060000000039
475.0; 200.0; 0.047619047619047616; 7.413793000000005; 0.0; 0.0
1499.0; 216.0; 0.047619047619047616; 0.3333329999999961; 0.0; 0.3333329999999961
476.0; 206.0; 0.2727272727272727; 6.666667000000004; 0.0; 6.666667000000004
1500.0; 212.0; 0.18614718614718614; 0.3333329999999961; 0.0; 0.0
477.0; 206.0; 0.05627705627705628; 5.333332999999996; 0.0; 0.0
479.0; 199.0; 0.23809523809523808; 0.0; 0.0; 0.0
480.0; 196.0; 0.341991341991342; 1.4285710000000051; 0.0; 1.4285710000000051
481.0; 212.0; 0.3246753246753247; 0.3333329999999961; 0.0; 0.3333329999999961
1506.0; 211.0; -0.030303030303030304; 0.8633099999999985; 0.0; 0.8633099999999985
1508.0; 200.0; -0.18614718614718614; 10.973450999999997; 0.0; 6.371682000000007
1510.0; 206.0; 0.26406926406926406; 0.23809500000000128; 0.0; 0.23809500000000128
1511.0; 200.0; -0.021645021645021644; 0.6201549999999969; 0.0; 0.6201549999999969
1512.0; 216.0; -0.08225108225108226; 0.0; 0.0; 0.0
1513.0; 214.0; 0.21212121212121213; 6.451613000000002; 0.0; 0.0
1516.0; 208.0; 0.09956709956709957; 28.571427999999997; 0.0; 0.0
1517.0; 232.0; -0.09090909090909091; 17.777777999999998; 0.0; 0.0
1518.0; 201.0; 0.021645021645021644; 0.0; 0.0; 0.0
1519.0; 201.0; -0.1774891774891775; 7.7419359999999955; 0.0; 7.7419359999999955
1520.0; 206.0; 0.2813852813852814; 0.0; 0.0; 0.0
1523.0; 206.0; 0.21212121212121213; 3.1111119999999914; 0.0; 0.44444500000000176
1524.0; 207.0; -0.030303030303030304; 0.43956099999999765; 0.0; 0.43956099999999765
1547.0; 212.0; -0.16017316017316016; 8.08080799999999; 0.0; 7.474747999999991
1549.0; 209.0; -0.16883116883116883; 2.9245279999999987; 0.0; 2.9245279999999987
1551.0; 201.0; 0.03896103896103896; 18.888889000000002; 0.0; 0.0
1553.0; 200.0; 0.004329004329004329; 13.592233; 0.0; 9.902912
1554.0; 217.0; -0.10822510822510822; 12.816901999999999; 0.0; 10.985915999999996
1555.0; 193.0; -0.4199134199134199; 14.878892; 0.0; 11.972318000000001
1556.0; 200.0; 0.22943722943722944; 0.0; 0.0; 0.0
1559.0; 200.0; -0.14285714285714285; 15.384615000000004; 0.0; 0.0
1565.0; 201.0; 0.12554112554112554; 0.0; 0.0; 0.0
40496.0; 213.0; 0.15151515151515152; 0.5882349999999974; 0.0; 0.0
40509.0; 212.0; -0.09956709956709957; 1.5686270000000064; 0.0; 1.5686270000000064
1600.0; 201.0; 0.12554112554112554; 5.974025999999995; 0.0; 2.597403
682.0; 200.0; 0.36796536796536794; 0.0; 0.0; 0.0
683.0; 196.0; 0.047619047619047616; 13.75; 0.0; 3.75
685.0; 216.0; -0.012987012987012988; 37.333333; 0.0; 14.666666000000003
694.0; 208.0; -0.05627705627705628; 0.0; 0.0; 0.0
713.0; 218.0; -0.2987012987012987; 9.230770000000007; 0.0; 1.5384620000000098
714.0; 211.0; 0.15151515151515152; 11.764705999999997; 0.0; 1.7647059999999968
715.0; 204.0; 0.30735930735930733; 0.0; 0.0; 0.0
716.0; 200.0; 0.1341991341991342; 8.888889000000006; 0.0; 8.888889000000006
717.0; 200.0; 0.1341991341991342; 0.0; 0.0; 0.0
719.0; 197.0; -0.21212121212121213; 3.1578949999999963; 0.0; 3.1578949999999963
721.0; 201.0; -0.012987012987012988; 0.0; 0.0; 0.0
723.0; 213.0; 0.047619047619047616; 10.168350000000004; 0.0; 10.168350000000004
724.0; 207.0; 0.2727272727272727; 0.0; 0.0; 0.0
40660.0; 209.0; -0.047619047619047616; 0.0; 0.0; 0.0
726.0; 217.0; -0.012987012987012988; 4.285713999999999; 0.0; 3.5714280000000116
40663.0; 200.0; -0.16883116883116883; 6.785715000000003; 0.0; 1.7857150000000033
729.0; 200.0; -0.22943722943722944; 25.454546000000008; 0.0; 7.272728000000001
730.0; 201.0; -0.23809523809523808; 2.7777770000000004; 0.0; 2.7777770000000004
731.0; 204.0; -0.23809523809523808; 9.230768999999995; 0.0; 6.1538460000000015
732.0; 200.0; 0.1341991341991342; 6.111111000000008; 0.0; 6.111111000000008
733.0; 200.0; -0.030303030303030304; 0.3389829999999989; 0.0; 0.0
40669.0; 201.0; -0.08225108225108226; 8.260869999999997; 0.0; 0.8695649999999944
40671.0; 201.0; 0.10822510822510822; 1.9780219999999957; 0.0; 0.8791209999999978
736.0; 201.0; 0.012987012987012988; 7.333332999999996; 0.0; 2.0
738.0; 201.0; 0.1774891774891775; 3.214285000000004; 0.0; 2.5
739.0; 196.0; -0.09090909090909091; 10.666667000000004; 0.0; 2.666667000000004
740.0; 200.0; 0.11688311688311688; 0.0; 0.0; 0.0
743.0; 200.0; 0.36796536796536794; 0.0; 0.0; 0.0
744.0; 201.0; 0.24675324675324675; 0.0; 0.0; 0.0
745.0; 205.0; 0.2987012987012987; 0.0; 0.0; 0.0
40681.0; 216.0; 0.06493506493506493; 2.2222229999999996; 0.0; 2.2222229999999996
746.0; 216.0; 0.15151515151515152; 0.0; 0.0; 0.0
40682.0; 200.0; 0.36796536796536794; 0.9836059999999947; 0.0; 0.6557379999999995
747.0; 193.0; 0.43722943722943725; 0.425532000000004; 0.0; 0.425532000000004
40683.0; 201.0; -0.15151515151515152; 10.833332999999996; 0.0; 1.666667000000004
748.0; 200.0; -0.021645021645021644; 0.8695659999999918; 0.0; 0.4347829999999959
749.0; 201.0; 0.12554112554112554; 9.931973000000013; 0.0; 3.53741500000001
750.0; 210.0; -0.047619047619047616; 4.62585; 0.0; 4.489795999999998
40686.0; 200.0; 0.10822510822510822; 2.758620999999991; 0.0; 2.758620999999991
751.0; 200.0; 0.012987012987012988; 0.0; 0.0; 0.0
753.0; 201.0; 0.1774891774891775; 9.285715000000003; 0.0; 5.0
754.0; 194.0; 0.030303030303030304; 7.407408000000004; 0.0; 7.407408000000004
40690.0; 201.0; 0.08225108225108226; 3.7086089999999956; 0.0; 3.7086089999999956
755.0; 200.0; -0.14285714285714285; 7.5; 0.0; 2.5
756.0; 247.0; 0.15151515151515152; 0.0; 0.0; 0.0
757.0; 209.0; 0.24675324675324675; 0.5128200000000049; 0.0; 0.0
40693.0; 216.0; 0.12554112554112554; 0.0; 0.0; 0.0
758.0; 216.0; 0.09090909090909091; 1.1764699999999948; 0.0; 1.1764699999999948
759.0; 205.0; 0.29004329004329005; 2.5; 0.0; 1.25
760.0; 205.0; -0.31601731601731603; 5.0; 0.0; 5.0
762.0; 217.0; 0.06493506493506493; 8.888888999999992; 0.0; 1.4814810000000023
40698.0; 200.0; 0.03896103896103896; 2.512077000000005; 0.0; 0.3864729999999952
763.0; 200.0; -0.09956709956709957; 10.0; 0.0; 6.111110999999994
764.0; 210.0; 0.12554112554112554; 0.454544999999996; 0.0; 0.1515150000000034
40700.0; 200.0; 0.09956709956709957; 0.0; 0.0; 0.0
765.0; 200.0; -0.012987012987012988; 1.7142850000000038; 0.0; 1.4285710000000051
766.0; 200.0; 0.22077922077922077; 22.040815999999992; 0.0; 3.5374149999999958
767.0; 195.0; 0.3246753246753247; 0.5714289999999949; 0.0; 0.5714289999999949
768.0; 200.0; -0.004329004329004329; 10.370369999999994; 0.0; 10.370369999999994
769.0; 212.0; 0.047619047619047616; 20.277776999999993; 0.0; 18.055555
40705.0; 207.0; 0.03896103896103896; 0.8450700000000069; 0.0; 0.8450700000000069
770.0; 213.0; 0.09090909090909091; 1.9459460000000064; 0.0; 0.10810800000000143
771.0; 209.0; 0.06493506493506493; 2.0; 0.0; 1.333332999999996
773.0; 200.0; 0.08225108225108226; 7.777777999999998; 0.0; 0.0
40709.0; 216.0; 0.1774891774891775; 28.0; 0.0; 5.333333000000003
774.0; 189.0; -0.030303030303030304; 5.102041; 0.0; 3.0612250000000003
40710.0; 201.0; 0.2727272727272727; 5.0; 0.0; 0.45454600000000767
775.0; 201.0; 0.20346320346320346; 3.703704000000002; 0.0; 3.703704000000002
40711.0; 201.0; 0.24675324675324675; 0.48192800000000346; 0.0; 0.48192800000000346
776.0; 194.0; -0.012987012987012988; 5.833333999999994; 0.0; 0.0
40712.0; 200.0; -0.030303030303030304; 2.4509809999999987; 0.0; 1.8627450000000039
777.0; 207.0; -0.06493506493506493; 3.333332999999996; 0.0; 3.333332999999996
778.0; 209.0; -0.18614718614718614; 2.1917800000000085; 0.0; 2.1917800000000085
40714.0; 211.0; -0.047619047619047616; 40.0; 0.0; 13.333333000000003
779.0; 207.0; -0.22077922077922077; 4.081631999999999; 0.0; 4.081631999999999
40715.0; 200.0; -0.012987012987012988; 2.280702000000005; 0.0; 2.280702000000005
780.0; 206.0; 0.09090909090909091; 3.0769229999999936; 0.0; 3.0769229999999936
782.0; 193.0; 0.15151515151515152; 7.878788; 0.0; 2.4242420000000067
783.0; 200.0; -0.16017316017316016; 19.285715000000003; 0.0; 11.428572000000003
784.0; 201.0; -0.030303030303030304; 2.0; 0.0; 2.0
785.0; 200.0; 0.08225108225108226; 6.0; 0.0; 6.0
786.0; 196.0; 0.030303030303030304; 4.54545499999999; 0.0; 0.9090910000000036
787.0; 216.0; 0.14285714285714285; 1.6666659999999922; 0.0; 1.6666659999999922
788.0; 216.0; 0.08225108225108226; 0.0; 0.0; 0.0
789.0; 216.0; 0.05627705627705628; 0.0; 0.0; 0.0
790.0; 190.0; 0.03896103896103896; 5.714285999999987; 0.0; 2.8571429999999935
791.0; 220.0; 0.047619047619047616; 8.0; 0.0; 6.0
792.0; 216.0; -0.1341991341991342; 22.857141999999996; 0.0; 2.312924999999993
793.0; 201.0; 0.1774891774891775; 0.0; 0.0; 0.0
794.0; 195.0; 0.23809523809523808; 0.0; 0.0; 0.0
795.0; 201.0; 0.06493506493506493; 4.3877549999999985; 0.0; 3.673468999999997
796.0; 205.0; 0.341991341991342; 2.711864999999989; 0.0; 2.711864999999989
797.0; 216.0; 0.021645021645021644; 3.1543630000000036; 0.0; 3.1543630000000036
798.0; 205.0; 0.1774891774891775; 0.0; 0.0; 0.0
799.0; 216.0; 0.16017316017316016; 2.0875429999999966; 0.0; 2.0875429999999966
800.0; 216.0; -0.22943722943722944; 15.789473000000001; 0.0; 7.368420999999998
801.0; 201.0; 0.19480519480519481; 0.0; 0.0; 0.0
804.0; 189.0; -0.15151515151515152; 8.888889000000006; 0.0; 8.888889000000006
805.0; 213.0; -0.14285714285714285; 0.5442180000000008; 0.0; 0.5442180000000008
806.0; 193.0; -0.19480519480519481; 20.269360000000006; 0.0; 0.0
808.0; 201.0; 0.16883116883116883; 1.4814810000000023; 0.0; 1.4814810000000023
810.0; 197.0; -0.06493506493506493; 3.0894310000000047; 0.0; 3.0894310000000047
811.0; 207.0; 0.03896103896103896; 2.894736999999992; 0.0; 2.1052629999999937
812.0; 200.0; 0.15151515151515152; 0.0; 0.0; 0.0
813.0; 201.0; 0.4458874458874459; 1.1447809999999947; 0.0; 0.0
814.0; 201.0; -0.22943722943722944; 12.554744; 0.0; 9.343065999999993
815.0; 216.0; 0.05627705627705628; 0.0; 0.0; 0.0
817.0; 221.0; 0.12554112554112554; 7.272726999999989; 0.0; 7.272726999999989
818.0; 216.0; 0.18614718614718614; 0.4444440000000043; 0.0; 0.4444440000000043
820.0; 202.0; -0.012987012987012988; 2.6865669999999966; 0.0; 2.6865669999999966
824.0; 200.0; -0.05627705627705628; 0.0; 0.0; 0.0
825.0; 216.0; 0.05627705627705628; 2.027027000000004; 0.0; 1.0810809999999975
826.0; 200.0; 0.23809523809523808; 4.117647000000005; 0.0; 3.882352999999995
827.0; 203.0; 0.047619047619047616; 4.0; 0.0; 2.1538460000000015
829.0; 200.0; 0.22077922077922077; 5.185186000000002; 0.0; 5.185186000000002
830.0; 201.0; -0.012987012987012988; 3.333334000000008; 0.0; 3.333334000000008
831.0; 201.0; 0.06493506493506493; 0.0; 0.0; 0.0
832.0; 195.0; 0.12554112554112554; 3.611111000000008; 0.0; 3.611111000000008
835.0; 200.0; -0.1774891774891775; 3.333334000000008; 0.0; 3.333334000000008
836.0; 216.0; 0.0735930735930736; 17.142857; 0.0; 11.428570999999998
837.0; 200.0; -0.14285714285714285; 2.424243000000004; 0.0; 0.47138100000000804
838.0; 218.0; 0.030303030303030304; 1.9047620000000052; 0.0; 1.9047620000000052
839.0; 211.0; -0.004329004329004329; 0.9482759999999928; 0.0; 0.0
840.0; 213.0; -0.15151515151515152; 10.344827999999993; 0.0; 8.620689999999996
841.0; 213.0; 0.18614718614718614; 0.0; 0.0; 0.0
842.0; 200.0; 0.14285714285714285; 17.333332999999996; 0.0; 12.0
844.0; 201.0; 0.29004329004329005; 1.4457829999999987; 0.0; 0.0
845.0; 200.0; 0.24675324675324675; 2.289563000000001; 0.0; 2.289563000000001
848.0; 216.0; 0.05627705627705628; 4.444445000000002; 0.0; 4.444445000000002
849.0; 207.0; 0.0735930735930736; 4.1750840000000125; 0.0; 4.1750840000000125
850.0; 202.0; -0.05627705627705628; 2.222222000000002; 0.0; 2.222222000000002
852.0; 201.0; -0.004329004329004329; 0.0; 0.0; 0.0
853.0; 200.0; -0.05627705627705628; 0.0; 0.0; 0.0
23381.0; 188.0; 0.10822510822510822; 2.432433000000003; 0.0; 2.432433000000003
854.0; 200.0; 0.08225108225108226; 2.7272729999999967; 0.0; 2.272726999999989
855.0; 200.0; -0.1774891774891775; 2.040817000000004; 0.0; 2.040817000000004
857.0; 200.0; 0.09090909090909091; 11.111111999999991; 0.0; 2.2222229999999996
858.0; 198.0; 0.3593073593073593; 4.470589000000004; 0.0; 0.4705890000000039
859.0; 217.0; 0.22943722943722944; 0.0; 0.0; 0.0
860.0; 216.0; -0.20346320346320346; 2.1621620000000092; 0.0; 1.0810809999999975
861.0; 223.0; 0.08225108225108226; 8.0; 0.0; 5.599999999999994
862.0; 197.0; 0.012987012987012988; 0.0; 0.0; 0.0
863.0; 201.0; 0.15151515151515152; 0.0; 0.0; 0.0
864.0; 201.0; 0.4025974025974026; 10.666666; 0.0; 2.666665999999992
865.0; 200.0; 0.09956709956709957; 0.0; 0.0; 0.0
866.0; 197.0; 0.021645021645021644; 0.33670000000000755; 0.0; 0.33670000000000755
867.0; 200.0; 0.047619047619047616; 2.7777770000000004; 0.0; 2.222222000000002
868.0; 215.0; 0.21212121212121213; 0.0; 0.0; 0.0
869.0; 204.0; -0.021645021645021644; 8.70748300000001; 0.0; 8.70748300000001
870.0; 203.0; -0.06493506493506493; 0.0; 0.0; 0.0
872.0; 217.0; -0.021645021645021644; 10.604026999999988; 0.0; 1.4765099999999904
873.0; 216.0; 0.1774891774891775; 4.444444000000004; 0.0; 2.5
874.0; 200.0; -0.11688311688311688; 5.0; 0.0; 5.0
875.0; 195.0; 0.19480519480519481; 3.70370299999999; 0.0; 2.962962999999988
876.0; 200.0; 0.18614718614718614; 13.333332999999996; 0.0; 13.333332999999996
877.0; 201.0; -0.021645021645021644; 3.333332999999996; 0.0; 3.333332999999996
878.0; 200.0; 0.012987012987012988; 6.666666000000006; 0.0; 2.9629620000000045
879.0; 202.0; 0.12554112554112554; 24.897959; 0.0; 1.7687080000000037
880.0; 201.0; -0.29004329004329005; 0.975609999999989; 0.0; 0.7317079999999976
882.0; 201.0; 0.41125541125541126; 8.0; 0.0; 0.0
884.0; 210.0; -0.12554112554112554; 4.21768800000001; 0.0; 4.21768800000001
885.0; 209.0; -0.11688311688311688; 2.222222000000002; 0.0; 0.5555559999999957
886.0; 201.0; -0.05627705627705628; 7.346939000000006; 0.0; 7.346939000000006
887.0; 215.0; 0.09090909090909091; 0.0; 0.0; 0.0
888.0; 217.0; 0.09090909090909091; 4.353741999999997; 0.0; 0.13605499999999893
889.0; 189.0; 0.09090909090909091; 10.714286000000001; 0.0; 0.0
890.0; 200.0; -0.2554112554112554; 29.655172000000007; 0.0; 8.965517000000006
891.0; 210.0; 0.2813852813852814; 0.7999999999999972; 0.0; 0.7999999999999972
892.0; 200.0; 0.16017316017316016; 0.0; 0.0; 0.0
893.0; 203.0; 0.0735930735930736; 1.0526310000000052; 0.0; 1.0526310000000052
