DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RankerPredictTimes; BestThreeLoss
1100.0; 78.0; -0.22077922077922077; 8.714286000000001; 16.0; 8.714286000000001
1115.0; 78.0; 0.16017316017316016; 39.024390000000004; 0.0; 32.68292700000001
1117.0; 94.0; 0.48917748917748916; 0.0; 0.0; 0.0
1121.0; 78.0; 0.3852813852813853; 0.0; 0.0; 0.0
1167.0; 63.0; 0.24675324675324675; 2.365590999999995; 0.0; 1.7204299999999932
163.0; 78.0; 0.09090909090909091; 12.0; 16.0; 12.0
164.0; 78.0; 0.42857142857142855; 0.0; 15.0; 0.0
171.0; 78.0; 0.047619047619047616; 2.1686750000000004; 0.0; 0.0
172.0; 78.0; 0.20346320346320346; 50.0; 0.0; 30.0
186.0; 78.0; 0.36796536796536794; 1.0169489999999968; 0.0; 0.0
187.0; 78.0; 0.36796536796536794; 0.8163270000000011; 0.0; 0.0
188.0; 64.0; 0.6796536796536796; 0.46511600000000897; 0.0; 0.0
6332.0; 78.0; 0.18614718614718614; 4.15094400000001; 16.0; 2.515724000000006
4329.0; 78.0; 0.09090909090909091; 1.1510789999999957; 0.0; 0.14388499999999738
4340.0; 78.0; 0.29004329004329005; 5.8928570000000065; 0.0; 1.25
275.0; 94.0; 0.3852813852813853; 8.888888999999992; 0.0; 7.777777999999991
276.0; 78.0; 0.10822510822510822; 7.36842200000001; 0.0; 7.36842200000001
277.0; 78.0; 0.3939393939393939; 6.666666000000006; 0.0; 4.444444000000004
278.0; 65.0; 0.3852813852813853; 3.333332999999996; 0.0; 1.1111110000000082
285.0; 78.0; 0.696969696969697; 0.4000000000000057; 0.0; 0.4000000000000057
307.0; 79.0; 0.3246753246753247; 2.167832000000004; 0.0; 2.167832000000004
311.0; 78.0; 0.16883116883116883; 0.5035969999999992; 16.0; 0.5035969999999992
327.0; 78.0; 0.5238095238095238; 1.739130000000003; 0.0; 1.739130000000003
328.0; 78.0; 0.24675324675324675; 6.956521000000002; 0.0; 0.8695650000000086
329.0; 78.0; 0.3939393939393939; 29.999999999999993; 0.0; 15.454545999999993
333.0; 64.0; -0.08225108225108226; 25.121950999999996; 0.0; 25.121950999999996
334.0; 79.0; -0.08225108225108226; 38.19209; 15.0; 38.19209
335.0; 78.0; -0.06493506493506493; 2.4539879999999954; 0.0; 2.4539879999999954
336.0; 78.0; 0.03896103896103896; 4.155844000000002; 0.0; 4.155844000000002
337.0; 78.0; 0.1341991341991342; 11.568627000000006; 0.0; 0.0
338.0; 78.0; 0.5238095238095238; 0.5; 0.0; 0.5
339.0; 78.0; 0.29004329004329005; 13.333334; 0.0; 13.333334
340.0; 64.0; 0.47186147186147187; 9.090910000000008; 0.0; 9.090910000000008
342.0; 78.0; 0.3333333333333333; 6.153845999999987; 0.0; 6.153845999999987
343.0; 78.0; 0.4199134199134199; 11.25; 0.0; 3.75
346.0; 78.0; -0.03896103896103896; 11.666666999999997; 0.0; 10.0
374.0; 78.0; 0.8701298701298701; 75.0; 0.0; 75.0
376.0; 78.0; 0.8701298701298701; 82.352941; 16.0; 82.352941
377.0; 78.0; 0.3333333333333333; 1.264366999999993; 0.0; 1.264366999999993
379.0; 64.0; 0.8701298701298701; 55.555556; 16.0; 55.555556
380.0; 78.0; 0.8701298701298701; 71.428571; 16.0; 71.428571
1412.0; 78.0; 0.3246753246753247; 0.0; 0.0; 0.0
1413.0; 94.0; 0.6017316017316018; 1.9047620000000052; 0.0; 0.0
1441.0; 78.0; 0.15151515151515152; 0.0; 0.0; 0.0
1442.0; 78.0; -0.1341991341991342; 1.917808000000008; 15.0; 0.8219180000000108
1443.0; 78.0; 0.46320346320346323; 0.0; 0.0; 0.0
1446.0; 79.0; 0.08225108225108226; 0.9302330000000012; 0.0; 0.0
1447.0; 78.0; 0.19480519480519481; 1.2631580000000042; 0.0; 1.2631580000000042
1448.0; 78.0; -0.09956709956709957; 2.1818179999999927; 15.0; 2.1818179999999927
1449.0; 79.0; -0.1341991341991342; 1.917808000000008; 15.0; 0.8219180000000108
1450.0; 78.0; 0.15151515151515152; 6.285714000000013; 0.0; 0.0
1451.0; 78.0; 0.29004329004329005; 0.19138800000000344; 0.0; 0.0
1452.0; 78.0; -0.22077922077922077; 17.727272999999997; 16.0; 5.181819000000004
1455.0; 63.0; 0.49783549783549785; 0.0; 0.0; 0.0
1463.0; 78.0; -0.05627705627705628; 11.111111000000008; 16.0; 11.111111000000008
1464.0; 78.0; 0.16017316017316016; 3.4234229999999997; 0.0; 3.4234229999999997
1465.0; 78.0; 0.24675324675324675; 0.0; 15.0; 0.0
443.0; 78.0; 0.6103896103896104; 0.0; 15.0; 0.0
1467.0; 79.0; -0.12554112554112554; 2.5157230000000084; 0.0; 0.503144000000006
444.0; 93.0; 0.021645021645021644; 3.2432440000000042; 16.0; 2.7027029999999996
446.0; 63.0; 0.6103896103896104; 0.6896550000000019; 0.0; 0.6896550000000019
1470.0; 78.0; 0.1774891774891775; 1.3513519999999986; 0.0; 1.3513519999999986
448.0; 79.0; 0.20346320346320346; 0.0; 0.0; 0.0
1472.0; 93.0; -0.2987012987012987; 14.631578999999995; 0.0; 14.631578999999995
449.0; 78.0; 0.30735930735930733; 8.474746999999994; 0.0; 3.5555549999999982
1473.0; 78.0; 0.11688311688311688; 2.962962999999988; 0.0; 0.0
450.0; 78.0; 0.47186147186147187; 1.0526320000000027; 0.0; 1.0526320000000027
451.0; 65.0; 0.16883116883116883; 1.3605440000000044; 0.0; 1.224490000000003
452.0; 78.0; 0.6623376623376623; 6.842106000000001; 16.0; 0.0
453.0; 78.0; 0.09956709956709957; 13.333334; 0.0; 13.333334
455.0; 78.0; 0.47186147186147187; 1.7094009999999997; 0.0; 1.7094009999999997
1480.0; 79.0; 0.047619047619047616; 0.5813949999999863; 0.0; 0.46511599999999476
457.0; 78.0; 0.19480519480519481; 12.0; 0.0; 8.0
458.0; 78.0; 0.3852813852813853; 1.300812999999991; 0.0; 0.5691049999999933
1482.0; 79.0; 0.4025974025974026; 0.0; 0.0; 0.0
459.0; 78.0; 0.30735930735930733; 9.090908999999996; 0.0; 3.6363640000000004
460.0; 78.0; 0.31601731601731603; 1.3847420000000028; 15.0; 0.0
461.0; 78.0; -0.030303030303030304; 12.592592999999994; 0.0; 3.703704000000002
462.0; 79.0; 0.35064935064935066; 12.0; 0.0; 12.0
463.0; 78.0; -0.030303030303030304; 1.9607840000000039; 0.0; 1.9607840000000039
464.0; 78.0; 0.29004329004329005; 1.1111119999999914; 0.0; 1.1111119999999914
1488.0; 64.0; 0.31601731601731603; 10.0; 0.0; 9.285714999999996
465.0; 78.0; 0.35064935064935066; 1.5384619999999956; 0.0; 1.5384619999999956
466.0; 78.0; 0.23809523809523808; 26.868685999999997; 0.0; 11.919190999999998
1490.0; 78.0; 0.09956709956709957; 0.0; 0.0; 0.0
467.0; 78.0; 0.22943722943722944; 6.1538460000000015; 0.0; 6.1538460000000015
468.0; 78.0; 0.11688311688311688; 10.0; 0.0; 3.333334000000008
469.0; 78.0; 0.0735930735930736; 3.0434780000000003; 16.0; 2.6956520000000026
470.0; 79.0; 0.24675324675324675; 1.0050250000000034; 0.0; 1.0050250000000034
1495.0; 78.0; 0.19480519480519481; 0.5555559999999957; 0.0; 0.5555559999999957
472.0; 79.0; 0.45454545454545453; 7.826086999999987; 0.0; 0.0
474.0; 78.0; -0.35064935064935066; 7.0607650000000035; 0.0; 7.0607650000000035
1498.0; 78.0; 0.341991341991342; 0.0; 0.0; 0.0
475.0; 78.0; 0.35064935064935066; 13.103449000000005; 0.0; 8.965518000000003
1499.0; 94.0; 0.7142857142857143; 0.0; 0.0; 0.0
476.0; 65.0; 0.3939393939393939; 6.666667000000004; 0.0; 5.0
1500.0; 78.0; 0.7142857142857143; 0.0; 0.0; 0.0
477.0; 78.0; -0.1774891774891775; 41.333333; 16.0; 33.333333
479.0; 78.0; 0.047619047619047616; 0.8333340000000078; 0.0; 0.8333340000000078
480.0; 78.0; 0.5497835497835498; 10.0; 0.0; 1.4285710000000051
481.0; 78.0; 0.20346320346320346; 0.3333329999999961; 15.0; 0.3333329999999961
1506.0; 78.0; 0.09956709956709957; 0.8633099999999985; 0.0; 0.14388499999999738
1508.0; 65.0; 0.004329004329004329; 0.353982000000002; 16.0; 0.353982000000002
1510.0; 78.0; 0.35064935064935066; 0.23809500000000128; 15.0; 0.23809500000000128
1511.0; 79.0; 0.26406926406926406; 0.6201549999999969; 0.0; 0.0
1512.0; 78.0; 0.3852813852813853; 0.0; 0.0; 0.0
1513.0; 78.0; 0.18614718614718614; 8.387097000000004; 0.0; 0.0
1516.0; 78.0; -0.11688311688311688; 17.142856999999992; 16.0; 0.0
1517.0; 78.0; 0.37662337662337664; 17.777777999999998; 0.0; 17.777777999999998
1518.0; 79.0; 0.43722943722943725; 20.0; 0.0; 16.0
1519.0; 78.0; 0.2727272727272727; 12.903226000000004; 0.0; 10.322581
1520.0; 79.0; 0.4025974025974026; 0.0; 0.0; 0.0
1523.0; 78.0; 0.5064935064935064; 0.44444500000000176; 0.0; 0.44444500000000176
1524.0; 78.0; 0.46320346320346323; 0.8791209999999978; 0.0; 0.6593409999999977
1547.0; 78.0; -0.012987012987012988; 7.811447999999999; 0.0; 7.811447999999999
1549.0; 94.0; 0.30735930735930733; 0.28301899999999947; 0.0; 0.28301899999999947
1551.0; 64.0; 0.23809523809523808; 9.814815; 0.0; 5.9259260000000005
1553.0; 78.0; 0.43722943722943725; 0.0; 0.0; 0.0
1554.0; 78.0; -0.29004329004329005; 2.816901999999999; 15.0; 2.816901999999999
1555.0; 78.0; -0.047619047619047616; 1.5916950000000014; 16.0; 0.0
1556.0; 79.0; 0.5324675324675324; 0.0; 0.0; 0.0
1559.0; 78.0; 0.16883116883116883; 0.0; 16.0; 0.0
1565.0; 78.0; 0.5324675324675324; 0.24691400000000385; 0.0; 0.0
40496.0; 63.0; 0.4025974025974026; 0.0; 0.0; 0.0
40509.0; 79.0; 0.4458874458874459; 0.8823529999999948; 0.0; 0.0
1600.0; 78.0; 0.37662337662337664; 0.0; 0.0; 0.0
682.0; 78.0; 0.23809523809523808; 8.695651999999995; 0.0; 3.4782610000000034
683.0; 78.0; 0.45454545454545453; 3.75; 0.0; 1.25
685.0; 79.0; -0.12554112554112554; 28.000000000000004; 0.0; 14.666666000000003
694.0; 78.0; 0.36796536796536794; 1.234567999999996; 16.0; 0.0
713.0; 63.0; -0.10822510822510822; 7.692307999999997; 0.0; 7.692307999999997
714.0; 78.0; 0.11688311688311688; 4.7058819999999955; 0.0; 1.7647059999999968
715.0; 93.0; 0.16883116883116883; 1.616160999999991; 16.0; 1.616160999999991
716.0; 78.0; -0.3333333333333333; 5.185185000000004; 15.0; 5.185185000000004
717.0; 79.0; 0.22943722943722944; 0.0; 0.0; 0.0
719.0; 78.0; 0.08225108225108226; 3.1578949999999963; 0.0; 2.1052629999999937
721.0; 78.0; 0.41125541125541126; 4.210526999999999; 0.0; 1.4035089999999997
723.0; 63.0; 0.10822510822510822; 2.5589220000000097; 16.0; 1.7508420000000058
724.0; 78.0; 0.1341991341991342; 12.463768000000002; 0.0; 10.43478300000001
40660.0; 78.0; 0.021645021645021644; 0.0; 16.0; 0.0
726.0; 78.0; 0.05627705627705628; 0.0; 0.0; 0.0
40663.0; 78.0; 0.36796536796536794; 0.7142860000000013; 0.0; 0.7142860000000013
729.0; 78.0; 0.26406926406926406; 5.454546000000008; 0.0; 5.454546000000008
730.0; 78.0; -0.22943722943722944; 0.0; 16.0; 0.0
731.0; 64.0; 0.3939393939393939; 4.615383999999992; 0.0; 4.615383999999992
732.0; 78.0; 0.22077922077922077; 0.0; 15.0; 0.0
733.0; 78.0; 0.46320346320346323; 2.0338980000000078; 0.0; 2.0338980000000078
40669.0; 79.0; -0.2554112554112554; 9.565217000000004; 15.0; 9.565217000000004
40671.0; 78.0; 0.6883116883116883; 0.0; 16.0; 0.0
736.0; 78.0; 0.18614718614718614; 3.333332999999996; 0.0; 0.6666670000000039
738.0; 78.0; 0.6017316017316018; 0.7142850000000038; 0.0; 0.7142850000000038
739.0; 64.0; 0.36796536796536794; 5.333334000000008; 0.0; 5.333334000000008
740.0; 78.0; 0.0735930735930736; 6.711409000000003; 15.0; 1.409396000000001
743.0; 78.0; -0.09956709956709957; 3.1649830000000065; 16.0; 0.0
744.0; 78.0; -0.10822510822510822; 2.5; 0.0; 2.5
745.0; 78.0; 0.5930735930735931; 0.44444500000000176; 0.0; 0.0
40681.0; 78.0; -0.2813852813852814; 35.555555999999996; 0.0; 35.555555999999996
746.0; 78.0; -0.2554112554112554; 0.0; 16.0; 0.0
40682.0; 88.0; 0.09956709956709957; 1.967213000000001; 0.0; 0.32786899999999264
747.0; 78.0; 0.2554112554112554; 1.2765950000000004; 0.0; 1.2765950000000004
40683.0; 78.0; -0.18614718614718614; 7.5; 15.0; 7.5
748.0; 79.0; 0.047619047619047616; 4.782608999999994; 0.0; 2.173912999999999
749.0; 78.0; -0.16017316017316016; 3.4013610000000085; 16.0; 3.4013610000000085
750.0; 78.0; -0.12554112554112554; 0.0; 16.0; 0.0
40686.0; 78.0; -0.1341991341991342; 5.287356000000003; 0.0; 5.287356000000003
751.0; 63.0; 0.09090909090909091; 5.838926000000001; 16.0; 2.617450000000005
753.0; 78.0; 0.11688311688311688; 2.8571430000000007; 0.0; 2.8571430000000007
754.0; 78.0; 0.31601731601731603; 7.407408000000004; 15.0; 0.0
40690.0; 78.0; -0.20346320346320346; 21.324503000000007; 15.0; 21.324503000000007
755.0; 79.0; 0.37662337662337664; 2.5; 0.0; 2.5
756.0; 78.0; 0.5497835497835498; 0.0; 0.0; 0.0
757.0; 78.0; 0.30735930735930733; 0.0; 0.0; 0.0
40693.0; 64.0; -0.19480519480519481; 18.200692000000004; 16.0; 18.200692000000004
758.0; 78.0; 0.6017316017316018; 1.1764699999999948; 0.0; 0.0
759.0; 78.0; -0.030303030303030304; 15.0; 15.0; 15.0
760.0; 78.0; 0.1774891774891775; 10.0; 0.0; 0.0
762.0; 79.0; 0.14285714285714285; 0.0; 15.0; 0.0
40698.0; 78.0; 0.41125541125541126; 2.512077000000005; 0.0; 0.3864729999999952
763.0; 78.0; 0.15151515151515152; 0.0; 0.0; 0.0
764.0; 64.0; 0.5151515151515151; 0.6060609999999969; 0.0; 0.0
40700.0; 78.0; 0.26406926406926406; 8.318584999999999; 0.0; 5.48672599999999
765.0; 78.0; 0.4805194805194805; 1.4285710000000051; 0.0; 0.0
766.0; 94.0; -0.0735930735930736; 0.0; 0.0; 0.0
767.0; 78.0; 0.46320346320346323; 2.571428999999995; 0.0; 0.5714289999999949
768.0; 78.0; -0.20346320346320346; 2.962963000000002; 16.0; 2.962963000000002
769.0; 78.0; -0.0735930735930736; 4.166665999999992; 16.0; 2.222222000000002
40705.0; 79.0; 0.2813852813852814; 0.5633800000000093; 0.0; 0.0
770.0; 79.0; 0.1774891774891775; 38.486486; 0.0; 1.2972970000000004
771.0; 78.0; 0.48917748917748916; 0.6666670000000039; 0.0; 0.6666670000000039
773.0; 78.0; 0.341991341991342; 0.8333329999999961; 16.0; 0.0
40709.0; 78.0; 0.22077922077922077; 33.333332999999996; 0.0; 0.0
774.0; 78.0; -0.047619047619047616; 2.9591840000000005; 0.0; 2.9591840000000005
40710.0; 78.0; 0.5151515151515151; 0.45454600000000767; 0.0; 0.45454600000000767
775.0; 64.0; -0.047619047619047616; 0.0; 16.0; 0.0
40711.0; 78.0; 0.16883116883116883; 0.48192800000000346; 0.0; 0.24096400000000529
776.0; 78.0; 0.3333333333333333; 5.833333999999994; 16.0; 3.0555559999999957
40712.0; 78.0; 0.6536796536796536; 1.8627450000000039; 0.0; 0.0
777.0; 78.0; 0.047619047619047616; 11.666665999999992; 0.0; 11.666665999999992
778.0; 78.0; 0.43722943722943725; 0.0; 0.0; 0.0
40714.0; 79.0; -0.012987012987012988; 40.0; 0.0; 40.0
779.0; 64.0; -0.030303030303030304; 1.2244890000000055; 16.0; 0.0
40715.0; 78.0; 0.36796536796536794; 0.9649119999999982; 0.0; 0.9649119999999982
780.0; 78.0; 0.19480519480519481; 20.0; 0.0; 7.692307999999997
782.0; 78.0; 0.12554112554112554; 7.878788; 0.0; 5.45454500000001
783.0; 79.0; -0.42857142857142855; 0.0; 15.0; 0.0
784.0; 78.0; 0.47186147186147187; 4.5; 0.0; 0.5
785.0; 78.0; 0.2987012987012987; 6.0; 0.0; 6.0
786.0; 63.0; 0.6363636363636364; 0.6818179999999927; 0.0; 0.6818179999999927
787.0; 78.0; 0.4458874458874459; 1.6666659999999922; 0.0; 1.6666659999999922
788.0; 78.0; 0.37662337662337664; 4.150942999999998; 0.0; 4.150942999999998
789.0; 78.0; -0.05627705627705628; 0.0; 16.0; 0.0
790.0; 78.0; 0.16883116883116883; 2.8571429999999935; 0.0; 2.8571429999999935
791.0; 78.0; 0.12554112554112554; 12.0; 0.0; 6.0
792.0; 78.0; 0.08225108225108226; 3.9455779999999976; 16.0; 0.0
793.0; 63.0; -0.16883116883116883; 0.0; 16.0; 0.0
794.0; 78.0; -0.09090909090909091; 0.0; 16.0; 0.0
795.0; 78.0; 0.11688311688311688; 1.6326529999999977; 0.0; 0.0
796.0; 78.0; 0.46320346320346323; 0.0; 0.0; 0.0
797.0; 78.0; 0.47186147186147187; 1.2080540000000042; 16.0; 0.0
798.0; 78.0; 0.42857142857142855; 3.6363640000000004; 0.0; 3.4090910000000036
799.0; 79.0; 0.36796536796536794; 3.6363640000000004; 0.0; 0.0
800.0; 79.0; 0.341991341991342; 7.368420999999998; 0.0; 2.1052629999999937
801.0; 79.0; 0.4025974025974026; 3.3962259999999986; 0.0; 3.3962259999999986
804.0; 62.0; 0.3852813852813853; 14.444445000000002; 0.0; 6.666667000000004
805.0; 78.0; -0.06493506493506493; 0.0; 15.0; 0.0
806.0; 78.0; 0.4025974025974026; 1.4141410000000008; 16.0; 1.4141410000000008
808.0; 78.0; 0.23809523809523808; 1.4814810000000023; 0.0; 1.4814810000000023
810.0; 78.0; 0.12554112554112554; 3.0894310000000047; 15.0; 0.6504070000000013
811.0; 63.0; 0.08225108225108226; 2.631578999999988; 16.0; 2.631578999999988
812.0; 78.0; -0.1341991341991342; 0.0; 15.0; 0.0
813.0; 78.0; 0.09090909090909091; 3.5016839999999974; 15.0; 1.2794609999999977
814.0; 78.0; -0.3593073593073593; 8.613139000000004; 0.0; 8.613139000000004
815.0; 79.0; -0.08225108225108226; 12.307691999999989; 0.0; 10.76923099999999
817.0; 78.0; 0.030303030303030304; 18.181817999999993; 0.0; 3.636363999999986
818.0; 78.0; 0.2727272727272727; 0.4444440000000043; 0.0; 0.4444440000000043
820.0; 63.0; 0.2813852813852814; 0.597014999999999; 0.0; 0.0
824.0; 78.0; -0.22077922077922077; 0.0; 0.0; 0.0
825.0; 78.0; 0.29004329004329005; 4.7297300000000035; 0.0; 2.027027000000004
826.0; 78.0; -0.18614718614718614; 6.0; 0.0; 6.0
827.0; 93.0; -0.004329004329004329; 4.717949000000004; 0.0; 2.2564100000000025
829.0; 79.0; 0.021645021645021644; 5.185186000000002; 16.0; 5.185186000000002
830.0; 78.0; 0.08225108225108226; 2.2222229999999996; 16.0; 0.0
831.0; 79.0; 0.4199134199134199; 1.8965519999999998; 0.0; 1.2068969999999979
832.0; 78.0; -0.15151515151515152; 0.27777799999999786; 16.0; 0.27777799999999786
835.0; 78.0; -0.004329004329004329; 5.0; 16.0; 1.666667000000004
836.0; 63.0; -0.18614718614718614; 22.857143; 0.0; 17.142857
837.0; 78.0; -0.05627705627705628; 0.47138100000000804; 15.0; 0.47138100000000804
838.0; 79.0; 0.047619047619047616; 1.9047620000000052; 15.0; 0.0
839.0; 78.0; 0.3939393939393939; 0.4310339999999968; 0.0; 0.3448269999999951
840.0; 63.0; 0.48917748917748916; 0.0; 0.0; 0.0
841.0; 63.0; 0.21212121212121213; 2.3404259999999937; 0.0; 0.0
842.0; 94.0; 0.16883116883116883; 17.333332999999996; 0.0; 9.333332999999996
844.0; 78.0; 0.2554112554112554; 6.024096999999998; 16.0; 1.4457829999999987
845.0; 78.0; 0.46320346320346323; 4.646464999999992; 15.0; 0.0
848.0; 78.0; -0.030303030303030304; 13.333334000000008; 0.0; 8.888889000000006
849.0; 79.0; 0.3246753246753247; 3.1649830000000065; 15.0; 0.0
850.0; 63.0; -0.030303030303030304; 3.7037030000000044; 16.0; 0.7407400000000024
852.0; 78.0; 0.03896103896103896; 0.0; 0.0; 0.0
853.0; 78.0; 0.5324675324675324; 0.6711409999999915; 0.0; 0.26845600000000047
23381.0; 78.0; 0.15151515151515152; 3.9189190000000025; 0.0; 2.432433000000003
854.0; 78.0; -0.004329004329004329; 0.9090909999999894; 15.0; 0.9090909999999894
855.0; 79.0; -0.030303030303030304; 4.217686999999998; 15.0; 0.0
857.0; 78.0; 0.22077922077922077; 2.2222229999999996; 0.0; 2.2222229999999996
858.0; 65.0; 0.49783549783549785; 4.470589000000004; 0.0; 2.3529410000000013
859.0; 94.0; 0.45454545454545453; 2.105263000000008; 0.0; 1.0526320000000027
860.0; 78.0; 0.1341991341991342; 0.0; 15.0; 0.0
861.0; 78.0; 0.5844155844155844; 5.599999999999994; 0.0; 0.0
862.0; 78.0; 0.6277056277056277; 1.739130000000003; 0.0; 1.739130000000003
863.0; 78.0; -0.22077922077922077; 0.0; 16.0; 0.0
864.0; 78.0; 0.3593073593073593; 2.666665999999992; 0.0; 2.666665999999992
865.0; 64.0; 0.2727272727272727; 0.0; 0.0; 0.0
866.0; 78.0; 0.26406926406926406; 0.40404000000000906; 15.0; 0.40404000000000906
867.0; 78.0; 0.20346320346320346; 2.222222000000002; 0.0; 2.222222000000002
868.0; 79.0; 0.0735930735930736; 0.0; 15.0; 0.0
869.0; 78.0; -0.004329004329004329; 1.6326530000000048; 0.0; 0.0
870.0; 78.0; -0.24675324675324675; 0.0; 15.0; 0.0
872.0; 79.0; 0.5151515151515151; 0.8053689999999989; 0.0; 0.0
873.0; 63.0; -0.021645021645021644; 6.944444000000004; 16.0; 2.5
874.0; 78.0; 0.29004329004329005; 0.0; 0.0; 0.0
875.0; 78.0; 0.09956709956709957; 2.962962999999988; 0.0; 0.0
876.0; 93.0; -0.24675324675324675; 15.555554999999998; 0.0; 15.555554999999998
877.0; 79.0; -0.21212121212121213; 3.333332999999996; 15.0; 3.333332999999996
878.0; 78.0; -0.2554112554112554; 0.0; 15.0; 0.0
879.0; 78.0; 0.16883116883116883; 1.6326530000000048; 16.0; 0.0
880.0; 79.0; -0.12554112554112554; 0.4878049999999945; 16.0; 0.4878049999999945
882.0; 78.0; 0.37662337662337664; 12.0; 0.0; 1.333332999999996
884.0; 78.0; 0.37662337662337664; 5.3061229999999995; 0.0; 0.0
885.0; 78.0; 0.22943722943722944; 0.5555559999999957; 0.0; 0.5555559999999957
886.0; 79.0; 0.3939393939393939; 9.387756000000003; 0.0; 6.530613000000002
887.0; 78.0; 0.2554112554112554; 1.3333340000000078; 0.0; 1.3333340000000078
888.0; 78.0; 0.42857142857142855; 0.13605499999999893; 16.0; 0.0
889.0; 80.0; 0.15151515151515152; 11.428571000000005; 16.0; 10.714286000000001
890.0; 78.0; -0.3333333333333333; 17.93103400000001; 16.0; 8.965517000000006
891.0; 78.0; 0.3593073593073593; 3.200000000000003; 0.0; 0.7999999999999972
892.0; 78.0; 0.3939393939393939; 3.333332999999996; 0.0; 0.0
