DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RootMeanSquareError; RankerPredictTimes; BestThreeLoss
4340.0; 2268.0; 0.43722943722943725; 0.0; 15.434212725332657; 0.0; 0.0
275.0; 2251.0; 0.5238095238095238; 0.0; 8.75466036160222; 0.0; 0.0
276.0; 2251.0; 0.5670995670995671; 6.315790000000007; 7.462739076104569; 0.0; 6.315790000000007
277.0; 2252.0; 0.5064935064935064; 4.444444000000004; 7.6072674601908385; 0.0; 4.444444000000004
278.0; 2252.0; 0.36796536796536794; 8.888889000000006; 17.28944106507247; 0.0; 0.0
285.0; 2269.0; 0.4805194805194805; 0.0; 42.87149309046757; 0.0; 0.0
307.0; 2315.0; 0.42857142857142855; 2.167832000000004; 27.473880966519207; 0.0; 2.167832000000004
311.0; 2267.0; 0.0735930735930736; 0.8633099999999985; 21.430130089848614; 0.0; 0.3597129999999993
327.0; 2252.0; 0.46320346320346323; 11.304347999999997; 43.27101319229527; 0.0; 0.0
328.0; 2268.0; 0.3333333333333333; 13.043478000000007; 14.98439660616405; 0.0; 1.739130000000003
329.0; 2268.0; 0.43722943722943725; 0.9090909999999894; 14.231743934165054; 0.0; 0.9090909999999894
333.0; 2266.0; 0.48917748917748916; 2.4390240000000034; 13.0922618856012; 0.0; 0.0
334.0; 2282.0; 0.09090909090909091; 35.819209; 9.554986162484406; 0.0; 0.0
335.0; 2298.0; 0.4199134199134199; 0.0; 18.776771841809566; 0.0; 0.0
336.0; 2251.0; 0.20346320346320346; 7.272726999999989; 11.263937378572953; 0.0; 1.558441000000002
337.0; 2268.0; 0.3593073593073593; 11.568627000000006; 9.283878048867601; 0.0; 8.23529400000001
338.0; 2267.0; 0.30735930735930733; 9.5; 19.676377946427074; 0.0; 9.5
339.0; 2364.0; 0.37662337662337664; 0.0; 9.511974126450749; 0.0; 0.0
340.0; 2267.0; 0.341991341991342; 20.000000000000007; 8.678488737777641; 0.0; 9.090910000000008
342.0; 2251.0; 0.5324675324675324; 6.153845999999987; 13.049646185046742; 0.0; 6.153845999999987
343.0; 2266.0; 0.5670995670995671; 0.0; 5.365438445139919; 0.0; 0.0
346.0; 2251.0; -0.12554112554112554; 20.0; 68.13109761173241; 0.0; 11.666666999999997
374.0; 2253.0; -0.004329004329004329; 75.0; 55.06687376294292; 0.0; 0.0
376.0; 2251.0; -0.004329004329004329; 82.352941; 78.86220494867969; 0.0; 82.352941
377.0; 2313.0; 0.5151515151515151; 9.540228999999997; 11.856067803047987; 0.0; 0.0
379.0; 2236.0; -0.03896103896103896; 0.0; 37.447954167780836; 0.0; 0.0
380.0; 2610.0; -0.03896103896103896; 0.0; 40.52561760135525; 0.0; 0.0
1412.0; 2347.0; 0.3593073593073593; 0.0; 3.6145892108935356; 0.0; 0.0
1413.0; 2258.0; 0.46320346320346323; 1.4285710000000051; 17.22032259365309; 0.0; 1.4285710000000051
1441.0; 2268.0; 0.3333333333333333; 4.705883; 5.130753081287125; 0.0; 3.5294119999999936
1442.0; 2267.0; 0.42857142857142855; 0.8219180000000108; 2.40875076272003; 0.0; 0.0
1443.0; 2267.0; 0.41125541125541126; 0.6153839999999917; 4.558448380273689; 0.0; 0.10256400000000099
1446.0; 2252.0; 0.2813852813852814; 4.186046000000005; 4.181444849451081; 0.0; 0.6976740000000063
1447.0; 2267.0; 0.29004329004329005; 2.947368999999995; 7.617690168210042; 0.0; 0.0
1448.0; 2266.0; 0.3852813852813853; 0.0; 4.558548669909654; 0.0; 0.0
1449.0; 2266.0; 0.42857142857142855; 0.8219180000000108; 2.408750762720022; 0.0; 0.0
1450.0; 2251.0; -0.09090909090909091; 7.428571000000005; 10.003092570314227; 0.0; 5.1428570000000065
1451.0; 2267.0; 0.1774891774891775; 0.47846900000000403; 5.182754472120371; 0.0; 0.2870810000000006
1452.0; 2251.0; 0.46320346320346323; 0.0; 8.965926692896554; 0.0; 0.0
1455.0; 2253.0; 0.3593073593073593; 0.0; 16.072934325653268; 0.0; 0.0
1463.0; 2266.0; 0.1341991341991342; 1.4814810000000023; 6.4976214906541605; 0.0; 1.4814810000000023
1464.0; 2252.0; 0.22943722943722944; 1.8918919999999986; 11.61378853423732; 0.0; 1.6216220000000021
1465.0; 2235.0; 0.31601731601731603; 7.826087000000001; 28.448755972283113; 0.0; 7.826087000000001
443.0; 2251.0; 0.5064935064935064; 20.833332999999996; 24.01546682238961; 0.0; 0.0
1467.0; 2299.0; 0.09956709956709957; 0.503144000000006; 4.35712499421587; 0.0; 0.503144000000006
444.0; 2251.0; 0.11688311688311688; 11.351352000000006; 14.513443031946997; 0.0; 6.486486999999997
446.0; 2237.0; 0.4025974025974026; 6.206896999999998; 11.305920576230813; 0.0; 0.0
1470.0; 2251.0; -0.03896103896103896; 3.3783790000000025; 12.092935696019008; 0.0; 2.1621629999999996
448.0; 2267.0; 0.05627705627705628; 0.0; 6.733126198823913; 0.0; 0.0
1472.0; 2313.0; 0.5584415584415584; 5.263158000000004; 11.964415298072197; 0.0; 3.368420999999998
449.0; 2267.0; 0.24675324675324675; 8.474746999999994; 18.960954680459963; 0.0; 8.474746999999994
1473.0; 2251.0; 0.2554112554112554; 0.0; 13.710781725751051; 0.0; 0.0
450.0; 2235.0; 0.1341991341991342; 0.0; 5.452413736749127; 0.0; 0.0
451.0; 2252.0; 0.06493506493506493; 3.9455779999999976; 21.95340564421905; 0.0; 1.224490000000003
452.0; 2236.0; 0.5930735930735931; 5.526316000000001; 11.280488707576037; 0.0; 5.526316000000001
453.0; 2267.0; 0.42857142857142855; 6.666667000000004; 19.48834919672337; 0.0; 5.0
455.0; 2251.0; 0.3246753246753247; 18.803418; 13.78937367111323; 0.0; 1.8803410000000014
1480.0; 2251.0; 0.03896103896103896; 5.581394999999986; 15.691059575812055; 0.0; 0.6976739999999921
457.0; 2279.0; 0.5064935064935064; 8.0; 16.987534649943548; 0.0; 0.0
458.0; 2251.0; 0.5238095238095238; 0.6504059999999896; 17.475064535660266; 0.0; 0.5691049999999933
1482.0; 2283.0; 0.5844155844155844; 4.067796999999999; 13.02797236973343; 0.0; 4.067796999999999
459.0; 2251.0; 0.3852813852813853; 9.090908999999996; 4.76181615235629; 0.0; 3.6363640000000004
460.0; 2251.0; 0.37662337662337664; 2.340299999999999; 25.209093808756702; 0.0; 2.340299999999999
461.0; 2275.0; 0.03896103896103896; 22.222223; 16.886929378840787; 0.0; 0.0
462.0; 2251.0; 0.2987012987012987; 4.0; 9.158548799661954; 0.0; 4.0
463.0; 2268.0; -0.030303030303030304; 1.9607840000000039; 9.838486497754914; 0.0; 1.9607840000000039
464.0; 2236.0; 0.3852813852813853; 2.777777999999998; 5.098715037847526; 0.0; 0.27777799999999786
1488.0; 2282.0; 0.37662337662337664; 2.8571430000000078; 5.090363403881221; 0.0; 2.8571430000000078
465.0; 2236.0; 0.30735930735930733; 0.0; 7.261694694522549; 0.0; 0.0
466.0; 2251.0; 0.3333333333333333; 7.878787000000003; 19.29281037622157; 0.0; 7.878787000000003
1490.0; 2252.0; 0.35064935064935066; 0.0; 12.984440991773488; 0.0; 0.0
467.0; 2252.0; 0.3246753246753247; 0.0; 7.059312924198065; 0.0; 0.0
468.0; 2282.0; 0.21212121212121213; 18.333334000000008; 40.37203210864766; 0.0; 1.666667000000004
469.0; 2247.0; 0.3939393939393939; 3.4782610000000034; 45.42511183110305; 0.0; 3.4782610000000034
470.0; 2283.0; 0.1774891774891775; 3.2160810000000026; 12.950351663970823; 0.0; 3.2160810000000026
1495.0; 2283.0; 0.09956709956709957; 0.27777799999999786; 24.79253002669196; 0.0; 0.27777799999999786
472.0; 2268.0; 0.2727272727272727; 1.7391310000000004; 4.490888716535187; 0.0; 0.8695659999999918
474.0; 2276.0; 0.2813852813852814; 2.3471169999999972; 10.052420502953744; 0.0; 2.3471169999999972
1498.0; 2264.0; 0.15151515151515152; 2.6470589999999987; 7.0058490130272; 0.0; 2.6470589999999987
475.0; 2267.0; 0.15151515151515152; 13.103449000000005; 34.46352345888899; 0.0; 13.103449000000005
1499.0; 2251.0; 0.7402597402597403; 0.0; 9.699540513023036; 0.0; 0.0
476.0; 2253.0; 0.4805194805194805; 6.666667000000004; 5.959097962928847; 0.0; 6.666667000000004
1500.0; 2251.0; 0.7402597402597403; 0.0; 9.69954051302302; 0.0; 0.0
477.0; 2278.0; 0.49783549783549785; 0.0; 21.575367093556608; 0.0; 0.0
479.0; 2251.0; 0.3939393939393939; 0.8333340000000078; 6.155683377444273; 0.0; 0.0
480.0; 2268.0; 0.5064935064935064; 1.4285710000000051; 16.97088580185799; 0.0; 1.4285710000000051
481.0; 2251.0; 0.35064935064935066; 0.3333329999999961; 3.7591175131190266; 0.0; 0.0
1506.0; 2252.0; 0.3593073593073593; 1.0071939999999984; 4.3481980607576665; 0.0; 0.14388499999999738
1508.0; 2393.0; 0.42857142857142855; 0.176991000000001; 26.857333279443267; 0.0; 0.176991000000001
1510.0; 2252.0; 0.20346320346320346; 0.5952379999999948; 21.634045531262345; 0.0; 0.0
1511.0; 2236.0; 0.12554112554112554; 3.5658909999999935; 135.27590675916463; 0.0; 0.6201549999999969
1512.0; 2251.0; 0.35064935064935066; 1.8867930000000044; 25.61413106335738; 0.0; 1.8867930000000044
1513.0; 2252.0; 0.22077922077922077; 4.516128999999999; 20.974168182603506; 0.0; 3.225807000000003
1516.0; 2251.0; 0.5844155844155844; 17.142856999999992; 10.088052282392576; 0.0; 0.0
1517.0; 2267.0; 0.4458874458874459; 2.2222229999999996; 7.314631458740761; 0.0; 0.0
1518.0; 2252.0; 0.5584415584415584; 14.0; 6.3509312429793585; 0.0; 0.0
1519.0; 2266.0; 0.5238095238095238; 0.0; 12.291878857051474; 0.0; 0.0
1520.0; 2267.0; 0.6190476190476191; 0.0; 7.308114399031068; 0.0; 0.0
1523.0; 2266.0; 0.4458874458874459; 0.44444500000000176; 12.050264442667979; 0.0; 0.44444500000000176
1524.0; 2251.0; 0.49783549783549785; 2.197801999999996; 11.513815887797229; 0.0; 0.8791209999999978
1547.0; 2252.0; 0.29004329004329005; 2.8956230000000005; 18.091917967038626; 15.0; 2.8956230000000005
1549.0; 2235.0; 0.2987012987012987; 4.150942999999998; 23.00684529737292; 0.0; 0.0
1551.0; 2236.0; 0.1341991341991342; 12.222223; 24.885745007811913; 0.0; 11.666667
1553.0; 2251.0; 0.3852813852813853; 16.213592; 15.364238255276456; 0.0; 6.019416999999997
1554.0; 2252.0; 0.41125541125541126; 16.478873999999998; 16.511158012718603; 0.0; 0.0
1555.0; 2267.0; 0.26406926406926406; 1.5916950000000014; 23.048548313773075; 0.0; 0.2768160000000002
1556.0; 2284.0; 0.3246753246753247; 0.0; 25.164891971202543; 0.0; 0.0
1559.0; 2251.0; 0.29004329004329005; 0.0; 22.92742751024704; 0.0; 0.0
1565.0; 2251.0; 0.3939393939393939; 0.0; 12.938216262312412; 0.0; 0.0
40496.0; 2283.0; 0.45454545454545453; 3.235293999999996; 9.85641329205907; 0.0; 0.29411699999999996
40509.0; 2235.0; 0.24675324675324675; 3.8235290000000077; 64.96102712948797; 0.0; 0.0
1600.0; 2267.0; 0.047619047619047616; 15.58441599999999; 11.834396949965356; 0.0; 2.597403
682.0; 2236.0; 0.1341991341991342; 8.695651999999995; 15.282439228092251; 0.0; 0.0
683.0; 2251.0; 0.30735930735930733; 7.5; 24.389054873686497; 0.0; 3.75
685.0; 2314.0; -0.09090909090909091; 37.333333; 561871.6757356827; 0.0; 20.000000000000004
694.0; 2266.0; 0.3593073593073593; 1.234567999999996; 24.693848131411265; 0.0; 0.0
713.0; 2267.0; 0.06493506493506493; 9.230770000000007; 8.452867293662493; 0.0; 1.5384620000000098
714.0; 2271.0; 0.15151515151515152; 11.176471; 14.048224844184627; 0.0; 1.1764709999999994
715.0; 2268.0; 0.8528138528138528; 0.0; 3.887323735451572; 0.0; 0.0
716.0; 2268.0; 0.3333333333333333; 5.185185000000004; 11.401117392454532; 0.0; 4.444445000000002
717.0; 2236.0; 0.16017316017316016; 0.0; 11.577699724292092; 0.0; 0.0
719.0; 2267.0; 0.021645021645021644; 15.263157999999997; 11.302968481354812; 0.0; 2.1052629999999937
721.0; 2267.0; 0.3333333333333333; 2.8070179999999993; 11.061040020252017; 0.0; 2.8070179999999993
723.0; 2251.0; 0.8095238095238095; 0.0; 4.454954564763894; 0.0; 0.0
724.0; 2251.0; 0.6623376623376623; 0.0; 5.767261466037038; 0.0; 0.0
40660.0; 2252.0; -0.0735930735930736; 17.777777; 11.530927704839316; 0.0; 6.666666000000006
726.0; 2251.0; 0.47186147186147187; 0.0; 3.7688967960920428; 0.0; 0.0
40663.0; 2298.0; 0.4025974025974026; 6.785715000000003; 8.964485767612581; 0.0; 3.0357150000000033
729.0; 2251.0; 0.3333333333333333; 5.454546000000008; 7.2294974659078814; 0.0; 1.8181820000000073
730.0; 2236.0; 0.645021645021645; 0.0; 8.719489331821418; 0.0; 0.0
731.0; 2251.0; 0.10822510822510822; 2.3076919999999888; 6.248475397811651; 0.0; 2.3076919999999888
732.0; 2243.0; 0.37662337662337664; 6.111111000000008; 6.690487297721605; 0.0; 0.0
733.0; 2252.0; 0.5238095238095238; 3.3898300000000035; 7.882666167370948; 0.0; 2.0338980000000078
40669.0; 2266.0; 0.6017316017316018; 0.0; 11.797776935475648; 0.0; 0.0
40671.0; 2439.0; 0.6623376623376623; 0.0; 4.692294336054103; 0.0; 0.0
736.0; 2268.0; 0.30735930735930733; 4.666667000000004; 4.306043283778718; 0.0; 3.333332999999996
738.0; 2264.0; 0.6623376623376623; 1.4285710000000051; 8.209467184694587; 0.0; 0.7142850000000038
739.0; 2265.0; 0.42857142857142855; 5.333334000000008; 13.254938294691664; 0.0; 0.0
740.0; 2253.0; 0.8354978354978355; 1.87919500000001; 2.738006529170636; 0.0; 0.0
743.0; 2235.0; 0.6363636363636364; 0.0; 6.010259142377818; 0.0; 0.0
744.0; 2267.0; 0.5411255411255411; 2.5; 6.737478943928776; 0.0; 2.5
745.0; 2251.0; 0.31601731601731603; 0.44444500000000176; 11.5267363732011; 0.0; 0.44444500000000176
40681.0; 2242.0; 0.22943722943722944; 7.777777999999998; 18.378934872367445; 0.0; 7.777777999999998
746.0; 2236.0; 0.6623376623376623; 3.888889000000006; 7.900846873023189; 0.0; 0.0
40682.0; 2266.0; 0.41125541125541126; 0.0; 21.199770492331098; 0.0; 0.0
747.0; 2251.0; -0.15151515151515152; 3.4042550000000062; 19.172001495547388; 0.0; 0.425532000000004
40683.0; 2252.0; 0.09090909090909091; 7.5; 7.441355131433703; 0.0; 0.0
748.0; 2267.0; -0.09090909090909091; 2.173912999999999; 15.616095247412197; 0.0; 2.173912999999999
749.0; 2283.0; 0.5670995670995671; 3.4013610000000085; 6.987801715564969; 0.0; 0.0
750.0; 2268.0; 0.14285714285714285; 10.884353999999995; 18.01464553561517; 0.0; 4.489795999999998
40686.0; 2278.0; 0.4025974025974026; 0.0; 19.457274339836435; 0.0; 0.0
751.0; 2282.0; 0.8874458874458875; 0.2013419999999968; 4.8498703060729085; 0.0; 0.0
753.0; 2251.0; 0.11688311688311688; 10.357143; 20.833259305336725; 0.0; 0.0
754.0; 2251.0; 0.15151515151515152; 7.407408000000004; 9.282241603764062; 0.0; 7.407408000000004
40690.0; 2236.0; 0.47186147186147187; 2.251655999999997; 15.44195982750862; 0.0; 0.6622519999999952
755.0; 2267.0; 0.41125541125541126; 2.5; 7.601361572056119; 0.0; 2.5
756.0; 2235.0; 0.4025974025974026; 0.0; 15.142053483814331; 0.0; 0.0
757.0; 2251.0; 0.4458874458874459; 0.0; 5.145691051609005; 0.0; 0.0
40693.0; 2251.0; 0.6190476190476191; 0.6228370000000041; 8.44813913246907; 0.0; 0.0
758.0; 2259.0; 0.41125541125541126; 4.705881999999988; 18.881515025125093; 0.0; 0.0
759.0; 2298.0; 0.29004329004329005; 36.25; 71.35391013432731; 0.0; 1.25
760.0; 2266.0; 0.06493506493506493; 7.5; 7.260872412139648; 0.0; 7.5
762.0; 2251.0; 0.5324675324675324; 0.0; 3.210290264553674; 0.0; 0.0
40698.0; 2251.0; 0.09956709956709957; 31.594202999999993; 122.86733516184809; 0.0; 0.0
763.0; 2252.0; 0.5497835497835498; 0.0; 5.708454531835073; 0.0; 0.0
764.0; 2267.0; 0.2727272727272727; 0.1515150000000034; 3.434248870622858; 0.0; 0.1515150000000034
40700.0; 2251.0; 0.35064935064935066; 6.194690999999992; 13.764513938157386; 0.0; 5.48672599999999
765.0; 2279.0; 0.1774891774891775; 2.0; 5.520664996695835; 0.0; 1.5714280000000116
766.0; 2267.0; 0.6277056277056277; 1.3605439999999902; 5.265088587359777; 0.0; 0.13605400000000145
767.0; 2267.0; 0.2813852813852814; 0.28571499999999617; 5.3250834414007935; 0.0; 0.0
768.0; 2251.0; 0.41125541125541126; 2.962963000000002; 9.535022110412843; 0.0; 1.4814810000000023
769.0; 2266.0; 0.7748917748917749; 4.166665999999992; 3.7863824893939557; 0.0; 2.222222000000002
40705.0; 2239.0; 0.30735930735930733; 2.746479000000008; 154.3255028792039; 0.0; 0.49295800000000156
770.0; 2276.0; 0.341991341991342; 8.540541000000005; 18.835555318679216; 0.0; 1.9459460000000064
771.0; 2236.0; 0.35064935064935066; 1.333332999999996; 6.049363160747202; 0.0; 1.333332999999996
773.0; 2272.0; 0.42857142857142855; 0.8333329999999961; 6.261007191210787; 0.0; 0.8333329999999961
40709.0; 2257.0; 0.19480519480519481; 25.333333000000003; 27.850755532077365; 0.0; 5.333333000000003
774.0; 2272.0; 0.15151515151515152; 7.142858000000004; 12.53982672490835; 0.0; 2.9591840000000005
40710.0; 2294.0; 0.45454545454545453; 1.5909090000000106; 6.48908221431674; 0.0; 0.0
775.0; 2251.0; 0.45454545454545453; 0.0; 6.872301050388272; 0.0; 0.0
40711.0; 2252.0; 0.16883116883116883; 7.228916000000005; 9.055325046090253; 0.0; 1.4457830000000058
776.0; 2267.0; 0.14285714285714285; 5.833333999999994; 8.496252745086702; 0.0; 5.833333999999994
40712.0; 2251.0; 0.4199134199134199; 0.0; 3.636788467421018; 0.0; 0.0
777.0; 2314.0; 0.10822510822510822; 15.0; 12.839674765498136; 0.0; 3.333332999999996
778.0; 2249.0; 0.22943722943722944; 0.0; 25.761948058619982; 0.0; 0.0
40714.0; 2251.0; -0.03896103896103896; 53.333333; 50.727048173336435; 0.0; 13.333333000000003
779.0; 2235.0; 0.7922077922077922; 0.0; 3.548523739756159; 0.0; 0.0
40715.0; 2268.0; 0.15151515151515152; 3.5087720000000076; 15.645466023154206; 0.0; 2.280702000000005
780.0; 2252.0; -0.012987012987012988; 20.0; 11.909426613593936; 0.0; 0.0
782.0; 2219.0; 0.45454545454545453; 3.0303030000000035; 11.641415478893974; 0.0; 3.0303030000000035
783.0; 2261.0; 0.43722943722943725; 0.0; 10.925459104284522; 0.0; 0.0
784.0; 2257.0; 0.45454545454545453; 0.0; 7.11843283847206; 0.0; 0.0
785.0; 2219.0; 0.3333333333333333; 8.0; 22.73395491061775; 0.0; 8.0
786.0; 2236.0; 0.45454545454545453; 4.772728000000001; 9.097000589404335; 0.0; 1.1363640000000004
787.0; 2243.0; 0.29004329004329005; 9.999999999999993; 17.067496760596317; 0.0; 1.6666659999999922
788.0; 2251.0; 0.30735930735930733; 9.056603999999993; 11.380634823751315; 0.0; 4.150942999999998
789.0; 2330.0; 0.45454545454545453; 0.0; 4.794729799578459; 0.0; 0.0
790.0; 2235.0; 0.22077922077922077; 5.714285999999987; 10.166399692324958; 0.0; 2.8571429999999935
791.0; 2252.0; 0.11688311688311688; 8.0; 11.392336330847419; 0.0; 8.0
792.0; 2235.0; 0.6103896103896104; 0.0; 8.23465666766488; 0.0; 0.0
793.0; 2235.0; 0.7229437229437229; 0.0; 7.164682752113088; 0.0; 0.0
794.0; 2236.0; 0.7662337662337663; 0.0; 3.6404853344261454; 0.0; 0.0
795.0; 2251.0; 0.22943722943722944; 4.897959; 14.537712781162016; 0.0; 1.6326529999999977
796.0; 2235.0; 0.42857142857142855; 0.0; 9.414571259061915; 0.0; 0.0
797.0; 2264.0; 0.7748917748917749; 1.677852999999999; 4.4756788801561; 0.0; 0.0
798.0; 2237.0; 0.341991341991342; 2.727273000000004; 15.471176306550856; 0.0; 2.727273000000004
799.0; 2236.0; 0.2987012987012987; 0.0; 8.021843329283422; 0.0; 0.0
800.0; 2235.0; 0.22077922077922077; 24.210526; 12.178679245869903; 0.0; 1.0526310000000052
801.0; 2236.0; 0.42857142857142855; 3.3962259999999986; 18.16897958085964; 0.0; 0.37735800000000097
804.0; 2287.0; 0.46320346320346323; 7.777778000000012; 15.356602063013181; 0.0; 7.777778000000012
805.0; 2252.0; 0.7748917748917749; 0.5442180000000008; 4.193875169338346; 0.0; 0.4081639999999993
806.0; 2282.0; 0.8441558441558441; 0.0; 2.7896820183101028; 0.0; 0.0
808.0; 2267.0; 0.46320346320346323; 3.7037030000000044; 7.938487801219984; 0.0; 0.0
