DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RankerPredictTimes; BestThreeLoss
39.0; 208.0; 0.5497835497835498; 2.5531919999999957; 0.0; 2.5531919999999957
1063.0; 216.0; 0.3246753246753247; 2.077922000000001; 0.0; 0.3896100000000047
40.0; 232.0; 0.3852813852813853; 6.0; 0.0; 4.0
1064.0; 231.0; -0.004329004329004329; 5.18518499999999; 0.0; 2.962962999999988
41.0; 216.0; 0.35064935064935066; 0.0; 0.0; 0.0
1065.0; 217.0; -0.021645021645021644; 1.0447759999999988; 0.0; 1.0447759999999988
42.0; 217.0; 0.6103896103896104; 0.329669999999993; 0.0; 0.329669999999993
1066.0; 232.0; 0.4025974025974026; 1.9512199999999922; 0.0; 0.4878049999999945
43.0; 217.0; 0.012987012987012988; 8.539326000000003; 0.0; 2.921348000000009
1071.0; 233.0; -0.11688311688311688; 2.203389999999999; 0.0; 2.203389999999999
48.0; 234.0; 0.30735930735930733; 3.902439000000001; 0.0; 3.902439000000001
49.0; 236.0; 0.49783549783549785; 3.863636999999997; 0.0; 3.863636999999997
1073.0; 221.0; 0.15151515151515152; 1.25; 0.0; 1.25
50.0; 222.0; 0.4199134199134199; 4.436620000000005; 0.0; 1.83098600000001
51.0; 222.0; 0.5670995670995671; 4.235293999999996; 0.0; 0.4705890000000039
1075.0; 253.0; 0.08225108225108226; 1.6666660000000064; 0.0; 0.5555549999999982
52.0; 220.0; 0.21212121212121213; 40.0; 0.0; 20.0
53.0; 232.0; 0.670995670995671; 1.7721519999999913; 0.0; 1.0126579999999876
54.0; 269.0; 0.3852813852813853; 7.7419359999999955; 0.0; 0.7258070000000032
55.0; 216.0; 0.37662337662337664; 2.325581999999997; 0.0; 2.325581999999997
56.0; 216.0; 0.10822510822510822; 0.0; 0.0; 0.0
4153.0; 232.0; 0.41125541125541126; 0.0; 0.0; 0.0
59.0; 231.0; 0.3246753246753247; 0.0; 0.0; 0.0
61.0; 216.0; 0.3593073593073593; 1.9047620000000052; 0.0; 0.0
62.0; 230.0; 0.45454545454545453; 0.0; 0.0; 0.0
1100.0; 232.0; -0.09956709956709957; 7.0; 0.0; 7.0
1115.0; 232.0; 0.31601731601731603; 32.68292700000001; 0.0; 10.731707
1117.0; 232.0; 0.21212121212121213; 0.0; 0.0; 0.0
1121.0; 236.0; 0.4458874458874459; 0.0; 0.0; 0.0
1167.0; 238.0; 0.24675324675324675; 0.0; 0.0; 0.0
163.0; 216.0; 0.35064935064935066; 16.0; 0.0; 12.0
164.0; 216.0; 0.6883116883116883; 0.7142860000000013; 0.0; 0.0
171.0; 221.0; 0.46320346320346323; 6.746988000000002; 0.0; 2.1686750000000004
172.0; 216.0; 0.047619047619047616; 60.0; 0.0; 40.0
186.0; 232.0; 0.012987012987012988; 3.2203389999999956; 0.0; 2.0338979999999935
187.0; 231.0; 0.6190476190476191; 1.6326529999999906; 0.0; 0.0
188.0; 215.0; 0.3246753246753247; 9.860465000000005; 0.0; 5.674419000000007
6332.0; 216.0; 0.45454545454545453; 4.15094400000001; 0.0; 2.515724000000006
4329.0; 225.0; -0.12554112554112554; 1.1510789999999957; 0.0; 1.1510789999999957
4340.0; 217.0; 0.21212121212121213; 1.25; 0.0; 1.25
275.0; 221.0; 0.30735930735930733; 0.0; 0.0; 0.0
276.0; 232.0; -0.10822510822510822; 6.315790000000007; 0.0; 6.315790000000007
277.0; 217.0; 0.1774891774891775; 4.444444000000004; 0.0; 4.444444000000004
278.0; 216.0; 0.35064935064935066; 0.0; 0.0; 0.0
285.0; 211.0; 0.47186147186147187; 0.4000000000000057; 0.0; 0.0
307.0; 216.0; 0.341991341991342; 2.167832000000004; 0.0; 2.167832000000004
311.0; 231.0; 0.20346320346320346; 0.5755400000000037; 0.0; 0.5755400000000037
327.0; 232.0; 0.47186147186147187; 7.826087000000001; 0.0; 0.0
328.0; 211.0; 0.5064935064935064; 13.043478000000007; 0.0; 0.0
329.0; 216.0; 0.22943722943722944; 0.9090909999999894; 0.0; 0.9090909999999894
333.0; 217.0; 0.4025974025974026; 0.0; 0.0; 0.0
334.0; 216.0; 0.14285714285714285; 34.463277000000005; 0.0; 0.0
335.0; 206.0; 0.31601731601731603; 0.8588960000000014; 0.0; 0.8588960000000014
336.0; 231.0; 0.26406926406926406; 1.558441000000002; 0.0; 1.558441000000002
337.0; 231.0; 0.341991341991342; 0.0; 0.0; 0.0
338.0; 216.0; 0.43722943722943725; 12.0; 0.0; 0.5
339.0; 209.0; 0.2987012987012987; 0.0; 0.0; 0.0
340.0; 216.0; 0.31601731601731603; 10.909091000000004; 0.0; 7.272728000000001
342.0; 231.0; 0.19480519480519481; 0.0; 0.0; 0.0
343.0; 232.0; 0.5238095238095238; 0.0; 0.0; 0.0
346.0; 232.0; -0.09956709956709957; 26.666666999999997; 0.0; 25.0
374.0; 216.0; 0.26406926406926406; 75.0; 0.0; 75.0
376.0; 238.0; 0.26406926406926406; 82.352941; 0.0; 82.352941
377.0; 222.0; 0.5670995670995671; 1.264366999999993; 0.0; 0.0
379.0; 212.0; 0.26406926406926406; 55.555556; 0.0; 55.555556
380.0; 223.0; 0.26406926406926406; 71.428571; 0.0; 71.428571
1412.0; 221.0; -0.03896103896103896; 0.0; 0.0; 0.0
1413.0; 232.0; 0.3593073593073593; 1.9047620000000052; 0.0; 0.0
1441.0; 227.0; 0.030303030303030304; 5.294117999999997; 0.0; 4.117646999999991
1442.0; 232.0; -0.16883116883116883; 1.0958910000000088; 0.0; 1.0958910000000088
1443.0; 217.0; 0.1341991341991342; 0.0; 0.0; 0.0
1446.0; 217.0; -0.18614718614718614; 0.9302330000000012; 0.0; 0.9302330000000012
1447.0; 222.0; -0.14285714285714285; 1.6842110000000048; 0.0; 1.6842110000000048
1448.0; 232.0; 0.004329004329004329; 3.2727280000000007; 0.0; 3.2727280000000007
1449.0; 216.0; -0.16883116883116883; 1.0958910000000088; 0.0; 1.0958910000000088
1450.0; 216.0; 0.37662337662337664; 4.0; 0.0; 0.0
1451.0; 227.0; -0.030303030303030304; 0.19138800000000344; 0.0; 0.19138800000000344
1452.0; 222.0; -0.15151515151515152; 0.1818190000000044; 0.0; 0.1818190000000044
1455.0; 223.0; 0.6623376623376623; 0.0; 0.0; 0.0
1463.0; 223.0; 0.30735930735930733; 4.444444000000004; 0.0; 3.703704000000002
1464.0; 221.0; 0.1341991341991342; 6.486485999999999; 0.0; 0.0
1465.0; 218.0; 0.341991341991342; 0.0; 0.0; 0.0
443.0; 218.0; 0.36796536796536794; 13.333332999999996; 0.0; 0.0
1467.0; 232.0; -0.10822510822510822; 0.503144000000006; 0.0; 0.503144000000006
444.0; 225.0; 0.31601731601731603; 0.0; 0.0; 0.0
446.0; 231.0; 0.5411255411255411; 6.206896999999998; 0.0; 0.0
1470.0; 232.0; 0.021645021645021644; 6.081082000000002; 0.0; 2.432433000000003
448.0; 217.0; 0.5151515151515151; 0.6060609999999969; 0.0; 0.0
1472.0; 224.0; 0.20346320346320346; 0.0; 0.0; 0.0
449.0; 232.0; -0.09956709956709957; 8.474746999999994; 0.0; 8.474746999999994
1473.0; 216.0; 0.21212121212121213; 2.962962999999988; 0.0; 0.0
450.0; 234.0; 0.2987012987012987; 0.0; 0.0; 0.0
451.0; 256.0; 0.31601731601731603; 1.3605440000000044; 0.0; 0.0
452.0; 285.0; 0.2554112554112554; 27.894737; 0.0; 0.0
453.0; 397.0; 0.12554112554112554; 5.0; 0.0; 0.0
455.0; 305.0; 0.2813852813852814; 7.521366999999998; 0.0; 1.3675210000000106
1480.0; 328.0; 0.12554112554112554; 0.5813949999999863; 0.0; 0.5813949999999863
457.0; 294.0; 0.26406926406926406; 8.0; 0.0; 0.0
458.0; 233.0; 0.43722943722943725; 1.300812999999991; 0.0; 0.0
1482.0; 232.0; 0.5151515151515151; 4.067796999999999; 0.0; 4.067796999999999
459.0; 232.0; 0.49783549783549785; 12.727272999999997; 0.0; 3.6363640000000004
460.0; 216.0; 0.5064935064935064; 6.309021000000001; 0.0; 1.3847420000000028
461.0; 260.0; -0.03896103896103896; 0.0; 0.0; 0.0
462.0; 301.0; 0.2987012987012987; 16.0; 0.0; 0.0
463.0; 233.0; -0.3333333333333333; 1.9607840000000039; 0.0; 1.9607840000000039
464.0; 227.0; 0.46320346320346323; 4.16666699999999; 0.0; 1.1111119999999914
1488.0; 229.0; 0.341991341991342; 2.8571430000000078; 0.0; 2.8571430000000078
465.0; 233.0; 0.24675324675324675; 2.307692000000003; 0.0; 2.307692000000003
466.0; 216.0; 0.06493506493506493; 7.878787000000003; 0.0; 7.878787000000003
1490.0; 223.0; 0.22943722943722944; 1.538460999999998; 0.0; 0.0
467.0; 223.0; 0.6796536796536796; 4.615384000000006; 0.0; 0.0
468.0; 232.0; 0.3852813852813853; 5.0; 0.0; 5.0
469.0; 232.0; 0.4025974025974026; 3.5652170000000005; 0.0; 3.0434780000000003
470.0; 209.0; 0.15151515151515152; 11.155778999999995; 0.0; 3.2160810000000026
1495.0; 216.0; 0.5757575757575758; 0.0; 0.0; 0.0
472.0; 232.0; 0.4199134199134199; 7.826086999999987; 0.0; 0.8695659999999918
474.0; 232.0; -0.09090909090909091; 3.141137999999998; 0.0; 3.141137999999998
1498.0; 216.0; 0.3852813852813853; 4.411765000000003; 0.0; 4.411765000000003
475.0; 228.0; -0.03896103896103896; 23.275862000000004; 0.0; 13.103449000000005
1499.0; 223.0; 0.48917748917748916; 3.0; 0.0; 0.3333329999999961
476.0; 217.0; 0.4199134199134199; 6.666667000000004; 0.0; 6.666667000000004
1500.0; 232.0; 0.48917748917748916; 3.0; 0.0; 0.3333329999999961
477.0; 232.0; 0.23809523809523808; 5.333332999999996; 0.0; 5.333332999999996
479.0; 238.0; 0.35064935064935066; 0.0; 0.0; 0.0
480.0; 299.0; 0.4199134199134199; 1.4285710000000051; 0.0; 1.4285710000000051
481.0; 231.0; 0.5757575757575758; 0.3333329999999961; 0.0; 0.3333329999999961
1506.0; 232.0; -0.11688311688311688; 0.8633099999999985; 0.0; 0.8633099999999985
1508.0; 223.0; 0.3939393939393939; 0.353982000000002; 0.0; 0.353982000000002
1510.0; 229.0; 0.5930735930735931; 0.5952379999999948; 0.0; 0.5952379999999948
1511.0; 242.0; 0.29004329004329005; 0.0; 0.0; 0.0
1512.0; 222.0; 0.3852813852813853; 2.641510000000004; 0.0; 1.132076000000005
1513.0; 232.0; -0.06493506493506493; 6.451613000000002; 0.0; 0.0
1516.0; 217.0; 0.3852813852813853; 12.380951999999994; 0.0; 12.380951999999994
1517.0; 232.0; 0.3246753246753247; 2.2222229999999996; 0.0; 2.2222229999999996
1518.0; 217.0; 0.3852813852813853; 0.0; 0.0; 0.0
1519.0; 228.0; 0.2987012987012987; 0.0; 0.0; 0.0
1520.0; 232.0; 0.30735930735930733; 0.0; 0.0; 0.0
1523.0; 232.0; 0.2987012987012987; 3.1111119999999914; 0.0; 0.8888889999999918
1524.0; 238.0; 0.4805194805194805; 2.197801999999996; 0.0; 0.43956099999999765
1547.0; 219.0; 0.0735930735930736; 2.8956230000000005; 0.0; 2.8956230000000005
1549.0; 216.0; 0.10822510822510822; 0.28301899999999947; 0.0; 0.28301899999999947
1551.0; 231.0; -0.08225108225108226; 0.18518600000000163; 0.0; 0.18518600000000163
1553.0; 216.0; 0.1774891774891775; 3.1067959999999957; 0.0; 3.1067959999999957
1554.0; 232.0; 0.030303030303030304; 2.816901999999999; 0.0; 2.816901999999999
1555.0; 232.0; 0.05627705627705628; 1.4532869999999996; 0.0; 0.0
1556.0; 217.0; 0.6277056277056277; 0.0; 0.0; 0.0
1559.0; 216.0; 0.2813852813852814; 0.0; 0.0; 0.0
1565.0; 209.0; 0.22943722943722944; 0.0; 0.0; 0.0
40496.0; 216.0; 0.2813852813852814; 3.235293999999996; 0.0; 0.5882349999999974
40509.0; 232.0; 0.2554112554112554; 0.0; 0.0; 0.0
1600.0; 238.0; 0.0735930735930736; 0.0; 0.0; 0.0
682.0; 230.0; 0.35064935064935066; 0.0; 0.0; 0.0
683.0; 216.0; 0.3333333333333333; 8.75; 0.0; 7.5
685.0; 231.0; -0.14285714285714285; 45.333333; 0.0; 28.000000000000004
694.0; 216.0; 0.18614718614718614; 1.234567999999996; 0.0; 0.493826999999996
713.0; 224.0; 0.11688311688311688; 0.0; 0.0; 0.0
714.0; 217.0; -0.14285714285714285; 11.764705999999997; 0.0; 6.470587999999999
715.0; 230.0; 0.22077922077922077; 0.0; 0.0; 0.0
716.0; 232.0; -0.05627705627705628; 8.888889000000006; 0.0; 5.185185000000004
717.0; 214.0; 0.341991341991342; 0.0; 0.0; 0.0
719.0; 213.0; 0.21212121212121213; 3.1578949999999963; 0.0; 1.578947999999997
721.0; 232.0; 0.42857142857142855; 0.0; 0.0; 0.0
723.0; 233.0; 0.24675324675324675; 0.0; 0.0; 0.0
724.0; 223.0; 0.3593073593073593; 0.0; 0.0; 0.0
40660.0; 230.0; 0.43722943722943725; 0.0; 0.0; 0.0
726.0; 223.0; 0.41125541125541126; 0.0; 0.0; 0.0
40663.0; 223.0; 0.31601731601731603; 0.7142860000000013; 0.0; 0.7142860000000013
729.0; 221.0; 0.43722943722943725; 1.8181820000000073; 0.0; 1.8181820000000073
730.0; 216.0; 0.19480519480519481; 0.0; 0.0; 0.0
731.0; 232.0; 0.11688311688311688; 9.230768999999995; 0.0; 4.615383999999992
732.0; 216.0; 0.42857142857142855; 6.111111000000008; 0.0; 6.111111000000008
733.0; 219.0; 0.5930735930735931; 0.3389829999999989; 0.0; 0.0
40669.0; 216.0; 0.24675324675324675; 0.0; 0.0; 0.0
40671.0; 223.0; 0.5151515151515151; 0.0; 0.0; 0.0
736.0; 254.0; 0.11688311688311688; 7.333332999999996; 0.0; 4.0
738.0; 217.0; 0.26406926406926406; 3.214285000000004; 0.0; 2.5
739.0; 216.0; 0.3593073593073593; 10.666667000000004; 0.0; 1.3333340000000078
740.0; 267.0; 0.21212121212121213; 1.87919500000001; 0.0; 0.0
743.0; 219.0; 0.19480519480519481; 0.0; 0.0; 0.0
744.0; 225.0; 0.2987012987012987; 2.5; 0.0; 0.0
745.0; 223.0; 0.5497835497835498; 0.44444500000000176; 0.0; 0.0
40681.0; 223.0; 0.20346320346320346; 2.2222229999999996; 0.0; 2.2222229999999996
746.0; 222.0; 0.08225108225108226; 0.0; 0.0; 0.0
40682.0; 238.0; 0.5584415584415584; 0.9836059999999947; 0.0; 0.6557379999999995
747.0; 216.0; 0.4458874458874459; 1.7021270000000044; 0.0; 0.425532000000004
40683.0; 231.0; -0.16883116883116883; 7.5; 0.0; 7.5
748.0; 216.0; 0.37662337662337664; 0.8695659999999918; 0.0; 0.0
749.0; 224.0; 0.26406926406926406; 3.4013610000000085; 0.0; 0.0
750.0; 216.0; 0.16017316017316016; 0.0; 0.0; 0.0
40686.0; 232.0; 0.24675324675324675; 2.758620999999991; 0.0; 2.758620999999991
751.0; 239.0; 0.24675324675324675; 0.2013419999999968; 0.0; 0.0
753.0; 216.0; 0.1341991341991342; 6.428572000000003; 0.0; 6.428572000000003
754.0; 216.0; 0.49783549783549785; 7.407408000000004; 0.0; 7.407408000000004
40690.0; 232.0; 0.3333333333333333; 0.6622519999999952; 0.0; 0.6622519999999952
755.0; 223.0; 0.22943722943722944; 7.5; 0.0; 2.5
756.0; 207.0; 0.5411255411255411; 0.0; 0.0; 0.0
757.0; 241.0; 0.09956709956709957; 0.5128200000000049; 0.0; 0.5128200000000049
40693.0; 246.0; 0.2727272727272727; 0.0; 0.0; 0.0
758.0; 236.0; 0.5930735930735931; 0.0; 0.0; 0.0
759.0; 234.0; 0.2813852813852814; 2.5; 0.0; 2.5
760.0; 270.0; 0.047619047619047616; 10.0; 0.0; 5.0
762.0; 241.0; 0.3939393939393939; 0.0; 0.0; 0.0
40698.0; 214.0; 0.6103896103896104; 1.545894000000004; 0.0; 0.0
763.0; 217.0; 0.47186147186147187; 0.0; 0.0; 0.0
764.0; 231.0; 0.4805194805194805; 1.6666669999999897; 0.0; 0.6060609999999969
40700.0; 232.0; 0.09956709956709957; 0.0; 0.0; 0.0
765.0; 214.0; 0.45454545454545453; 2.714285000000004; 0.0; 1.4285710000000051
766.0; 232.0; 0.11688311688311688; 1.3605439999999902; 0.0; 1.3605439999999902
767.0; 270.0; 0.2987012987012987; 3.0; 0.0; 0.5714289999999949
768.0; 232.0; 0.030303030303030304; 2.962963000000002; 0.0; 2.962963000000002
769.0; 226.0; 0.1341991341991342; 7.777777; 0.0; 2.222222000000002
40705.0; 231.0; 0.6103896103896104; 0.0; 0.0; 0.0
770.0; 231.0; 0.047619047619047616; 1.9459460000000064; 0.0; 0.10810800000000143
771.0; 231.0; 0.5930735930735931; 2.0; 0.0; 1.333332999999996
773.0; 214.0; 0.6103896103896104; 0.8333329999999961; 0.0; 0.8333329999999961
40709.0; 225.0; 0.09090909090909091; 28.0; 0.0; 22.666666999999997
774.0; 216.0; 0.22943722943722944; 5.102041; 0.0; 1.4285720000000026
40710.0; 224.0; 0.6363636363636364; 4.090909000000011; 0.0; 1.3636359999999996
775.0; 228.0; 0.20346320346320346; 0.0; 0.0; 0.0
40711.0; 231.0; 0.3593073593073593; 8.192771; 0.0; 0.48192800000000346
776.0; 311.0; 0.5844155844155844; 5.833333999999994; 0.0; 0.0
40712.0; 285.0; 0.2987012987012987; 0.0; 0.0; 0.0
777.0; 283.0; 0.18614718614718614; 3.333332999999996; 0.0; 3.333332999999996
778.0; 285.0; 0.08225108225108226; 0.27397200000000055; 0.0; 0.27397200000000055
40714.0; 271.0; -0.047619047619047616; 53.333333; 0.0; 0.0
779.0; 300.0; 0.22943722943722944; 0.0; 0.0; 0.0
40715.0; 292.0; 0.5584415584415584; 2.280702000000005; 0.0; 2.280702000000005
780.0; 276.0; 0.341991341991342; 7.692307999999997; 0.0; 3.0769229999999936
782.0; 301.0; 0.5411255411255411; 3.0303030000000035; 0.0; 0.0
783.0; 270.0; -0.10822510822510822; 0.0; 0.0; 0.0
784.0; 229.0; 0.6190476190476191; 3.5; 0.0; 2.5
785.0; 231.0; 0.4805194805194805; 2.0; 0.0; 0.0
786.0; 222.0; 0.6536796536796536; 1.363636999999997; 0.0; 1.363636999999997
787.0; 238.0; 0.5584415584415584; 9.999999999999993; 0.0; 1.6666659999999922
788.0; 248.0; 0.30735930735930733; 0.0; 0.0; 0.0
789.0; 248.0; 0.21212121212121213; 0.0; 0.0; 0.0
790.0; 216.0; 0.37662337662337664; 10.0; 0.0; 2.8571429999999935
791.0; 237.0; 0.14285714285714285; 8.0; 0.0; 8.0
792.0; 220.0; 0.31601731601731603; 0.0; 0.0; 0.0
793.0; 223.0; 0.22077922077922077; 0.0; 0.0; 0.0
794.0; 221.0; 0.21212121212121213; 0.0; 0.0; 0.0
795.0; 218.0; 0.19480519480519481; 4.3877549999999985; 0.0; 3.673468999999997
796.0; 216.0; 0.5757575757575758; 2.711864999999989; 0.0; 1.0169499999999942
797.0; 217.0; 0.18614718614718614; 1.409396000000001; 0.0; 1.409396000000001
798.0; 232.0; 0.5324675324675324; 6.818182; 0.0; 0.0
799.0; 243.0; 0.5930735930735931; 0.0; 0.0; 0.0
800.0; 226.0; 0.45454545454545453; 1.0526310000000052; 0.0; 0.0
801.0; 240.0; 0.35064935064935066; 0.37735800000000097; 0.0; 0.0
804.0; 238.0; 0.6623376623376623; 8.888889000000006; 0.0; 8.888889000000006
805.0; 233.0; 0.12554112554112554; 0.5442180000000008; 0.0; 0.5442180000000008
806.0; 221.0; 0.20346320346320346; 1.8855220000000088; 0.0; 1.8855220000000088
808.0; 232.0; 0.47186147186147187; 1.4814810000000023; 0.0; 1.4814810000000023
810.0; 216.0; 0.49783549783549785; 3.0894310000000047; 0.0; 3.0894310000000047
811.0; 235.0; 0.42857142857142855; 2.1052629999999937; 0.0; 2.1052629999999937
812.0; 215.0; 0.1341991341991342; 0.0; 0.0; 0.0
813.0; 216.0; 0.22943722943722944; 1.1447809999999947; 0.0; 0.0
814.0; 232.0; 0.12554112554112554; 0.29197100000000376; 0.0; 0.29197100000000376
815.0; 232.0; 0.14285714285714285; 0.0; 0.0; 0.0
817.0; 261.0; 0.2727272727272727; 7.272726999999989; 0.0; 7.272726999999989
818.0; 216.0; -0.030303030303030304; 0.0; 0.0; 0.0
820.0; 232.0; 0.2987012987012987; 0.597014999999999; 0.0; 0.597014999999999
824.0; 231.0; 0.22077922077922077; 0.0; 0.0; 0.0
825.0; 216.0; 0.5757575757575758; 1.4864859999999993; 0.0; 1.4864859999999993
826.0; 232.0; 0.19480519480519481; 4.117647000000005; 0.0; 3.882352999999995
827.0; 232.0; 0.22077922077922077; 8.102564000000001; 0.0; 4.0
829.0; 232.0; 0.4458874458874459; 5.185186000000002; 0.0; 0.0
830.0; 233.0; 0.19480519480519481; 0.0; 0.0; 0.0
831.0; 238.0; 0.4025974025974026; 0.0; 0.0; 0.0
832.0; 241.0; 0.16883116883116883; 0.27777799999999786; 0.0; 0.27777799999999786
835.0; 232.0; 0.22077922077922077; 3.333334000000008; 0.0; 3.333334000000008
836.0; 208.0; -0.35064935064935066; 20.0; 0.0; 17.142857
837.0; 248.0; 0.15151515151515152; 2.424243000000004; 0.0; 2.424243000000004
838.0; 249.0; 0.3246753246753247; 0.0; 0.0; 0.0
839.0; 232.0; 0.4458874458874459; 0.3448269999999951; 0.0; 0.3448269999999951
840.0; 212.0; 0.4458874458874459; 0.0; 0.0; 0.0
841.0; 232.0; 0.2554112554112554; 0.0; 0.0; 0.0
842.0; 216.0; 0.3333333333333333; 5.333332999999996; 0.0; 5.333332999999996
844.0; 232.0; 0.2554112554112554; 8.433734999999999; 0.0; 1.4457829999999987
845.0; 232.0; 0.7056277056277056; 0.0; 0.0; 0.0
848.0; 238.0; 0.15151515151515152; 4.444445000000002; 0.0; 4.444445000000002
849.0; 229.0; 0.49783549783549785; 0.0; 0.0; 0.0
850.0; 221.0; 0.24675324675324675; 2.222222000000002; 0.0; 2.222222000000002
852.0; 232.0; 0.05627705627705628; 3.111111000000008; 0.0; 0.4444440000000043
853.0; 224.0; 0.5497835497835498; 0.0; 0.0; 0.0
23381.0; 232.0; 0.09956709956709957; 2.432433000000003; 0.0; 1.7567570000000003
854.0; 232.0; 0.2813852813852814; 0.9090909999999894; 0.0; 0.9090909999999894
855.0; 215.0; 0.2813852813852814; 0.0; 0.0; 0.0
857.0; 236.0; 0.35064935064935066; 2.2222229999999996; 0.0; 0.0
858.0; 237.0; 0.6363636363636364; 4.470589000000004; 0.0; 0.4705890000000039
859.0; 216.0; 0.6623376623376623; 2.105263000000008; 0.0; 0.0
860.0; 222.0; 0.030303030303030304; 1.0810809999999975; 0.0; 0.0
861.0; 216.0; 0.5757575757575758; 0.0; 0.0; 0.0
862.0; 263.0; 0.670995670995671; 4.347825999999998; 0.0; 1.739130000000003
863.0; 247.0; 0.20346320346320346; 0.0; 0.0; 0.0
864.0; 221.0; 0.31601731601731603; 10.666666; 0.0; 9.333332999999996
865.0; 231.0; 0.4025974025974026; 0.0; 0.0; 0.0
866.0; 217.0; 0.2727272727272727; 0.0; 0.0; 0.0
867.0; 225.0; 0.1341991341991342; 9.44444399999999; 0.0; 2.222222000000002
868.0; 215.0; 0.2727272727272727; 0.0; 0.0; 0.0
869.0; 217.0; 0.29004329004329005; 0.0; 0.0; 0.0
870.0; 232.0; 0.1774891774891775; 0.0; 0.0; 0.0
872.0; 216.0; 0.48917748917748916; 0.26845600000000047; 0.0; 0.26845600000000047
873.0; 226.0; 0.16883116883116883; 4.444444000000004; 0.0; 2.5
874.0; 239.0; 0.16883116883116883; 0.0; 0.0; 0.0
875.0; 232.0; 0.29004329004329005; 3.70370299999999; 0.0; 2.962962999999988
876.0; 224.0; 0.06493506493506493; 13.333332999999996; 0.0; 13.333332999999996
877.0; 224.0; 0.10822510822510822; 3.333332999999996; 0.0; 3.333332999999996
878.0; 232.0; 0.11688311688311688; 0.0; 0.0; 0.0
879.0; 236.0; 0.20346320346320346; 0.5442180000000008; 0.0; 0.5442180000000008
880.0; 220.0; 0.10822510822510822; 0.4878049999999945; 0.0; 0.4878049999999945
882.0; 213.0; 0.47186147186147187; 8.0; 0.0; 0.0
884.0; 223.0; 0.6190476190476191; 0.0; 0.0; 0.0
885.0; 219.0; 0.2727272727272727; 0.0; 0.0; 0.0
886.0; 233.0; 0.29004329004329005; 0.0; 0.0; 0.0
887.0; 223.0; 0.6017316017316018; 8.000000000000007; 0.0; 0.0
888.0; 232.0; 0.5670995670995671; 0.0; 0.0; 0.0
889.0; 216.0; 0.36796536796536794; 11.428571000000005; 0.0; 9.285713999999999
890.0; 231.0; -0.15151515151515152; 17.93103400000001; 0.0; 8.965517000000006
891.0; 218.0; 0.21212121212121213; 0.7999999999999972; 0.0; 0.7999999999999972
892.0; 216.0; 0.5757575757575758; 0.0; 0.0; 0.0
893.0; 215.0; 0.2813852813852814; 1.0526310000000052; 0.0; 1.0526310000000052
894.0; 231.0; 0.5238095238095238; 1.25; 0.0; 0.0
895.0; 227.0; 0.48917748917748916; 10.625; 0.0; 0.0
896.0; 222.0; 0.19480519480519481; 0.27026999999999646; 0.0; 0.27026999999999646
898.0; 233.0; 0.5757575757575758; 7.692307999999997; 0.0; 7.692307999999997
899.0; 255.0; 0.6277056277056277; 0.8333329999999961; 0.0; 0.8333329999999961
900.0; 215.0; 0.08225108225108226; 10.427350000000004; 0.0; 0.17094000000000165
902.0; 278.0; 0.12554112554112554; 9.756097999999994; 0.0; 7.804878000000002
